TOKEN_ID,TOKEN_NAME,Background,Doges,Face Acc,Glasses,Shirts,Torso Acc,Hats,Backpacks,Pet,Left Ear,Right Ear,plants,Head Acc,Unique Doge,NUM_TRAITS,RARITY_SCORE,Rank
8544,DogeX#8544,2106.3913043478265,134.0023404255319,69.21000000000001,93.42990654205609,1249.625,17.272368258669626,948.5105421686748,155.81667491340923,7.778037123485606,114.09619565217392,954.2590909090908,23.07507144427347,10496.85,11.466014910292472,158.40316901408454,16540.18571570957,100
1686,DogeX#1686,290.10179640718565,122.05639534883721,399.88,352.8352941176471,94.31132075471699,17.272368258669626,117.64471840851779,837.5146276595744,7.778037123485606,1384.2,1590.431818181818,1264.6807228915663,21.190774200060563,11.466014910292472,158.40316901408454,6669.7670572764555,101
3369,DogeX#3369,254.9842105263158,136.32272727272726,642.6642857142857,365.7439024390244,97.05825242718446,17.272368258669626,109.97223677317969,670.0117021276595,7.778037123485606,1384.2,1192.8238636363635,1159.8729281767955,21.190774200060563,11.466014910292472,158.40316901408454,6229.76447260013,102
3973,DogeX#3973,290.10179640718565,126.97802419354838,580.4709677419354,365.7439024390244,105.23157894736842,17.272368258669626,109.97223677317969,837.5146276595744,7.778037123485606,1134.7945945945946,1122.6577540106953,1264.6807228915663,21.190774200060563,11.466014910292472,158.40316901408454,6154.256569165266,103
394,DogeX#394,280.0404624277457,119.73593155893538,73.7483606557377,389.4935064935065,108.66304347826087,17.272368258669626,126.46807228915664,837.5146276595744,7.778037123485606,1384.2,1413.7171717171718,1087.756476683938,21.190774200060563,11.466014910292472,158.40316901408454,6037.44801647062,104
838,DogeX#838,280.0404624277457,134.0023404255319,399.88,340.8068181818182,96.125,17.272368258669626,118.56381777108435,837.5146276595744,7.778037123485606,1384.2,954.2590909090908,1264.6807228915663,21.190774200060563,11.466014910292472,158.40316901408454,6026.183243773004,105
5313,DogeX#5313,290.10179640718565,125.96220000000001,642.6642857142857,389.4935064935065,105.23157894736842,17.272368258669626,117.64471840851779,837.5146276595744,7.778037123485606,1134.7945945945946,954.2590909090908,1159.8729281767955,21.190774200060563,11.466014910292472,158.40316901408454,5973.649690817512,106
3201,DogeX#3201,256.3333333333333,116.20129151291512,620.5034482758622,101.66440677966102,96.125,17.272368258669626,115.8486158373954,837.5146276595744,7.778037123485606,1114.7097345132745,1192.8238636363635,1264.6807228915663,21.190774200060563,11.466014910292472,158.40316901408454,5932.515407946538,107
1665,DogeX#1665,280.0404624277457,108.96384083044983,514.1314285714285,94.90822784810126,96.125,17.272368258669626,130.82904029912757,670.0117021276595,7.778037123485606,1104.9315789473685,1413.7171717171718,1264.6807228915663,21.190774200060563,11.466014910292472,158.40316901408454,5894.449539167211,108
2013,DogeX#2013,256.3333333333333,116.63166666666667,499.85,389.4935064935065,52.89417989417989,17.272368258669626,117.64471840851779,623.2666996536369,7.778037123485606,1384.2,1090.581818181818,1140.9619565217392,21.190774200060563,11.466014910292472,158.40316901408454,5887.968242659992,109
6755,DogeX#6755,269.15000000000003,134.0023404255319,399.88,98.00980392156863,105.23157894736842,17.272368258669626,115.8486158373954,837.5146276595744,7.778037123485606,1134.7945945945946,1468.090909090909,1087.756476683938,21.190774200060563,11.466014910292472,158.40316901408454,5866.389310667473,110
9724,DogeX#9724,254.9842105263158,136.32272727272726,69.74651162790697,394.61842105263156,97.05825242718446,17.272368258669626,115.8486158373954,837.5146276595744,7.778037123485606,1384.2,1090.581818181818,1264.6807228915663,21.190774200060563,11.466014910292472,158.40316901408454,5861.666270983714,111
1267,DogeX#1267,290.10179640718565,122.05639534883721,620.5034482758622,365.7439024390244,108.66304347826087,17.272368258669626,117.64471840851779,147.25531914893617,7.778037123485606,1114.7097345132745,1590.431818181818,1159.8729281767955,21.190774200060563,11.466014910292472,158.40316901408454,5853.093467885105,112
631,DogeX#631,254.9842105263158,126.46807228915665,76.5727659574468,365.7439024390244,96.125,17.272368258669626,130.82904029912757,837.5146276595744,7.778037123485606,1199.64,1272.3454545454545,1264.6807228915663,21.190774200060563,11.466014910292472,158.40316901408454,5841.0141601142595,113
8725,DogeX#8725,280.0404624277457,124.46857707509884,620.5034482758622,88.73076923076924,105.23157894736842,17.272368258669626,109.97223677317969,623.2666996536369,7.778037123485606,1114.7097345132745,1468.090909090909,1087.756476683938,21.190774200060563,11.466014910292472,158.40316901408454,5838.881256178375,114
2255,DogeX#2255,254.9842105263158,117.94213483146069,75.60756302521008,394.61842105263156,96.125,17.272368258669626,118.56381777108435,670.0117021276595,7.778037123485606,1134.7945945945946,1468.090909090909,1264.6807228915663,21.190774200060563,11.466014910292472,158.40316901408454,5811.529439418025,115
7615,DogeX#7615,280.0404624277457,130.1262396694215,642.6642857142857,93.13975155279505,96.125,17.272368258669626,118.56381777108435,623.2666996536369,7.778037123485606,1104.9315789473685,1413.7171717171718,1087.756476683938,21.190774200060563,11.466014910292472,158.40316901408454,5806.4418476440405,116
2150,DogeX#2150,254.9842105263158,123.00996093750001,580.4709677419354,352.8352941176471,97.05825242718446,17.272368258669626,109.97223677317969,837.5146276595744,7.778037123485606,1041.009917355372,1031.6314496314494,1159.8729281767955,21.190774200060563,11.466014910292472,158.40316901408454,5804.470208853548,117
7581,DogeX#7581,290.10179640718565,124.46857707509884,642.6642857142857,309.1855670103093,108.66304347826087,17.272368258669626,110.77495382991822,623.2666996536369,7.778037123485606,1114.7097345132745,1060.2878787878788,1199.64,21.190774200060563,11.466014910292472,158.40316901408454,5799.872899976443,118
3166,DogeX#3166,290.10179640718565,123.00996093750001,499.85,88.73076923076924,105.23157894736842,17.272368258669626,126.46807228915664,837.5146276595744,7.778037123485606,1114.7097345132745,1192.8238636363635,1199.64,21.190774200060563,11.466014910292472,158.40316901408454,5794.190767127786,119
4467,DogeX#4467,254.9842105263158,125.96220000000001,428.4428571428572,309.1855670103093,108.66304347826087,17.272368258669626,130.82904029912757,670.0117021276595,7.778037123485606,1134.7945945945946,1272.3454545454545,1140.9619565217392,21.190774200060563,11.466014910292472,158.40316901408454,5792.290989752912,120
4972,DogeX#4972,256.3333333333333,121.58513513513513,499.85,357.03571428571433,94.31132075471699,17.272368258669626,130.82904029912757,623.2666996536369,7.778037123485606,1134.7945945945946,1192.8238636363635,1140.9619565217392,21.190774200060563,11.466014910292472,158.40316901408454,5767.9020217209545,121
3302,DogeX#3302,254.9842105263158,123.00996093750001,155.12586206896555,93.42990654205609,94.31132075471699,17.272368258669626,109.97223677317969,837.5146276595744,7.778037123485606,1199.64,1590.431818181818,1087.756476683938,21.190774200060563,11.466014910292472,158.40316901408454,5762.286783634658,122
6078,DogeX#6078,256.3333333333333,121.58513513513513,461.3999999999999,365.7439024390244,96.125,17.272368258669626,110.77495382991822,837.5146276595744,7.778037123485606,1041.009917355372,1031.6314496314494,1199.64,21.190774200060563,11.466014910292472,158.40316901408454,5737.868682890399,123
6123,DogeX#6123,269.15000000000003,128.01036585365856,514.1314285714285,357.03571428571433,96.125,17.272368258669626,109.97223677317969,623.2666996536369,7.778037123485606,1134.7945945945946,1122.6577540106953,1159.8729281767955,21.190774200060563,11.466014910292472,158.40316901408454,5731.127085426297,124
2170,DogeX#2170,280.0404624277457,123.97854330708661,155.12586206896555,357.03571428571433,97.05825242718446,17.272368258669626,118.56381777108435,837.5146276595744,7.778037123485606,1384.2,954.2590909090908,1199.64,21.190774200060563,11.466014910292472,158.40316901408454,5723.526734363039,125
3709,DogeX#3709,269.15000000000003,134.0023404255319,499.85,394.61842105263156,94.31132075471699,17.272368258669626,130.82904029912757,837.5146276595744,7.778037123485606,1134.7945945945946,812.1353965183752,1199.64,21.190774200060563,11.466014910292472,158.40316901408454,5722.956104811146,126
5693,DogeX#5693,254.9842105263158,120.19293893129773,171.37714285714287,93.13975155279505,94.31132075471699,17.272368258669626,126.46807228915664,837.5146276595744,7.778037123485606,1134.7945945945946,1468.090909090909,1199.64,21.190774200060563,11.466014910292472,158.40316901408454,5716.623931763097,127
9425,DogeX#9425,256.3333333333333,116.20129151291512,399.88,340.8068181818182,97.05825242718446,17.272368258669626,118.56381777108435,765.7276595744681,7.778037123485606,1067.4762711864405,1192.8238636363635,1140.9619565217392,21.190774200060563,11.466014910292472,158.40316901408454,5711.943627651939,128
3007,DogeX#3007,280.0404624277457,124.96249999999999,141.68976377952754,84.72033898305085,97.05825242718446,17.272368258669626,109.97223677317969,837.5146276595744,7.778037123485606,1384.2,1272.3454545454545,1159.8729281767955,21.190774200060563,11.466014910292472,158.40316901408454,5708.486928279106,129
3648,DogeX#3648,256.3333333333333,122.05639534883721,70.29140625,340.8068181818182,108.66304347826087,17.272368258669626,130.82904029912757,837.5146276595744,7.778037123485606,1114.7097345132745,1413.7171717171718,1087.756476683938,21.190774200060563,11.466014910292472,158.40316901408454,5698.788410971929,130
3650,DogeX#3650,280.0404624277457,119.28238636363636,499.85,352.8352941176471,96.125,17.272368258669626,118.56381777108435,139.58577127659572,7.778037123485606,1114.7097345132745,1590.431818181818,1159.8729281767955,21.190774200060563,11.466014910292472,158.40316901408454,5687.40757633519,131
6735,DogeX#6735,280.0404624277457,118.38552631578948,580.4709677419354,94.90822784810126,52.89417989417989,17.272368258669626,117.64471840851779,623.2666996536369,7.778037123485606,1199.64,1192.8238636363635,1199.64,21.190774200060563,11.466014910292472,158.40316901408454,5675.825009432863,132
1520,DogeX#1520,254.9842105263158,118.8322641509434,72.26746987951807,389.4935064935065,108.66304347826087,17.272368258669626,109.97223677317969,837.5146276595744,7.778037123485606,1199.64,1192.8238636363635,1159.8729281767955,21.190774200060563,11.466014910292472,158.40316901408454,5660.174514281051,133
9805,DogeX#9805,254.9842105263158,117.06524163568774,321.33214285714286,96.125,96.125,17.272368258669626,109.97223677317969,837.5146276595744,7.778037123485606,1384.2,954.2590909090908,1264.6807228915663,21.190774200060563,11.466014910292472,158.40316901408454,5652.36863675915,134
341,DogeX#341,269.15000000000003,116.63166666666667,486.3405405405405,352.8352941176471,86.9304347826087,17.272368258669626,110.77495382991822,765.7276595744681,7.778037123485606,1104.9315789473685,930.9844789356983,1199.64,21.190774200060563,11.466014910292472,158.40316901408454,5640.05697090151,135
3256,DogeX#3256,254.9842105263158,124.96249999999999,461.3999999999999,389.4935064935065,108.66304347826087,17.272368258669626,126.46807228915664,129.4708603145236,7.778037123485606,1134.7945945945946,1590.431818181818,1087.756476683938,21.190774200060563,11.466014910292472,158.40316901408454,5624.535446068707,136
7665,DogeX#7665,256.3333333333333,130.1262396694215,152.4966101694915,389.4935064935065,86.9304347826087,17.272368258669626,115.8486158373954,765.7276595744681,7.778037123485606,1114.7097345132745,1122.6577540106953,1264.6807228915663,21.190774200060563,11.466014910292472,158.40316901408454,5615.114974782354,137
6655,DogeX#6655,280.0404624277457,122.05639534883721,146.29756097560977,309.1855670103093,52.89417989417989,17.272368258669626,115.8486158373954,765.7276595744681,7.778037123485606,1384.2,954.2590909090908,1264.6807228915663,21.190774200060563,11.466014910292472,158.40316901408454,5611.300618375796,138
2602,DogeX#2602,290.10179640718565,111.6686170212766,620.5034482758622,365.7439024390244,108.66304347826087,17.272368258669626,130.82904029912757,670.0117021276595,7.778037123485606,1134.7945945945946,795.215909090909,1159.8729281767955,21.190774200060563,11.466014910292472,158.40316901408454,5603.51534541729,139
2762,DogeX#2762,256.3333333333333,108.96384083044983,449.86499999999995,352.8352941176471,96.125,17.272368258669626,126.46807228915664,136.0429852035857,7.778037123485606,1104.9315789473685,1590.431818181818,1159.8729281767955,21.190774200060563,11.466014910292472,158.40316901408454,5597.980214586748,140
3525,DogeX#3525,280.0404624277457,136.32272727272726,428.4428571428572,88.46902654867256,94.31132075471699,17.272368258669626,118.56381777108435,837.5146276595744,7.778037123485606,1134.7945945945946,1060.2878787878788,1199.64,21.190774200060563,11.466014910292472,158.40316901408454,5594.497676466445,141
328,DogeX#328,280.0404624277457,124.96249999999999,514.1314285714285,90.3343373493976,96.125,17.272368258669626,110.77495382991822,837.5146276595744,7.778037123485606,1104.9315789473685,954.2590909090908,1264.6807228915663,21.190774200060563,11.466014910292472,158.40316901408454,5593.865066092682,142
8604,DogeX#8604,256.3333333333333,122.05639534883721,514.1314285714285,98.00980392156863,86.9304347826087,17.272368258669626,109.97223677317969,765.7276595744681,7.778037123485606,1199.64,1060.2878787878788,1159.8729281767955,21.190774200060563,11.466014910292472,158.40316901408454,5589.072462776691,143
8473,DogeX#8473,256.3333333333333,116.20129151291512,514.1314285714285,88.46902654867256,86.9304347826087,17.272368258669626,126.46807228915664,837.5146276595744,7.778037123485606,1114.7097345132745,1031.6314496314494,1199.64,21.190774200060563,11.466014910292472,158.40316901408454,5588.139762349007,144
3761,DogeX#3761,280.0404624277457,123.97854330708661,321.33214285714286,280.2897196261682,94.31132075471699,17.272368258669626,118.56381777108435,670.0117021276595,7.778037123485606,1114.7097345132745,1272.3454545454545,1087.756476683938,21.190774200060563,11.466014910292472,158.40316901408454,5579.449738120864,145
5071,DogeX#5071,254.9842105263158,121.11750000000002,70.01789883268482,93.13975155279505,105.23157894736842,17.272368258669626,118.56381777108435,837.5146276595744,7.778037123485606,1134.7945945945946,1468.090909090909,1159.8729281767955,21.190774200060563,11.466014910292472,158.40316901408454,5579.438180658715,146
8736,DogeX#8736,280.0404624277457,122.53132295719846,438.8926829268292,96.43408360128618,86.9304347826087,17.272368258669626,109.97223677317969,837.5146276595744,7.778037123485606,1104.9315789473685,1192.8238636363635,1087.756476683938,21.190774200060563,11.466014910292472,158.40316901408454,5573.938133902685,147
6611,DogeX#6611,254.9842105263158,126.46807228915665,514.1314285714285,357.03571428571433,97.05825242718446,17.272368258669626,126.46807228915664,129.4708603145236,7.778037123485606,1134.7945945945946,1468.090909090909,1140.9619565217392,21.190774200060563,11.466014910292472,158.40316901408454,5565.574434417315,148
8199,DogeX#8199,280.0404624277457,125.96220000000001,72.55887096774192,352.8352941176471,105.23157894736842,17.272368258669626,117.64471840851779,623.2666996536369,7.778037123485606,1114.7097345132745,1413.7171717171718,1140.9619565217392,21.190774200060563,11.466014910292472,158.40316901408454,5563.039050781436,149
