TOKEN_ID,TOKEN_NAME,Robot Type,Backpack,Arm,Body,Head Shape,Eyes,Ear,Mouth,Top,Chassis Color,Background Color,Helmet,Human Arm,Cyborgo Face,Computo Head,Face,NUM_TRAITS,RARITY_SCORE,Rank
3959,Roboto Cyborgo #3959,154.30555555555554,26.2234461054288,77.15277777777777,15.120217752910934,17.13184271395528,32.84552845528456,132.43708609271522,57.35838233185144,50.756345177664976,30.300000000000004,37.918088737201366,3.040133779264214,860.1290322580645,1393.5888501742158,5.734933539811589,20.012008405884114,26.65689149560117,2940.711120353187,86
6707,Roboto Cyborgo #6707,154.30555555555554,25.917573872472786,77.15277777777777,44.89896722047598,17.496062992125985,32.84552845528456,45.04054054054054,57.35838233185144,50.756345177664976,83.67364016736401,40.895705521472394,3.040133779264214,860.1290322580645,1393.5888501742158,5.734933539811589,20.012008405884114,26.65689149560117,2939.5029292654276,87
7749,Roboto Cyborgo #7749,154.30555555555554,20.498154981549817,77.15277777777777,50.05757196495619,54.32762836185819,32.84552845528456,43.75929978118162,57.35838233185144,45.866972477064216,30.300000000000004,39.964028776978424,3.040133779264214,879.032967032967,1393.5888501742158,5.734933539811589,20.012008405884114,26.65689149560117,2934.5016848918017,88
4135,Roboto Cyborgo #4135,154.30555555555554,26.2234461054288,77.15277777777777,45.77248798352026,55.20496894409938,32.84552845528456,46.184757505773675,57.35838233185144,55.24309392265193,30.789838337182445,40.895705521472394,3.040133779264214,860.1290322580645,1393.5888501742158,5.734933539811589,20.012008405884114,26.65689149560117,2931.1383920934395,89
7002,Roboto Cyborgo #7002,154.30555555555554,20.498154981549817,77.15277777777777,15.120217752910934,17.13184271395528,32.84552845528456,43.75929978118162,57.35838233185144,55.86033519553072,83.67364016736401,38.62108922363848,3.040133779264214,879.032967032967,1393.5888501742158,5.734933539811589,20.012008405884114,26.65689149560117,2924.392608364344,90
742,Roboto #742,8.050724637681158,26.578947368421055,64.42654639175257,15.120217752910934,17.13184271395528,35.96439169139466,44.34146341463415,29.075312590869437,2499.75,83.67364016736401,39.725864123957095,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,2922.901030670538,91
4291,Roboto Cyborgo #4291,154.30555555555554,25.917573872472786,77.15277777777777,50.05757196495619,13.874492663128317,32.84552845528456,124.2111801242236,57.35838233185144,44.243362831858406,31.246875,39.964028776978424,3.040133779264214,1111.0,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2916.4125053658568,92
6412,Roboto Cyborgo #6412,154.30555555555554,25.79721362229102,77.15277777777777,52.988871224165344,13.874492663128317,32.84552845528456,41.14814814814815,57.35838233185144,57.46551724137932,30.554621848739494,39.964028776978424,3.040133779264214,1176.3529411764705,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2914.04325483354,93
4427,Roboto Cyborgo #4427,154.30555555555554,26.2234461054288,77.15277777777777,15.519168089399347,54.32762836185819,32.84552845528456,45.04054054054054,57.35838233185144,47.38862559241706,31.246875,41.87185929648241,3.040133779264214,1176.3529411764705,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2913.868504294836,94
9406,Roboto Cyborgo #9406,154.30555555555554,25.917573872472786,77.15277777777777,15.317095588235292,54.32762836185819,32.84552845528456,45.04054054054054,57.35838233185144,51.80829015544042,30.554621848739494,38.62108922363848,3.040133779264214,1176.3529411764705,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2913.8372008996353,95
8055,Roboto Cyborgo #8055,154.30555555555554,25.917573872472786,77.15277777777777,51.145780051150886,13.874492663128317,32.84552845528456,46.184757505773675,57.35838233185144,49.74626865671642,31.246875,43.17357512953368,3.040133779264214,1176.3529411764705,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2913.539684187486,96
1369,Roboto Cyborgo #1369,154.30555555555554,20.498154981549817,77.15277777777777,15.120217752910934,13.874492663128317,32.84552845528456,44.34146341463415,57.35838233185144,46.50697674418605,83.67364016736401,38.93691588785047,3.040133779264214,879.032967032967,1393.5888501742158,5.734933539811589,20.012008405884114,26.65689149560117,2912.6798901598368,97
8676,Roboto Cyborgo #8676,154.30555555555554,25.917573872472786,77.15277777777777,15.768806181990223,54.32762836185819,32.84552845528456,45.04054054054054,57.35838233185144,50.756345177664976,89.47651006711409,38.62108922363848,3.040133779264214,1176.3529411764705,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2912.2247887999233,98
6267,Roboto Cyborgo #6267,154.30555555555554,26.2234461054288,77.15277777777777,15.519168089399347,55.20496894409938,32.84552845528456,44.048458149779734,57.35838233185144,50.246231155778894,30.300000000000004,40.895705521472394,3.040133779264214,879.032967032967,1393.5888501742158,5.734933539811589,20.012008405884114,26.65689149560117,2912.166006514172,99
2058,Roboto Cyborgo #2058,154.30555555555554,26.578947368421055,77.15277777777777,53.71474617244157,17.13184271395528,32.84552845528456,44.34146341463415,57.35838233185144,47.84210526315789,30.789838337182445,41.301115241635685,3.040133779264214,879.032967032967,1393.5888501742158,5.734933539811589,20.012008405884114,26.65689149560117,2911.428087059641,100
6889,Roboto Cyborgo #6889,154.30555555555554,26.285488958990538,77.15277777777777,48.609625668449205,17.496062992125985,32.84552845528456,45.866972477064216,57.35838233185144,47.84210526315789,31.246875,40.06009615384616,3.040133779264214,1176.3529411764705,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2909.6575878223434,101
9009,Roboto Cyborgo #9009,154.30555555555554,21.642857142857142,77.15277777777777,53.71474617244157,17.496062992125985,32.84552845528456,43.37960954446855,57.35838233185144,45.449999999999996,31.5177304964539,40.895705521472394,3.040133779264214,1176.3529411764705,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2906.3470731785287,102
7089,Roboto Cyborgo #7089,154.30555555555554,26.285488958990538,77.15277777777777,44.223794781070325,17.13184271395528,32.84552845528456,43.37960954446855,57.35838233185144,50.756345177664976,31.5177304964539,38.93691588785047,3.040133779264214,1176.3529411764705,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2904.4820888691634,103
4945,Roboto Cyborgo #4945,154.30555555555554,20.498154981549817,77.15277777777777,14.29347437638482,55.20496894409938,32.84552845528456,43.19222462203024,57.35838233185144,46.50697674418605,30.813559322033896,41.301115241635685,3.040133779264214,1176.3529411764705,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2904.06083554063,104
32,Roboto Cyborgo #32,154.30555555555554,21.642857142857142,77.15277777777777,15.939741750358683,54.32762836185819,32.84552845528456,42.73076923076923,57.35838233185144,50.246231155778894,30.554621848739494,38.62108922363848,3.040133779264214,879.032967032967,1393.5888501742158,5.734933539811589,20.012008405884114,26.65689149560117,2903.790967262213,105
3899,Roboto Cyborgo #3899,154.30555555555554,20.498154981549817,77.15277777777777,44.72824871393424,17.13184271395528,32.84552845528456,41.14814814814815,57.35838233185144,55.86033519553072,30.813559322033896,43.17357512953368,3.040133779264214,879.032967032967,1393.5888501742158,5.734933539811589,20.012008405884114,26.65689149560117,2903.081892752899,106
6,Roboto Cyborgo #6,154.30555555555554,25.79721362229102,77.15277777777777,45.77248798352026,13.874492663128317,32.84552845528456,42.73076923076923,57.35838233185144,51.276923076923076,30.789838337182445,39.964028776978424,3.040133779264214,1176.3529411764705,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2902.4561149995025,107
9227,Roboto Cyborgo #9227,154.30555555555554,26.578947368421055,77.15277777777777,44.72824871393424,17.496062992125985,32.84552845528456,41.31818181818182,57.35838233185144,51.01530612244898,30.789838337182445,37.918088737201366,3.040133779264214,1176.3529411764705,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2902.0950353982057,108
138,Roboto Cyborgo #138,154.30555555555554,26.2234461054288,77.15277777777777,14.29347437638482,13.874492663128317,32.84552845528456,132.43708609271522,57.35838233185144,56.49152542372882,31.567482241515393,39.725864123957095,3.040133779264214,1111.0,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2901.510791159097,109
4457,Roboto Cyborgo #4457,154.30555555555554,26.2234461054288,77.15277777777777,53.71474617244157,17.13184271395528,32.84552845528456,41.31818181818182,57.35838233185144,54.639344262295076,83.67364016736401,37.66101694915255,3.040133779264214,1111.0,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2901.259638321058,110
9417,Roboto Cyborgo #9417,154.30555555555554,26.2234461054288,77.15277777777777,15.081447963800905,55.20496894409938,32.84552845528456,43.19222462203024,57.35838233185144,40.31854838709677,31.5177304964539,39.725864123957095,3.040133779264214,879.032967032967,1393.5888501742158,5.734933539811589,20.012008405884114,26.65689149560117,2900.9922591910804,111
7376,Roboto Cyborgo #7376,154.30555555555554,20.498154981549817,77.15277777777777,15.317095588235292,54.32762836185819,32.84552845528456,44.34146341463415,57.35838233185144,43.473913043478255,31.246875,38.62108922363848,3.040133779264214,1176.3529411764705,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2900.076580922104,112
8507,Roboto Cyborgo #8507,154.30555555555554,26.285488958990538,77.15277777777777,48.609625668449205,13.874492663128317,32.84552845528456,42.73076923076923,57.35838233185144,45.449999999999996,30.554621848739494,39.725864123957095,3.040133779264214,879.032967032967,1393.5888501742158,5.734933539811589,20.012008405884114,26.65689149560117,2896.9588910422467,113
5002,Roboto Cyborgo #5002,154.30555555555554,20.498154981549817,77.15277777777777,53.71474617244157,17.496062992125985,32.84552845528456,43.19222462203024,57.35838233185144,40.31854838709677,31.246875,39.725864123957095,3.040133779264214,879.032967032967,1393.5888501742158,5.734933539811589,20.012008405884114,26.65689149560117,2895.920504827415,114
8552,Roboto Cyborgo #8552,154.30555555555554,20.498154981549817,77.15277777777777,52.988871224165344,13.874492663128317,32.84552845528456,45.866972477064216,57.35838233185144,52.07812499999999,30.813559322033896,43.17357512953368,3.040133779264214,860.1290322580645,1393.5888501742158,5.734933539811589,20.012008405884114,26.65689149560117,2890.117844570786,115
4490,Roboto Cyborgo #4490,154.30555555555554,26.578947368421055,77.15277777777777,51.145780051150886,17.13184271395528,32.84552845528456,44.048458149779734,57.35838233185144,50.246231155778894,30.789838337182445,37.918088737201366,3.040133779264214,860.1290322580645,1393.5888501742158,5.734933539811589,20.012008405884114,26.65689149560117,2888.6832802867802,116
3054,Roboto Cyborgo #3054,154.30555555555554,26.578947368421055,77.15277777777777,14.29347437638482,17.496062992125985,32.84552845528456,45.04054054054054,57.35838233185144,55.86033519553072,30.300000000000004,43.17357512953368,3.040133779264214,1176.3529411764705,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2884.9932969112465,117
6016,Roboto Cyborgo #6016,154.30555555555554,26.285488958990538,77.15277777777777,15.120217752910934,17.496062992125985,32.84552845528456,45.04054054054054,57.35838233185144,54.639344262295076,31.246875,38.62108922363848,3.040133779264214,1176.3529411764705,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2880.699980039211,118
1368,Roboto Cyborgo #1368,154.30555555555554,25.79721362229102,77.15277777777777,15.768806181990223,13.874492663128317,32.84552845528456,43.75929978118162,57.35838233185144,57.46551724137932,31.246875,39.725864123957095,3.040133779264214,1176.3529411764705,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2879.888429922637,119
9896,Roboto Cyborgo #9896,154.30555555555554,25.79721362229102,77.15277777777777,14.29347437638482,17.496062992125985,32.84552845528456,44.048458149779734,57.35838233185144,56.49152542372882,31.246875,37.918088737201366,3.040133779264214,1176.3529411764705,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2879.5420596102217,120
1732,Roboto Cyborgo #1732,154.30555555555554,25.917573872472786,77.15277777777777,15.081447963800905,17.13184271395528,32.84552845528456,46.184757505773675,57.35838233185144,51.276923076923076,31.246875,40.06009615384616,3.040133779264214,1176.3529411764705,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2879.1498775954815,121
6576,Roboto Cyborgo #6576,154.30555555555554,26.285488958990538,77.15277777777777,15.081447963800905,17.496062992125985,32.84552845528456,45.04054054054054,57.35838233185144,50.246231155778894,30.813559322033896,41.87185929648241,3.040133779264214,1176.3529411764705,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2879.0855515384624,122
2177,Roboto Cyborgo #2177,154.30555555555554,26.2234461054288,77.15277777777777,15.519168089399347,13.874492663128317,32.84552845528456,41.31818181818182,57.35838233185144,54.639344262295076,30.789838337182445,43.17357512953368,3.040133779264214,1176.3529411764705,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2877.788407713859,123
8886,Roboto Cyborgo #8886,154.30555555555554,25.917573872472786,77.15277777777777,44.223794781070325,54.32762836185819,32.84552845528456,43.75929978118162,57.35838233185144,49.74626865671642,31.5177304964539,39.725864123957095,3.040133779264214,1111.0,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2876.1155802059493,124
143,Roboto Cyborgo #143,154.30555555555554,26.2234461054288,77.15277777777777,15.519168089399347,17.13184271395528,32.84552845528456,43.37960954446855,57.35838233185144,47.84210526315789,30.813559322033896,41.87185929648241,3.040133779264214,1176.3529411764705,1098.7912087912089,5.734933539811589,20.012008405884114,26.65689149560117,2875.031951643636,125
413,Roboto Cyborgo #413,154.30555555555554,77.87383177570094,77.15277777777777,44.223794781070325,55.20496894409938,32.84552845528456,43.19222462203024,57.35838233185144,54.639344262295076,31.567482241515393,41.301115241635685,3.040133779264214,1111.0,1038.857142857143,5.734933539811589,20.012008405884114,26.65689149560117,2874.9661160665205,126
3960,Roboto #3960,8.050724637681158,25.79721362229102,22.76639344262295,15.081447963800905,13.874492663128317,85.95744680851064,43.19222462203024,29.52387982579169,2499.75,30.789838337182445,40.895705521472394,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,2874.7414472621094,127
2775,Roboto #2775,8.050724637681158,26.578947368421055,22.954545454545453,15.519168089399347,17.13184271395528,31.156812339331623,44.048458149779734,28.875893437296945,2499.75,83.67364016736401,37.66101694915255,3.040133779264214,8.267906976744186,5.905647840531562,5.734933539811589,20.012008405884114,16.101449275362317,2874.4631291245246,128
