TOKEN_ID,TOKEN_NAME,Background,Fur,Eyes,Glasses,Mouth,Hat,Clothes,Chain,NUM_TRAITS,RARITY_SCORE,Rank
2623,Chunky Bunny#2623,20.880835233409336,14.299802761341223,9.757738896366083,109.29648241206031,228.94736842105263,17.37047020065888,23.904382470119522,5.681818181818182,388.3928571428571,818.5317557196834,144
1644,Chunky Bunny#1644,67.5990675990676,14.299802761341223,9.757738896366083,639.7058823529412,7.926384839650146,19.29474384564205,24.691358024691358,5.681818181818182,28.750826173165898,817.7076226746838,145
2012,Chunky Bunny#2012,19.62553575456801,20.509193776520508,9.757738896366083,71.31147540983606,258.92857142857144,17.95109873104302,25.423728813559322,5.681818181818182,388.3928571428571,817.5820181351398,146
5111,Chunky Bunny#5111,24.87846725764941,20.509193776520508,9.757738896366083,67.54658385093168,258.92857142857144,17.231134878193703,23.076923076923077,5.681818181818182,388.3928571428571,816.0032884898312,147
3366,Chunky Bunny#3366,59.48717948717949,25.618374558303884,47.77594728171334,116.31016042780749,7.926384839650146,25.985663082437277,57.69230769230769,446.15384615384613,28.750826173165898,815.7006896964114,148
5077,Chunky Bunny#5077,20.880835233409336,24.046434494195687,48.82154882154882,639.7058823529412,7.926384839650146,16.524216524216524,23.346303501945524,5.681818181818182,28.750826173165898,815.6842501228913,149
368,Chunky Bunny#368,20.56008507621411,24.871355060034304,45.88607594936708,639.7058823529412,7.926384839650146,17.901234567901238,23.346303501945524,5.681818181818182,28.750826173165898,814.6299657030377,150
5682,Chunky Bunny#5682,20.56008507621411,27.51423149905123,9.757738896366083,71.31147540983606,228.94736842105263,36.61616161616162,25.751072961373392,5.681818181818182,388.3928571428571,814.5328092047305,151
5234,Chunky Bunny#5234,20.56008507621411,26.41165755919854,9.757738896366083,4.794973544973545,282.46753246753246,16.524216524216524,57.69230769230769,367.08860759493666,28.750826173165898,814.0479455289116,152
8,Chunky Bunny#8,20.403377110694183,24.046434494195687,9.757738896366083,67.54658385093168,228.94736842105263,37.68680961663417,23.346303501945524,5.681818181818182,388.3928571428571,805.8092912164952,153
4296,Chunky Bunny#4296,20.403377110694183,25.618374558303884,9.757738896366083,66.5137614678899,228.94736842105263,34.46226975638741,25.751072961373392,5.681818181818182,388.3928571428571,805.5286384967428,154
4329,Chunky Bunny#4329,33.212445123115096,27.51423149905123,9.757738896366083,639.7058823529412,7.926384839650146,16.524216524216524,33.5195530726257,5.681818181818182,28.750826173165898,802.5930966629501,155
3507,Chunky Bunny#3507,20.880835233409336,14.299802761341223,9.757738896366083,639.7058823529412,7.926384839650146,26.964202696420273,47.24409448818898,5.681818181818182,28.750826173165898,801.2115856233012,156
203,Chunky Bunny#203,20.880835233409336,24.871355060034304,9.757738896366083,639.7058823529412,7.926384839650146,37.68680961663417,23.346303501945524,5.681818181818182,28.750826173165898,798.6079538559649,157
2827,Chunky Bunny#2827,20.403377110694183,20.509193776520508,47.77594728171334,639.7058823529412,7.926384839650146,22.29911572472126,3.9656311962987445,5.681818181818182,28.750826173165898,797.0181766375234,158
1602,Chunky Bunny#1602,19.62553575456801,26.41165755919854,47.77594728171334,639.7058823529412,7.926384839650146,16.524216524216524,3.9656311962987445,5.681818181818182,28.750826173165898,796.3678998635706,159
1452,Chunky Bunny#1452,59.48717948717949,14.299802761341223,9.757738896366083,67.54658385093168,228.94736842105263,17.901234567901238,3.9656311962987445,5.681818181818182,388.3928571428571,795.9802145057463,160
4569,Chunky Bunny#4569,20.880835233409336,14.299802761341223,47.77594728171334,639.7058823529412,7.926384839650146,25.985663082437277,3.9656311962987445,5.681818181818182,28.750826173165898,794.9727911027754,161
3485,Chunky Bunny#3485,20.56008507621411,14.299802761341223,9.757738896366083,71.31147540983606,228.94736842105263,22.29911572472126,33.5195530726257,5.681818181818182,388.3928571428571,794.7698146868324,162
484,Chunky Bunny#484,19.62553575456801,23.424878836833603,47.77594728171334,639.7058823529412,7.926384839650146,17.37047020065888,3.9656311962987445,5.681818181818182,28.750826173165898,794.2273748176481,163
1100,Chunky Bunny#1100,24.87846725764941,25.618374558303884,9.757738896366083,67.54658385093168,228.94736842105263,19.29474384564205,23.076923076923077,5.681818181818182,388.3928571428571,793.1948752315441,164
348,Chunky Bunny#348,20.403377110694183,20.509193776520508,9.757738896366083,67.54658385093168,228.94736842105263,18.57188600704451,27.649769585253456,5.681818181818182,388.3928571428571,787.4605929725383,165
4480,Chunky Bunny#4480,20.403377110694183,14.299802761341223,9.757738896366083,67.54658385093168,228.94736842105263,17.901234567901238,34.48275862068965,5.681818181818182,388.3928571428571,787.413539553652,166
102,Chunky Bunny#102,33.212445123115096,24.828767123287673,9.757738896366083,71.31147540983606,228.94736842105263,20.855807263574256,3.9656311962987445,5.681818181818182,388.3928571428571,786.9539087582059,167
4873,Chunky Bunny#4873,20.403377110694183,14.299802761341223,48.82154882154882,639.7058823529412,7.926384839650146,17.37047020065888,3.9656311962987445,5.681818181818182,28.750826173165898,786.9257416381173,168
1811,Chunky Bunny#1811,24.87846725764941,23.424878836833603,9.757738896366083,109.29648241206031,7.926384839650146,26.964202696420273,109.0909090909091,446.15384615384613,28.750826173165898,786.2437363569011,169
1908,Chunky Bunny#1908,20.56008507621411,14.299802761341223,49.82817869415807,241.66666666666669,7.926384839650146,18.57188600704451,34.48275862068965,367.08860759493666,28.750826173165898,783.175196433867,170
4686,Chunky Bunny#4686,19.62553575456801,25.618374558303884,9.757738896366083,4.794973544973545,7.926384839650146,306.8783068783069,27.649769585253456,367.08860759493666,11.28697457187338,780.626666224232,171
126,Chunky Bunny#126,20.880835233409336,26.41165755919854,9.757738896366083,639.7058823529412,7.926384839650146,17.37047020065888,23.076923076923077,5.681818181818182,28.750826173165898,779.5625365141315,172
5054,Chunky Bunny#5054,20.880835233409336,24.046434494195687,9.757738896366083,639.7058823529412,7.926384839650146,17.901234567901238,24.691358024691358,5.681818181818182,28.750826173165898,779.3425127641392,173
5060,Chunky Bunny#5060,20.403377110694183,20.509193776520508,9.757738896366083,639.7058823529412,7.926384839650146,17.901234567901238,23.346303501945524,5.681818181818182,28.750826173165898,773.982759401003,174
2375,Chunky Bunny#2375,20.036849378166742,14.299802761341223,9.757738896366083,639.7058823529412,7.926384839650146,19.29474384564205,27.649769585253456,5.681818181818182,28.750826173165898,773.103816014345,175
4887,Chunky Bunny#4887,37.59723422644771,24.828767123287673,9.757738896366083,4.794973544973545,282.46753246753246,8.47953216374269,23.904382470119522,367.08860759493666,11.28697457187338,770.2057430592798,176
3056,Chunky Bunny#3056,24.87846725764941,23.424878836833603,45.88607594936708,241.66666666666669,7.926384839650146,25.985663082437277,3.9656311962987445,367.08860759493666,28.750826173165898,769.5732015970055,177
2164,Chunky Bunny#2164,20.036849378166742,26.41165755919854,9.757738896366083,66.5137614678899,228.94736842105263,16.524216524216524,3.9656311962987445,5.681818181818182,388.3928571428571,766.2318987678645,178
4623,Chunky Bunny#4623,19.62553575456801,24.046434494195687,9.757738896366083,67.54658385093168,228.94736842105263,17.95109873104302,3.9656311962987445,5.681818181818182,388.3928571428571,765.9150666691312,179
1727,Chunky Bunny#1727,20.403377110694183,20.509193776520508,47.30831973898858,639.7058823529412,7.926384839650146,8.47953216374269,3.9656311962987445,5.681818181818182,11.28697457187338,765.2671139325276,180
3221,Chunky Bunny#3221,20.403377110694183,26.41165755919854,9.757738896366083,639.7058823529412,7.926384839650146,18.57188600704451,3.9656311962987445,5.681818181818182,28.750826173165898,761.1752023171775,181
4108,Chunky Bunny#4108,20.56008507621411,24.828767123287673,9.757738896366083,639.7058823529412,7.926384839650146,16.524216524216524,3.9656311962987445,5.681818181818182,28.750826173165898,757.7013503639586,182
5850,Chunky Bunny#5850,37.59723422644771,24.046434494195687,9.757738896366083,4.794973544973545,258.92857142857144,22.29911572472126,3.9656311962987445,367.08860759493666,28.750826173165898,757.2291332796771,183
2823,Chunky Bunny#2823,20.403377110694183,24.046434494195687,47.77594728171334,4.794973544973545,7.926384839650146,189.54248366013073,3.9656311962987445,446.15384615384613,11.28697457187338,755.8960528533759,184
2762,Chunky Bunny#2762,19.62553575456801,26.41165755919854,49.82817869415807,109.29648241206031,7.926384839650146,36.61616161616162,22.22222222222222,446.15384615384613,28.750826173165898,746.8312954250309,185
5087,Chunky Bunny#5087,20.880835233409336,24.828767123287673,9.757738896366083,4.794973544973545,258.92857142857144,8.47953216374269,36.36363636363637,367.08860759493666,11.28697457187338,742.4096369207972,186
4132,Chunky Bunny#4132,20.56008507621411,24.871355060034304,9.757738896366083,639.7058823529412,7.926384839650146,8.47953216374269,3.9656311962987445,5.681818181818182,11.28697457187338,732.2354023389388,187
5474,Chunky Bunny#5474,20.880835233409336,26.41165755919854,48.82154882154882,71.31147540983606,7.926384839650146,27.191748710736054,52.173913043478265,446.15384615384613,28.750826173165898,729.6222359448693,188
4361,Chunky Bunny#4361,59.48717948717949,24.828767123287673,47.77594728171334,67.54658385093168,7.926384839650146,34.46226975638741,3.9656311962987445,446.15384615384613,28.750826173165898,720.8974358624605,189
5323,Chunky Bunny#5323,20.56008507621411,20.509193776520508,9.757738896366083,241.66666666666669,7.926384839650146,18.57188600704451,3.9656311962987445,367.08860759493666,28.750826173165898,718.7970202268634,190
2183,Chunky Bunny#2183,20.036849378166742,14.299802761341223,47.30831973898858,109.29648241206031,7.926384839650146,20.855807263574256,23.076923076923077,446.15384615384613,28.750826173165898,717.7052417977164,191
2093,Chunky Bunny#2093,20.880835233409336,14.299802761341223,9.757738896366083,4.794973544973545,228.94736842105263,17.37047020065888,22.22222222222222,367.08860759493666,28.750826173165898,714.1128450481265,192
5798,Chunky Bunny#5798,20.403377110694183,26.41165755919854,45.88607594936708,71.31147540983606,7.926384839650146,28.389623103279494,36.36363636363637,446.15384615384613,28.750826173165898,711.596902662674,193
328,Chunky Bunny#328,20.036849378166742,20.509193776520508,9.757738896366083,4.794973544973545,7.926384839650146,17.95109873104302,171.42857142857142,446.15384615384613,11.28697457187338,709.845631321011,194
330,Chunky Bunny#330,57.692307692307686,26.41165755919854,9.757738896366083,4.794973544973545,258.92857142857144,257.77777777777777,57.69230769230769,5.681818181818182,28.750826173165898,707.4879789464869,195
2242,Chunky Bunny#2242,142.38952536824877,24.046434494195687,47.30831973898858,4.794973544973545,7.926384839650146,8.47953216374269,300.0,88.68501529051989,83.49328214971209,707.1234675900314,196
3858,Chunky Bunny#3858,67.5990675990676,20.509193776520508,9.757738896366083,109.29648241206031,7.926384839650146,8.47953216374269,25.423728813559322,446.15384615384613,11.28697457187338,706.4329492266862,197
693,Chunky Bunny#693,20.56008507621411,24.046434494195687,9.757738896366083,4.794973544973545,282.46753246753246,28.389623103279494,300.0,5.681818181818182,28.750826173165898,704.4490319375456,198
1485,Chunky Bunny#1485,57.692307692307686,27.51423149905123,9.757738896366083,4.794973544973545,7.926384839650146,8.47953216374269,52.173913043478265,446.15384615384613,83.49328214971209,697.9862099831278,199
103,Chunky Bunny#103,20.403377110694183,23.424878836833603,49.82817869415807,4.794973544973545,7.926384839650146,8.47953216374269,52.173913043478265,446.15384615384613,83.49328214971209,696.6783665370887,200
2491,Chunky Bunny#2491,20.403377110694183,26.41165755919854,47.30831973898858,4.794973544973545,7.926384839650146,8.47953216374269,49.180327868852466,446.15384615384613,83.49328214971209,694.1517011296584,201
387,Chunky Bunny#387,59.48717948717949,23.424878836833603,47.77594728171334,4.794973544973545,228.94736842105263,17.37047020065888,96.7741935483871,183.54430379746833,28.750826173165898,690.8701412914329,202
761,Chunky Bunny#761,57.692307692307686,20.509193776520508,48.82154882154882,4.794973544973545,258.92857142857144,28.389623103279494,57.69230769230769,183.54430379746833,28.750826173165898,689.1236560301435,203
933,Chunky Bunny#933,20.880835233409336,26.41165755919854,48.82154882154882,66.5137614678899,7.926384839650146,8.47953216374269,52.173913043478265,446.15384615384613,11.28697457187338,688.6484538546373,204
1482,Chunky Bunny#1482,20.56008507621411,20.509193776520508,48.82154882154882,71.31147540983606,7.926384839650146,19.29474384564205,24.691358024691358,446.15384615384613,28.750826173165898,688.0194621211151,205
3536,Chunky Bunny#3536,37.59723422644771,23.424878836833603,9.757738896366083,109.29648241206031,7.926384839650146,17.37047020065888,3.9656311962987445,446.15384615384613,28.750826173165898,684.2434929353276,206
374,Chunky Bunny#374,20.56008507621411,24.046434494195687,47.77594728171334,4.794973544973545,7.926384839650146,17.37047020065888,96.7741935483871,446.15384615384613,11.28697457187338,676.6893097115124,207
733,Chunky Bunny#733,33.212445123115096,27.51423149905123,9.757738896366083,66.5137614678899,7.926384839650146,460.3174603174603,36.36363636363637,5.681818181818182,28.750826173165898,676.0383028621532,208
243,Chunky Bunny#243,142.38952536824877,85.29411764705883,9.757738896366083,4.794973544973545,228.94736842105263,27.191748710736054,57.69230769230769,88.68501529051989,28.750826173165898,673.5036217444296,209
2255,Chunky Bunny#2255,57.692307692307686,24.046434494195687,48.82154882154882,4.794973544973545,7.926384839650146,37.68680961663417,33.5195530726257,446.15384615384613,11.28697457187338,671.9288328076553,210
3393,Chunky Bunny#3393,20.56008507621411,14.299802761341223,9.757738896366083,66.5137614678899,7.926384839650146,460.3174603174603,53.097345132743364,5.681818181818182,28.750826173165898,666.9052228466492,211
1033,Chunky Bunny#1033,20.56008507621411,23.424878836833603,49.82817869415807,116.31016042780749,7.926384839650146,17.37047020065888,34.48275862068965,367.08860759493666,28.750826173165898,665.7423504641146,212
1237,Chunky Bunny#1237,67.5990675990676,20.509193776520508,47.30831973898858,66.5137614678899,7.926384839650146,17.231134878193703,36.36363636363637,367.08860759493666,28.750826173165898,659.2909324320494,213
3569,Chunky Bunny#3569,24.87846725764941,26.41165755919854,9.757738896366083,71.31147540983606,7.926384839650146,460.3174603174603,23.4375,5.681818181818182,28.750826173165898,658.4733286351446,214
647,Chunky Bunny#647,20.880835233409336,20.509193776520508,48.82154882154882,116.31016042780749,7.926384839650146,17.95109873104302,30.150753768844226,367.08860759493666,28.750826173165898,658.3894093669262,215
2304,Chunky Bunny#2304,20.56008507621411,27.51423149905123,9.757738896366083,67.54658385093168,7.926384839650146,25.985663082437277,23.904382470119522,446.15384615384613,28.750826173165898,658.0997420417821,216
