TOKEN_ID,TOKEN_NAME,Expression,Body,Neck Accessory,Face Accessory,Hat,Tier,Unique Bear,NUM_TRAITS,RARITY_SCORE,Rank
9622,Winter Bear #9622,82.091821222256,32.05128205128205,8.478568064060292,900.0,23.64066193853428,27.769207034865783,9.004502251125562,23.931926963304377,1106.9679695254285,164
997,Winter Bear #997,59.34065934065934,27.985074626865675,830.7692307692308,51.233396584440236,25.974025974025974,48.38709677419355,9.004502251125562,51.15574081091322,1103.8497271314543,165
4332,Winter Bear #4332,61.99770378874856,36.644951140065146,8.478568064060292,900.0,28.169014084507044,34.68208092485549,9.004502251125562,23.931926963304377,1102.9087472166666,166
4760,Winter Bear #4760,29.62800395040053,50.22321428571429,830.7692307692308,54.325955734406435,25.974025974025974,48.38709677419355,9.004502251125562,51.15574081091322,1099.4677705500103,167
7586,Winter Bear #7586,32.15051202667302,38.00675675675676,830.7692307692308,60.53811659192825,28.169014084507044,48.38709677419355,9.004502251125562,51.15574081091322,1098.1809700653282,168
5039,Winter Bear #5039,39.0399074609601,44.29133858267717,830.7692307692308,51.233396584440236,23.419203747072597,48.38709677419355,9.004502251125562,51.15574081091322,1097.3004169806134,169
3617,Winter Bear #3617,29.54371375424007,63.202247191011246,8.478568064060292,900.0,25.25252525252525,34.68208092485549,9.004502251125562,23.931926963304377,1094.0955644011224,170
342,Winter Bear #342,32.15051202667302,44.29133858267717,296.7032967032967,421.875,138.88888888888889,97.61388286334056,9.004502251125562,51.15574081091322,1091.6831621269152,171
7591,Winter Bear #7591,28.18077444943117,46.296296296296305,830.7692307692308,50.27932960893855,25.974025974025974,48.38709677419355,9.004502251125562,51.15574081091322,1090.046996934155,172
2966,Winter Bear #2966,39.0399074609601,54.34782608695652,830.7692307692308,9.955752212389381,55.865921787709496,65.35947712418302,9.004502251125562,23.931926963304377,1088.2745446558592,173
9459,Winter Bear #9459,28.18077444943117,38.26530612244898,830.7692307692308,50.46728971962617,31.645569620253163,48.38709677419355,9.004502251125562,51.15574081091322,1087.8755105172224,174
1814,Winter Bear #1814,72.3666577325114,83.95522388059702,635.2941176470588,54.325955734406435,82.64462809917356,97.61388286334056,9.004502251125562,51.15574081091322,1086.3607090191265,175
551,Winter Bear #551,39.0399074609601,36.644951140065146,8.478568064060292,900.0,34.129692832764505,34.68208092485549,9.004502251125562,23.931926963304377,1085.9116296371355,176
5588,Winter Bear #5588,29.29369643050884,54.08653846153847,8.478568064060292,900.0,25.974025974025974,34.68208092485549,9.004502251125562,23.931926963304377,1085.4513390694192,177
4923,Winter Bear #4923,28.18077444943117,32.89473684210527,830.7692307692308,34.48275862068966,49.504950495049506,48.38709677419355,9.004502251125562,51.15574081091322,1084.3797910127387,178
9166,Winter Bear #9166,32.65602322206096,32.05128205128205,830.7692307692308,62.93706293706294,25.839793281653748,34.68208092485549,9.004502251125562,51.15574081091322,1079.0957162481848,179
2844,Winter Bear #2844,71.12750263435196,75.503355704698,296.7032967032967,355.2631578947368,121.95121951219511,97.61388286334056,9.004502251125562,51.15574081091322,1078.3226583746577,180
9852,Winter Bear #9852,32.15051202667302,32.89473684210527,8.478568064060292,900.0,34.013605442176875,34.68208092485549,9.004502251125562,23.931926963304377,1075.155932514301,181
9593,Winter Bear #9593,89.13832948167712,44.29133858267717,635.2941176470588,70.49608355091384,74.07407407407408,97.61388286334056,9.004502251125562,51.15574081091322,1071.0680692617802,182
2918,Winter Bear #2918,81.7686250757117,158.4507042253521,8.478568064060292,9.955752212389381,625.0,97.61388286334056,9.004502251125562,78.71720116618076,1068.9892358581606,183
6457,Winter Bear #6457,32.15051202667302,32.608695652173914,830.7692307692308,52.631578947368425,25.25252525252525,34.68208092485549,9.004502251125562,51.15574081091322,1068.2548666348657,184
7384,Winter Bear #7384,92.3076923076923,31.779661016949152,830.7692307692308,9.955752212389381,34.013605442176875,34.68208092485549,9.004502251125562,23.931926963304377,1066.444451887724,185
3373,Winter Bear #3373,32.65602322206096,108.17307692307693,635.2941176470588,9.955752212389381,142.85714285714286,97.61388286334056,9.004502251125562,23.931926963304377,1059.4864249394996,186
5356,Winter Bear #5356,61.62976489385985,108.17307692307693,635.2941176470588,52.631578947368425,41.84100418410041,97.61388286334056,9.004502251125562,51.15574081091322,1057.3436685208437,187
8220,Winter Bear #8220,29.62800395040053,36.644951140065146,830.7692307692308,34.48275862068966,30.581039755351682,34.68208092485549,9.004502251125562,51.15574081091322,1056.948308222632,188
6352,Winter Bear #6352,29.29369643050884,32.608695652173914,8.478568064060292,900.0,23.148148148148145,27.769207034865783,9.004502251125562,23.931926963304377,1054.234744544187,189
4759,Winter Bear #4759,61.62976489385985,48.913043478260875,635.2941176470588,116.3793103448276,34.013605442176875,97.61388286334056,9.004502251125562,51.15574081091322,1054.0039677315633,190
461,Winter Bear #461,82.091821222256,35.714285714285715,635.2941176470588,100.37174721189591,41.84100418410041,97.61388286334056,9.004502251125562,51.15574081091322,1053.0871019049762,191
6134,Winter Bear #6134,61.99770378874856,44.29133858267717,635.2941176470588,52.631578947368425,99.00990099009901,97.61388286334056,9.004502251125562,51.15574081091322,1050.9987658813313,192
1478,Winter Bear #1478,29.62800395040053,73.05194805194805,635.2941176470588,100.37174721189591,54.054054054054056,97.61388286334056,9.004502251125562,51.15574081091322,1050.1739968407367,193
117,Winter Bear #117,82.091821222256,38.00675675675676,635.2941176470588,81.81818181818181,48.309178743961354,97.61388286334056,9.004502251125562,51.15574081091322,1043.2941821135942,194
4091,Winter Bear #4091,32.91478727294892,32.608695652173914,830.7692307692308,9.955752212389381,47.39336492890995,48.38709677419355,9.004502251125562,23.931926963304377,1034.9653568242766,195
6693,Winter Bear #6693,61.99770378874856,38.00675675675676,830.7692307692308,9.955752212389381,25.839793281653748,34.68208092485549,9.004502251125562,23.931926963304377,1034.1877469480648,196
4621,Winter Bear #4621,72.3666577325114,47.26890756302521,635.2941176470588,37.24137931034483,82.64462809917356,97.61388286334056,9.004502251125562,51.15574081091322,1032.5898162774931,197
9705,Winter Bear #9705,69.69540526587507,54.08653846153847,296.7032967032967,421.875,31.847133757961785,97.61388286334056,9.004502251125562,51.15574081091322,1031.9815001140514,198
5522,Winter Bear #5522,32.65602322206096,75.503355704698,635.2941176470588,60.53811659192825,64.1025641025641,97.61388286334056,9.004502251125562,51.15574081091322,1025.8683031936894,199
6554,Winter Bear #6554,95.7107408720312,54.08653846153847,38.21656050955414,54.325955734406435,625.0,97.61388286334056,9.004502251125562,51.15574081091322,1025.1139215029095,200
1174,Winter Bear #1174,28.18077444943117,38.26530612244898,635.2941176470588,37.24137931034483,121.95121951219511,97.61388286334056,9.004502251125562,51.15574081091322,1018.7069229668584,201
8859,Winter Bear #8859,32.91478727294892,49.7787610619469,830.7692307692308,9.955752212389381,25.839793281653748,34.68208092485549,9.004502251125562,23.931926963304377,1016.8768347374553,202
9826,Winter Bear #9826,39.0399074609601,83.95522388059702,635.2941176470588,9.955752212389381,117.6470588235294,97.61388286334056,9.004502251125562,23.931926963304377,1016.4423721023052,203
4874,Winter Bear #4874,101.80995475113122,63.202247191011246,635.2941176470588,66.01466992665037,23.64066193853428,65.35947712418302,9.004502251125562,51.15574081091322,1015.4813716406079,204
6856,Winter Bear #6856,61.99770378874856,54.08653846153847,635.2941176470588,50.27932960893855,55.55555555555556,97.61388286334056,9.004502251125562,51.15574081091322,1014.9873709872194,205
8669,Winter Bear #8669,103.32950631458095,39.19860627177701,635.2941176470588,100.37174721189591,23.419203747072597,48.38709677419355,9.004502251125562,51.15574081091322,1010.1605210286177,206
7307,Winter Bear #7307,28.18077444943117,89.28571428571429,635.2941176470588,34.48275862068966,55.55555555555556,97.61388286334056,9.004502251125562,51.15574081091322,1000.5730464838289,207
940,Winter Bear #940,61.99770378874856,32.608695652173914,172.52396166134184,9.955752212389381,625.0,65.35947712418302,9.004502251125562,23.931926963304377,1000.3820196532666,208
8679,Winter Bear #8679,32.91478727294892,39.8936170212766,830.7692307692308,9.955752212389381,23.419203747072597,27.769207034865783,9.004502251125562,23.931926963304377,997.658227272214,209
3243,Winter Bear #3243,28.18077444943117,49.7787610619469,296.7032967032967,421.875,43.10344827586207,97.61388286334056,9.004502251125562,51.15574081091322,997.4154064159163,210
7352,Winter Bear #7352,32.15051202667302,31.779661016949152,830.7692307692308,9.955752212389381,31.645569620253163,27.769207034865783,9.004502251125562,23.931926963304377,997.0063618947912,211
4949,Winter Bear #4949,39.0399074609601,32.89473684210527,830.7692307692308,9.955752212389381,23.64066193853428,27.769207034865783,9.004502251125562,23.931926963304377,997.0059254725156,212
9635,Winter Bear #9635,85.11979823455232,48.283261802575105,635.2941176470588,9.955752212389381,82.64462809917356,97.61388286334056,9.004502251125562,23.931926963304377,991.8478700735197,213
8132,Winter Bear #8132,32.15051202667302,48.913043478260875,635.2941176470588,51.233396584440236,64.1025641025641,97.61388286334056,9.004502251125562,51.15574081091322,989.4677597643764,214
6320,Winter Bear #6320,35.68596352101507,44.29133858267717,635.2941176470588,50.27932960893855,64.1025641025641,97.61388286334056,9.004502251125562,51.15574081091322,987.427439387633,215
5061,Winter Bear #5061,61.99770378874856,46.296296296296305,635.2941176470588,81.81818181818181,31.645569620253163,65.35947712418302,9.004502251125562,51.15574081091322,982.5715893567605,216
3430,Winter Bear #3430,72.3666577325114,82.11678832116789,8.478568064060292,60.53811659192825,625.0,97.61388286334056,9.004502251125562,23.931926963304377,979.0504427874383,217
210,Winter Bear #210,39.0399074609601,64.28571428571429,38.21656050955414,50.27932960893855,625.0,97.61388286334056,9.004502251125562,51.15574081091322,974.5956377905464,218
5276,Winter Bear #5276,29.29369643050884,32.608695652173914,635.2941176470588,100.37174721189591,48.78048780487805,65.35947712418302,9.004502251125562,51.15574081091322,971.8684649327374,219
5885,Winter Bear #5885,28.18077444943117,39.8936170212766,635.2941176470588,62.93706293706294,47.39336492890995,97.61388286334056,9.004502251125562,51.15574081091322,971.4730629091188,220
7706,Winter Bear #7706,29.29369643050884,73.05194805194805,635.2941176470588,81.81818181818181,23.64066193853428,65.35947712418302,9.004502251125562,51.15574081091322,968.6183260724537,221
3419,Winter Bear #3419,29.29369643050884,43.9453125,635.2941176470588,89.10891089108911,43.10344827586207,65.35947712418302,9.004502251125562,51.15574081091322,966.2652059307406,222
2295,Winter Bear #2295,61.99770378874856,32.05128205128205,635.2941176470588,66.01466992665037,41.84100418410041,65.35947712418302,9.004502251125562,51.15574081091322,962.718497784062,223
9193,Winter Bear #9193,32.15051202667302,63.202247191011246,296.7032967032967,421.875,23.148148148148145,65.35947712418302,9.004502251125562,51.15574081091322,962.598924255351,224
4622,Winter Bear #4622,28.18077444943117,27.985074626865675,172.52396166134184,9.955752212389381,625.0,65.35947712418302,9.004502251125562,23.931926963304377,961.9414692886411,225
2282,Winter Bear #2282,85.11979823455232,31.779661016949152,635.2941176470588,89.10891089108911,23.148148148148145,34.68208092485549,9.004502251125562,51.15574081091322,959.2929599246918,226
3008,Winter Bear #3008,72.3666577325114,30.32345013477089,635.2941176470588,100.37174721189591,23.419203747072597,34.68208092485549,9.004502251125562,51.15574081091322,956.617500460204,227
1836,Winter Bear #1836,82.091821222256,75.503355704698,8.478568064060292,34.48275862068966,625.0,97.61388286334056,9.004502251125562,23.931926963304377,956.1068156894744,228
4092,Winter Bear #4092,32.15051202667302,69.44444444444446,8.478568064060292,89.10891089108911,625.0,97.61388286334056,9.004502251125562,23.931926963304377,954.7327475040374,229
5699,Winter Bear #5699,29.29369643050884,108.17307692307693,8.478568064060292,52.631578947368425,625.0,97.61388286334056,9.004502251125562,23.931926963304377,954.127232442785,230
8179,Winter Bear #8179,39.0399074609601,489.13043478260875,67.16417910447763,60.53811659192825,138.88888888888889,97.61388286334056,9.004502251125562,51.15574081091322,952.535652754243,231
2446,Winter Bear #2446,95.7107408720312,27.985074626865675,635.2941176470588,50.27932960893855,34.013605442176875,48.38709677419355,9.004502251125562,51.15574081091322,951.8302080333035,232
514,Winter Bear #514,103.32950631458095,48.283261802575105,8.478568064060292,9.955752212389381,625.0,65.35947712418302,9.004502251125562,78.71720116618076,948.1282689350951,233
4126,Winter Bear #4126,72.3666577325114,32.608695652173914,635.2941176470588,66.01466992665037,31.645569620253163,48.38709677419355,9.004502251125562,51.15574081091322,946.4770504148801,234
9972,Winter Bear #9972,35.68596352101507,36.644951140065146,38.21656050955414,52.631578947368425,625.0,97.61388286334056,9.004502251125562,51.15574081091322,945.9531800433822,235
8355,Winter Bear #8355,61.99770378874856,32.608695652173914,635.2941176470588,34.48275862068966,55.55555555555556,65.35947712418302,9.004502251125562,51.15574081091322,945.4585514504483,236
2619,Winter Bear #2619,122.89485662266729,54.34782608695652,8.478568064060292,34.48275862068966,625.0,65.35947712418302,9.004502251125562,23.931926963304377,943.4999157329868,237
4343,Winter Bear #4343,32.15051202667302,32.05128205128205,635.2941176470588,60.53811659192825,55.865921787709496,65.35947712418302,9.004502251125562,51.15574081091322,941.4196702908735,238
3898,Winter Bear #3898,29.29369643050884,32.05128205128205,635.2941176470588,54.325955734406435,64.1025641025641,65.35947712418302,9.004502251125562,51.15574081091322,940.5873361520421,239
7271,Winter Bear #7271,29.62800395040053,83.95522388059702,8.478568064060292,62.93706293706294,625.0,97.61388286334056,9.004502251125562,23.931926963304377,940.5491709098912,240
9677,Winter Bear #9677,32.65602322206096,54.34782608695652,635.2941176470588,60.53811659192825,31.645569620253163,65.35947712418302,9.004502251125562,51.15574081091322,940.0013733544795,241
1072,Winter Bear #1072,39.0399074609601,39.19860627177701,635.2941176470588,52.631578947368425,48.309178743961354,65.35947712418302,9.004502251125562,51.15574081091322,939.9931092573476,242
7060,Winter Bear #7060,103.32950631458095,49.7787610619469,635.2941176470588,9.955752212389381,41.84100418410041,65.35947712418302,9.004502251125562,23.931926963304377,938.4950477586895,243
9159,Winter Bear #9159,29.54371375424007,39.19860627177701,8.478568064060292,135.0,625.0,65.35947712418302,9.004502251125562,23.931926963304377,935.5167944286903,244
6460,Winter Bear #6460,85.11979823455232,39.8936170212766,635.2941176470588,34.48275862068966,31.847133757961785,48.38709677419355,9.004502251125562,51.15574081091322,935.1847651177716,245
3970,Winter Bear #3970,29.29369643050884,54.34782608695652,635.2941176470588,51.233396584440236,34.129692832764505,65.35947712418302,9.004502251125562,51.15574081091322,929.8184497679507,246
6773,Winter Bear #6773,28.18077444943117,32.05128205128205,635.2941176470588,52.631578947368425,55.865921787709496,65.35947712418302,9.004502251125562,51.15574081091322,929.5433950690718,247
