TOKEN_ID,TOKEN_NAME,Background,Body,Head,Accessory II,# Traits,Eyes,Mouth,Accessory I,Clothes,Custom,Name,NUM_TRAITS,RARITY_SCORE,Rank
6483,CrypToadz #6483,950.3181818181818,42.4987012987013,2.146288882044965,87.84453781512607,69.1013587954462,115.29595588235294,900.3014354066985,179.20285714285714,13.882470119521914,9.116424418604652,6.756786842861248,69.1013587954462,2445.5663572178432,116
5634,CrypToadz #5634,1100.3684210526317,977.4701298701298,2.146288882044965,112.70619946091645,13.798987973012615,3.7305061559507524,5.485082132081796,179.20285714285714,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,2438.4631420236265,117
211,CrypToadz #211,1100.3684210526317,977.4701298701298,178.69230769230768,86.03703703703704,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,2415.637849506917,118
3287,CrypToadz #3287,950.3181818181818,21.041431367067375,63.935779816513765,108.890625,69.1013587954462,3.7305061559507524,900.3014354066985,186.3,13.882470119521914,9.116424418604652,6.756786842861248,69.1013587954462,2402.4763585362925,119
3439,CrypToadz #3439,950.3181818181818,69.81929499072356,116.15,108.890625,69.1013587954462,61.83470259612224,900.3014354066985,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,69.1013587954462,2381.7733470233716,120
4430,CrypToadz #4430,1100.3684210526317,977.4701298701298,116.15,108.890625,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,2375.9491297775726,121
48,CrypToadz #48,1100.3684210526317,977.4701298701298,2.146288882044965,108.890625,13.798987973012615,115.29595588235294,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,2373.51086838602,122
360,CrypToadz #360,1100.3684210526317,977.4701298701298,122.26315789473684,11.592459107291377,13.798987973012615,85.141628959276,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,2366.1752445829256,123
4548,CrypToadz #4548,1100.3684210526317,977.4701298701298,2.146288882044965,86.03703703703704,13.798987973012615,115.29595588235294,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,2350.657280423057,124
6750,CrypToadz #6750,1100.3684210526317,977.4701298701298,2.146288882044965,97.46853146853147,13.798987973012615,99.7154213036566,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,2346.508240275855,125
2949,CrypToadz #2949,950.3181818181818,21.041431367067375,110.61904761904762,97.46853146853147,69.1013587954462,84.49169286035026,900.3014354066985,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,69.1013587954462,2338.6994277515223,126
4442,CrypToadz #4442,1100.3684210526317,977.4701298701298,94.17567567567568,86.03703703703704,13.798987973012615,3.7305061559507524,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,2331.1212174902853,127
3860,CrypToadz #3860,1100.3684210526317,977.4701298701298,2.146288882044965,93.75336322869957,13.798987973012615,87.15284854099122,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,2330.2304992733575,128
2249,CrypToadz #2249,1100.3684210526317,977.4701298701298,2.146288882044965,112.70619946091645,13.798987973012615,61.83470259612224,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,2323.8651895607054,129
6527,CrypToadz #6527,950.3181818181818,51.94285714285715,56.20161290322581,112.70619946091645,69.1013587954462,74.28464271614686,900.3014354066985,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,69.1013587954462,2320.214036659672,130
2155,CrypToadz #2155,1100.3684210526317,977.4701298701298,2.146288882044965,86.03703703703704,13.798987973012615,81.98823529411766,5.485082132081796,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,2317.3495598348213,131
2970,CrypToadz #2970,950.3181818181818,42.4987012987013,83.96385542168674,11.592459107291377,45.79289364808956,3.7305061559507524,900.3014354066985,187.2268656716418,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,2300.9734735573193,132
3062,CrypToadz #3062,950.3181818181818,45.94945054945055,2.146288882044965,11.592459107291377,45.79289364808956,81.38538062283736,900.3014354066985,187.2268656716418,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,2300.261530735313,133
6418,CrypToadz #6418,950.3181818181818,43.00868571428572,136.64705882352942,11.592459107291377,45.79289364808956,114.10733778047302,900.3014354066985,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,2283.817335567392,134
1430,CrypToadz #1430,39.89885496183207,56.294091249065076,2.146288882044965,108.890625,69.1013587954462,3.7305061559507524,124.5700099304866,324.41896551724136,1447.4076923076923,9.116424418604652,6.756786842861248,69.1013587954462,2261.4329628566716,135
3692,CrypToadz #3692,950.3181818181818,56.294091249065076,107.21538461538461,112.70619946091645,45.79289364808956,3.7305061559507524,900.3014354066985,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,2258.407975623129,136
6132,CrypToadz #6132,40.51744186046512,50.479678068410465,2.146288882044965,11.592459107291377,69.1013587954462,61.15144621384466,264.0884210526316,222.67810650887577,1425.4772727272727,9.116424418604652,6.756786842861248,69.1013587954462,2232.2070432731953,137
6133,CrypToadz #6133,950.3181818181818,50.479678068410465,2.146288882044965,93.75336322869957,45.79289364808956,99.7154213036566,900.3014354066985,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,2224.5565456246236,138
1146,CrypToadz #1146,950.3181818181818,42.4987012987013,116.15,11.592459107291377,45.79289364808956,75.81103948428687,900.3014354066985,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,2224.513994032092,139
3404,CrypToadz #3404,44.86480686695279,43.00868571428572,2.146288882044965,112.70619946091645,69.1013587954462,80.79132674967798,5.485082132081796,222.67810650887577,1542.3196721311476,9.116424418604652,6.756786842861248,69.1013587954462,2208.0760972983417,140
5247,CrypToadz #5247,950.3181818181818,21.041431367067375,129.05555555555554,11.592459107291377,45.79289364808956,64.72755417956657,900.3014354066985,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,45.79289364808956,2204.8787943512934,141
3764,CrypToadz #3764,41.23668639053254,42.4987012987013,2.146288882044965,93.75336322869957,69.1013587954462,119.01518026565465,119.31705770450222,6.500708239765073,1542.3196721311476,9.116424418604652,6.756786842861248,69.1013587954462,2120.8635869934064,142
6746,CrypToadz #6746,40.51744186046512,36.32490347490348,2.146288882044965,103.5,69.1013587954462,3.7305061559507524,109.42890375109043,222.67810650887577,1447.4076923076923,9.116424418604652,6.756786842861248,69.1013587954462,2119.8097717933815,143
113,CrypToadz #113,41.23668639053254,53.49339019189766,2.146288882044965,114.24590163934428,69.1013587954462,85.141628959276,99.53081195450939,6.500708239765073,1542.3196721311476,9.116424418604652,6.756786842861248,69.1013587954462,2098.6910172408757,144
6526,CrypToadz #6526,41.81400000000001,49.32188728702491,2.146288882044965,11.592459107291377,69.1013587954462,121.63089851325144,109.42890375109043,179.20285714285714,1425.4772727272727,9.116424418604652,6.756786842861248,69.1013587954462,2094.690496263191,145
5899,CrypToadz #5899,42.66734693877551,49.32188728702491,2.146288882044965,112.70619946091645,45.79289364808956,3.7305061559507524,5.485082132081796,222.67810650887577,1542.3196721311476,9.116424418604652,6.756786842861248,45.79289364808956,2088.5140880544627,146
3623,CrypToadz #3623,41.81400000000001,42.4987012987013,2.146288882044965,93.75336322869957,69.1013587954462,140.10647803425167,64.51671524087091,6.500708239765073,1542.3196721311476,9.116424418604652,6.756786842861248,69.1013587954462,2087.731855907839,147
1727,CrypToadz #1727,950.3181818181818,50.479678068410465,107.21538461538461,11.592459107291377,13.798987973012615,3.7305061559507524,900.3014354066985,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,2087.4920107386956,148
2310,CrypToadz #2310,40.51744186046512,52.19500693481276,2.146288882044965,93.75336322869957,69.1013587954462,74.28464271614686,119.31705770450222,6.500708239765073,1542.3196721311476,9.116424418604652,6.756786842861248,69.1013587954462,2085.1101105499424,149
5324,CrypToadz #5324,50.01674641148326,51.94285714285715,2.146288882044965,108.890625,69.1013587954462,81.98823529411766,83.9264049955397,6.500708239765073,1542.3196721311476,9.116424418604652,6.756786842861248,69.1013587954462,2081.8074669493135,150
486,CrypToadz #486,950.3181818181818,45.94945054945055,2.146288882044965,112.70619946091645,13.798987973012615,3.7305061559507524,900.3014354066985,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,2079.006427840021,151
5363,CrypToadz #5363,950.3181818181818,46.34556650246305,2.146288882044965,108.890625,13.798987973012615,3.7305061559507524,900.3014354066985,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,2075.586969332117,152
3381,CrypToadz #3381,39.89885496183207,32.582337662337665,2.146288882044965,86.03703703703704,69.1013587954462,121.63089851325144,88.02947368421053,6.500708239765073,1542.3196721311476,9.116424418604652,6.756786842861248,69.1013587954462,2073.2211999639844,153
1339,CrypToadz #1339,48.28406466512702,31.347438567263644,2.146288882044965,103.5,69.1013587954462,119.01518026565465,64.51671524087091,6.500708239765073,1542.3196721311476,9.116424418604652,6.756786842861248,69.1013587954462,2071.705996844232,154
4804,CrypToadz #4804,36.10880829015544,77.91428571428571,2.146288882044965,97.46853146853147,69.1013587954462,3.7305061559507524,64.51671524087091,187.2268656716418,1447.4076923076923,9.116424418604652,6.756786842861248,69.1013587954462,2070.595622583531,155
4669,CrypToadz #4669,950.3181818181818,44.988164973102215,2.146288882044965,11.592459107291377,13.798987973012615,93.8000997008973,900.3014354066985,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,2067.000995454994,156
3406,CrypToadz #3406,44.86480686695279,46.34556650246305,2.146288882044965,11.592459107291377,69.1013587954462,64.72755417956657,109.42890375109043,186.3,1447.4076923076923,9.116424418604652,6.756786842861248,69.1013587954462,2066.8892004494596,157
692,CrypToadz #692,44.86480686695279,44.988164973102215,2.146288882044965,87.84453781512607,69.1013587954462,115.29595588235294,65.80276272075537,6.500708239765073,1542.3196721311476,9.116424418604652,6.756786842861248,69.1013587954462,2063.838826363605,158
3616,CrypToadz #3616,39.89885496183207,53.49339019189766,2.146288882044965,87.84453781512607,69.1013587954462,87.15284854099122,88.02947368421053,6.500708239765073,1542.3196721311476,9.116424418604652,6.756786842861248,69.1013587954462,2061.4617032993733,159
6065,CrypToadz #6065,950.3181818181818,45.94945054945055,2.146288882044965,86.03703703703704,13.798987973012615,3.7305061559507524,900.3014354066985,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,2052.3372654161417,160
501,CrypToadz #501,950.3181818181818,21.041431367067375,2.146288882044965,11.592459107291377,62.151279933938895,3.7305061559507524,900.3014354066985,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,62.151279933938895,2049.689252225865,161
1792,CrypToadz #1792,42.32186234817814,31.347438567263644,2.146288882044965,93.75336322869957,69.1013587954462,84.49169286035026,5.485082132081796,187.2268656716418,1447.4076923076923,9.116424418604652,6.756786842861248,69.1013587954462,2048.2562148503107,162
4877,CrypToadz #4877,950.3181818181818,40.4216970998926,2.146288882044965,86.03703703703704,13.798987973012615,3.7305061559507524,900.3014354066985,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,2046.8095119665834,163
4240,CrypToadz #4240,39.89885496183207,21.041431367067375,2.146288882044965,11.592459107291377,69.1013587954462,93.8000997008973,88.02947368421053,187.2268656716418,1447.4076923076923,9.116424418604652,6.756786842861248,69.1013587954462,2045.219094535036,164
1122,CrypToadz #1122,950.3181818181818,32.582337662337665,79.19318181818181,11.592459107291377,13.798987973012615,3.7305061559507524,900.3014354066985,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,2041.5724675354197,165
740,CrypToadz #740,46.3569844789357,45.94945054945055,129.05555555555554,93.75336322869957,512.0081632653062,114.10733778047302,99.03315789473683,453.40481927710846,13.882470119521914,9.116424418604652,6.756786842861248,512.0081632653062,2035.4326766765598,166
6694,CrypToadz #6694,44.86480686695279,52.19500693481276,2.146288882044965,93.75336322869957,69.1013587954462,67.90436665463731,5.485082132081796,187.2268656716418,1425.4772727272727,9.116424418604652,6.756786842861248,69.1013587954462,2033.128981950502,167
5822,CrypToadz #5822,950.3181818181818,32.582337662337665,2.146288882044965,11.592459107291377,13.798987973012615,61.83470259612224,900.3014354066985,6.500708239765073,13.882470119521914,9.116424418604652,6.756786842861248,13.798987973012615,2022.6297710394545,168
3653,CrypToadz #3653,36.10880829015544,162.91168831168832,2.146288882044965,86.03703703703704,45.79289364808956,66.27791475871786,5.485082132081796,6.500708239765073,1542.3196721311476,9.116424418604652,6.756786842861248,45.79289364808956,2015.2461983402832,169
6115,CrypToadz #6115,41.81400000000001,43.00868571428572,120.1551724137931,103.5,512.0081632653062,66.27791475871786,124.5700099304866,453.40481927710846,13.882470119521914,9.116424418604652,6.756786842861248,512.0081632653062,2006.5026100059918,170
1806,CrypToadz #1806,42.32186234817814,32.582337662337665,2.146288882044965,114.24590163934428,69.1013587954462,127.22312373225151,88.02947368421053,6.500708239765073,1425.4772727272727,9.116424418604652,6.756786842861248,69.1013587954462,1992.6028977677631,171
4075,CrypToadz #4075,42.66734693877551,42.66734693877551,2.146288882044965,86.03703703703704,69.1013587954462,121.63089851325144,109.42890375109043,6.500708239765073,1425.4772727272727,9.116424418604652,6.756786842861248,69.1013587954462,1990.631731880371,172
6247,CrypToadz #6247,39.89885496183207,69.81929499072356,2.146288882044965,97.46853146853147,69.1013587954462,75.81103948428687,88.02947368421053,6.500708239765073,1447.4076923076923,9.116424418604652,6.756786842861248,69.1013587954462,1981.1578128714452,173
