TOKEN_ID,TOKEN_NAME,Planet of Origin,Body Material,Hand,Fluid,Species,Disguise,Clothing,Accessory,Floating,Hat,Sticker,Hair,Hologram,Tool,NUM_TRAITS,RARITY_SCORE,Rank
5429,Cryptid Collective Member #5429,104.06646846464218,8.22671568627451,13.258901515151514,36.11799823113208,48.558164883075705,5.499248137175689,49.266009852216754,46.065895845083666,451.24217311233883,924.6207547169812,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,1754.9856272593001,94
7141,Cryptid Collective Member #7141,29.965084994496756,89.95025697503672,13.258901515151514,35.63474403723095,50.215083512654985,5.499248137175689,175.45614035087718,3.9525180668473356,9.432363244408515,6.640230352303523,112.65494252873565,148.95106382978722,1033.8586497890296,10.398917771883289,26.02767155300616,1751.8958166586253,95
327,Cryptid Collective Member #327,58.709596262130106,8.22671568627451,13.258901515151514,38.04728260869565,48.558164883075705,128.41954926624737,13.6812585499316,3.9525180668473356,949.7073643410852,6.640230352303523,11.1486258986259,426.1295652173913,8.638268993477878,10.398917771883289,26.02767155300616,1751.544630966127,96
3302,Cryptid Collective Member #3302,59.191810605145555,8.22671568627451,13.258901515151514,114.92706378986867,48.558164883075705,5.499248137175689,13.813535911602209,101.96608406158968,9.432363244408515,6.640230352303523,11.1486258986259,439.50582959641247,878.2240143369175,10.398917771883289,26.02767155300616,1746.8191773434412,97
8863,Cryptid Collective Member #8863,162.86108341641742,111.2736148955495,13.258901515151514,36.11799823113208,48.2711780929866,5.499248137175689,142.87142857142857,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,1042.6574468085107,128.92633517495395,1743.399053997204,98
6980,Cryptid Collective Member #6980,29.965084994496756,8.22671568627451,13.258901515151514,35.63474403723095,48.2711780929866,5.499248137175689,14.971556886227544,3.9525180668473356,9.432363244408515,216.8358407079646,266.911220043573,11.849812598234795,8.638268993477878,1042.6574468085107,26.02767155300616,1742.1325713655667,99
3627,Cryptid Collective Member #3627,59.191810605145555,8.22671568627451,13.258901515151514,36.11799823113208,48.558164883075705,5.499248137175689,46.08755760368664,3.9525180668473356,9.432363244408515,500.05,11.1486258986259,11.849812598234795,8.638268993477878,907.4981481481481,66.45633306211012,1735.9664666734946,100
8720,Cryptid Collective Member #8720,61.33279098873592,8.22671568627451,26.32549019607843,38.04728260869565,48.2711780929866,492.01706827309243,51.818652849740936,3.9525180668473356,9.432363244408515,924.6207547169812,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,1732.1081115390698,101
1797,Cryptid Collective Member #1797,58.709596262130106,8.22671568627451,13.258901515151514,36.41862366230678,50.215083512654985,5.499248137175689,46.08755760368664,3.9525180668473356,9.432363244408515,6.640230352303523,252.08281893004113,426.1295652173913,777.8555555555555,10.398917771883289,26.02767155300616,1730.9353670708172,102
52,Cryptid Collective Member #52,64.63321023476655,8.22671568627451,13.258901515151514,35.63474403723095,48.2711780929866,98.1668669871795,47.39810426540284,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,439.50582959641247,8.638268993477878,907.4981481481481,26.02767155300616,1728.4333766722225,103
1694,Cryptid Collective Member #1694,29.235711728910633,8.22671568627451,13.258901515151514,36.11799823113208,48.558164883075705,5.499248137175689,15.130105900151285,46.065895845083666,9.432363244408515,924.6207547169812,11.1486258986259,11.849812598234795,8.638268993477878,532.6619565217392,26.02767155300616,1726.4721954534289,104
3064,Cryptid Collective Member #3064,189.64744582043343,77.6376742712294,13.258901515151514,123.2517605633803,48.2711780929866,5.499248137175689,126.59493670886076,41.62835541963983,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,984.0341365461849,10.398917771883289,66.45633306211012,1725.7499200026089,105
5822,Cryptid Collective Member #5822,28.041256580453194,77.6376742712294,13.258901515151514,123.2517605633803,48.558164883075705,5.499248137175689,14.971556886227544,46.065895845083666,9.432363244408515,6.640230352303523,11.1486258986259,426.1295652173913,878.2240143369175,10.398917771883289,26.02767155300616,1725.2858470563135,106
9312,Cryptid Collective Member #9312,59.558701993193964,8.22671568627451,13.258901515151514,38.04728260869565,48.2711780929866,537.3344298245614,14.971556886227544,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,158.3357027463651,777.8555555555555,10.398917771883289,26.02767155300616,1723.4603517960866,107
1501,Cryptid Collective Member #1501,189.64744582043343,111.2736148955495,13.258901515151514,36.11799823113208,48.558164883075705,5.499248137175689,13.6812585499316,80.66650205761317,9.432363244408515,6.640230352303523,252.08281893004113,11.849812598234795,8.638268993477878,907.4981481481481,26.02767155300616,1720.8724479096832,108
2519,Cryptid Collective Member #2519,29.965084994496756,65.44457799145299,13.258901515151514,35.801358854471076,48.2711780929866,5.499248137175689,256.4358974358974,199.45014245014247,949.7073643410852,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,66.45633306211012,1718.965942489495,109
49,Cryptid Collective Member #49,29.235711728910633,8.22671568627451,13.258901515151514,114.92706378986867,48.2711780929866,400.36683006535947,15.130105900151285,3.9525180668473356,9.432363244408515,500.05,11.1486258986259,11.849812598234795,8.638268993477878,515.8410526315789,26.02767155300616,1716.3568197648824,110
6382,Cryptid Collective Member #6382,14.536768413870846,8.22671568627451,13.258901515151514,36.41862366230678,48.2711780929866,5.499248137175689,14.007002801120446,101.96608406158968,9.432363244408515,6.640230352303523,11.1486258986259,426.1295652173913,984.0341365461849,10.398917771883289,26.02767155300616,1715.9960329542798,111
9645,Cryptid Collective Member #9645,113.04475201845445,8.22671568627451,13.258901515151514,36.41862366230678,50.215083512654985,5.499248137175689,13.6812585499316,453.74907407407414,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,907.4981481481481,66.45633306211012,1715.7574394533326,112
2206,Cryptid Collective Member #2206,14.536768413870846,65.44457799145299,13.258901515151514,35.801358854471076,48.2711780929866,5.499248137175689,14.125706214689265,77.23388494877858,9.432363244408515,466.7133333333333,11.1486258986259,11.849812598234795,8.638268993477878,907.4981481481481,26.02767155300616,1715.4798479378114,113
5508,Cryptid Collective Member #5508,29.965084994496756,89.95025697503672,13.258901515151514,36.11799823113208,48.558164883075705,5.499248137175689,47.39810426540284,3.9525180668473356,9.432363244408515,81.94799331103678,266.911220043573,11.849812598234795,1033.8586497890296,10.398917771883289,26.02767155300616,1715.126905379491,114
8095,Cryptid Collective Member #8095,29.965084994496756,66.83701582105837,13.258901515151514,114.92706378986867,48.558164883075705,5.499248137175689,67.12080536912751,3.9525180668473356,9.432363244408515,6.640230352303523,121.53993055555556,148.95106382978722,8.638268993477878,1042.6574468085107,26.02767155300616,1714.005777913851,115
7936,Cryptid Collective Member #7936,189.64744582043343,71.02159420289854,13.258901515151514,38.04728260869565,48.558164883075705,128.41954926624737,45.25339366515837,3.9525180668473356,182.71774794929158,924.6207547169812,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,1713.5606495100087,116
7453,Cryptid Collective Member #7453,104.06646846464218,72.02366255144032,25.384563584563583,110.77056962025318,48.558164883075705,5.499248137175689,14.971556886227544,329.99932659932665,9.432363244408515,924.6207547169812,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,1713.3899755033226,117
736,Cryptid Collective Member #736,60.05502450980392,8.22671568627451,13.258901515151514,114.92706378986867,48.558164883075705,5.499248137175689,67.12080536912751,42.50576806314512,9.432363244408515,6.640230352303523,252.08281893004113,11.849812598234795,1033.8586497890296,10.398917771883289,26.02767155300616,1710.4421561925299,118
8859,Cryptid Collective Member #8859,52.98972750865052,65.44457799145299,13.258901515151514,35.801358854471076,48.2711780929866,5.499248137175689,238.11904761904762,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,158.3357027463651,984.0341365461849,10.398917771883289,66.45633306211012,1709.782867407665,119
2115,Cryptid Collective Member #2115,59.191810605145555,111.2736148955495,13.258901515151514,36.11799823113208,50.215083512654985,5.499248137175689,15.130105900151285,221.3410117434508,9.432363244408515,6.640230352303523,11.1486258986259,148.95106382978722,984.0341365461849,10.398917771883289,26.02767155300616,1708.6607837366112,120
5678,Cryptid Collective Member #5678,60.05502450980392,8.22671568627451,13.258901515151514,36.41862366230678,48.558164883075705,5.499248137175689,44.64732142857142,3.9525180668473356,9.432363244408515,6.640230352303523,252.08281893004113,148.95106382978722,1033.8586497890296,10.398917771883289,26.02767155300616,1708.0082333596665,121
4893,Cryptid Collective Member #4893,14.536768413870846,114.39052287581698,13.258901515151514,36.41862366230678,48.2711780929866,5.499248137175689,212.7872340425532,101.96608406158968,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,1042.6574468085107,66.45633306211012,1703.9516417591228,122
6666,Cryptid Collective Member #6666,60.05502450980392,64.10897435897435,13.258901515151514,36.11799823113208,50.215083512654985,5.499248137175689,169.5084745762712,3.9525180668473356,9.432363244408515,78.91288244766505,121.53993055555556,11.849812598234795,8.638268993477878,1042.6574468085107,26.02767155300616,1701.77459910887,123
2090,Cryptid Collective Member #2090,14.536768413870846,114.39052287581698,13.258901515151514,35.63474403723095,50.215083512654985,5.499248137175689,144.94202898550725,3.9525180668473356,949.7073643410852,200.01999999999998,112.65494252873565,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,1701.7267933306784,124
884,Cryptid Collective Member #884,59.191810605145555,66.83701582105837,336.80343642611683,35.63474403723095,48.2711780929866,5.499248137175689,44.64732142857142,101.96608406158968,9.432363244408515,924.6207547169812,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,1700.9672533864928,125
270,Cryptid Collective Member #270,189.64744582043343,64.10897435897435,13.258901515151514,35.63474403723095,48.2711780929866,5.499248137175689,147.0735294117647,87.25943732193734,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,984.0341365461849,10.398917771883289,66.45633306211012,1690.7138781694057,126
5584,Cryptid Collective Member #5584,14.536768413870846,8.22671568627451,13.258901515151514,36.11799823113208,50.215083512654985,98.1668669871795,13.813535911602209,3.9525180668473356,949.7073643410852,6.640230352303523,11.1486258986259,439.50582959641247,8.638268993477878,10.398917771883289,26.02767155300616,1690.3552968315073,127
8654,Cryptid Collective Member #8654,59.191810605145555,66.83701582105837,13.258901515151514,36.41862366230678,48.2711780929866,5.499248137175689,45.04954954954955,312.9303959131546,949.7073643410852,81.94799331103678,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,1687.1753777638787,128
3618,Cryptid Collective Member #3618,29.965084994496756,8.22671568627451,13.258901515151514,35.63474403723095,48.2711780929866,5.499248137175689,58.48538011695907,312.9303959131546,9.432363244408515,6.640230352303523,126.04140946502056,11.849812598234795,984.0341365461849,10.398917771883289,26.02767155300616,1686.6961900244717,129
4508,Cryptid Collective Member #4508,58.117765654648956,265.1780303030303,13.258901515151514,35.801358854471076,48.558164883075705,537.3344298245614,14.307582260371959,3.9525180668473356,9.432363244408515,106.30130151843817,11.1486258986259,11.849812598234795,8.638268993477878,532.6619565217392,26.02767155300616,1682.568751690089,130
1742,Cryptid Collective Member #1742,29.235711728910633,65.44457799145299,13.258901515151514,38.04728260869565,50.215083512654985,5.499248137175689,66.2317880794702,46.065895845083666,9.432363244408515,6.640230352303523,11.1486258986259,426.1295652173913,878.2240143369175,10.398917771883289,26.02767155300616,1681.9998777931316,131
1325,Cryptid Collective Member #1325,14.536768413870846,65.44457799145299,13.258901515151514,36.41862366230678,50.215083512654985,5.499248137175689,14.307582260371959,329.99932659932665,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,1033.8586497890296,10.398917771883289,66.45633306211012,1679.4650448089074,132
850,Cryptid Collective Member #850,29.965084994496756,71.02159420289854,13.258901515151514,38.04728260869565,50.215083512654985,5.499248137175689,14.007002801120446,221.3410117434508,949.7073643410852,216.8358407079646,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,1677.9617113799222,133
8361,Cryptid Collective Member #8361,52.98972750865052,65.44457799145299,333.3666666666667,36.41862366230678,48.2711780929866,551.856981981982,14.125706214689265,490.5395395395396,9.432363244408515,6.640230352303523,11.1486258986259,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,1677.1488920702145,134
8883,Cryptid Collective Member #8883,101.86011224277698,64.10897435897435,13.258901515151514,36.41862366230678,50.215083512654985,5.499248137175689,46.08755760368664,3.9525180668473356,949.7073643410852,81.94799331103678,266.911220043573,11.849812598234795,8.638268993477878,10.398917771883289,26.02767155300616,1676.8822677118715,135
7494,Cryptid Collective Member #7494,59.558701993193964,8.22671568627451,13.258901515151514,35.801358854471076,48.558164883075705,492.01706827309243,15.130105900151285,3.9525180668473356,9.432363244408515,6.640230352303523,11.1486258986259,158.3357027463651,777.8555555555555,10.398917771883289,26.02767155300616,1676.342602294406,136
