TOKEN_ID,TOKEN_NAME,Background,Skin,Mouth,Eyes,Dad Joke,Clothes,Facial Hair,Hair,Holding,Jewelry,Eyewear,Hat,Neck,Accessory,Dad's Top Pick,NUM_TRAITS,RARITY_SCORE,Rank
7993,CryptoDad #7993,66.83673469387755,44.740437158469945,102.7209284090018,66.92209450830141,121.95121951219511,108.58753315649868,1139.1304347826087,218.11521811521808,2.1445912916496823,527.1629778672032,2977.272727272727,183.62769834594897,1806.8965517241377,13.433141919606234,65.53276638319159,3210.78431372549,10655.859368866126,92
816,CryptoDad #816,67.31757451181912,50.49337033610854,122.5903050720569,63.01106301106301,138.88888888888889,112.71726036826708,919.298245614035,218.11521811521808,2.1445912916496823,29.237808280325858,1017.8710178710178,157.39517001081342,1139.1304347826087,3275.0,65.53276638319159,3210.78431372549,10589.528028262554,93
1698,CryptoDad #1698,210.61093247588425,44.740437158469945,113.86353759235116,63.34010250459337,125.0,49.445157394126966,1139.1304347826087,236.5474900686168,2.1445912916496823,894.19795221843,434.63835434638355,175.55615116590724,27.45755606791029,5954.545454545454,65.53276638319159,1010.8024691358025,10547.55338713138,94
2799,CryptoDad #2799,66.22851365015167,49.285176824680214,110.85723957011085,64.26293843512386,125.0,115.03336845802599,5.992680695333943,186.6096866096866,2.1445912916496823,29.237808280325858,14.155581729574358,177.50677506775068,27.45755606791029,9357.142857142857,65.53276638319159,149.68007312614262,10546.127613332515,95
9031,CryptoDad #9031,66.09485368314834,1882.1839080459772,102.7209284090018,63.75626612157492,111.11111111111111,112.71726036826708,5.992680695333943,193.044503389331,2.1445912916496823,29.237808280325858,434.63835434638355,4.261867348565442,1139.1304347826087,5954.545454545454,65.53276638319159,323.6166007905138,10490.72938959244,96
9053,CryptoDad #9053,66.22851365015167,49.285176824680214,115.42867212970306,63.34010250459337,138.88888888888889,111.22431652232976,5.992680695333943,316.8843734881471,2.1445912916496823,29.237808280325858,657.96082370668,694.5917285259809,27.45755606791029,7705.882352941177,65.53276638319159,323.6166007905138,10373.696952691258,97
8544,CryptoDad #8544,66.22851365015167,44.740437158469945,120.82641579044459,64.26293843512386,123.4567901234568,121.11686390532546,759.4202898550724,239.92673992673994,977.6119402985075,29.237808280325858,434.63835434638355,187.948350071736,27.45755606791029,3852.9411764705883,65.53276638319159,3210.78431372549,10326.131254488917,98
2681,CryptoDad #2681,56.80832610581092,49.285176824680214,102.40775484677923,49.257379206617784,135.13513513513513,57.516684229012995,970.3703703703702,226.95772695772695,2.1445912916496823,894.19795221843,700.5347593582887,4.261867348565442,27.45755606791029,5954.545454545454,65.53276638319159,1010.8024691358025,10307.215970025425,99
9180,CryptoDad #9180,61.79245283018868,70.06846384253316,105.62812449604903,66.92209450830141,126.58227848101265,254.46775446775445,5.992680695333943,236.5474900686168,2.1445912916496823,29.237808280325858,700.5347593582887,4.261867348565442,4440.677966101695,3742.8571428571427,65.53276638319159,323.6166007905138,10236.864841801163,100
173,CryptoDad #173,56.80832610581092,50.49337033610854,112.34027956435985,65.21306252489047,116.27906976744185,49.445157394126966,5.992680695333943,215.31886916502302,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,9357.142857142857,65.53276638319159,63.715953307393,10235.539797104564,101
1078,CryptoDad #1078,62.32159847764034,70.56668821374704,99.08478935027608,63.75626612157492,136.986301369863,49.445157394126966,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,9357.142857142857,65.53276638319159,40.52214798317248,10032.029898793968,102
2532,CryptoDad #2532,56.80832610581092,50.49337033610854,96.24568363823379,49.257379206617784,136.986301369863,57.516684229012995,1091.6666666666667,209.93589743589743,2.1445912916496823,29.237808280325858,14.155581729574358,75.89363304559411,27.45755606791029,7705.882352941177,65.53276638319159,323.6166007905138,9992.831199518148,103
6228,CryptoDad #6228,1679.4871794871794,7277.777777777777,109.41284556919736,500.19091256204655,104.16666666666667,105.85003232062056,5.992680695333943,3.4212409441580354,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,40.52214798317248,9983.044797026974,104
3071,CryptoDad #3071,66.09485368314834,70.06846384253316,102.40775484677923,64.7777283291302,116.27906976744185,57.516684229012995,5.992680695333943,236.5474900686168,2.1445912916496823,4158.730158730159,14.155581729574358,887.5338753387533,27.45755606791029,3742.8571428571427,65.53276638319159,323.6166007905138,9941.712998650893,105
4777,CryptoDad #4777,66.22851365015167,50.49337033610854,108.00560639788937,64.60521773437885,103.09278350515464,108.58753315649868,5.992680695333943,230.06673691605198,3910.44776119403,29.237808280325858,657.96082370668,177.50677506775068,27.45755606791029,3275.0,65.53276638319159,1010.8024691358025,9891.01840222726,106
8248,CryptoDad #8248,66.09485368314834,7277.777777777777,102.40775484677923,66.19170329947956,128.2051282051282,112.71726036826708,759.4202898550724,230.06673691605198,2.1445912916496823,527.1629778672032,14.155581729574358,75.89363304559411,27.45755606791029,13.433141919606234,65.53276638319159,323.6166007905138,9792.278354046948,107
7075,CryptoDad #7075,66.83673469387755,70.06846384253316,102.7209284090018,490.0860456416011,114.9425287356322,57.516684229012995,759.4202898550724,218.11521811521808,1955.223880597015,29.237808280325858,793.939393939394,679.8131811105344,1139.1304347826087,13.433141919606234,65.53276638319159,3210.78431372549,9766.801814260114,108
5805,CryptoDad #5805,56.80832610581092,50.49337033610854,102.40775484677923,65.21306252489047,111.11111111111111,266.5852665852666,5.992680695333943,197.58672699849168,2.1445912916496823,894.19795221843,14.155581729574358,4.261867348565442,27.45755606791029,7705.882352941177,65.53276638319159,149.68007312614262,9719.511040310434,109
4919,CryptoDad #4919,67.31757451181912,50.49337033610854,122.5903050720569,64.95116267539292,111.11111111111111,115.03336845802599,919.298245614035,270.8850289495451,2.1445912916496823,527.1629778672032,700.5347593582887,157.39517001081342,27.45755606791029,3275.0,65.53276638319159,3210.78431372549,9687.69230143264,110
9108,CryptoDad #9108,67.31757451181912,49.285176824680214,120.82641579044459,66.92209450830141,129.87012987012986,108.58753315649868,888.135593220339,430.63773833004603,6517.412935323384,29.237808280325858,14.155581729574358,679.8131811105344,27.45755606791029,13.433141919606234,65.53276638319159,323.6166007905138,9532.241827817299,111
6507,CryptoDad #6507,66.83673469387755,7277.777777777777,91.5251868930343,49.257379206617784,74.07407407407408,111.22431652232976,5.992680695333943,209.93589743589743,2.1445912916496823,1408.6021505376343,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,105.98705501618124,9528.198757593254,112
3716,CryptoDad #3716,62.32159847764034,50.49337033610854,91.5251868930343,66.92209450830141,136.986301369863,111.22431652232976,952.7272727272727,233.26210826210826,2172.470978441128,29.237808280325858,700.5347593582887,431.7732366512854,1139.1304347826087,13.433141919606234,65.53276638319159,3210.78431372549,9468.359688638582,113
7458,CryptoDad #7458,62.32159847764034,49.285176824680214,91.5251868930343,63.505914291254605,156.25,105.85003232062056,1091.6666666666667,322.97830374753454,2.1445912916496823,29.237808280325858,14.155581729574358,1065.040650406504,27.45755606791029,5954.545454545454,65.53276638319159,323.6166007905138,9425.113888716556,114
3207,CryptoDad #3207,66.22851365015167,49.285176824680214,113.86353759235116,64.60521773437885,129.87012987012986,49.445157394126966,970.3703703703702,215.31886916502302,2172.470978441128,527.1629778672032,526.9509251810136,75.89363304559411,1139.1304347826087,13.433141919606234,65.53276638319159,3210.78431372549,9390.346143947047,115
1297,CryptoDad #1297,68.30031282586026,49.285176824680214,599.8168498168499,64.26293843512386,125.0,294.64687359424204,727.7777777777777,349.8931623931624,2172.470978441128,29.237808280325858,14.155581729574358,4.261867348565442,4440.677966101695,13.433141919606234,65.53276638319159,323.6166007905138,9342.369802662299,116
3014,CryptoDad #3014,66.22851365015167,49.285176824680214,96.24568363823379,49.257379206617784,116.27906976744185,49.445157394126966,919.298245614035,178.66884888161482,1303.4825870646766,527.1629778672032,661.6161616161617,187.948350071736,1806.8965517241377,13.433141919606234,65.53276638319159,3210.78431372549,9301.564925349105,117
5756,CryptoDad #5756,430.9210526315789,49.285176824680214,96.24568363823379,49.257379206617784,125.0,254.46775446775445,5.992680695333943,275.3257671290458,2.1445912916496823,894.19795221843,700.5347593582887,4.261867348565442,27.45755606791029,5954.545454545454,65.53276638319159,323.6166007905138,9258.787042597249,118
6580,CryptoDad #6580,66.83673469387755,50.49337033610854,102.40775484677923,64.26293843512386,103.09278350515464,110.25079952869888,1190.9090909090908,215.31886916502302,1029.0652003142184,29.237808280325858,636.8497812348079,560.5477107402652,1806.8965517241377,13.433141919606234,65.53276638319159,3210.78431372549,9255.9196157419,119
4656,CryptoDad #4656,67.31757451181912,50.49337033610854,102.40775484677923,66.19170329947956,111.11111111111111,106.97370569982034,818.75,202.3478529502626,1955.223880597015,29.237808280325858,14.155581729574358,187.948350071736,4440.677966101695,13.433141919606234,65.53276638319159,1010.8024691358025,9242.605036974328,120
5843,CryptoDad #5843,67.31757451181912,70.56668821374704,96.24568363823379,64.95116267539292,131.57894736842104,111.71755074194098,952.7272727272727,215.31886916502302,2.1445912916496823,29.237808280325858,661.6161616161617,1278.0487804878048,4440.677966101695,13.433141919606234,65.53276638319159,1010.8024691358025,9211.917434258088,121
840,CryptoDad #840,56.80832610581092,50.49337033610854,102.40775484677923,64.95116267539292,113.63636363636363,110.25079952869888,5.992680695333943,239.92673992673994,2.1445912916496823,29.237808280325858,14.155581729574358,273.08734625807796,4440.677966101695,3275.0,65.53276638319159,323.6166007905138,9167.919858586258,122
5876,CryptoDad #5876,307.51173708920186,50.49337033610854,211.25624899209805,490.0860456416011,125.0,519.4290245836638,818.75,226.95772695772695,977.6119402985075,29.237808280325858,1017.8710178710178,4.261867348565442,27.45755606791029,3275.0,65.53276638319159,1010.8024691358025,9157.259578985722,123
3260,CryptoDad #3260,430.9210526315789,50.49337033610854,112.34027956435985,713.5076252723311,114.9425287356322,110.25079952869888,5.992680695333943,3.4212409441580354,1396.588486140725,527.1629778672032,14.155581729574358,1879.4835007173601,27.45755606791029,3358.974358974359,65.53276638319159,323.6166007905138,9134.841406379039,124
9799,CryptoDad #9799,62.32159847764034,49.285176824680214,115.42867212970306,770.135214579659,120.48192771084337,110.25079952869888,5.992680695333943,169.64516964516963,6517.412935323384,29.237808280325858,526.9509251810136,183.62769834594897,27.45755606791029,13.433141919606234,65.53276638319159,323.6166007905138,9090.810671883622,125
7097,CryptoDad #7097,66.09485368314834,50.49337033610854,96.24568363823379,724.1569928137093,128.2051282051282,110.25079952869888,5240.0,199.93894993894995,2.1445912916496823,29.237808280325858,14.155581729574358,187.948350071736,1806.8965517241377,13.433141919606234,65.53276638319159,323.6166007905138,9058.351170334714,126
2803,CryptoDad #2803,68.30031282586026,50.49337033610854,120.82641579044459,64.95116267539292,128.2051282051282,49.445157394126966,1048.0,230.06673691605198,2.1445912916496823,29.237808280325858,1017.8710178710178,75.89363304559411,1806.8965517241377,3275.0,65.53276638319159,1010.8024691358025,9043.667121874832,127
904,CryptoDad #904,61.79245283018868,70.06846384253316,97.08018378538611,64.26293843512386,108.69565217391305,49.445157394126966,1190.9090909090908,207.34409623298515,3910.44776119403,1408.6021505376343,661.6161616161617,75.89363304559411,27.45755606791029,13.433141919606234,65.53276638319159,1010.8024691358025,9023.383675503279,128
9357,CryptoDad #9357,61.79245283018868,70.06846384253316,112.34027956435985,63.01106301106301,142.85714285714286,111.22431652232976,5.992680695333943,275.3257671290458,2.1445912916496823,29.237808280325858,661.6161616161617,4.261867348565442,1139.1304347826087,5954.545454545454,65.53276638319159,323.6166007905138,9022.697851490468,129
1522,CryptoDad #1522,68.30031282586026,70.06846384253316,99.08478935027608,66.19170329947956,108.69565217391305,118.83164005805516,5.992680695333943,236.5474900686168,2.1445912916496823,29.237808280325858,14.155581729574358,187.948350071736,27.45755606791029,7705.882352941177,65.53276638319159,149.68007312614262,8955.751812205775,130
56,CryptoDad #56,66.83673469387755,70.06846384253316,258.3826429980276,64.7777283291302,112.35955056179776,294.64687359424204,970.3703703703702,202.3478529502626,1504.0183696900117,29.237808280325858,526.9509251810136,4.261867348565442,27.45755606791029,3742.8571428571427,65.53276638319159,1010.8024691358025,8950.909122284205,131
5574,CryptoDad #5574,66.09485368314834,7277.777777777777,96.24568363823379,65.21306252489047,126.58227848101265,118.83164005805516,759.4202898550724,171.37624280481424,2.1445912916496823,29.237808280325858,14.155581729574358,4.261867348565442,27.45755606791029,13.433141919606234,65.53276638319159,105.98705501618124,8943.752196860007,132
1163,CryptoDad #1163,67.31757451181912,44.740437158469945,97.08018378538611,66.19170329947956,142.85714285714286,266.5852665852666,888.135593220339,169.64516964516963,2.1445912916496823,29.237808280325858,793.939393939394,4.261867348565442,27.45755606791029,5954.545454545454,65.53276638319159,323.6166007905138,8943.289109710078,133
4663,CryptoDad #4663,66.09485368314834,50.49337033610854,97.08018378538611,64.7777283291302,135.13513513513513,111.71755074194098,1190.9090909090908,230.06673691605198,977.6119402985075,29.237808280325858,793.939393939394,75.89363304559411,1806.8965517241377,13.433141919606234,65.53276638319159,3210.78431372549,8919.604199152238,134
1013,CryptoDad #1013,66.09485368314834,49.285176824680214,103.67204811649258,63.01106301106301,138.88888888888889,109.77040388805095,845.1612903225805,215.31886916502302,2.1445912916496823,894.19795221843,1920.8211143695014,75.89363304559411,1139.1304347826087,13.433141919606234,65.53276638319159,3210.78431372549,8913.140541636,135
