TOKEN_ID,TOKEN_NAME,Metadata,Trait Count,Background,Body,Eyes,Mouth,Glasses,Apparel,Hand item,Headgear,RARITY_SCORE,Rank
448,coalitioncrew #448,50.100200400801604,166.66666666666669,83.61204013377926,17.70224818551956,46.992481203007515,35.46099290780142,336.7003367003367,68.30601092896175,31.133250311332503,438.5964912280702,1275.2707186662774,138
869,coalitioncrew #869,50.100200400801604,36.873156342182895,83.61204013377926,17.70224818551956,625.0,35.46099290780142,336.7003367003367,19.936204146730464,31.133250311332503,33.557046979865774,1270.0754761083501,139
571,coalitioncrew #571,50.100200400801604,36.873156342182895,90.49773755656108,793.6507936507936,105.9322033898305,35.46099290780142,41.82350480970305,50.81300813008131,31.133250311332503,33.557046979865774,1269.8418944789537,140
202,coalitioncrew #202,50.100200400801604,166.66666666666669,87.41258741258741,119.04761904761905,115.74074074074075,35.46099290780142,41.82350480970305,181.1594202898551,312.5,158.22784810126583,1268.139580377041,141
391,coalitioncrew #391,50.100200400801604,166.66666666666669,83.61204013377926,56.68934240362812,46.992481203007515,35.46099290780142,336.7003367003367,77.16049382716051,378.7878787878788,33.557046979865774,1265.7274800109265,142
381,coalitioncrew #381,50.100200400801604,49.164208456243855,83.61204013377926,56.68934240362812,71.83908045977012,116.55011655011657,41.82350480970305,347.22222222222223,409.8360655737705,33.557046979865774,1260.3938279899012,143
821,coalitioncrew #821,50.100200400801604,49.164208456243855,90.49773755656108,17.70224818551956,100.80645161290323,116.55011655011657,41.82350480970305,260.4166666666667,31.133250311332503,500.0,1258.194384549848,144
870,coalitioncrew #870,50.100200400801604,49.164208456243855,90.49773755656108,176.3668430335097,102.45901639344262,35.46099290780142,41.82350480970305,181.1594202898551,31.133250311332503,500.0,1258.165174159251,145
413,coalitioncrew #413,50.100200400801604,49.164208456243855,83.61204013377926,132.27513227513228,46.992481203007515,370.37037037037044,41.82350480970305,68.30601092896175,378.7878787878788,33.557046979865774,1254.9888743457445,146
285,coalitioncrew #285,50.100200400801604,166.66666666666669,109.89010989010988,56.68934240362812,102.45901639344262,81.30081300813008,41.82350480970305,77.16049382716051,409.8360655737705,158.22784810126583,1254.1540610746788,147
862,coalitioncrew #862,50.100200400801604,166.66666666666669,83.61204013377926,17.70224818551956,46.992481203007515,35.46099290780142,292.39766081871346,90.57971014492755,31.133250311332503,438.5964912280702,1253.2417420006198,148
12,coalitioncrew #12,50.100200400801604,166.66666666666669,83.61204013377926,17.70224818551956,67.93478260869566,35.46099290780142,292.39766081871346,347.22222222222223,31.133250311332503,158.22784810126583,1250.457912356798,149
959,coalitioncrew #959,50.100200400801604,49.164208456243855,83.61204013377926,396.8253968253968,46.992481203007515,35.46099290780142,336.7003367003367,181.1594202898551,31.133250311332503,33.557046979865774,1244.7053742084204,150
606,coalitioncrew #606,50.100200400801604,36.873156342182895,109.89010989010988,595.2380952380952,56.306306306306304,81.30081300813008,41.82350480970305,208.33333333333334,31.133250311332503,33.557046979865774,1244.5558166198605,151
970,coalitioncrew #970,50.100200400801604,49.164208456243855,87.41258741258741,396.8253968253968,58.9622641509434,123.4567901234568,336.7003367003367,75.75757575757576,31.133250311332503,33.557046979865774,1243.0696571185406,152
359,coalitioncrew #359,50.100200400801604,49.164208456243855,89.44543828264757,317.46031746031747,102.45901639344262,35.46099290780142,41.82350480970305,86.80555555555556,31.133250311332503,438.5964912280702,1242.4489758059158,153
93,coalitioncrew #93,50.100200400801604,166.66666666666669,92.67840593141797,56.68934240362812,58.9622641509434,35.46099290780142,292.39766081871346,75.75757575757576,378.7878787878788,33.557046979865774,1241.0580348052931,154
506,coalitioncrew #506,50.100200400801604,36.873156342182895,92.67840593141797,45.78754578754579,625.0,116.55011655011657,41.82350480970305,166.66666666666669,31.133250311332503,33.557046979865774,1240.169893779633,155
187,coalitioncrew #187,50.100200400801604,49.164208456243855,114.81056257175659,101.31712259371834,117.9245283018868,81.30081300813008,292.39766081871346,19.936204146730464,378.7878787878788,33.557046979865774,1239.2962260657257,156
626,coalitioncrew #626,50.100200400801604,49.164208456243855,83.61204013377926,396.8253968253968,71.83908045977012,35.46099290780142,41.82350480970305,320.51282051282055,31.133250311332503,158.22784810126583,1238.699342918915,157
455,coalitioncrew #455,50.100200400801604,36.873156342182895,87.41258741258741,595.2380952380952,56.306306306306304,123.4567901234568,41.82350480970305,181.1594202898551,31.133250311332503,33.557046979865774,1237.0603582141866,158
319,coalitioncrew #319,50.100200400801604,49.164208456243855,92.67840593141797,340.1360544217687,115.74074074074075,35.46099290780142,41.82350480970305,320.51282051282055,31.133250311332503,158.22784810126583,1234.9780265938962,159
572,coalitioncrew #572,50.100200400801604,179.2114695340502,90.49773755656108,595.2380952380952,67.93478260869566,123.4567901234568,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,1232.8890817092922,160
166,coalitioncrew #166,50.100200400801604,49.164208456243855,93.80863039399624,119.04761904761905,328.94736842105266,123.4567901234568,41.82350480970305,75.75757575757576,312.5,33.557046979865774,1228.1629443903148,161
980,coalitioncrew #980,50.100200400801604,49.164208456243855,83.61204013377926,56.68934240362812,102.45901639344262,116.55011655011657,336.7003367003367,19.936204146730464,378.7878787878788,33.557046979865774,1227.556390952824,162
697,coalitioncrew #697,50.100200400801604,49.164208456243855,91.57509157509158,119.04761904761905,107.75862068965517,116.55011655011657,41.82350480970305,181.1594202898551,31.133250311332503,438.5964912280702,1226.9085233584888,163
827,coalitioncrew #827,50.100200400801604,49.164208456243855,83.61204013377926,396.8253968253968,105.9322033898305,35.46099290780142,292.39766081871346,19.936204146730464,31.133250311332503,158.22784810126583,1222.7900054918957,164
850,coalitioncrew #850,50.100200400801604,49.164208456243855,83.61204013377926,132.27513227513228,67.93478260869566,35.46099290780142,41.82350480970305,347.22222222222223,378.7878787878788,33.557046979865774,1219.9380095821239,165
13,coalitioncrew #13,50.100200400801604,166.66666666666669,114.81056257175659,38.71467286101433,67.93478260869566,35.46099290780142,336.7003367003367,219.29824561403512,31.133250311332503,158.22784810126583,1219.0475587437063,166
67,coalitioncrew #67,50.100200400801604,166.66666666666669,92.67840593141797,119.04761904761905,71.83908045977012,116.55011655011657,336.7003367003367,75.75757575757576,31.133250311332503,158.22784810126583,1218.7010999269028,167
446,coalitioncrew #446,50.100200400801604,49.164208456243855,93.80863039399624,56.68934240362812,100.80645161290323,35.46099290780142,41.82350480970305,347.22222222222223,409.8360655737705,33.557046979865774,1218.468665760936,168
360,coalitioncrew #360,50.100200400801604,166.66666666666669,93.80863039399624,56.68934240362812,100.80645161290323,35.46099290780142,292.39766081871346,75.75757575757576,312.5,33.557046979865774,1217.7445679419525,169
535,coalitioncrew #535,50.100200400801604,49.164208456243855,92.67840593141797,132.27513227513228,56.306306306306304,35.46099290780142,41.82350480970305,347.22222222222223,378.7878787878788,33.557046979865774,1217.3758990773733,170
440,coalitioncrew #440,50.100200400801604,49.164208456243855,83.61204013377926,56.68934240362812,58.9622641509434,116.55011655011657,41.82350480970305,347.22222222222223,378.7878787878788,33.557046979865774,1216.4688248951827,171
62,coalitioncrew #62,50.100200400801604,49.164208456243855,89.44543828264757,340.1360544217687,58.9622641509434,123.4567901234568,292.39766081871346,19.936204146730464,31.133250311332503,158.22784810126583,1212.9599192139042,172
387,coalitioncrew #387,50.100200400801604,166.66666666666669,114.81056257175659,101.31712259371834,58.9622641509434,116.55011655011657,41.82350480970305,90.57971014492755,312.5,158.22784810126583,1211.5379959898996,173
991,coalitioncrew #991,50.100200400801604,36.873156342182895,90.49773755656108,101.31712259371834,56.306306306306304,370.37037037037044,41.82350480970305,19.936204146730464,409.8360655737705,33.557046979865774,1210.6177150800104,174
825,coalitioncrew #825,50.100200400801604,49.164208456243855,93.80863039399624,17.70224818551956,71.83908045977012,35.46099290780142,336.7003367003367,19.936204146730464,31.133250311332503,500.0,1205.8451519625323,175
1001,coalitioncrew #1001,50.100200400801604,49.164208456243855,89.44543828264757,396.8253968253968,67.93478260869566,81.30081300813008,336.7003367003367,68.30601092896175,31.133250311332503,33.557046979865774,1204.4674845024122,176
925,coalitioncrew #925,50.100200400801604,166.66666666666669,93.80863039399624,17.70224818551956,100.80645161290323,116.55011655011657,336.7003367003367,130.20833333333334,31.133250311332503,158.22784810126583,1201.9040822562724,177
227,coalitioncrew #227,50.100200400801604,36.873156342182895,92.67840593141797,119.04761904761905,56.306306306306304,370.37037037037044,41.82350480970305,19.936204146730464,378.7878787878788,33.557046979865774,1199.4806931228763,178
896,coalitioncrew #896,50.100200400801604,49.164208456243855,87.41258741258741,101.31712259371834,56.306306306306304,116.55011655011657,41.82350480970305,347.22222222222223,312.5,33.557046979865774,1195.9533157315652,179
322,coalitioncrew #322,50.100200400801604,179.2114695340502,89.44543828264757,340.1360544217687,328.94736842105266,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,1195.5913503160825,180
617,coalitioncrew #617,50.100200400801604,166.66666666666669,87.41258741258741,56.68934240362812,100.80645161290323,123.4567901234568,41.82350480970305,92.59259259259261,312.5,158.22784810126583,1190.2759841236054,181
542,coalitioncrew #542,50.100200400801604,49.164208456243855,109.89010989010988,144.3001443001443,46.992481203007515,35.46099290780142,41.82350480970305,181.1594202898551,31.133250311332503,500.0,1190.0243125689992,182
943,coalitioncrew #943,50.100200400801604,49.164208456243855,91.57509157509158,56.68934240362812,102.45901639344262,35.46099290780142,41.82350480970305,347.22222222222223,378.7878787878788,33.557046979865774,1186.839504936679,183
691,coalitioncrew #691,50.100200400801604,36.873156342182895,87.41258741258741,56.68934240362812,328.94736842105266,116.55011655011657,41.82350480970305,19.936204146730464,409.8360655737705,33.557046979865774,1181.725593040439,184
373,coalitioncrew #373,50.100200400801604,49.164208456243855,91.57509157509158,366.3003663003663,105.9322033898305,81.30081300813008,292.39766081871346,77.16049382716051,31.133250311332503,33.557046979865774,1178.6213350675362,185
812,coalitioncrew #812,50.100200400801604,166.66666666666669,109.89010989010988,176.3668430335097,46.992481203007515,35.46099290780142,336.7003367003367,66.13756613756614,31.133250311332503,158.22784810126583,1177.676295352398,186
349,coalitioncrew #349,50.100200400801604,36.873156342182895,91.57509157509158,340.1360544217687,115.74074074074075,370.37037037037044,41.82350480970305,66.13756613756614,31.133250311332503,33.557046979865774,1177.4469820894233,187
288,coalitioncrew #288,50.100200400801604,179.2114695340502,83.61204013377926,317.46031746031747,46.992481203007515,370.37037037037044,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,1174.1968853499584,188
993,coalitioncrew #993,50.100200400801604,36.873156342182895,91.57509157509158,366.3003663003663,67.93478260869566,35.46099290780142,41.82350480970305,416.6666666666667,31.133250311332503,33.557046979865774,1171.4250589025073,189
283,coalitioncrew #283,50.100200400801604,49.164208456243855,89.44543828264757,119.04761904761905,46.992481203007515,123.4567901234568,41.82350480970305,181.1594202898551,31.133250311332503,438.5964912280702,1170.9194041527373,190
586,coalitioncrew #586,50.100200400801604,49.164208456243855,91.57509157509158,50.12531328320802,71.83908045977012,116.55011655011657,41.82350480970305,166.66666666666669,31.133250311332503,500.0,1168.9774325129338,191
342,coalitioncrew #342,50.100200400801604,166.66666666666669,90.49773755656108,17.70224818551956,58.9622641509434,123.4567901234568,336.7003367003367,130.20833333333334,31.133250311332503,158.22784810126583,1163.6556755302176,192
994,coalitioncrew #994,50.100200400801604,166.66666666666669,89.44543828264757,50.12531328320802,67.93478260869566,81.30081300813008,336.7003367003367,130.20833333333334,31.133250311332503,158.22784810126583,1161.8429826964182,193
277,coalitioncrew #277,50.100200400801604,166.66666666666669,90.49773755656108,56.68934240362812,67.93478260869566,123.4567901234568,41.82350480970305,92.59259259259261,312.5,158.22784810126583,1160.4894652633716,194
834,coalitioncrew #834,50.100200400801604,49.164208456243855,87.41258741258741,119.04761904761905,67.93478260869566,81.30081300813008,41.82350480970305,219.29824561403512,409.8360655737705,33.557046979865774,1159.475073911452,195
212,coalitioncrew #212,50.100200400801604,166.66666666666669,89.44543828264757,101.31712259371834,46.992481203007515,116.55011655011657,41.82350480970305,75.75757575757576,312.5,158.22784810126583,1159.380954365503,196
324,coalitioncrew #324,50.100200400801604,179.2114695340502,93.80863039399624,366.3003663003663,260.4166666666667,81.30081300813008,41.82350480970305,19.936204146730464,31.133250311332503,33.557046979865774,1157.588152551643,197
388,coalitioncrew #388,50.100200400801604,49.164208456243855,92.67840593141797,45.78754578754579,260.4166666666667,81.30081300813008,292.39766081871346,219.29824561403512,31.133250311332503,33.557046979865774,1155.8340439747528,198
130,coalitioncrew #130,50.100200400801604,166.66666666666669,90.49773755656108,176.3668430335097,102.45901639344262,35.46099290780142,292.39766081871346,50.81300813008131,31.133250311332503,158.22784810126583,1154.1232243201762,199
