TOKEN_ID,TOKEN_NAME,Background,Fur,Mouth,Eyes,Clothes,Hat,Power,Speed,Cuteness,Intelligence,Total skills,Trait Count,RARITY_SCORE,Rank
360,expandables-official #360,7.483237547892721,2.8058361391694726,15.873015873015873,113.22463768115942,19.325912183055042,30.051688904916457,22.91895856252292,30.558611416697225,21.155961750021156,18.751875187518753,16.178088397075005,23.80952380952381,322.13734745256784,118
2102,expandables-official #2102,7.483237547892721,9.290226681531031,14.274294849834417,14.377731769036119,14.788524105294293,8.246742536698004,23.573785950023574,25.78382838283828,18.335166850018336,24.267132595612505,137.51375137513753,23.80952380952381,321.7439464534406,119
1446,expandables-official #1446,22.449712643678165,2.8058361391694726,56.68934240362812,69.67670011148272,12.061562213537899,36.938534278959814,19.644821625019645,25.002500250025,21.155961750021156,20.123963615873784,11.001100110011002,23.80952380952381,321.3595589509306,120
827,expandables-official #827,32.96413502109704,2.8058361391694726,6.569956901082729,9.687669534216848,7.837236276999279,9.282982436597232,22.91895856252292,21.712697585548028,19.187965308158724,25.78382838283828,137.51375137513753,23.80952380952381,320.0745413328919,121
1827,expandables-official #1827,3.7362505978000957,16.244314489928527,23.34267040149393,21.065048870913383,17.901897601145723,9.636139377119951,20.123963615873784,39.28964325003929,22.299527250022297,30.558611416697225,91.6758342500917,23.80952380952381,319.68342493064966,122
456,expandables-official #456,7.440476190476191,16.244314489928527,14.274294849834417,51.75983436853002,54.86065393899496,33.45376689415228,25.002500250025,33.00330033003301,23.573785950023574,22.299527250022297,13.096547750013098,23.80952380952381,318.8185260715572,123
2923,expandables-official #2923,4.584800469483568,2.8058361391694726,22.546897546897547,13.223315349624457,11.413961557777474,88.65248226950355,29.467232437529468,25.78382838283828,26.615564782284682,23.573785950023574,45.83791712504585,23.80952380952381,318.31514581970174,124
1871,expandables-official #1871,3.7362505978000957,16.244314489928527,3.7436358191075167,113.22463768115942,11.89286903572618,33.45376689415228,23.573785950023574,20.627062706270628,17.936576266322284,19.187965308158724,30.55861141669723,23.80952380952381,317.98899997487024,125
1333,expandables-official #1333,35.67351598173516,2.8058361391694726,15.623047119110113,10.847869478434436,17.901897601145723,5.0949702453737675,29.467232437529468,28.451120974166383,30.558611416697225,25.78382838283828,91.6758342500917,23.80952380952381,317.6932878358155,126
372,expandables-official #372,7.483237547892721,9.678668215253582,16.673336001067092,9.687669534216848,54.86065393899496,23.026618771299624,17.936576266322284,19.187965308158724,21.712697585548028,21.712697585548028,91.6758342500917,23.80952380952381,317.4454788139174,127
929,expandables-official #929,3.7362505978000957,47.89272030651342,6.569956901082729,21.065048870913383,73.94262052647146,10.944750897469575,24.267132595612505,34.37843784378438,25.002500250025,28.451120974166383,17.18921892189219,23.80952380952381,317.24928249525493,128
3479,expandables-official #3479,31.001984126984127,27.502750275027505,19.841269841269842,5.312592970376982,12.505002000800323,5.008614817486076,20.627062706270628,25.78382838283828,27.502750275027502,26.615564782284682,91.6758342500917,23.80952380952381,317.1867782379814,129
1017,expandables-official #1017,23.674242424242422,18.76876876876877,15.623047119110113,20.128824476650564,14.788524105294293,11.081560283687944,27.502750275027502,22.91895856252292,25.78382838283828,20.123963615873784,91.6758342500917,23.80952380952381,315.87982607363205,130
231,expandables-official #231,3.7362505978000957,10.442773600668339,13.139913802165458,17.760727479397556,11.810279667422526,8.44309354947653,25.002500250025,21.712697585548028,20.123963615873784,22.299527250022297,137.51375137513753,23.80952380952381,315.7950025830609,131
592,expandables-official #592,7.483237547892721,9.290226681531031,24.8015873015873,5.220732573194671,7.362252260211444,17.55494698406011,21.712697585548028,19.187965308158724,21.155961750021156,20.627062706270628,137.51375137513753,23.80952380952381,315.71994588313714,132
221,expandables-official #221,23.674242424242422,16.244314489928527,14.697236919459142,46.45113340765514,9.554383551173279,23.026618771299624,19.644821625019645,28.451120974166383,21.155961750021156,20.123963615873784,68.75687568756877,23.80952380952381,315.5901970259317,133
457,expandables-official #457,35.67351598173516,47.89272030651342,13.139913802165458,4.705439488048184,12.505002000800323,5.0949702453737675,20.123963615873784,19.644821625019645,18.751875187518753,20.627062706270628,91.6758342500917,23.80952380952381,313.6446430189346,134
155,expandables-official #155,4.822530864197532,10.442773600668339,6.569956901082729,113.22463768115942,13.940002230400358,8.44309354947653,20.627062706270628,25.78382838283828,22.299527250022297,24.267132595612505,39.28964325003929,23.80952380952381,313.5197128212917,135
1747,expandables-official #1747,35.67351598173516,2.8058361391694726,21.803593232164662,11.612783351913786,73.94262052647146,26.074259491030457,31.733942625031734,24.267132595612505,21.712697585548028,29.467232437529468,10.57798087501058,23.80952380952381,313.4811186507411,136
361,expandables-official #361,20.345052083333332,26.20545073375262,20.454917362133855,14.492753623188406,27.43032696949748,25.69637167231987,26.615564782284682,21.155961750021156,28.451120974166383,23.573785950023574,55.00550055005501,23.80952380952381,313.2363302603001,137
18,expandables-official #18,23.674242424242422,23.74169040835708,16.673336001067092,17.760727479397556,12.061562213537899,14.415037767398951,20.627062706270628,22.299527250022297,22.91895856252292,23.573785950023574,91.6758342500917,23.80952380952381,313.23128882245595,138
526,expandables-official #526,32.96413502109704,27.502750275027505,19.078144078144078,58.4385226741468,18.89644746787604,8.246742536698004,23.573785950023574,24.267132595612505,27.502750275027502,23.573785950023574,25.002500250025005,23.80952380952381,312.8562208832254,139
3266,expandables-official #3266,81.38020833333333,16.244314489928527,24.8015873015873,5.312592970376982,19.325912183055042,17.55494698406011,22.299527250022297,28.451120974166383,27.502750275027502,33.00330033003301,13.096547750013098,23.80952380952381,312.7823326511274,140
2849,expandables-official #2849,31.001984126984127,2.8058361391694726,19.841269841269842,46.45113340765514,17.53278631040045,10.944750897469575,21.712697585548028,21.712697585548028,21.712697585548028,24.267132595612505,68.75687568756877,23.80952380952381,310.54938557229775,141
786,expandables-official #786,7.483237547892721,9.290226681531031,7.936507936507937,9.687669534216848,17.53278631040045,5.008614817486076,21.155961750021156,22.299527250022297,24.267132595612505,24.267132595612505,137.51375137513753,23.80952380952381,310.2520722039649,142
2535,expandables-official #2535,23.674242424242422,2.8058361391694726,3.7436358191075167,9.687669534216848,15.321443892872464,16.118633139909736,20.627062706270628,18.335166850018336,17.936576266322284,20.627062706270628,137.51375137513753,23.80952380952381,310.20060466306165,143
3152,expandables-official #3152,31.001984126984127,9.290226681531031,56.68934240362812,19.06941266209001,30.369290573372208,16.72688344707614,20.123963615873784,31.733942625031734,25.78382838283828,33.00330033003301,12.501250125012502,23.80952380952381,310.10294878299476,144
2769,expandables-official #2769,4.584800469483568,32.299741602067186,7.936507936507937,58.4385226741468,18.485655131617865,30.051688904916457,22.91895856252292,31.733942625031734,26.615564782284682,18.751875187518753,34.37843784378438,23.80952380952381,310.0052195294061,145
1120,expandables-official #1120,23.674242424242422,2.8058361391694726,26.812526812526812,15.48371113588505,70.86167800453515,29.066387629345428,21.155961750021156,20.627062706270628,35.87315253264457,20.123963615873784,19.644821625019645,23.80952380952381,309.9388681850579,146
43,expandables-official #43,3.7362505978000957,2.8058361391694726,16.814635458703254,13.223315349624457,17.53278631040045,11.081560283687944,20.627062706270628,19.644821625019645,18.335166850018336,24.267132595612505,137.51375137513753,23.80952380952381,309.3918431009681,147
2951,expandables-official #2951,35.67351598173516,26.20545073375262,23.34267040149393,17.760727479397556,20.008003201280513,13.037129745515228,19.644821625019645,19.187965308158724,21.712697585548028,20.123963615873784,68.75687568756877,23.80952380952381,309.2633451748677,148
396,expandables-official #396,34.72222222222222,16.244314489928527,15.873015873015873,5.220732573194671,18.89644746787604,5.0949702453737675,27.502750275027502,22.91895856252292,17.936576266322284,28.451120974166383,91.6758342500917,23.80952380952381,308.34646700926567,149
2641,expandables-official #2641,23.674242424242422,2.8058361391694726,3.7436358191075167,26.254988447805083,11.810279667422526,36.938534278959814,16.838418535731122,28.451120974166383,21.712697585548028,19.644821625019645,91.6758342500917,23.80952380952381,307.35993355678755,150
273,expandables-official #273,27.412280701754387,10.250102501025012,15.380829334317706,5.312592970376982,54.86065393899496,8.44309354947653,21.155961750021156,25.002500250025,25.78382838283828,21.155961750021156,68.75687568756877,23.80952380952381,307.32420462594376,151
1652,expandables-official #1652,4.822530864197532,27.502750275027505,14.697236919459142,11.612783351913786,20.008003201280513,23.026618771299624,21.712697585548028,23.573785950023574,19.644821625019645,25.002500250025,91.6758342500917,23.80952380952381,307.08908685340987,152
2120,expandables-official #2120,3.7362505978000957,2.8058361391694726,3.7436358191075167,69.67670011148272,19.325912183055042,5.008614817486076,23.573785950023574,24.267132595612505,19.187965308158724,20.123963615873784,91.6758342500917,23.80952380952381,306.935155197385,153
1757,expandables-official #1757,81.38020833333333,2.8058361391694726,56.68934240362812,4.705439488048184,7.086167800453515,25.69637167231987,17.18921892189219,21.712697585548028,27.502750275027502,27.502750275027502,10.57798087501058,23.80952380952381,306.658287578982,154
659,expandables-official #659,4.822530864197532,2.8058361391694726,56.68934240362812,5.312592970376982,7.362252260211444,30.051688904916457,20.627062706270628,18.751875187518753,25.002500250025,19.187965308158724,91.6758342500917,23.80952380952381,306.09900505408865,155
2270,expandables-official #2270,4.822530864197532,26.20545073375262,26.812526812526812,11.612783351913786,20.008003201280513,88.65248226950355,21.712697585548028,19.644821625019645,21.712697585548028,25.78382838283828,15.279305708348614,23.80952380952381,306.0566519300012,156
2590,expandables-official #2590,34.72222222222222,21.36752136752137,16.673336001067092,58.4385226741468,7.362252260211444,10.944750897469575,28.451120974166383,20.123963615873784,23.573785950023574,21.155961750021156,39.28964325003929,23.80952380952381,305.9126047722865,157
850,expandables-official #850,7.483237547892721,2.8058361391694726,27.945450480661748,17.760727479397556,14.788524105294293,30.051688904916457,22.91895856252292,22.91895856252292,20.123963615873784,23.573785950023574,91.6758342500917,23.80952380952381,305.85648940789093,158
1114,expandables-official #1114,4.584800469483568,9.290226681531031,14.17233560090703,46.45113340765514,9.34439709949914,13.037129745515228,33.00330033003301,19.644821625019645,21.155961750021156,19.644821625019645,91.6758342500917,23.80952380952381,305.81428639430004,159
2576,expandables-official #2576,7.483237547892721,9.678668215253582,15.873015873015873,46.45113340765514,7.837236276999279,88.65248226950355,29.467232437529468,21.155961750021156,24.267132595612505,20.123963615873784,11.001100110011002,23.80952380952381,305.8006879088919,160
1595,expandables-official #1595,27.412280701754387,18.76876876876877,24.8015873015873,5.220732573194671,9.34439709949914,13.037129745515228,18.751875187518753,25.78382838283828,24.267132595612505,22.91895856252292,91.6758342500917,23.80952380952381,305.79204897842743,161
1176,expandables-official #1176,22.449712643678165,47.89272030651342,34.20908593322387,18.676228895861346,11.810279667422526,8.246742536698004,18.335166850018336,30.558611416697225,21.712697585548028,28.451120974166383,39.28964325003929,23.80952380952381,305.4415338693904,162
508,expandables-official #508,81.38020833333333,6.1184532550171316,15.873015873015873,15.352493244902972,18.89644746787604,30.051688904916457,35.87315253264457,28.451120974166383,19.644821625019645,19.644821625019645,10.186203805565743,23.80952380952381,305.28195145100153,163
