TOKEN_ID,TOKEN_NAME,Background,Lifepaths,Skin,Tattoo,Emotion,Clothes,Hair,Eyewear,Accesories B,Trait Count,Mask,Accesories A,Facial Hair,Hat,RARITY_SCORE,Rank
679,neandnationofficial #679,83.44459279038719,54.359643400739294,115.95547309833023,248.01587301587304,46.50297619047619,150.06002400960384,4.3232400089923395,6.464124111182935,270.56277056277054,29.3703007518797,6.3227911329177156,7.631257631257631,12.205839273508445,420.16806722689074,1455.3869732048097,102
879,neandnationofficial #879,65.65126050420167,195.160031225605,170.88174982911826,16.20430386310604,27.814864263462393,105.04201680672269,4.3232400089923395,109.89010989010988,124.87512487512488,38.48522167487685,6.3227911329177156,7.631257631257631,190.98548510313213,381.9709702062644,1445.2384270148918,103
179,neandnationofficial #179,63.77551020408163,50.23106288929074,405.8441558441558,16.20430386310604,27.814864263462393,190.9854851031322,4.3232400089923395,6.464124111182935,7.215007215007215,29.3703007518797,6.3227911329177156,155.27950310559007,92.76437847866418,381.9709702062644,1438.5656971777273,104
41,neandnationofficial #41,65.65126050420167,54.359643400739294,115.95547309833023,131.30252100840335,27.814864263462393,43.767507002801125,4.3232400089923395,6.464124111182935,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,92.76437847866418,840.3361344537815,1433.2785030616214,105
186,neandnationofficial #186,63.77551020408163,50.23106288929074,60.12506012506012,16.20430386310604,46.50297619047619,65.65126050420169,463.8218923933209,6.464124111182935,7.215007215007215,32.58602711157455,6.3227911329177156,595.2380952380953,12.205839273508445,5.763622321356527,1432.10757257318,106
105,neandnationofficial #105,83.44459279038719,50.23106288929074,63.661828367710726,16.20430386310604,168.4636118598383,43.767507002801125,4.3232400089923395,78.49293563579278,135.28138528138527,151.3317191283293,323.2062055591467,54.112554112554115,12.205839273508445,247.15768660405337,1431.8844723768966,107
496,neandnationofficial #496,62.43756243756244,27.179821700369647,21.082813290605497,102.6272577996716,27.814864263462393,5.771539384984764,83.25008325008325,686.8131868131868,85.44087491455913,151.3317191283293,6.3227911329177156,54.112554112554115,110.0594320933304,5.763622321356527,1430.0081226429734,108
946,neandnationofficial #946,70.3037120359955,54.359643400739294,115.95547309833023,217.77003484320556,106.29251700680271,5.771539384984764,83.25008325008325,6.464124111182935,7.215007215007215,29.3703007518797,6.3227911329177156,595.2380952380953,124.87512487512488,5.763622321356527,1428.9520686657052,109
448,neandnationofficial #448,71.42857142857143,195.160031225605,154.6072974644403,16.20430386310604,27.814864263462393,51.24000819840131,83.25008325008325,78.49293563579278,7.215007215007215,38.48522167487685,6.3227911329177156,595.2380952380953,92.76437847866418,5.763622321356527,1423.98721139038,110
201,neandnationofficial #201,70.3037120359955,27.179821700369647,22.238035936666076,102.6272577996716,27.814864263462393,5.771539384984764,4.3232400089923395,6.464124111182935,55.97850425436632,29.3703007518797,6.3227911329177156,510.2040816326531,12.205839273508445,525.2100840336135,1406.014196320264,111
368,neandnationofficial #368,71.42857142857143,27.179821700369647,23.527197440240915,90.18759018759019,127.55102040816325,5.771539384984764,4.3232400089923395,6.464124111182935,124.87512487512488,29.3703007518797,366.3003663003663,510.2040816326531,12.205839273508445,5.763622321356527,1405.1524398249842,112
877,neandnationofficial #877,63.77551020408163,330.68783068783074,190.98548510313213,16.20430386310604,70.3037120359955,5.771539384984764,4.3232400089923395,88.62105636299185,7.215007215007215,595.2380952380953,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,1405.0492904632576,113
909,neandnationofficial #909,70.3037120359955,27.179821700369647,23.527197440240915,16.20430386310604,106.29251700680271,51.24000819840131,541.1255411255411,114.46886446886447,231.91094619666046,38.48522167487685,6.3227911329177156,155.27950310559007,12.205839273508445,5.763622321356527,1400.3098895442317,114
381,neandnationofficial #381,70.3037120359955,50.23106288929074,129.87012987012986,16.20430386310604,127.55102040816325,80.8015513897867,541.1255411255411,88.62105636299185,231.91094619666046,29.3703007518797,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,1397.9131352525853,115
812,neandnationofficial #812,62.43756243756244,54.359643400739294,98.38646202282565,16.20430386310604,127.55102040816325,40.40077569489335,4.3232400089923395,6.464124111182935,87.75008775008776,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,840.3361344537815,1396.959269300593,116
956,neandnationofficial #956,70.3037120359955,330.68783068783074,190.98548510313213,16.20430386310604,70.3037120359955,65.65126050420169,4.3232400089923395,457.87545787545787,124.87512487512488,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,1395.7196644604514,117
378,neandnationofficial #378,62.43756243756244,330.68783068783074,170.88174982911826,16.20430386310604,106.29251700680271,87.53501400560225,4.3232400089923395,457.87545787545787,7.215007215007215,32.58602711157455,6.3227911329177156,7.631257631257631,95.49274255156607,5.763622321356527,1391.2491236781525,118
350,neandnationofficial #350,83.44459279038719,27.179821700369647,22.238035936666076,96.00614439324117,27.814864263462393,51.24000819840131,4.3232400089923395,98.11616954474097,141.16318464144553,151.3317191283293,6.3227911329177156,446.42857142857144,12.205839273508445,221.14108801415304,1388.9560704551864,119
446,neandnationofficial #446,62.43756243756244,27.179821700369647,22.238035936666076,248.01587301587304,106.29251700680271,262.60504201680675,4.3232400089923395,6.464124111182935,7.215007215007215,29.3703007518797,6.3227911329177156,7.631257631257631,175.50017550017552,420.16806722689074,1385.7638156923845,120
237,neandnationofficial #237,77.63975155279503,50.23106288929074,129.87012987012986,16.20430386310604,27.814864263462393,40.40077569489335,4.3232400089923395,80.80155138978668,87.75008775008776,151.3317191283293,6.3227911329177156,54.112554112554115,132.520540683806,525.2100840336135,1384.5334563737647,121
987,neandnationofficial #987,65.65126050420167,27.179821700369647,22.238035936666076,357.1428571428571,168.4636118598383,5.771539384984764,541.1255411255411,6.464124111182935,124.87512487512488,32.58602711157455,6.3227911329177156,7.631257631257631,12.205839273508445,5.763622321356527,1383.421454111381,122
853,neandnationofficial #853,71.42857142857143,50.23106288929074,67.64069264069263,16.20430386310604,27.814864263462393,52.52100840336134,405.8441558441558,6.464124111182935,55.97850425436632,151.3317191283293,261.6431187859759,89.28571428571429,120.25012025012025,5.763622321356527,1382.4015824696858,123
745,neandnationofficial #745,62.43756243756244,27.179821700369647,22.238035936666076,357.1428571428571,129.39958592132504,300.1200480192077,4.3232400089923395,114.46886446886447,7.215007215007215,38.48522167487685,6.3227911329177156,111.60714285714286,190.98548510313213,5.763622321356527,1377.689285940278,124
336,neandnationofficial #336,65.65126050420167,50.23106288929074,67.64069264069263,16.20430386310604,127.55102040816325,150.06002400960384,360.75036075036076,6.464124111182935,7.215007215007215,29.3703007518797,323.2062055591467,155.27950310559007,12.205839273508445,5.763622321356527,1377.5933274030904,125
401,neandnationofficial #401,83.44459279038719,27.179821700369647,22.238035936666076,217.77003484320556,27.814864263462393,52.52100840336134,4.3232400089923395,98.11616954474097,7.215007215007215,151.3317191283293,6.3227911329177156,54.112554112554115,95.49274255156607,525.2100840336135,1373.0926656651732,126
527,neandnationofficial #527,83.44459279038719,54.359643400739294,104.73397570171764,96.00614439324117,127.55102040816325,40.40077569489335,4.3232400089923395,6.464124111182935,64.93506493506493,151.3317191283293,6.3227911329177156,155.27950310559007,95.49274255156607,381.9709702062644,1372.6163075690497,127
275,neandnationofficial #275,62.43756243756244,27.179821700369647,22.238035936666076,16.20430386310604,46.50297619047619,5.771539384984764,4.3232400089923395,6.464124111182935,7.215007215007215,595.2380952380953,549.4505494505495,7.631257631257631,12.205839273508445,5.763622321356527,1368.625974763115,128
571,neandnationofficial #571,77.63975155279503,50.23106288929074,67.64069264069263,16.20430386310604,70.3037120359955,40.40077569489335,4.3232400089923395,6.464124111182935,7.215007215007215,85.85164835164836,915.7509157509157,7.631257631257631,12.205839273508445,5.763622321356527,1367.6259533406424,129
374,neandnationofficial #374,71.42857142857143,50.23106288929074,60.12506012506012,16.20430386310604,106.29251700680271,5.771539384984764,4.3232400089923395,6.464124111182935,7.215007215007215,85.85164835164836,549.4505494505495,7.631257631257631,12.205839273508445,381.9709702062644,1365.1656909462267,130
759,neandnationofficial #759,62.43756243756244,195.160031225605,170.88174982911826,16.20430386310604,106.29251700680271,150.06002400960384,4.3232400089923395,6.464124111182935,92.76437847866418,29.3703007518797,457.87545787545787,54.112554112554115,12.205839273508445,5.763622321356527,1363.915705305394,131
811,neandnationofficial #811,63.77551020408163,50.23106288929074,63.661828367710726,16.20430386310604,127.55102040816325,350.140056022409,4.3232400089923395,6.464124111182935,190.98548510313213,29.3703007518797,323.2062055591467,115.20737327188941,12.205839273508445,5.763622321356527,1359.0899721558494,132
306,neandnationofficial #306,70.3037120359955,27.179821700369647,22.238035936666076,16.20430386310604,27.814864263462393,5.771539384984764,98.38646202282565,6.464124111182935,231.91094619666046,38.48522167487685,343.4065934065934,55.80357142857143,405.8441558441558,5.763622321356527,1355.5769741908073,133
329,neandnationofficial #329,63.77551020408163,50.23106288929074,60.12506012506012,16.20430386310604,127.55102040816325,5.771539384984764,4.3232400089923395,6.464124111182935,64.93506493506493,38.48522167487685,323.2062055591467,91.57509157509158,120.25012025012025,381.9709702062644,1354.8685351954266,134
985,neandnationofficial #985,62.43756243756244,50.23106288929074,63.661828367710726,16.20430386310604,127.55102040816325,190.9854851031322,4.3232400089923395,343.4065934065934,55.97850425436632,38.48522167487685,6.3227911329177156,155.27950310559007,223.91401701746528,5.763622321356527,1344.5447559911238,135
156,neandnationofficial #156,71.42857142857143,330.68783068783074,170.88174982911826,16.20430386310604,127.55102040816325,5.771539384984764,4.3232400089923395,98.11616954474097,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,405.8441558441558,5.763622321356527,1343.592907651851,136
899,neandnationofficial #899,62.43756243756244,50.23106288929074,60.12506012506012,16.20430386310604,27.814864263462393,51.24000819840131,324.67532467532465,6.464124111182935,95.49274255156607,29.3703007518797,6.3227911329177156,595.2380952380953,12.205839273508445,5.763622321356527,1343.5857018327142,137
500,neandnationofficial #500,83.44459279038719,27.179821700369647,21.082813290605497,248.01587301587304,106.29251700680271,40.40077569489335,4.3232400089923395,109.89010989010988,7.215007215007215,38.48522167487685,6.3227911329177156,7.631257631257631,175.50017550017552,466.85340802987866,1342.637604582147,138
849,neandnationofficial #849,62.43756243756244,27.179821700369647,21.082813290605497,16.20430386310604,27.814864263462393,210.08403361344537,4.3232400089923395,6.464124111182935,7.215007215007215,85.85164835164836,6.3227911329177156,7.631257631257631,12.205839273508445,840.3361344537815,1335.1534413468476,139
986,neandnationofficial #986,83.44459279038719,50.23106288929074,60.12506012506012,16.20430386310604,27.814864263462393,175.0700280112045,83.25008325008325,114.46886446886447,64.93506493506493,38.48522167487685,6.3227911329177156,595.2380952380953,12.205839273508445,5.763622321356527,1333.5594942372784,140
790,neandnationofficial #790,77.63975155279503,54.359643400739294,72.15007215007215,16.20430386310604,127.55102040816325,420.16806722689074,4.3232400089923395,6.464124111182935,270.56277056277054,29.3703007518797,6.3227911329177156,7.631257631257631,110.0594320933304,127.32365673542144,1330.1304316295193,141
33,neandnationofficial #33,83.44459279038719,50.23106288929074,405.8441558441558,16.20430386310604,27.814864263462393,60.024009603841534,98.38646202282565,80.80155138978668,7.215007215007215,29.3703007518797,6.3227911329177156,446.42857142857144,12.205839273508445,5.763622321356527,1330.0571347900968,142
891,neandnationofficial #891,63.77551020408163,27.179821700369647,23.527197440240915,16.20430386310604,106.29251700680271,5.771539384984764,324.67532467532465,70.44237813468582,92.76437847866418,38.48522167487685,6.3227911329177156,142.85714285714286,405.8441558441558,5.763622321356527,1329.90590471871,143
874,neandnationofficial #874,62.43756243756244,27.179821700369647,21.082813290605497,102.6272577996716,70.3037120359955,5.771539384984764,4.3232400089923395,274.72527472527474,141.16318464144553,38.48522167487685,6.3227911329177156,7.631257631257631,95.49274255156607,466.85340802987866,1324.399827045399,144
960,neandnationofficial #960,62.43756243756244,27.179821700369647,23.527197440240915,16.20430386310604,46.50297619047619,65.65126050420169,4.3232400089923395,6.464124111182935,141.16318464144553,38.48522167487685,6.3227911329177156,155.27950310559007,405.8441558441558,323.2062055591468,1322.591548214265,145
725,neandnationofficial #725,83.44459279038719,54.359643400739294,75.50588945937784,102.6272577996716,106.29251700680271,51.24000819840131,4.3232400089923395,6.464124111182935,95.49274255156607,38.48522167487685,6.3227911329177156,595.2380952380953,95.49274255156607,5.763622321356527,1321.0524882459338,146
