TOKEN_ID,TOKEN_NAME,NAME,BACKGROUND,FUR,EYES,CLOTHING,HAIR,MOUTH,PIERCINGS,NECKLACE,HANDBAGS,NUM_TRAITS,RARITY_SCORE,Rank
6838,Desperate ApeWife #6838,2.309429078184171,53.100901803607215,194.83345588235292,43.060615909644916,102.86238354037268,46.07834101382488,32.7734693877551,54.32011070110702,115.0308226611678,595.4460674157302,746.4042253521127,1986.2198227458596,122
3796,Desperate ApeWife #3796,2.309429078184171,53.911190233977614,20.196150914634142,43.060615909644916,36.57329192546584,18.724719101123593,41.929503916449086,46.6215360253365,115.0308226611678,854.7532258064514,746.4042253521127,1979.5147109245477,123
5576,Desperate ApeWife #5576,2.309429078184171,52.62631578947368,20.196150914634142,82.58485273492286,66.59298818798692,30.956656346749224,20.509578544061302,54.32011070110702,45.8431660899654,854.7532258064514,746.4042253521127,1977.0966995456488,124
220,Desperate ApeWife #220,2.309429078184171,53.42207661290321,20.196150914634142,82.58485273492286,39.18566992014197,33.109271523178805,41.929503916449086,54.32011070110702,43.84437825763217,854.7532258064514,746.4042253521127,1972.0588948177176,125
8284,Desperate ApeWife #8284,2.309429078184171,53.911190233977614,101.91288461538463,167.5986717267552,61.607416879795394,23.86396181384248,41.071611253196934,63.179184549356236,111.33340336134455,595.4460674157302,746.4042253521127,1968.6380462796799,126
6464,Desperate ApeWife #6464,2.309429078184171,55.14536940686785,111.33340336134451,21.639322172315232,28.09899257688229,41.4896265560166,20.509578544061302,46.6215360253365,35.22412761714856,854.7532258064514,746.4042253521127,1963.5288364967212,127
1239,Desperate ApeWife #1239,2.309429078184171,53.475983854692224,36.95585774058577,34.95923213932318,28.375829942171773,55.86033519553072,41.071611253196934,63.179184549356236,45.8431660899654,854.7532258064514,746.4042253521127,1963.1880810015705,128
6807,Desperate ApeWife #6807,2.309429078184171,53.475983854692224,20.196150914634142,55.14536940686785,28.375829942171773,93.44859813084112,191.17857142857144,63.179184549356236,111.33340336134455,595.4460674157302,746.4042253521127,1960.4928134345066,129
1602,Desperate ApeWife #1602,2.309429078184171,52.62631578947368,18.58159186535764,87.66699751861043,28.375829942171773,45.24434389140272,25.90161290322581,46.6215360253365,49.79768840443526,854.7532258064514,746.4042253521127,1958.2827965767622,130
876,Desperate ApeWife #876,2.309429078184171,52.62631578947368,51.55126459143968,33.06588881262869,28.375829942171773,31.246875,58.184782608695656,46.6215360253365,49.79768840443526,854.7532258064514,746.4042253521127,1954.9370614109296,131
4246,Desperate ApeWife #4246,2.309429078184171,50.136896877956474,20.196150914634142,55.14536940686785,26.242794889571158,23.86396181384248,31.06189555125726,352.59281437125753,43.84437825763217,595.4460674157302,746.4042253521127,1947.2439839290462,132
1040,Desperate ApeWife #1040,2.309429078184171,51.25212765957447,56.73950749464667,43.060615909644916,28.375829942171773,33.109271523178805,7.724386724386725,46.6215360253365,71.99388670017662,854.7532258064514,746.4042253521127,1942.3440422158649,133
6568,Desperate ApeWife #6568,2.309429078184171,53.42207661290321,101.91288461538463,82.58485273492286,36.57329192546584,32.6764705882353,31.06189555125726,143.9682151589242,115.0308226611678,595.4460674157302,746.4042253521127,1941.3902316942883,134
9497,Desperate ApeWife #9497,2.309429078184171,53.7471602434077,29.054111842105257,82.58485273492286,22.370071760236385,55.86033519553072,7.724386724386725,46.6215360253365,35.22412761714856,854.7532258064514,746.4042253521127,1936.653462379823,135
3916,Desperate ApeWife #3916,2.309429078184171,53.475983854692224,20.196150914634142,34.95923213932318,31.64996416626851,36.36,25.90161290322581,87.36350148367953,35.22412761714856,854.7532258064514,746.4042253521127,1928.5974533157203,136
2140,Desperate ApeWife #2140,2.309429078184171,53.7471602434077,18.58159186535764,17.6784534810021,22.370071760236385,53.18617021276596,7.724386724386725,97.00658978583196,49.79768840443526,854.7532258064514,746.4042253521127,1923.558992714172,137
2899,Desperate ApeWife #2899,2.309429078184171,53.529999999999994,26.235,34.95923213932318,22.370071760236385,53.18617021276596,40.24812030075188,54.32011070110702,35.22412761714856,854.7532258064514,746.4042253521127,1923.5397129680812,138
2619,Desperate ApeWife #2619,2.309429078184171,53.100901803607215,18.58159186535764,17.825927545494302,53.33605072463768,12.514392991239049,51.47115384615384,63.179184549356236,43.84437825763217,854.7532258064514,746.4042253521127,1917.3204618202265,139
846,Desperate ApeWife #846,2.309429078184171,52.62631578947368,20.196150914634142,22.288219708121293,28.375829942171773,18.724719101123593,40.24812030075188,63.179184549356236,49.79768840443526,854.7532258064514,746.4042253521127,1898.903108946816,140
3116,Desperate ApeWife #3116,2.309429078184171,53.100901803607215,18.58159186535764,17.825927545494302,28.09899257688229,55.86033519553072,19.874999999999996,46.6215360253365,49.79768840443526,854.7532258064514,746.4042253521127,1893.2288536533922,141
8400,Desperate ApeWife #8400,2.309429078184171,53.911190233977614,26.235,17.825927545494302,39.18566992014197,23.921052631578945,32.7734693877551,46.6215360253365,45.8431660899654,854.7532258064514,746.4042253521127,1889.783892070998,142
8095,Desperate ApeWife #8095,2.309429078184171,53.475983854692224,18.58159186535764,17.6784534810021,53.33605072463768,24.152173913043477,7.724386724386725,46.6215360253365,35.22412761714856,854.7532258064514,746.4042253521127,1860.2611844423532,143
9350,Desperate ApeWife #9350,2.309429078184171,53.911190233977614,169.85480769230767,87.66699751861043,28.09899257688229,12.514392991239049,25.90161290322581,63.179184549356236,71.82800216860937,595.4460674157302,746.4042253521127,1857.1149024802355,144
6064,Desperate ApeWife #6064,2.309429078184171,53.475983854692224,26.235,39.48051851300008,102.86238354037268,94.3301886792453,19.874999999999996,54.32011070110702,121.29709315632869,595.4460674157302,746.4042253521127,1856.036000290773,145
6657,Desperate ApeWife #6657,2.309429078184171,53.911190233977614,35.47168674698795,115.50719267654752,61.607416879795394,55.86033519553072,7.724386724386725,63.179184549356236,111.33340336134455,595.4460674157302,746.4042253521127,1848.7545182139538,146
9765,Desperate ApeWife #9765,2.309429078184171,52.62631578947368,194.83345588235292,22.288219708121293,26.242794889571158,47.16509433962265,243.31818181818184,12.110859728506787,115.0308226611678,1092.6742268041237,38.59774217042971,1847.1971428697357,147
8694,Desperate ApeWife #8694,2.309429078184171,53.911190233977614,26.235,76.65948213510778,28.09899257688229,23.86396181384248,178.43333333333334,54.32011070110702,43.84437825763217,595.4460674157302,746.4042253521127,1829.5261708979099,148
6186,Desperate ApeWife #6186,2.309429078184171,53.529999999999994,18.58159186535764,39.663722775241375,53.33605072463768,95.22857142857143,41.071611253196934,63.179184549356236,115.0308226611678,595.4460674157302,746.4042253521127,1823.7812771035562,149
5524,Desperate ApeWife #5524,2.309429078184171,53.42207661290321,441.6225,33.06588881262869,267.92062689585435,18.724719101123593,40.24812030075188,54.32011070110702,6.532555100833292,854.7532258064514,38.59774217042971,1811.5169945802672,150
9571,Desperate ApeWife #9571,2.309429078184171,53.42207661290321,169.85480769230767,41.093905086848636,53.33605072463768,18.724719101123593,20.509578544061302,63.179184549356236,35.22412761714856,595.4460674157302,746.4042253521127,1799.504171774414,151
2177,Desperate ApeWife #2177,2.309429078184171,50.136896877956474,35.47168674698795,21.639322172315232,61.607416879795394,18.724719101123593,160.59,54.32011070110702,49.79768840443526,595.4460674157302,746.4042253521127,1796.4475627297481,152
3063,Desperate ApeWife #3063,2.309429078184171,52.62631578947368,18.58159186535764,87.66699751861043,31.64996416626851,24.87313432835821,32.7734693877551,87.36350148367953,115.0308226611678,595.4460674157302,746.4042253521127,1794.7255190466979,153
2198,Desperate ApeWife #2198,2.309429078184171,51.25212765957447,35.47168674698795,34.95923213932318,22.370071760236385,18.724719101123593,286.76785714285717,12.110859728506787,190.08142037302724,1092.6742268041237,38.59774217042971,1785.3193727043742,154
8318,Desperate ApeWife #8318,2.309429078184171,53.42207661290321,20.196150914634142,22.288219708121293,267.92062689585435,126.56962025316456,32.7734693877551,12.110859728506787,115.0308226611678,1092.6742268041237,38.59774217042971,1783.8932442148448,155
6119,Desperate ApeWife #6119,2.309429078184171,51.25212765957447,36.95585774058577,55.14536940686785,26.242794889571158,53.18617021276596,40.24812030075188,54.32011070110702,119.89751131221722,595.4460674157302,746.4042253521127,1781.4077840694683,156
5236,Desperate ApeWife #5236,2.309429078184171,55.14536940686785,35.47168674698795,39.663722775241375,31.64996416626851,72.45652173913044,40.24812030075188,87.36350148367953,71.99388670017662,595.4460674157302,746.4042253521127,1778.1524951651313,157
4163,Desperate ApeWife #4163,2.309429078184171,50.136896877956474,111.33340336134451,34.95923213932318,28.375829942171773,24.152173913043477,51.47115384615384,54.32011070110702,71.82800216860937,595.4460674157302,746.4042253521127,1770.7365247957366,158
9976,Desperate ApeWife #9976,2.309429078184171,53.911190233977614,18.58159186535764,22.288219708121293,102.86238354037268,45.24434389140272,40.24812030075188,97.00658978583196,45.8431660899654,595.4460674157302,746.4042253521127,1770.1453272618082,159
3793,Desperate ApeWife #3793,2.309429078184171,51.25212765957447,51.55126459143968,58.94849833147943,39.18566992014197,32.04807692307692,20.509578544061302,54.32011070110702,111.33340336134455,595.4460674157302,746.4042253521127,1763.3084518782525,160
4911,Desperate ApeWife #4911,2.309429078184171,53.475983854692224,18.58159186535764,41.093905086848636,66.59298818798692,23.092378752886837,53.17549668874172,46.6215360253365,115.0308226611678,595.4460674157302,746.4042253521127,1761.8244249690454,161
6725,Desperate ApeWife #6725,2.309429078184171,55.14536940686785,51.55126459143968,43.49889189854716,28.09899257688229,47.614285714285714,51.47115384615384,87.36350148367953,49.79768840443526,595.4460674157302,746.4042253521127,1758.7008697683184,162
5014,Desperate ApeWife #5014,2.309429078184171,53.42207661290321,18.58159186535764,39.48051851300008,102.86238354037268,32.04807692307692,20.02369077306733,97.00658978583196,49.79768840443526,595.4460674157302,746.4042253521127,1757.3823382640721,163
7791,Desperate ApeWife #7791,2.309429078184171,53.529999999999994,20.196150914634142,17.6784534810021,61.938639551192146,23.86396181384248,349.10869565217394,87.36350148367953,6.532555100833292,1092.6742268041237,38.59774217042971,1753.793356050095,164
9668,Desperate ApeWife #9668,2.309429078184171,53.475983854692224,51.55126459143968,17.825927545494302,57.032608695652165,74.61940298507463,7.724386724386725,54.32011070110702,71.82800216860937,595.4460674157302,746.4042253521127,1732.5374091124831,165
7902,Desperate ApeWife #7902,2.309429078184171,53.529999999999994,519.5558823529411,43.060615909644916,26.242794889571158,30.956656346749224,160.59,12.110859728506787,6.532555100833292,854.7532258064514,21.626076310956947,1731.268095523839,166
7332,Desperate ApeWife #7332,2.309429078184171,52.62631578947368,36.95585774058577,33.129969992498125,28.09899257688229,94.3301886792453,20.02369077306733,63.179184549356236,49.79768840443526,595.4460674157302,746.4042253521127,1722.301610351571,167
9314,Desperate ApeWife #9314,2.309429078184171,53.100901803607215,35.47168674698795,115.50719267654752,22.370071760236385,45.24434389140272,314.88235294117646,12.110859728506787,6.532555100833292,1092.6742268041237,21.626076310956947,1721.8296968425632,168
2267,Desperate ApeWife #2267,2.309429078184171,55.14536940686785,20.196150914634142,17.825927545494302,57.032608695652165,93.44859813084112,30.82341650671785,63.179184549356236,35.22412761714856,595.4460674157302,746.4042253521127,1717.0351052127394,169
734,Desperate ApeWife #734,2.309429078184171,55.14536940686785,26.235,34.95923213932318,28.09899257688229,12.514392991239049,7.724386724386725,87.36350148367953,115.0308226611678,595.4460674157302,746.4042253521127,1711.2314198295735,170
2131,Desperate ApeWife #2131,2.309429078184171,52.62631578947368,60.08469387755102,17.6784534810021,66.59298818798692,47.16509433962265,20.02369077306733,63.179184549356236,35.22412761714856,595.4460674157302,746.4042253521127,1706.7342704612356,171
3076,Desperate ApeWife #3076,2.309429078184171,50.136896877956474,26.235,43.060615909644916,61.607416879795394,23.921052631578945,25.90161290322581,87.36350148367953,43.84437825763217,595.4460674157302,746.4042253521127,1706.2301967895403,172
1036,Desperate ApeWife #1036,2.309429078184171,53.529999999999994,18.58159186535764,34.95923213932318,26.242794889571158,45.866972477064216,20.509578544061302,87.36350148367953,71.99388670017662,595.4460674157302,746.4042253521127,1703.2072799452608,173
6957,Desperate ApeWife #6957,2.309429078184171,50.136896877956474,42.94546191247974,17.6784534810021,28.09899257688229,23.86396181384248,58.184782608695656,63.179184549356236,71.99388670017662,595.4460674157302,746.4042253521127,1700.2413423664186,174
506,Desperate ApeWife #506,2.309429078184171,50.136896877956474,18.58159186535764,33.129969992498125,60.31720919644889,74.61940298507463,19.874999999999996,46.6215360253365,49.79768840443526,595.4460674157302,746.4042253521127,1697.2390171931347,175
9269,Desperate ApeWife #9269,2.309429078184171,52.62631578947368,35.47168674698795,43.060615909644916,22.370071760236385,33.109271523178805,31.06189555125726,87.36350148367953,45.8431660899654,595.4460674157302,746.4042253521127,1695.066246700451,176
1513,Desperate ApeWife #1513,2.309429078184171,52.62631578947368,42.94546191247974,33.129969992498125,28.09899257688229,24.152173913043477,7.724386724386725,46.6215360253365,115.0308226611678,595.4460674157302,746.4042253521127,1694.4893814412953,177
6684,Desperate ApeWife #6684,2.309429078184171,53.529999999999994,101.91288461538463,33.129969992498125,22.370071760236385,181.79999999999998,165.55670103092785,12.110859728506787,6.532555100833292,1092.6742268041237,21.626076310956947,1693.5527744216517,178
8384,Desperate ApeWife #8384,2.309429078184171,53.7471602434077,111.33340336134451,17.6784534810021,22.370071760236385,41.4896265560166,20.02369077306733,46.6215360253365,35.22412761714856,595.4460674157302,746.4042253521127,1692.6477916635868,179
959,Desperate ApeWife #959,2.309429078184171,55.14536940686785,42.94546191247974,17.6784534810021,31.64996416626851,32.5700325732899,7.724386724386725,46.6215360253365,111.33340336134455,595.4460674157302,746.4042253521127,1689.8283294970029,180
1079,Desperate ApeWife #1079,2.309429078184171,53.7471602434077,20.196150914634142,43.060615909644916,61.607416879795394,12.514392991239049,19.874999999999996,54.32011070110702,71.99388670017662,595.4460674157302,746.4042253521127,1681.474456186032,181
