TOKEN_ID,TOKEN_NAME,Earring,Background,Fur,Clothes,Mouth,Eyes,Hat,NUM_TRAITS,RARITY_SCORE,Rank
3829,UNKNOWN,8.949668389144323,44.63392857142857,36.98604338321842,5.303978779840849,151.4848484848485,57.437263350306836,5.27251153592617,432.98425196850394,743.0524944632177,164
3374,UNKNOWN,8.949668389144323,43.435229067930486,300.69172932330827,39.67460317460317,266.6133333333333,11.159048247171631,51.46975546975547,20.66478767380684,742.6581546790535,165
9542,UNKNOWN,8.949668389144323,42.89313572542901,17.125194643413266,29.934131736526947,512.7179487179487,82.44227886056971,5.27251153592617,43.31547853485624,742.6503481438143,166
3284,UNKNOWN,8.949668389144323,42.89313572542901,36.4045018205892,74.05925925925926,476.0952380952381,54.64745341614907,5.27251153592617,43.31547853485624,741.6372467765914,167
3928,UNKNOWN,71.25234855847101,43.19638648860959,503.3318077803204,43.0948275862069,5.867370892018779,48.668215510565325,5.27251153592617,20.66478767380684,741.3482560259249,168
8289,UNKNOWN,421.77564717162034,43.435229067930486,17.125194643413266,49.251231527093594,55.313969571230984,44.274557165861516,51.46975546975547,58.40573552841211,741.051320145318,169
8646,UNKNOWN,421.77564717162034,44.23893805309735,18.83910753286797,35.32862190812721,112.02240896358542,11.159048247171631,39.11024182076814,58.40573552841211,740.8797492256502,170
118,UNKNOWN,8.949668389144323,44.63392857142857,36.98604338321842,29.934131736526947,180.14414414414412,390.3389529724934,5.27251153592617,43.31547853485624,739.5748592677381,171
8775,UNKNOWN,421.77564717162034,43.19638648860959,87.3708043694141,46.50232558139535,5.867370892018779,34.7125384676083,40.57854441472188,58.40573552841211,738.4093529138006,172
4231,UNKNOWN,8.949668389144323,44.27455716586151,45.30971263775878,5.303978779840849,141.81560283687944,54.33695652173914,5.27251153592617,432.98425196850394,738.2472398356542,173
8082,UNKNOWN,421.77564717162034,44.27455716586151,47.251557465091295,56.1685393258427,5.867370892018779,72.44927536231884,31.537171123378016,58.40573552841211,737.7298540345437,174
441,UNKNOWN,8.949668389144323,44.27455716586151,132.30436090225564,61.33742331288344,18.775586854460094,390.3389529724934,60.971864171864176,20.66478767380684,737.6172014427693,175
457,UNKNOWN,421.77564717162034,42.62713178294574,17.125194643413266,105.2421052631579,8.600430107526881,44.274557165861516,39.11024182076814,58.40573552841211,737.161043483706,176
3046,UNKNOWN,8.949668389144323,43.19638648860959,29.759978352049792,5.303978779840849,512.7179487179487,54.64745341614907,39.11024182076814,43.31547853485624,737.0011344993667,177
7728,UNKNOWN,8.949668389144323,44.23893805309735,17.125194643413266,43.469565217391306,476.0952380952381,34.7125384676083,91.45779625779626,20.66478767380684,736.7137267974957,178
2617,UNKNOWN,421.77564717162034,42.89313572542901,16.91253700357541,39.67460317460317,18.696587190275828,39.274350504419246,99.07927927927929,58.40573552841211,736.7118755776144,179
6677,UNKNOWN,283.0836550836551,42.89313572542901,29.759978352049792,238.04761904761904,18.775586854460094,11.159048247171631,53.31620409647315,58.40573552841211,735.44096293527,180
3439,UNKNOWN,8.949668389144323,43.435229067930486,503.3318077803204,46.50232558139535,18.696587190275828,62.099378881987576,31.537171123378016,20.66478767380684,735.2169556882388,181
5428,UNKNOWN,8.949668389144323,43.435229067930486,17.125194643413266,5.303978779840849,45.03603603603603,177.09822866344606,5.27251153592617,432.98425196850394,735.205099084241,182
3563,UNKNOWN,8.949668389144323,42.89313572542901,36.4045018205892,61.33742331288344,476.0952380952381,46.994124559341955,40.57854441472188,20.66478767380684,733.9174239911547,183
5615,UNKNOWN,8.949668389144323,43.435229067930486,18.83910753286797,49.251231527093594,512.7179487179487,39.93028955250976,39.11024182076814,20.66478767380684,732.8985042820698,184
7236,UNKNOWN,421.77564717162034,42.62713178294574,36.98604338321842,48.770731707317076,18.775586854460094,39.93028955250976,65.32699732699731,58.40573552841211,732.598163307481,185
8861,UNKNOWN,8.949668389144323,42.89313572542901,503.3318077803204,29.934131736526947,40.032032032032035,34.7125384676083,51.46975546975547,20.66478767380684,731.9878572746233,186
7539,UNKNOWN,283.0836550836551,46.9991452991453,29.759978352049792,35.20422535211267,180.14414414414412,46.994124559341955,50.59367452558942,58.40573552841211,731.1846828444505,187
1989,UNKNOWN,421.77564717162034,43.19638648860959,17.125194643413266,5.303978779840849,114.91954022988506,54.33695652173914,53.31620409647315,20.66478767380684,730.6386956053882,188
623,UNKNOWN,421.77564717162034,43.19638648860959,45.30971263775878,84.01680672268907,18.696587190275828,11.159048247171631,47.180609180609174,58.40573552841211,729.7405331671466,189
1787,UNKNOWN,8.949668389144323,44.27455716586151,36.98604338321842,5.303978779840849,18.775586854460094,177.09822866344606,5.27251153592617,432.98425196850394,729.6448267404014,190
5211,UNKNOWN,421.77564717162034,43.19638648860959,36.4045018205892,35.20422535211267,18.696587190275828,34.7125384676083,79.26342342342342,58.40573552841211,727.6590454426515,191
8478,UNKNOWN,283.0836550836551,44.27455716586151,132.30436090225564,97.06796116504854,55.313969571230984,25.468187344410353,31.537171123378016,58.40573552841211,727.4555978842524,192
2939,UNKNOWN,8.949668389144323,44.27455716586151,58.32056211056609,5.303978779840849,45.03603603603603,126.66628275266339,5.27251153592617,432.98425196850394,726.8078487385424,193
2291,UNKNOWN,421.77564717162034,43.19638648860959,107.68959608323132,46.50232558139535,5.867370892018779,11.159048247171631,31.537171123378016,58.40573552841211,726.1332811158372,194
8436,UNKNOWN,8.949668389144323,43.435229067930486,149.37589134125636,43.0948275862069,49.009803921568626,390.3389529724934,20.570092583933416,20.66478767380684,725.4392535363403,195
2800,UNKNOWN,8.949668389144323,43.19638648860959,57.02774176821364,42.54468085106383,476.0952380952381,25.468187344410353,51.46975546975547,20.66478767380684,725.416446080242,196
3410,UNKNOWN,8.949668389144323,42.62713178294574,46.774269005847955,5.303978779840849,100.98989898989898,82.44227886056971,5.27251153592617,432.98425196850394,725.3439893126776,197
5315,UNKNOWN,71.25234855847101,43.19638648860959,58.32056211056609,53.180851063829785,296.23703703703706,78.71032385042047,65.68791996416306,58.40573552841211,724.9911646015091,198
743,UNKNOWN,143.15392124959322,42.62713178294574,107.68959608323132,43.469565217391306,205.0871794871795,11.159048247171631,113.23346203346202,58.40573552841211,724.825639629387,199
7800,UNKNOWN,283.0836550836551,46.9991452991453,57.02774176821364,48.770731707317076,180.14414414414412,11.159048247171631,39.11024182076814,58.40573552841211,724.7004435988272,200
8664,UNKNOWN,8.949668389144323,44.23893805309735,503.3318077803204,69.43055555555556,5.867370892018779,11.159048247171631,60.971864171864176,20.66478767380684,724.614040762979,201
2204,UNKNOWN,421.77564717162034,44.27455716586151,48.84654674661338,45.23981900452489,40.032032032032035,25.468187344410353,39.11024182076814,58.40573552841211,723.1527668142427,202
9175,UNKNOWN,283.0836550836551,44.27455716586151,149.37589134125636,105.2421052631579,8.600430107526881,34.83899580264513,39.11024182076814,58.40573552841211,722.9316121132832,203
4776,UNKNOWN,421.77564717162034,43.19638648860959,16.91253700357541,69.43055555555556,5.867370892018779,54.33695652173914,52.842282282282284,58.40573552841211,722.7674714438133,204
4844,UNKNOWN,8.949668389144323,43.435229067930486,149.37589134125636,5.303978779840849,65.993399339934,11.159048247171631,5.27251153592617,432.98425196850394,722.4739786697078,205
6445,UNKNOWN,8.949668389144323,44.23893805309735,18.83910753286797,29.934131736526947,512.7179487179487,39.93028955250976,47.180609180609174,20.66478767380684,722.455480836511,206
613,UNKNOWN,143.15392124959322,43.435229067930486,46.774269005847955,43.469565217391306,205.0871794871795,82.44227886056971,99.07927927927929,58.40573552841211,721.8474576962035,207
7244,UNKNOWN,8.949668389144323,42.62713178294574,36.4045018205892,69.43055555555556,476.0952380952381,39.274350504419246,28.308365508365505,20.66478767380684,721.7545993300644,208
1734,UNKNOWN,8.949668389144323,43.435229067930486,503.3318077803204,5.303978779840849,18.775586854460094,11.159048247171631,87.42289348171701,43.31547853485624,721.693691135441,209
768,UNKNOWN,71.25234855847101,42.89313572542901,58.32056211056609,84.01680672268907,296.23703703703706,34.83899580264513,75.25008552856654,58.40573552841211,721.214707013816,210
5576,UNKNOWN,8.949668389144323,43.19638648860959,16.91253700357541,5.303978779840849,146.49084249084248,62.099378881987576,5.27251153592617,432.98425196850394,721.2095555384303,211
8274,UNKNOWN,8.949668389144323,42.89313572542901,57.02774176821364,41.65833333333334,476.0952380952381,39.274350504419246,34.4623580101841,20.66478767380684,721.0256134997685,212
5130,UNKNOWN,421.77564717162034,42.62713178294574,17.125194643413266,44.04405286343612,50.11528822055138,34.83899580264513,50.59367452558942,58.40573552841211,719.5257205386137,213
5904,UNKNOWN,76.36035410519007,44.63392857142857,48.84654674661338,5.303978779840849,218.53551912568307,277.1972274732199,5.27251153592617,43.31547853485624,719.4655448727582,214
9052,UNKNOWN,421.77564717162034,42.89313572542901,149.37589134125636,46.50232558139535,5.867370892018779,26.93888548683405,5.27251153592617,20.66478767380684,719.2905554082869,215
811,UNKNOWN,8.949668389144323,42.89313572542901,503.3318077803204,39.51778656126482,50.11528822055138,25.468187344410353,28.308365508365505,20.66478767380684,719.2490272032926,216
4583,UNKNOWN,283.0836550836551,42.62713178294574,17.125194643413266,5.303978779840849,266.6133333333333,46.994124559341955,36.696029362696024,20.66478767380684,719.108235219033,217
9781,UNKNOWN,283.0836550836551,43.19638648860959,29.759978352049792,95.21904761904761,18.696587190275828,78.71032385042047,111.11694872442534,58.40573552841211,718.1886628368959,218
5774,UNKNOWN,421.77564717162034,46.9991452991453,36.98604338321842,65.34640522875817,65.993399339934,54.33695652173914,5.27251153592617,20.66478767380684,717.3748961541482,219
9351,UNKNOWN,8.949668389144323,43.19638648860959,18.83910753286797,5.303978779840849,180.14414414414412,22.608284510227158,5.27251153592617,432.98425196850394,717.2983333492641,220
4489,UNKNOWN,8.949668389144323,43.19638648860959,17.125194643413266,5.303978779840849,131.986798679868,72.44927536231884,5.27251153592617,432.98425196850394,717.2680658476249,221
4746,UNKNOWN,8.949668389144323,43.435229067930486,36.98604338321842,41.65833333333334,476.0952380952381,57.437263350306836,31.537171123378016,20.66478767380684,716.7637344163563,222
5383,UNKNOWN,8.949668389144323,43.19638648860959,503.3318077803204,46.93896713615024,8.600430107526881,44.274557165861516,40.57854441472188,20.66478767380684,716.5351491561418,223
7565,UNKNOWN,8.949668389144323,44.27455716586151,18.83910753286797,41.65833333333334,476.0952380952381,54.64745341614907,50.59367452558942,20.66478767380684,715.7228201319906,224
2897,UNKNOWN,8.949668389144323,42.62713178294574,46.774269005847955,5.303978779840849,146.49084249084248,26.93888548683405,5.27251153592617,432.98425196850394,715.3415394398855,225
9867,UNKNOWN,421.77564717162034,43.435229067930486,36.98604338321842,41.65833333333334,18.775586854460094,48.668215510565325,45.37982257066227,58.40573552841211,715.0846134202025,226
2599,UNKNOWN,421.77564717162034,43.435229067930486,45.30971263775878,41.65833333333334,18.775586854460094,48.668215510565325,36.696029362696024,58.40573552841211,714.7244894667765,227
6694,UNKNOWN,143.15392124959322,44.63392857142857,18.83910753286797,35.32862190812721,56.247538677918435,390.3389529724934,5.27251153592617,20.66478767380684,714.4793701221618,228
534,UNKNOWN,421.77564717162034,46.9991452991453,48.84654674661338,46.93896713615024,26.397359735973595,11.159048247171631,53.31620409647315,58.40573552841211,713.8386539615599,229
1726,UNKNOWN,8.949668389144323,46.9991452991453,503.3318077803204,70.40845070422534,8.600430107526881,26.93888548683405,5.27251153592617,43.31547853485624,713.8163778379785,230
9455,UNKNOWN,8.949668389144323,43.19638648860959,46.774269005847955,41.65833333333334,512.7179487179487,11.159048247171631,28.308365508365505,20.66478767380684,713.4288073642279,231
2326,UNKNOWN,421.77564717162034,43.435229067930486,16.91253700357541,70.40845070422534,52.27712418300653,82.44227886056971,5.27251153592617,20.66478767380684,713.1885662006608,232
9572,UNKNOWN,8.949668389144323,44.23893805309735,503.3318077803204,5.303978779840849,30.504958047292146,26.93888548683405,50.59367452558942,43.31547853485624,713.1773895969746,233
8848,UNKNOWN,421.77564717162034,44.27455716586151,16.91253700357541,84.01680672268907,8.600430107526881,39.93028955250976,39.11024182076814,58.40573552841211,713.0262450729632,234
8539,UNKNOWN,143.15392124959322,44.23893805309735,36.4045018205892,84.01680672268907,296.23703703703706,11.159048247171631,39.11024182076814,58.40573552841211,712.7262304793578,235
5800,UNKNOWN,8.949668389144323,46.9991452991453,16.91253700357541,5.303978779840849,512.7179487179487,25.468187344410353,52.146989094357515,43.31547853485624,711.8139331632786,236
4572,UNKNOWN,8.949668389144323,43.19638648860959,36.4045018205892,49.4950495049505,476.0952380952381,48.668215510565325,28.308365508365505,20.66478767380684,711.7822129912693,237
1293,UNKNOWN,421.77564717162034,42.89313572542901,17.125194643413266,44.04405286343612,5.867370892018779,86.93913043478261,34.4623580101841,58.40573552841211,711.5126252692964,238
1677,UNKNOWN,8.949668389144323,43.435229067930486,76.66643429766468,5.303978779840849,56.247538677918435,82.44227886056971,5.27251153592617,432.98425196850394,711.3018915774986,239
5847,UNKNOWN,143.15392124959322,44.27455716586151,300.69172932330827,95.21904761904761,5.867370892018779,26.93888548683405,36.696029362696024,58.40573552841211,711.2472766277715,240
9317,UNKNOWN,421.77564717162034,43.19638648860959,29.759978352049792,45.23981900452489,26.397359735973595,34.83899580264513,51.46975546975547,58.40573552841211,711.0836775535911,241
4064,UNKNOWN,421.77564717162034,44.63392857142857,47.251557465091295,43.0948275862069,26.397359735973595,48.668215510565325,20.570092583933416,58.40573552841211,710.7973641532316,242
1837,UNKNOWN,8.949668389144323,43.19638648860959,503.3318077803204,41.65833333333334,8.600430107526881,46.994124559341955,37.388407275199725,20.66478767380684,710.7839456072829,243
3235,UNKNOWN,8.949668389144323,44.23893805309735,36.98604338321842,5.303978779840849,50.11528822055138,126.66628275266339,5.27251153592617,432.98425196850394,710.5169630829458,244
2108,UNKNOWN,143.15392124959322,44.63392857142857,300.69172932330827,74.05925925925926,30.504958047292146,11.159048247171631,47.180609180609174,58.40573552841211,709.7891894070744,245
4580,UNKNOWN,8.949668389144323,43.19638648860959,503.3318077803204,39.51778656126482,26.397359735973595,39.274350504419246,28.308365508365505,20.66478767380684,709.6405126419043,246
8236,UNKNOWN,283.0836550836551,43.19638648860959,87.3708043694141,45.23981900452489,180.14414414414412,44.274557165861516,5.27251153592617,20.66478767380684,709.2466654659423,247
1562,UNKNOWN,143.15392124959322,44.23893805309735,300.69172932330827,46.93896713615024,56.247538677918435,26.93888548683405,31.537171123378016,58.40573552841211,708.1528865786917,248
3529,UNKNOWN,76.36035410519007,42.62713178294574,36.98604338321842,43.0948275862069,296.23703703703706,54.33695652173914,99.91187826481944,58.40573552841211,707.9599642095689,249
7218,UNKNOWN,421.77564717162034,44.27455716586151,17.125194643413266,29.934131736526947,49.009803921568626,39.93028955250976,47.180609180609174,58.40573552841211,707.6359689005218,250
