TOKEN_ID,TOKEN_NAME,Type,Background,Mouth,Color,Tail,Fins,Hat,Spikes,Eyes,Chin,Trait Count,Glasses,Accessories,Nose,Bait,Wound,RARITY_SCORE,Rank
1118,spikyspacefish-united #1118,3.1265632816408204,11.174682639013053,3.362927091740651,5.003202049311559,4.41883484162896,6.567195544814542,4.793680012271821,5.40423692174665,3.8969946377353786,5.027348777348777,2.073931510485798,0.7806060000499588,202.92207792207793,1.1275075768509164,0.8675133597057394,2.2341376228775696,262.7814397893002,87
6290,spikyspacefish-united #6290,3.1265632816408204,4.478039693343842,9.920634920634921,157.82828282828282,4.41883484162896,11.721680420105026,3.7675568147567664,12.475049900199602,2.6274856013789045,12.093653250773993,2.613750418200067,0.7806060000499588,11.31836291198841,1.1275075768509164,20.424836601307188,2.2341376228775696,260.9569826840198,88
4696,spikyspacefish-united #4696,3.1265632816408204,6.7458175930922835,3.362927091740651,3.7096391263057926,8.490694199157724,6.461952026468156,4.181720861769035,5.2809463455851295,2.6274856013789045,5.752945508100147,47.92944785276074,7.818363772829623,21.853146853146857,17.95977011494253,0.8675133597057394,114.46886446886447,260.63779805748857,89
3693,spikyspacefish-united #3693,3.1265632816408204,4.869497467861318,3.0092926958447688,157.82828282828282,4.0223967048526195,2.9389636038747295,4.606426886792453,4.925137903861309,3.1323610484638906,7.3014018691588785,7.519249278152069,7.818363772829623,0.4781870208566052,6.065605590062112,40.61078622482131,2.2341376228775696,260.48665380023294,90
9302,spikyspacefish-united #9302,3.1265632816408204,4.255174291938998,5.061548428895367,5.600358422939068,4.41883484162896,2.9176975864805565,5.288095439546493,3.4780189204229273,2.879122903998526,3.490840035746202,2.613750418200067,0.7806060000499588,0.4781870208566052,9.504257907542579,204.2483660130719,2.2341376228775696,260.3755591358366,91
6857,spikyspacefish-united #6857,3.1265632816408204,4.255174291938998,6.036897517627741,157.82828282828282,4.9085054582580705,6.420793096363263,3.791785475944913,5.40423692174665,5.905139833711263,3.225639966969447,7.519249278152069,11.717285339332584,11.011275546159268,1.1275075768509164,25.344687753446877,2.2341376228775696,259.85716178930335,92
9351,spikyspacefish-united #9351,3.1265632816408204,4.799569958531716,3.0092926958447688,4.974530404329831,4.9085054582580705,2.2351763107073883,24.066230265691182,3.3575073865162506,2.481044817593585,5.027348777348777,47.92944785276074,9.811616954474099,10.483059376048308,89.79885057471265,0.8675133597057394,42.258282623394194,259.1345400975581,93
9469,spikyspacefish-united #9469,3.1265632816408204,8.569861511037983,4.245635486719652,5.076348278102664,3.845680531626877,2.9176975864805565,6.206554121151937,8.059316569954868,3.1323610484638906,3.225639966969447,2.073931510485798,0.7806060000499588,202.92207792207793,1.1275075768509164,0.8675133597057394,2.2341376228775696,258.41143237419664,94
6676,spikyspacefish-united #6676,3.1265632816408204,8.569861511037983,3.061924358220655,5.076348278102664,4.0223967048526195,3.078059591233686,4.606426886792453,3.4780189204229273,3.1323610484638906,3.490840035746202,2.613750418200067,5.920803334596439,0.4781870208566052,1.1275075768509164,204.2483660130719,2.2341376228775696,258.26555260296743,95
1046,spikyspacefish-united #1046,3.1265632816408204,4.799569958531716,6.889329805996472,4.075378195096505,4.731622378681203,2.5328254174096285,12.413108242303874,3.6168981481481484,2.481044817593585,3.6002304147465436,2.613750418200067,0.7806060000499588,0.4781870208566052,89.79885057471265,0.8675133597057394,114.46886446886447,257.27434250253793,96
6704,spikyspacefish-united #6704,3.1265632816408204,6.7458175930922835,9.920634920634921,4.7305479866787765,2.5354969574036517,3.078059591233686,3.9047857053604895,3.4780189204229273,2.879122903998526,7.3014018691588785,47.92944785276074,0.7806060000499588,11.690983913206138,6.065605590062112,26.916451335055985,114.46886446886447,255.55240888962436,97
6311,spikyspacefish-united #6311,3.1265632816408204,9.475439660400243,3.061924358220655,4.717693236714976,2.5354969574036517,6.420793096363263,3.1957866748478803,5.208333333333333,2.879122903998526,3.6002304147465436,2.073931510485798,0.7806060000499588,0.4781870208566052,1.1275075768509164,204.2483660130719,2.2341376228775696,255.16411966186263,98
6379,spikyspacefish-united #6379,3.1265632816408204,8.569861511037983,6.332320162107396,4.084967320261438,4.731622378681203,3.1017369727047144,4.996802046690118,5.2809463455851295,3.6112555613335644,5.752945508100147,47.92944785276074,7.818363772829623,16.233766233766232,17.95977011494253,0.8675133597057394,114.46886446886447,254.86674689101184,99
2876,spikyspacefish-united #2876,3.1265632816408204,6.565126050420169,3.362927091740651,3.7096391263057926,3.8618388531883343,3.305129561078794,8.48377901452423,3.6168981481481484,8.669718407546123,3.2390132669983416,47.92944785276074,9.811616954474099,15.871000507872019,17.95977011494253,0.8675133597057394,114.46886446886447,254.84884606021097,100
4453,spikyspacefish-united #4453,3.1265632816408204,11.174682639013053,3.061924358220655,5.26094276094276,5.0088155153069405,3.305129561078794,3.9047857053604895,3.4780189204229273,2.879122903998526,5.752945508100147,47.92944785276074,0.7806060000499588,11.690983913206138,6.065605590062112,26.916451335055985,114.46886446886447,254.8048903140845,101
5831,spikyspacefish-united #5831,3.1265632816408204,4.869497467861318,46.50297619047619,4.666965352449224,3.845680531626877,3.305129561078794,2.3632170000378117,3.4780189204229273,6.0439029107436415,5.027348777348777,2.613750418200067,5.920803334596439,0.4781870208566052,124.0079365079365,35.981577432354634,2.2341376228775696,254.4656923305082,102
9870,spikyspacefish-united #9870,3.1265632816408204,4.478039693343842,5.061548428895367,4.056334371754932,8.490694199157724,3.1017369727047144,5.288095439546493,3.519144144144144,2.6274856013789045,3.2390132669983416,2.073931510485798,0.7806060000499588,0.4781870208566052,1.1275075768509164,204.2483660130719,2.2341376228775696,253.93139114375802,103
4971,spikyspacefish-united #4971,3.1265632816408204,4.799569958531716,3.0092926958447688,5.076348278102664,8.490694199157724,3.078059591233686,3.828718451359961,3.519144144144144,2.7169187967310036,4.950887198986059,2.073931510485798,0.7806060000499588,0.4781870208566052,1.1275075768509164,204.2483660130719,2.2341376228775696,253.53893233992528,104
8391,spikyspacefish-united #8391,3.1265632816408204,6.7458175930922835,9.920634920634921,4.7305479866787765,4.9085054582580705,3.078059591233686,3.8411898469669965,5.208333333333333,2.481044817593585,7.3014018691588785,47.92944785276074,0.7806060000499588,11.690983913206138,6.065605590062112,20.424836601307188,114.46886446886447,252.70244312484195,105
2422,spikyspacefish-united #2422,3.1265632816408204,4.255174291938998,9.920634920634921,12.860082304526749,2.5354969574036517,2.9389636038747295,3.9047857053604895,3.519144144144144,2.879122903998526,3.225639966969447,47.92944785276074,7.818363772829623,11.690983913206138,1.1275075768509164,20.424836601307188,114.46886446886447,252.62561226631155,106
6635,spikyspacefish-united #6635,3.1265632816408204,4.799569958531716,6.64328231292517,3.5215235519495156,4.731622378681203,3.078059591233686,4.996802046690118,3.519144144144144,3.751725793865178,3.2390132669983416,2.073931510485798,0.7806060000499588,202.92207792207793,1.1275075768509164,0.8675133597057394,2.2341376228775696,251.41308031870778,107
6642,spikyspacefish-united #6642,3.1265632816408204,5.414536948800139,9.920634920634921,4.234417344173441,2.5354969574036517,3.078059591233686,3.9047857053604895,3.4780189204229273,2.879122903998526,4.950887198986059,47.92944785276074,0.7806060000499588,11.690983913206138,6.065605590062112,26.916451335055985,114.46886446886447,251.37448293265405,108
4004,spikyspacefish-united #4004,3.1265632816408204,4.478039693343842,5.061548428895367,5.442354580285615,4.9085054582580705,33.60215053763441,14.207774494203228,3.519144144144144,47.2411186696901,22.57947976878613,2.073931510485798,0.7806060000499588,11.011275546159268,89.79885057471265,0.8675133597057394,2.2341376228775696,250.93299367087272,109
1581,spikyspacefish-united #1581,3.1265632816408204,4.255174291938998,6.036897517627741,4.084967320261438,5.282285327924274,2.9176975864805565,3.791785475944913,3.3575073865162506,3.2420375557630456,3.225639966969447,2.073931510485798,0.7806060000499588,0.4781870208566052,1.1275075768509164,204.2483660130719,2.2341376228775696,250.2632914552602,110
9252,spikyspacefish-united #9252,3.1265632816408204,7.611740348313239,2.9496436830430883,3.8666171739668393,6.530143140737645,2.5328254174096285,6.738544474393531,8.059316569954868,3.8969946377353786,3.2390132669983416,47.92944785276074,5.920803334596439,11.011275546159268,124.0079365079365,10.257672739208928,2.2341376228775696,249.91267559773283,111
5614,spikyspacefish-united #5614,3.1265632816408204,6.565126050420169,3.0092926958447688,10.650988411724608,4.9085054582580705,155.08684863523573,14.207774494203228,6.1364752086401575,2.6274856013789045,7.3014018691588785,2.073931510485798,0.7806060000499588,0.4781870208566052,29.260299625468164,0.8675133597057394,2.2341376228775696,249.31513684594916,112
3739,spikyspacefish-united #3739,3.1265632816408204,6.7458175930922835,3.0092926958447688,4.234417344173441,4.9085054582580705,2.2351763107073883,3.8163277767600903,3.3575073865162506,5.37080003437312,3.490840035746202,2.613750418200067,0.7806060000499588,0.4781870208566052,89.79885057471265,0.8675133597057394,114.46886446886447,249.3030197595019,113
6942,spikyspacefish-united #6942,3.1265632816408204,6.7458175930922835,9.920634920634921,4.7305479866787765,2.5354969574036517,3.078059591233686,3.9047857053604895,3.4780189204229273,2.879122903998526,7.3014018691588785,47.92944785276074,0.7806060000499588,11.690983913206138,6.065605590062112,20.424836601307188,114.46886446886447,249.06079415587556,114
4057,spikyspacefish-united #4057,3.1265632816408204,5.817200297840655,58.356676003734826,6.862099253403601,5.0088155153069405,2.2351763107073883,11.230907457322552,12.475049900199602,3.6112555613335644,3.2390132669983416,2.613750418200067,0.7806060000499588,0.4781870208566052,89.79885057471265,40.61078622482131,2.2341376228775696,248.47907471000647,115
604,spikyspacefish-united #604,3.1265632816408204,6.7458175930922835,6.036897517627741,3.8409537856440514,6.530143140737645,2.960541897588935,2.3632170000378117,5.208333333333333,144.67592592592592,3.6002304147465436,57.870370370370374,0.7806060000499588,0.4781870208566052,1.1275075768509164,0.8675133597057394,2.2341376228775696,248.44694584108626,116
648,spikyspacefish-united #648,3.1265632816408204,4.869497467861318,3.0092926958447688,4.974530404329831,4.9085054582580705,10.89799476896251,2.9189239678684853,3.3575073865162506,2.481044817593585,5.027348777348777,47.92944785276074,17.10454296661193,11.31836291198841,9.504257907542579,0.8675133597057394,114.46886446886447,246.76419849369827,117
2105,spikyspacefish-united #2105,3.1265632816408204,5.817200297840655,3.362927091740651,3.8409537856440514,4.731622378681203,3.305129561078794,6.0165575664227955,5.40423692174665,77.1604938271605,3.2390132669983416,47.92944785276074,9.811616954474099,11.690983913206138,17.95977011494253,0.8675133597057394,42.258282623394194,246.52231279743788,118
620,spikyspacefish-united #620,3.1265632816408204,8.569861511037983,3.061924358220655,4.54479348458406,26.260504201680675,15.045739046701973,3.9047857053604895,5.2809463455851295,144.67592592592592,4.8404584882280055,2.613750418200067,0.7806060000499588,10.483059376048308,9.504257907542579,0.8675133597057394,2.2341376228775696,245.79482703338994,119
1764,spikyspacefish-united #1764,3.1265632816408204,9.475439660400243,2.9496436830430883,4.666965352449224,4.41883484162896,2.9176975864805565,12.413108242303874,3.519144144144144,2.7169187967310036,3.2390132669983416,47.92944785276074,5.920803334596439,9.762574195563888,89.79885057471265,40.61078622482131,2.2341376228775696,245.69992866115285,120
3429,spikyspacefish-united #3429,3.1265632816408204,4.478039693343842,3.6743092298647855,4.717693236714976,2.5354969574036517,2.960541897588935,3.8163277767600903,3.519144144144144,2.481044817593585,3.2390132669983416,2.073931510485798,0.7806060000499588,0.4781870208566052,1.1275075768509164,204.2483660130719,2.2341376228775696,245.4909100462459,121
2424,spikyspacefish-united #2424,3.1265632816408204,4.112383208316884,6.332320162107396,78.91414141414141,4.41883484162896,3.305129561078794,3.6062546881310946,3.519144144144144,38.58024691358025,3.225639966969447,2.073931510485798,0.7806060000499588,0.4781870208566052,89.79885057471265,0.8675133597057394,2.2341376228775696,245.37388427042754,122
1117,spikyspacefish-united #1117,3.1265632816408204,6.7458175930922835,6.64328231292517,3.9101601601601597,3.845680531626877,155.08684863523573,3.5952600092038653,12.475049900199602,3.2420375557630456,12.093653250773993,2.613750418200067,17.10454296661193,10.640108954715696,1.1275075768509164,0.8675133597057394,2.2341376228775696,245.3519141295834,123
5757,spikyspacefish-united #5757,3.1265632816408204,4.112383208316884,3.362927091740651,13.053467000835422,3.845680531626877,155.08684863523573,4.181720861769035,5.40423692174665,3.2420375557630456,4.8404584882280055,2.613750418200067,17.10454296661193,0.4781870208566052,1.1275075768509164,20.424836601307188,2.2341376228775696,244.23928578360736,124
4959,spikyspacefish-united #4959,3.1265632816408204,4.869497467861318,6.889329805996472,4.7305479866787765,2.5354969574036517,3.078059591233686,3.9047857053604895,3.4780189204229273,2.879122903998526,7.3014018691588785,47.92944785276074,0.7806060000499588,11.690983913206138,6.065605590062112,20.424836601307188,114.46886446886447,244.15316891600614,125
6758,spikyspacefish-united #6758,3.1265632816408204,8.569861511037983,7.137147424917209,4.54479348458406,26.260504201680675,3.272936740678676,9.141436302471844,3.6168981481481484,144.67592592592592,4.8404584882280055,2.613750418200067,0.7806060000499588,10.483059376048308,9.504257907542579,0.8675133597057394,2.2341376228775696,241.66985019373755,126
20,spikyspacefish-united #20,3.1265632816408204,8.569861511037983,6.64328231292517,10.650988411724608,4.9085054582580705,3.1017369727047144,4.698188378561227,8.059316569954868,3.751725793865178,4.8404584882280055,7.519249278152069,7.818363772829623,0.4781870208566052,124.0079365079365,0.8675133597057394,42.258282623394194,241.30015974177536,127
954,spikyspacefish-united #954,3.1265632816408204,5.817200297840655,3.061924358220655,10.093669250645995,3.845680531626877,155.08684863523573,3.7675568147567664,8.059316569954868,9.486945962355797,4.8404584882280055,2.073931510485798,0.7806060000499588,0.4781870208566052,1.1275075768509164,26.916451335055985,2.2341376228775696,240.79698525668303,128
1989,spikyspacefish-united #1989,3.1265632816408204,7.611740348313239,7.069336047958376,3.417541557305337,4.731622378681203,15.045739046701973,3.7675568147567664,59.523809523809526,2.7169187967310036,3.490840035746202,2.613750418200067,0.7806060000499588,0.4781870208566052,1.1275075768509164,10.257672739208928,114.46886446886447,240.2282560556754,129
