TOKEN_ID,TOKEN_NAME,Background,Skin,Mouth,Eyes,Dad Joke,Clothes,Trait Count,Hat,Hair,Facial Hair,Eyewear,Neck,Jewelry,Holding,Accessory,Dad's Top Pick,RARITY_SCORE,Rank
9184,thecryptodads #9184,3.2117163412127443,2.409034844279988,4.727327736177294,3.090540473718044,6.447286981638126,5.513408609738885,5.05663430420712,0.20333336586667186,10.406260406260406,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,466.4179104477612,0.6408941755537326,3.1265632816408204,514.9171145354761,88
1677,thecryptodads #1677,3.1533804238143293,3.3429610611895595,4.900807653101231,36.74309229864785,5.7481835739906195,5.1807029177718835,48.22530864197531,0.20333336586667186,14.057579847053532,40.32258064516129,20.73656270736563,1.3099979040033536,42.66211604095563,0.10231828681534742,284.09090909090907,3.1265632816408204,513.9063977402622,89
9459,thecryptodads #9459,2.94811320754717,3.3667313079077785,5.254308532997058,37.33572281959379,5.421582234559334,2.744116613979628,153.18627450980392,20.59986816084377,12.140637140637141,46.29629629629629,31.56565656565657,1.3099979040033536,25.15090543259557,0.10231828681534742,160.25641025641028,3.1265632816408204,510.8055025512878,90
2967,thecryptodads #2967,2.94811320754717,3.3429610611895595,4.900807653101231,3.041806589769796,5.421582234559334,5.696317900109369,48.22530864197531,0.20333336586667186,11.12891737891738,40.32258064516129,91.64222873900295,54.34782608695652,1.3949336011605848,233.2089552238806,0.6408941755537326,3.1265632816408204,509.5931297863923,91
7993,thecryptodads #7993,3.1887755102040813,2.134562841530055,4.900807653101231,3.1928480204342278,5.818283373673431,5.1807029177718835,153.18627450980392,8.760863470703672,10.406260406260406,54.34782608695652,142.04545454545456,86.20689655172413,25.15090543259557,0.10231828681534742,0.6408941755537326,3.1265632816408204,508.3902370642236,92
816,thecryptodads #816,3.2117163412127443,2.409034844279988,5.848774096949279,3.006253006253006,6.6263782866836305,5.377731887799002,153.18627450980392,7.509311546317434,10.406260406260406,43.859649122807014,48.562548562548564,54.34782608695652,1.3949336011605848,0.10231828681534742,156.25,3.1265632816408204,505.22557386748827,93
1698,thecryptodads #1698,10.04823151125402,2.134562841530055,5.432420686657975,3.0219514553718207,5.963740458015267,2.359024684834302,48.22530864197531,8.375770570892522,11.285662694113398,54.34782608695652,20.73656270736563,1.3099979040033536,42.66211604095563,0.10231828681534742,284.09090909090907,3.1265632816408204,503.22296694329106,94
2799,thecryptodads #2799,3.159757330637007,2.3513920240782547,5.288990437505289,3.0659798871719404,5.963740458015267,5.488233227959256,7.141224862888483,8.468834688346885,8.903133903133904,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,446.42857142857144,3.1265632816408204,503.15494338418495,95
9031,thecryptodads #9031,3.1533804238143293,89.79885057471266,4.900807653101231,3.041806589769796,5.301102629346905,5.377731887799002,15.439723320158103,0.20333336586667186,9.21013852048335,0.2859103385178408,20.73656270736563,54.34782608695652,1.3949336011605848,0.10231828681534742,284.09090909090907,3.1265632816408204,500.51189835841785,96
9053,thecryptodads #9053,3.159757330637007,2.3513920240782547,5.507093135959115,3.0219514553718207,6.6263782866836305,5.306503650874512,15.439723320158103,33.13891834570519,15.118529269472667,0.2859103385178408,31.39126067302863,1.3099979040033536,1.3949336011605848,0.10231828681534742,367.64705882352945,3.1265632816408204,494.92828972763635,97
8544,thecryptodads #8544,3.159757330637007,2.134562841530055,5.764619073971593,3.0659798871719404,5.890114032607672,5.778476331360947,153.18627450980392,8.96700143472023,11.446886446886447,36.231884057971016,20.73656270736563,1.3099979040033536,1.3949336011605848,46.64179104477612,183.82352941176472,3.1265632816408204,492.65893389737204,98
2681,thecryptodads #2681,2.710320901994796,2.3513920240782547,4.8858661663539715,2.3500658018424514,6.447286981638126,2.744116613979628,48.22530864197531,0.20333336586667186,10.828135828135828,46.29629629629629,33.42245989304813,1.3099979040033536,42.66211604095563,0.10231828681534742,284.09090909090907,3.1265632816408204,491.7564871195337,99
9180,thecryptodads #9180,2.94811320754717,3.3429610611895595,5.039509756490888,3.1928480204342278,6.039230843559764,12.14063714063714,15.439723320158103,0.20333336586667186,11.285662694113398,0.2859103385178408,33.42245989304813,211.864406779661,1.3949336011605848,0.10231828681534742,178.57142857142856,3.1265632816408204,488.40004016226925,100
173,thecryptodads #173,2.710320901994796,2.409034844279988,5.359746162421748,3.1113102349661492,5.547665542339784,2.359024684834302,3.03988326848249,0.20333336586667186,10.272846811308352,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,446.42857142857144,3.1265632816408204,488.3368223809429,101
1078,thecryptodads #1078,2.973358705994291,3.3667313079077785,4.727327736177294,3.041806589769796,6.5356059813865945,2.359024684834302,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,446.42857142857144,3.1265632816408204,478.6273806676511,102
2532,thecryptodads #2532,2.710320901994796,2.409034844279988,4.591874219381383,2.3500658018424514,6.5356059813865945,2.744116613979628,15.439723320158103,3.6208794391981924,10.016025641025642,52.083333333333336,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,367.64705882352945,3.1265632816408204,476.7572137174689,103
6228,thecryptodads #6228,80.12820512820514,347.22222222222223,5.22007850998079,23.86407025582283,4.969783715012723,5.050096961861668,1.93330858698342,0.20333336586667186,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,476.29030520166873,104
3071,thecryptodads #3071,3.1533804238143293,3.3429610611895595,4.8858661663539715,3.090540473718044,5.547665542339784,2.744116613979628,15.439723320158103,42.34417344173442,11.285662694113398,0.2859103385178408,0.6753617237392348,1.3099979040033536,198.4126984126984,0.10231828681534742,178.57142857142856,3.1265632816408204,474.3183682562448,105
4777,thecryptodads #4777,3.159757330637007,2.409034844279988,5.152939236540523,3.082310006411205,4.918548831352798,5.1807029177718835,48.22530864197531,8.468834688346885,10.976466455918512,0.2859103385178408,31.39126067302863,1.3099979040033536,1.3949336011605848,186.56716417910448,156.25,3.1265632816408204,471.8997329306898,106
8248,thecryptodads #8248,3.1533804238143293,347.22222222222223,4.8858661663539715,3.1580011116163913,6.116656880015659,5.377731887799002,15.439723320158103,3.6208794391981924,10.976466455918512,36.231884057971016,0.6753617237392348,1.3099979040033536,25.15090543259557,0.10231828681534742,0.6408941755537326,3.1265632816408204,467.1888527694155,107
7075,thecryptodads #7075,3.1887755102040813,3.3429610611895595,4.900807653101231,23.381967826412268,5.483899271738178,2.744116613979628,153.18627450980392,32.43383497664764,10.406260406260406,36.231884057971016,37.87878787878788,54.34782608695652,1.3949336011605848,93.28358208955224,0.6408941755537326,3.1265632816408204,465.9733690009596,108
5805,thecryptodads #5805,2.710320901994796,2.409034844279988,4.8858661663539715,3.1113102349661492,5.301102629346905,12.718762718762719,7.141224862888483,0.20333336586667186,9.42684766214178,0.2859103385178408,0.6753617237392348,1.3099979040033536,42.66211604095563,0.10231828681534742,367.64705882352945,3.1265632816408204,463.71712978580314,109
4919,thecryptodads #4919,3.2117163412127443,2.409034844279988,5.848774096949279,3.098815013138976,5.301102629346905,5.488233227959256,153.18627450980392,7.509311546317434,12.923904052936313,43.859649122807014,33.42245989304813,1.3099979040033536,25.15090543259557,0.10231828681534742,156.25,3.1265632816408204,462.199060182855,110
9108,thecryptodads #9108,3.2117163412127443,2.3513920240782547,5.764619073971593,3.1928480204342278,6.196093982353524,5.1807029177718835,15.439723320158103,32.43383497664764,20.545693622616703,42.37288135593221,0.6753617237392348,1.3099979040033536,1.3949336011605848,310.94527363184085,0.6408941755537326,3.1265632816408204,454.78252995311544,111
6507,thecryptodads #6507,3.1887755102040813,347.22222222222223,4.366659680011178,2.3500658018424514,3.534068419564603,5.306503650874512,5.05663430420712,0.20333336586667186,10.016025641025642,0.2859103385178408,0.6753617237392348,1.3099979040033536,67.20430107526882,0.10231828681534742,0.6408941755537326,3.1265632816408204,454.5896353813577,112
3716,thecryptodads #3716,2.973358705994291,2.409034844279988,4.366659680011178,3.1928480204342278,6.5356059813865945,5.306503650874512,153.18627450980392,20.59986816084377,11.12891737891738,45.45454545454546,33.42245989304813,54.34782608695652,1.3949336011605848,103.64842454394694,0.6408941755537326,3.1265632816408204,451.734717969398,113
7458,thecryptodads #7458,2.973358705994291,2.3513920240782547,4.366659680011178,3.0298623230560406,7.4546755725190845,5.050096961861668,15.439723320158103,50.8130081300813,15.409270216962527,52.083333333333336,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,284.09090909090907,3.1265632816408204,449.67146415632413,114
3207,thecryptodads #3207,3.159757330637007,2.3513920240782547,5.432420686657975,3.082310006411205,6.196093982353524,2.359024684834302,153.18627450980392,3.6208794391981924,10.272846811308352,46.29629629629629,25.140788415124703,54.34782608695652,25.15090543259557,103.64842454394694,0.6408941755537326,3.1265632816408204,448.01269770739725,115
1297,thecryptodads #1297,3.258602711157456,2.3513920240782547,28.61721611721612,3.0659798871719404,5.963740458015267,14.057579847053532,15.439723320158103,0.20333336586667186,16.69337606837607,34.72222222222222,0.6753617237392348,211.864406779661,1.3949336011605848,103.64842454394694,0.6408941755537326,3.1265632816408204,445.7237501270179,116
3014,thecryptodads #3014,3.159757330637007,2.3513920240782547,4.591874219381383,2.3500658018424514,5.547665542339784,2.359024684834302,153.18627450980392,8.96700143472023,8.524277141298418,43.859649122807014,31.56565656565657,86.20689655172413,25.15090543259557,62.18905472636816,0.6408941755537326,3.1265632816408204,443.77695254528174,117
5756,thecryptodads #5756,20.55921052631579,2.3513920240782547,4.591874219381383,2.3500658018424514,5.963740458015267,12.14063714063714,15.439723320158103,0.20333336586667186,13.135771332492645,0.2859103385178408,33.42245989304813,1.3099979040033536,42.66211604095563,0.10231828681534742,284.09090909090907,3.1265632816408204,441.7360230246779,118
6580,thecryptodads #6580,3.1887755102040813,2.409034844279988,4.8858661663539715,3.0659798871719404,4.918548831352798,5.260057229422657,153.18627450980392,26.743688489516472,10.272846811308352,56.81818181818181,30.384054448225573,86.20689655172413,1.3949336011605848,49.096622152395916,0.6408941755537326,3.1265632816408204,441.59921830829677,119
4656,thecryptodads #4656,3.2117163412127443,2.409034844279988,4.8858661663539715,3.1580011116163913,5.301102629346905,5.103707333006696,48.22530864197531,8.96700143472023,9.65400061785604,39.0625,0.6753617237392348,211.864406779661,1.3949336011605848,93.28358208955224,0.6408941755537326,3.1265632816408204,440.9639807716759,120
5843,thecryptodads #5843,3.2117163412127443,3.3667313079077785,4.591874219381383,3.098815013138976,6.277621534752913,5.330035817840696,48.22530864197531,60.97560975609756,10.272846811308352,45.45454545454546,31.56565656565657,211.864406779661,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,439.49987758864927,121
840,thecryptodads #840,2.710320901994796,2.409034844279988,4.8858661663539715,3.098815013138976,5.421582234559334,5.260057229422657,15.439723320158103,13.02897644361059,11.446886446886447,0.2859103385178408,0.6753617237392348,211.864406779661,1.3949336011605848,0.10231828681534742,156.25,3.1265632816408204,437.4007566119397,122
5876,thecryptodads #5876,14.671361502347418,2.409034844279988,10.079019512981777,23.381967826412268,5.963740458015267,24.78191911181602,48.22530864197531,0.20333336586667186,10.828135828135828,39.0625,48.562548562548564,1.3099979040033536,1.3949336011605848,46.64179104477612,156.25,3.1265632816408204,436.89215548595996,123
3260,thecryptodads #3260,20.55921052631579,2.409034844279988,5.359746162421748,34.04139433551198,5.483899271738178,5.260057229422657,15.439723320158103,89.6700143472023,0.16322714428234902,0.2859103385178408,0.6753617237392348,1.3099979040033536,25.15090543259557,66.63113006396588,160.25641025641028,3.1265632816408204,435.82258618220607,124
9799,thecryptodads #9799,2.973358705994291,2.3513920240782547,5.507093135959115,36.74309229864785,5.7481835739906195,5.260057229422657,15.439723320158103,8.760863470703672,8.093758093758094,0.2859103385178408,25.140788415124703,1.3099979040033536,1.3949336011605848,310.94527363184085,0.6408941755537326,3.1265632816408204,433.72188320055454,125
7097,thecryptodads #7097,3.1533804238143293,2.409034844279988,4.591874219381383,34.54947484798231,6.116656880015659,5.260057229422657,15.439723320158103,8.96700143472023,9.53907203907204,250.0,0.6753617237392348,86.20689655172413,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,432.1732428594806,126
2803,thecryptodads #2803,3.258602711157456,2.409034844279988,5.764619073971593,3.098815013138976,6.116656880015659,2.359024684834302,48.22530864197531,3.6208794391981924,10.976466455918512,50.0,48.562548562548564,86.20689655172413,1.3949336011605848,0.10231828681534742,156.25,3.1265632816408204,431.4726680283794,127
904,thecryptodads #904,2.94811320754717,3.3429610611895595,4.631688157699719,3.0659798871719404,5.185861267839363,2.359024684834302,48.22530864197531,3.6208794391981924,9.892371003482117,56.81818181818181,31.56565656565657,1.3099979040033536,67.20430107526882,186.56716417910448,0.6408941755537326,3.1265632816408204,430.5049463503472,128
9357,thecryptodads #9357,2.94811320754717,3.3429610611895595,5.359746162421748,3.006253006253006,6.815703380588877,5.306503650874512,15.439723320158103,0.20333336586667186,13.135771332492645,0.2859103385178408,31.56565656565657,54.34782608695652,1.3949336011605848,0.10231828681534742,284.09090909090907,3.1265632816408204,430.47222573904907,129
1522,thecryptodads #1522,3.258602711157456,3.3429610611895595,4.727327736177294,3.1580011116163913,5.185861267839363,5.66944847605225,7.141224862888483,8.96700143472023,11.285662694113398,0.2859103385178408,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,367.64705882352945,3.1265632816408204,427.27823531516106,130
56,thecryptodads #56,3.1887755102040813,3.3429610611895595,12.327416173570022,3.090540473718044,5.360665580238443,14.057579847053532,48.22530864197531,0.20333336586667186,9.65400061785604,46.29629629629629,25.140788415124703,1.3099979040033536,1.3949336011605848,71.75660160734789,178.57142857142856,3.1265632816408204,427.04719094867386,131
5574,thecryptodads #5574,3.1533804238143293,347.22222222222223,4.591874219381383,3.1113102349661492,6.039230843559764,5.66944847605225,5.05663430420712,0.20333336586667186,8.176347462061749,36.231884057971016,0.6753617237392348,1.3099979040033536,1.3949336011605848,0.10231828681534742,0.6408941755537326,3.1265632816408204,426.7057345830158,132
