TOKEN_ID,TOKEN_NAME,Background,Horns,Body,Shirt,Face,Earring,Hat,Trait Count,Stomach,Crack,Foreground,RARITY_SCORE,Rank
1066,minitaurs-reborn #1066,21.56287735035363,101.46103896103897,19.88387815159469,129.13223140495867,100.78613182826045,15.837820715869498,142.04545454545456,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,568.7733966515267,122
2526,minitaurs-reborn #2526,11.857191979795346,58.50005850005851,9.902951079421669,36.89492325855962,21.320143271362785,39.71563604591128,189.39393939393943,30.868961259453624,6.334245464680247,14.815692781794478,147.5796930342385,567.1834360692154,123
923,minitaurs-reborn #923,61.46659290675518,19.5000195000195,53.163211057947905,129.13223140495867,100.78613182826045,15.387456145749987,13.691128148959475,30.868961259453624,6.334245464680247,14.815692781794478,116.55011655011656,561.695787048696,124
124,minitaurs-reborn #124,24.418235538300003,48.82335709403379,45.50004550004551,3.4227820372398687,20.917876417186132,39.71563604591128,84.1750841750842,30.868961259453624,76.91124442393478,178.25311942959004,8.181163688723084,561.1875056095023,125
1385,minitaurs-reborn #1385,23.351937043177735,19.5000195000195,19.42501942501943,3.4227820372398687,22.625458165527856,16.173117044848055,15.460729746444034,30.868961259453624,80.59316569954868,178.25311942959004,147.5796930342385,557.2540023851074,126
1375,minitaurs-reborn #1375,21.053518042864965,19.5000195000195,45.50004550004551,25.82644628099174,246.36610002463667,15.837820715869498,13.691128148959475,30.868961259453624,6.334245464680247,14.815692781794478,116.55011655011656,556.3440942694323,127
1210,minitaurs-reborn #1210,71.30124777183602,45.40913631822723,123.18305001231832,14.420858329487771,21.953414853680492,38.30977282304716,15.782828282828286,30.868961259453624,6.334245464680247,178.25311942959004,8.181163688723084,553.9977982338723,128
1369,minitaurs-reborn #1369,21.56287735035363,41.09814236396515,85.60178051703477,3.4227820372398687,16.546976867326343,39.71563604591128,68.87052341597797,30.868961259453624,83.25008325008326,14.815692781794478,147.5796930342385,553.3331489233789,129
1322,minitaurs-reborn #1322,23.557680981884143,58.50005850005851,85.60178051703477,149.52153110047848,20.917876417186132,15.387456145749987,68.87052341597797,30.868961259453624,76.91124442393478,14.815692781794478,8.181163688723084,553.133969232276,130
3311,minitaurs-reborn #3311,21.56287735035363,9.184591928580614,9.902951079421669,24.490595611285265,369.549150036955,39.71563604591128,36.65689149560118,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,549.126657242105,131
1182,minitaurs-reborn #1182,21.56287735035363,46.05323754259925,123.18305001231832,129.13223140495867,158.37820715869498,15.387456145749987,16.350555918901247,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,548.1115792275723,132
1788,minitaurs-reborn #1788,11.857191979795346,18.87647236484446,17.65910856819948,129.13223140495867,100.78613182826045,38.30977282304716,7.783312577833128,30.868961259453624,6.334245464680247,178.25311942959004,8.181163688723084,548.0417113893857,133
1532,minitaurs-reborn #1532,21.56287735035363,18.87647236484446,123.18305001231832,3.4227820372398687,45.25091633105571,15.387456145749987,16.350555918901247,30.868961259453624,80.59316569954868,178.25311942959004,8.181163688723084,541.9305202377786,134
1814,minitaurs-reborn #1814,23.351937043177735,48.82335709403379,123.18305001231832,149.52153110047848,21.73818529629147,15.837820715869498,16.589250165892505,30.868961259453624,88.6053517632465,14.815692781794478,8.181163688723084,541.5163009212796,135
1289,minitaurs-reborn #1289,23.557680981884143,45.40913631822723,19.42501942501943,15.524093392945852,130.4291117777488,39.71563604591128,227.2727272727273,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,539.3973689084603,136
2386,minitaurs-reborn #2386,23.557680981884143,46.05323754259925,95.29254812273682,3.4227820372398687,35.195157146376665,15.837820715869498,68.87052341597797,30.868961259453624,88.6053517632465,14.815692781794478,115.95547309833024,538.475228865509,137
2619,minitaurs-reborn #2619,61.46659290675518,101.46103896103897,19.88387815159469,12.73950264981655,19.62207876302416,15.387456145749987,84.1750841750842,30.868961259453624,6.334245464680247,178.25311942959004,8.181163688723084,538.3731215955107,138
920,minitaurs-reborn #920,20.727106910417447,46.05323754259925,17.65910856819948,129.13223140495867,20.917876417186132,16.173117044848055,227.2727272727273,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,537.6201267652798,139
1364,minitaurs-reborn #1364,23.351937043177735,19.042541036675935,19.88387815159469,15.524093392945852,277.1618625277162,16.173117044848055,103.30578512396696,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,534.1279359252688,140
1470,minitaurs-reborn #1470,71.30124777183602,76.39419404125287,46.334908720229826,71.02272727272728,20.917876417186132,15.837820715869498,63.13131313131314,30.868961259453624,6.334245464680247,14.815692781794478,115.95547309833024,532.9144606746734,141
3152,minitaurs-reborn #3152,20.727106910417447,58.50005850005851,45.50004550004551,3.4227820372398687,16.546976867326343,79.18910357934749,7.783312577833128,30.868961259453624,83.25008325008326,178.25311942959004,8.181163688723084,532.2227136001184,142
2974,minitaurs-reborn #2974,37.39575932089301,46.05323754259925,40.404040404040416,149.52153110047848,21.320143271362785,79.18910357934749,15.460729746444034,30.868961259453624,88.6053517632465,14.815692781794478,8.181163688723084,531.8157144583832,143
204,minitaurs-reborn #204,20.10373527401391,18.87647236484446,18.77511171191469,14.348025711662077,369.549150036955,16.173117044848055,12.91322314049587,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,530.4235568890774,144
1546,minitaurs-reborn #1546,71.30124777183602,101.46103896103897,45.50004550004551,36.89492325855962,19.62207876302416,15.387456145749987,15.782828282828286,30.868961259453624,6.334245464680247,178.25311942959004,8.181163688723084,529.5871085255296,145
3261,minitaurs-reborn #3261,22.006557954270374,101.46103896103897,46.334908720229826,3.4227820372398687,21.73818529629147,15.837820715869498,12.48751248751249,30.868961259453624,88.6053517632465,178.25311942959004,8.181163688723084,529.1974023134658,146
339,minitaurs-reborn #339,20.10373527401391,41.09814236396515,19.276736833988746,27.581641659311565,20.722382245062896,39.71563604591128,189.39393939393943,30.868961259453624,6.334245464680247,14.815692781794478,116.55011655011656,526.4612298722379,147
2049,minitaurs-reborn #2049,24.418235538300003,46.05323754259925,18.77511171191469,3.4227820372398687,22.625458165527856,38.30977282304716,71.02272727272728,30.868961259453624,83.25008325008326,178.25311942959004,8.181163688723084,525.1806527192061,148
2827,minitaurs-reborn #2827,61.46659290675518,19.042541036675935,19.42501942501943,32.65412748171369,138.5809312638581,15.387456145749987,14.384349827387805,30.868961259453624,6.334245464680247,178.25311942959004,8.181163688723084,524.5785079296071,149
1775,minitaurs-reborn #1775,23.351937043177735,58.50005850005851,46.334908720229826,177.5568181818182,18.79063474764178,38.30977282304716,19.260400616332824,30.868961259453624,88.6053517632465,14.815692781794478,8.181163688723084,524.5757001255238,150
3029,minitaurs-reborn #3029,24.418235538300003,18.343238682221735,95.29254812273682,177.5568181818182,17.459014962375825,39.71563604591128,16.350555918901247,30.868961259453624,80.59316569954868,14.815692781794478,8.181163688723084,523.595030881785,151
1799,minitaurs-reborn #1799,61.46659290675518,18.87647236484446,9.902951079421669,129.13223140495867,22.858710311564227,38.30977282304716,16.9606512890095,30.868961259453624,6.334245464680247,178.25311942959004,8.181163688723084,521.1448720220479,152
876,minitaurs-reborn #876,20.727106910417447,18.87647236484446,18.77511171191469,3.4227820372398687,316.75641431738995,15.837820715869498,14.384349827387805,8.732861758798359,78.50525985241012,14.815692781794478,8.181163688723084,519.0150359667898,153
52,minitaurs-reborn #52,28.44464671748777,45.40913631822723,46.334908720229826,3.4227820372398687,26.3963678597825,79.18910357934749,19.260400616332824,30.868961259453624,76.91124442393478,14.815692781794478,147.5796930342385,518.6329373480689,154
2062,minitaurs-reborn #2062,22.097494144164052,19.5000195000195,19.805902158843338,15.524093392945852,369.549150036955,15.387456145749987,17.088174982911827,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,517.0162540555857,155
3102,minitaurs-reborn #3102,104.85477613505296,113.9211665527455,19.42501942501943,12.73950264981655,35.195157146376665,15.837820715869498,15.051173991571346,30.868961259453624,6.334245464680247,14.815692781794478,147.5796930342385,516.6232091566188,156
2524,minitaurs-reborn #2524,20.727106910417447,41.09814236396515,45.50004550004551,129.13223140495867,100.78613182826045,16.173117044848055,16.589250165892505,8.732861758798359,6.334245464680247,14.815692781794478,116.55011655011656,516.4389417737774,157
3314,minitaurs-reborn #3314,28.44464671748777,45.40913631822723,18.77511171191469,129.13223140495867,39.594551789673744,15.387456145749987,71.02272727272728,30.868961259453624,6.334245464680247,14.815692781794478,115.95547309833024,515.740233964998,158
875,minitaurs-reborn #875,22.006557954270374,18.44746162927981,9.902951079421669,32.65412748171369,20.917876417186132,15.837820715869498,227.2727272727273,30.868961259453624,6.334245464680247,14.815692781794478,116.55011655011656,515.6085386065134,159
2865,minitaurs-reborn #2865,71.30124777183602,9.184591928580614,19.42501942501943,149.52153110047848,39.594551789673744,15.837820715869498,78.36990595611286,30.868961259453624,78.50525985241012,14.815692781794478,8.181163688723084,515.605746269952,160
3010,minitaurs-reborn #3010,24.418235538300003,9.184591928580614,18.77511171191469,3.4227820372398687,22.625458165527856,16.173117044848055,15.460729746444034,30.868961259453624,78.50525985241012,178.25311942959004,116.55011655011656,514.2374832644255,161
188,minitaurs-reborn #188,22.006557954270374,58.50005850005851,46.334908720229826,129.13223140495867,100.78613182826045,16.173117044848055,81.16883116883118,30.353619669145548,6.334245464680247,14.815692781794478,8.181163688723084,513.7865582258005,162
2712,minitaurs-reborn #2712,11.857191979795346,48.82335709403379,9.902951079421669,34.22782037239868,20.722382245062896,16.173117044848055,7.783312577833128,30.868961259453624,6.334245464680247,178.25311942959004,147.5796930342385,512.526151581356,163
3211,minitaurs-reborn #3211,21.053518042864965,19.042541036675935,123.18305001231832,36.89492325855962,20.53050833538639,79.18910357934749,12.91322314049587,30.868961259453624,6.334245464680247,14.815692781794478,147.5796930342385,512.4054599458154,164
1138,minitaurs-reborn #1138,11.857191979795346,113.9211665527455,19.276736833988746,14.420858329487771,19.797275894836872,38.30977282304716,71.02272727272728,30.868961259453624,6.334245464680247,178.25311942959004,8.181163688723084,512.2432195290758,165
191,minitaurs-reborn #191,23.351937043177735,18.343238682221735,19.805902158843338,15.524093392945852,138.5809312638581,79.18910357934749,17.088174982911827,30.868961259453624,6.334245464680247,14.815692781794478,147.5796930342385,511.4819736434729,166
2172,minitaurs-reborn #2172,20.727106910417447,46.05323754259925,19.42501942501943,3.4227820372398687,20.722382245062896,15.387456145749987,142.04545454545456,30.868961259453624,80.59316569954868,14.815692781794478,116.55011655011656,510.6113751424568,167
110,minitaurs-reborn #110,61.46659290675518,113.9211665527455,45.50004550004551,36.89492325855962,158.37820715869498,39.71563604591128,16.589250165892505,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,510.5297852826007,168
762,minitaurs-reborn #762,11.857191979795346,76.39419404125287,18.77511171191469,3.4227820372398687,19.62207876302416,79.18910357934749,19.260400616332824,30.868961259453624,88.6053517632465,14.815692781794478,147.5796930342385,510.39056156764036,169
2876,minitaurs-reborn #2876,104.85477613505296,9.184591928580614,123.18305001231832,36.89492325855962,25.48614827841069,15.387456145749987,26.737967914438507,30.868961259453624,6.334245464680247,14.815692781794478,116.55011655011656,510.2979297291556,170
272,minitaurs-reborn #272,20.10373527401391,101.46103896103897,49.034029616553894,3.4227820372398687,20.917876417186132,15.837820715869498,15.460729746444034,30.868961259453624,88.6053517632465,14.815692781794478,147.5796930342385,508.1077116070794,171
742,minitaurs-reborn #742,22.097494144164052,101.46103896103897,40.404040404040416,14.348025711662077,25.48614827841069,38.30977282304716,227.2727272727273,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,507.44321128908683,172
1855,minitaurs-reborn #1855,22.097494144164052,113.9211665527455,18.77511171191469,3.4227820372398687,18.79063474764178,15.387456145749987,14.384349827387805,30.868961259453624,83.25008325008326,178.25311942959004,8.181163688723084,507.33232279469365,173
2508,minitaurs-reborn #2508,23.351937043177735,76.39419404125287,85.60178051703477,44.38920454545455,19.449955265102894,15.837820715869498,17.088174982911827,30.868961259453624,6.334245464680247,178.25311942959004,8.181163688723084,505.7505569532511,174
3258,minitaurs-reborn #3258,71.30124777183602,9.184591928580614,9.902951079421669,3.4227820372398687,19.797275894836872,79.18910357934749,14.116318464144554,30.868961259453624,80.59316569954868,178.25311942959004,8.181163688723084,504.8106808327224,175
361,minitaurs-reborn #361,24.418235538300003,48.82335709403379,17.65910856819948,25.82644628099174,316.75641431738995,15.387456145749987,16.9606512890095,8.732861758798359,6.334245464680247,14.815692781794478,8.181163688723084,503.8956329276706,176
2022,minitaurs-reborn #2022,20.10373527401391,76.39419404125287,19.276736833988746,66.06765327695561,18.79063474764178,16.173117044848055,108.22510822510824,8.732861758798359,6.334245464680247,14.815692781794478,147.5796930342385,502.4936724833208,177
2102,minitaurs-reborn #2102,22.006557954270374,9.184591928580614,45.50004550004551,3.4227820372398687,246.36610002463667,15.387456145749987,39.18495297805643,8.732861758798359,88.6053517632465,14.815692781794478,8.181163688723084,501.3875565611419,178
