TOKEN_ID,TOKEN_NAME,Type,Mouth,Eyewear,Headwear,Accessory,NUM_TRAITS,RARITY_SCORE,Rank
4071,Larva Lad #4071,148.27542372881356,84.72881355932203,3.901984834968778,2.234689316048279,4.165833333333333,27.42398119122257,270.73072596370855,197
3184,Larva Lad #3184,148.27542372881356,84.72881355932203,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,270.49162318543443,198
3340,Larva Lad #3340,148.27542372881356,84.72881355932203,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,270.49162318543443,199
1963,Larva Lad #1963,148.27542372881356,84.72881355932203,22.489074550128535,2.234689316048279,4.165833333333333,8.5977886977887,270.49162318543443,200
3404,Larva Lad #3404,148.27542372881356,84.72881355932203,21.76181592039801,2.234689316048279,4.165833333333333,8.5977886977887,269.76436455570393,201
4667,Larva Lad #4667,148.27542372881356,84.72881355932203,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,269.71036501247715,202
2285,Larva Lad #2285,148.27542372881356,84.72881355932203,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,269.71036501247715,203
4288,Larva Lad #4288,148.27542372881356,84.72881355932203,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,269.71036501247715,204
4632,Larva Lad #4632,148.27542372881356,84.72881355932203,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,269.71036501247715,205
3933,Larva Lad #3933,148.27542372881356,84.72881355932203,21.707816377171216,2.234689316048279,4.165833333333333,8.5977886977887,269.71036501247715,206
2705,Larva Lad #2705,148.27542372881356,84.72881355932203,20.157258064516128,2.234689316048279,4.165833333333333,8.5977886977887,268.159806699822,207
16,Larva Lad #16,148.27542372881356,84.72881355932203,15.594028520499112,2.234689316048279,4.165833333333333,8.5977886977887,263.596577155805,208
39,Larva Lad #39,148.27542372881356,84.72881355932203,15.594028520499112,2.234689316048279,4.165833333333333,8.5977886977887,263.596577155805,209
4481,Larva Lad #4481,148.27542372881356,84.72881355932203,15.594028520499112,2.234689316048279,4.165833333333333,8.5977886977887,263.596577155805,210
2478,Larva Lad #2478,148.27542372881356,84.72881355932203,15.594028520499112,2.234689316048279,4.165833333333333,8.5977886977887,263.596577155805,211
832,Larva Lad #832,148.27542372881356,84.72881355932203,15.594028520499112,2.234689316048279,4.165833333333333,8.5977886977887,263.596577155805,212
3794,Larva Lad #3794,3.6550031334865265,22.21777777777778,47.54483695652174,24.870646766169155,36.26217616580311,37.14755838641189,171.6979991861702,213
1603,Larva Lad #1603,3.6550031334865265,22.21777777777778,47.54483695652174,24.625615763546797,36.26217616580311,37.14755838641189,171.45296818354785,214
559,Larva Lad #559,3.6550031334865265,18.722846441947564,47.54483695652174,25.375634517766496,36.26217616580311,37.14755838641189,168.70805560193736,215
4157,Larva Lad #4157,3.6550031334865265,18.722846441947564,47.54483695652174,22.51801801801802,31.884282460136674,37.14755838641189,161.4725453965224,216
725,Larva Lad #725,3.6550031334865265,7.223988439306359,47.54483695652174,24.625615763546797,35.89025641025641,37.14755838641189,156.0872590895297,217
777,Larva Lad #777,3.6550031334865265,7.223988439306359,47.54483695652174,24.625615763546797,35.89025641025641,37.14755838641189,156.0872590895297,218
4398,Larva Lad #4398,3.6550031334865265,7.223988439306359,47.54483695652174,22.826484018264843,36.26217616580311,37.14755838641189,154.66004709979447,219
4902,Larva Lad #4902,3.6550031334865265,7.223988439306359,47.54483695652174,22.619909502262445,36.26217616580311,37.14755838641189,154.45347258379206,220
3979,Larva Lad #3979,3.6550031334865265,4.1331128565522945,47.54483695652174,25.375634517766496,36.26217616580311,37.14755838641189,154.11832201654204,221
238,Larva Lad #238,3.6550031334865265,7.223988439306359,47.54483695652174,22.619909502262445,35.89025641025641,37.14755838641189,154.08155282824538,222
3431,Larva Lad #3431,3.6550031334865265,7.223988439306359,47.54483695652174,21.734782608695653,36.26217616580311,37.14755838641189,153.56834569022527,223
4708,Larva Lad #4708,3.6550031334865265,4.1331128565522945,47.54483695652174,24.625615763546797,36.26217616580311,37.14755838641189,153.36830326232234,224
750,Larva Lad #750,3.6550031334865265,4.1331128565522945,47.54483695652174,24.870646766169155,35.89025641025641,37.14755838641189,153.241414509398,225
2424,Larva Lad #2424,3.6550031334865265,4.1331128565522945,47.54483695652174,24.033653846153847,36.26217616580311,37.14755838641189,152.7763413449294,226
2517,Larva Lad #2517,3.6550031334865265,4.1331128565522945,47.54483695652174,23.036866359447004,36.26217616580311,37.14755838641189,151.77955385822258,227
4256,Larva Lad #4256,3.6550031334865265,4.1331128565522945,47.54483695652174,22.619909502262445,35.89025641025641,37.14755838641189,150.9906772454913,228
4590,Larva Lad #4590,3.6550031334865265,4.1331128565522945,47.54483695652174,22.619909502262445,35.89025641025641,37.14755838641189,150.9906772454913,229
2039,Larva Lad #2039,3.6550031334865265,4.1331128565522945,47.54483695652174,24.870646766169155,33.012264150943395,37.14755838641189,150.363422250085,230
4991,Larva Lad #4991,3.6550031334865265,4.1331128565522945,47.54483695652174,21.363247863247864,36.26217616580311,37.14755838641189,150.10593536202344,231
4598,Larva Lad #4598,3.6550031334865265,4.1331128565522945,47.54483695652174,25.375634517766496,31.884282460136674,37.14755838641189,149.74042831087561,232
2459,Larva Lad #2459,3.6550031334865265,4.1331128565522945,47.54483695652174,24.870646766169155,31.884282460136674,37.14755838641189,149.2354405592783,233
3795,Larva Lad #3795,3.6550031334865265,4.1331128565522945,47.54483695652174,24.870646766169155,31.884282460136674,37.14755838641189,149.2354405592783,234
222,Larva Lad #222,3.6550031334865265,4.1331128565522945,47.54483695652174,23.036866359447004,33.012264150943395,37.14755838641189,148.52964184336287,235
1671,Larva Lad #1671,3.6550031334865265,4.1331128565522945,47.54483695652174,24.033653846153847,31.884282460136674,37.14755838641189,148.39844763926297,236
2340,Larva Lad #2340,3.6550031334865265,4.1331128565522945,47.54483695652174,22.826484018264843,33.012264150943395,37.14755838641189,148.31925950218067,237
4357,Larva Lad #4357,3.6550031334865265,4.1331128565522945,47.54483695652174,21.734782608695653,33.012264150943395,37.14755838641189,147.2275580926115,238
3378,Larva Lad #3378,3.6550031334865265,22.21777777777778,22.781901041666668,25.375634517766496,35.89025641025641,37.14755838641189,147.06813126736577,239
4779,Larva Lad #4779,3.6550031334865265,4.1331128565522945,47.54483695652174,22.51801801801802,31.884282460136674,37.14755838641189,146.88281181112714,240
3296,Larva Lad #3296,3.6550031334865265,4.1331128565522945,47.54483695652174,21.363247863247864,33.012264150943395,37.14755838641189,146.85602334716373,241
2490,Larva Lad #2490,3.6550031334865265,22.21777777777778,22.781901041666668,24.033653846153847,36.26217616580311,37.14755838641189,146.09807035129984,242
1780,Larva Lad #1780,3.6550031334865265,22.21777777777778,21.707816377171216,24.870646766169155,36.26217616580311,37.14755838641189,145.86097860681969,243
2669,Larva Lad #2669,3.6550031334865265,22.21777777777778,21.76181592039801,24.625615763546797,36.26217616580311,37.14755838641189,145.66994714742412,244
802,Larva Lad #802,3.6550031334865265,22.21777777777778,22.781901041666668,23.036866359447004,35.89025641025641,37.14755838641189,144.7293631090463,245
68,Larva Lad #68,3.6550031334865265,22.21777777777778,22.489074550128535,22.826484018264843,36.26217616580311,37.14755838641189,144.59807403187267,246
515,Larva Lad #515,3.6550031334865265,22.21777777777778,20.157258064516128,24.14975845410628,35.89025641025641,37.14755838641189,143.21761222655502,247
671,Larva Lad #671,3.6550031334865265,18.722846441947564,22.489074550128535,24.74752475247525,36.26217616580311,37.14755838641189,143.0241834302529,248
532,Larva Lad #532,3.6550031334865265,22.21777777777778,21.76181592039801,24.870646766169155,33.012264150943395,37.14755838641189,142.66506613518675,249
4797,Larva Lad #4797,3.6550031334865265,22.21777777777778,21.76181592039801,24.74752475247525,33.012264150943395,37.14755838641189,142.54194412149286,250
2608,Larva Lad #2608,3.6550031334865265,22.21777777777778,20.157258064516128,23.036866359447004,36.26217616580311,37.14755838641189,142.47663988744245,251
129,Larva Lad #129,3.6550031334865265,18.722846441947564,22.489074550128535,24.14975845410628,36.26217616580311,37.14755838641189,142.4264171318839,252
275,Larva Lad #275,3.6550031334865265,22.21777777777778,22.489074550128535,24.870646766169155,31.884282460136674,37.14755838641189,142.26434307411057,253
4019,Larva Lad #4019,3.6550031334865265,22.21777777777778,20.157258064516128,22.619909502262445,36.26217616580311,37.14755838641189,142.05968303025787,254
4823,Larva Lad #4823,3.6550031334865265,22.21777777777778,21.76181592039801,21.363247863247864,35.89025641025641,37.14755838641189,142.03565949157849,255
166,Larva Lad #166,3.6550031334865265,18.722846441947564,21.76181592039801,24.74752475247525,35.89025641025641,37.14755838641189,141.92500504497565,256
2212,Larva Lad #2212,3.6550031334865265,22.21777777777778,22.489074550128535,24.14975845410628,31.884282460136674,37.14755838641189,141.5434547620477,257
2988,Larva Lad #2988,3.6550031334865265,22.21777777777778,21.707816377171216,24.74752475247525,31.884282460136674,37.14755838641189,141.35996288745935,258
3847,Larva Lad #3847,3.6550031334865265,18.722846441947564,20.157258064516128,25.375634517766496,36.26217616580311,37.14755838641189,141.3204767099317,259
4,Larva Lad #4,3.6550031334865265,18.722846441947564,22.489074550128535,23.036866359447004,36.26217616580311,37.14755838641189,141.31352503722462,260
3676,Larva Lad #3676,3.6550031334865265,18.722846441947564,22.781901041666668,22.51801801801802,36.26217616580311,37.14755838641189,141.08750318733377,261
2973,Larva Lad #2973,3.6550031334865265,22.21777777777778,20.157258064516128,24.74752475247525,33.012264150943395,37.14755838641189,140.93738626561097,262
3654,Larva Lad #3654,3.6550031334865265,22.21777777777778,21.76181592039801,23.036866359447004,33.012264150943395,37.14755838641189,140.8312857284646,263
3108,Larva Lad #3108,3.6550031334865265,22.21777777777778,21.76181592039801,24.14975845410628,31.884282460136674,37.14755838641189,140.81619613231715,264
628,Larva Lad #628,3.6550031334865265,18.722846441947564,22.781901041666668,22.51801801801802,35.89025641025641,37.14755838641189,140.71558343178708,265
3638,Larva Lad #3638,3.6550031334865265,22.21777777777778,21.76181592039801,24.033653846153847,31.884282460136674,37.14755838641189,140.70009152436472,266
1666,Larva Lad #1666,3.6550031334865265,22.21777777777778,21.76181592039801,22.826484018264843,33.012264150943395,37.14755838641189,140.62090338728245,267
3052,Larva Lad #3052,3.6550031334865265,18.722846441947564,21.76181592039801,23.036866359447004,36.26217616580311,37.14755838641189,140.58626640749412,268
2883,Larva Lad #2883,3.6550031334865265,22.21777777777778,22.781901041666668,21.734782608695653,33.012264150943395,37.14755838641189,140.5492870989819,269
1569,Larva Lad #1569,3.6550031334865265,22.21777777777778,22.489074550128535,23.036866359447004,31.884282460136674,37.14755838641189,140.43056266738841,270
3049,Larva Lad #3049,3.6550031334865265,18.722846441947564,20.157258064516128,24.74752475247525,35.89025641025641,37.14755838641189,140.32044718909378,271
2701,Larva Lad #2701,3.6550031334865265,22.21777777777778,21.76181592039801,22.51801801801802,33.012264150943395,37.14755838641189,140.31243738703563,272
1377,Larva Lad #1377,3.6550031334865265,22.21777777777778,22.489074550128535,21.734782608695653,33.012264150943395,37.14755838641189,140.25646060744378,273
4270,Larva Lad #4270,3.6550031334865265,22.21777777777778,22.781901041666668,22.51801801801802,31.884282460136674,37.14755838641189,140.20454081749756,274
2514,Larva Lad #2514,3.6550031334865265,18.722846441947564,22.781901041666668,24.74752475247525,33.012264150943395,37.14755838641189,140.06709790693128,275
1053,Larva Lad #1053,3.6550031334865265,18.722846441947564,22.489074550128535,21.734782608695653,36.26217616580311,37.14755838641189,140.01144128647326,276
2154,Larva Lad #2154,3.6550031334865265,22.21777777777778,15.594028520499112,25.375634517766496,35.89025641025641,37.14755838641189,139.88025874619822,277
4091,Larva Lad #4091,3.6550031334865265,18.722846441947564,22.489074550128535,24.74752475247525,33.012264150943395,37.14755838641189,139.77427141539317,278
1762,Larva Lad #1762,3.6550031334865265,22.21777777777778,21.707816377171216,21.734782608695653,33.012264150943395,37.14755838641189,139.47520243448645,279
1801,Larva Lad #1801,3.6550031334865265,18.722846441947564,21.76181592039801,21.734782608695653,36.26217616580311,37.14755838641189,139.28418265674276,280
1512,Larva Lad #1512,3.6550031334865265,18.722846441947564,21.76181592039801,21.734782608695653,36.26217616580311,37.14755838641189,139.28418265674276,281
4103,Larva Lad #4103,3.6550031334865265,18.722846441947564,22.489074550128535,24.14975845410628,33.012264150943395,37.14755838641189,139.1765051170242,282
3502,Larva Lad #3502,3.6550031334865265,18.722846441947564,22.489074550128535,24.14975845410628,33.012264150943395,37.14755838641189,139.1765051170242,283
4519,Larva Lad #4519,3.6550031334865265,18.722846441947564,22.489074550128535,24.033653846153847,33.012264150943395,37.14755838641189,139.06040050907177,284
365,Larva Lad #365,3.6550031334865265,18.722846441947564,22.781901041666668,24.74752475247525,31.884282460136674,37.14755838641189,138.93911621612457,285
1535,Larva Lad #1535,3.6550031334865265,18.722846441947564,21.707816377171216,21.363247863247864,36.26217616580311,37.14755838641189,138.85864836806817,286
3320,Larva Lad #3320,3.6550031334865265,18.722846441947564,21.707816377171216,21.734782608695653,35.89025641025641,37.14755838641189,138.85826335796926,287
4847,Larva Lad #4847,3.6550031334865265,18.722846441947564,20.157258064516128,22.619909502262445,36.26217616580311,37.14755838641189,138.56475169442768,288
2019,Larva Lad #2019,3.6550031334865265,18.722846441947564,21.707816377171216,24.14975845410628,33.012264150943395,37.14755838641189,138.39524694406686,289
350,Larva Lad #350,3.6550031334865265,22.21777777777778,20.157258064516128,23.036866359447004,31.884282460136674,37.14755838641189,138.098746181776,290
4059,Larva Lad #4059,3.6550031334865265,18.722846441947564,20.157258064516128,22.51801801801802,35.89025641025641,37.14755838641189,138.09094045463655,291
1122,Larva Lad #1122,3.6550031334865265,18.722846441947564,20.157258064516128,22.51801801801802,35.89025641025641,37.14755838641189,138.09094045463655,292
2188,Larva Lad #2188,3.6550031334865265,18.722846441947564,22.781901041666668,22.619909502262445,33.012264150943395,37.14755838641189,137.9394826567185,293
3479,Larva Lad #3479,3.6550031334865265,18.722846441947564,21.707816377171216,24.625615763546797,31.884282460136674,37.14755838641189,137.74312256270068,294
2562,Larva Lad #2562,3.6550031334865265,18.722846441947564,22.489074550128535,22.51801801801802,33.012264150943395,37.14755838641189,137.54476468093594,295
