TOKEN_ID,TOKEN_NAME,Background,Fur,Clothes,Eyes,Mouth,Ears,Hat,Trait Count,RARITY_SCORE,Rank
4761,fancybearsmetaverseofficial #4761,15.346838551258442,13.05346700083542,53.28218243819267,104.51505016722408,16.276041666666668,16.774020397208805,14.454209065679926,9.228497600590625,242.93030688765663,148
406,fancybearsmetaverseofficial #406,23.474178403755868,31.03277060575968,22.273699215965788,14.889815366289458,17.208149779735685,16.099948480164866,108.69565217391305,9.228497600590625,242.902711626175,149
4597,fancybearsmetaverseofficial #4597,17.18213058419244,66.45401382243487,19.69124133585381,12.939958592132504,22.579479768786126,16.774020397208805,77.63975155279503,9.228497600590625,242.4890936539942,150
1989,fancybearsmetaverseofficial #1989,23.474178403755868,11.246063877642825,46.05747973470892,47.67353165522502,17.836757990867582,16.774020397208805,69.67670011148272,9.228497600590625,241.96722977148238,151
6778,fancybearsmetaverseofficial #6778,17.8826895565093,13.05346700083542,84.91847826086956,14.454209065679926,17.755681818181817,14.838556505223172,69.67670011148272,9.228497600590625,241.80827991937255,152
450,fancybearsmetaverseofficial #450,15.346838551258442,78.32080200501252,71.51029748283753,14.079747690921378,17.208149779735685,15.500992063492065,20.43151356652501,9.228497600590625,241.62683874037327,153
7646,fancybearsmetaverseofficial #7646,14.907573047107933,78.32080200501252,19.136558481322716,14.492753623188404,18.690191387559807,16.774020397208805,69.67670011148272,9.228497600590625,241.22709665347355,154
5435,fancybearsmetaverseofficial #5435,14.907573047107933,78.32080200501252,84.91847826086956,12.939958592132504,19.53125,15.605493133583023,1.7297207538814934,12.411875682653164,240.3651514752402,155
2357,fancybearsmetaverseofficial #2357,19.841269841269842,131.57894736842104,13.935340022296545,13.935340022296545,20.559210526315788,15.605493133583023,15.61719140429785,9.228497600590625,240.30128991907125,156
1970,fancybearsmetaverseofficial #1970,15.403573629081947,11.832639151836425,118.14744801512288,12.939958592132504,19.242610837438423,15.605493133583023,37.74154589371981,9.228497600590625,240.14176685350566,157
6539,fancybearsmetaverseofficial #6539,15.403573629081947,20.819453697534975,77.63975155279503,50.79236082893133,19.828680203045685,16.099948480164866,30.193236714975846,9.228497600590625,240.0055027071203,158
2688,fancybearsmetaverseofficial #2688,25.329280648429588,31.03277060575968,73.44300822561692,47.67353165522502,21.462912087912088,16.099948480164866,15.61719140429785,9.228497600590625,239.88714070799662,159
7162,fancybearsmetaverseofficial #7162,17.18213058419244,11.246063877642825,46.05747973470892,14.043365913942255,17.836757990867582,15.500992063492065,108.69565217391305,9.228497600590625,239.79093993934976,160
1851,fancybearsmetaverseofficial #1851,15.403573629081947,23.66527830367285,73.44300822561692,14.454209065679926,18.253504672897193,15.605493133583023,69.67670011148272,9.228497600590625,239.7302647426052,161
4010,fancybearsmetaverseofficial #4010,13.751375137513751,7.081751742110928,27.448397013614404,47.67353165522502,17.755681818181817,16.099948480164866,100.64412238325282,9.228497600590625,239.6833058306542,162
2473,fancybearsmetaverseofficial #2473,11.786892975011787,78.32080200501252,19.136558481322716,15.180957007529756,19.53125,16.774020397208805,69.67670011148272,9.228497600590625,239.63567857815895,163
1894,fancybearsmetaverseofficial #1894,25.329280648429588,13.05346700083542,22.273699215965788,47.67353165522502,18.690191387559807,15.500992063492065,87.6577840112202,9.228497600590625,239.40744358331852,164
107,fancybearsmetaverseofficial #107,17.8826895565093,49.84051036682615,84.91847826086956,14.043365913942255,20.559210526315788,16.41712634620436,25.635767022149302,9.228497600590625,238.52564559340735,165
5164,fancybearsmetaverseofficial #5164,25.329280648429588,6.063545961678389,97.04968944099379,47.67353165522502,21.462912087912088,16.099948480164866,15.527950310559007,9.228497600590625,238.43535618555336,166
3098,fancybearsmetaverseofficial #3098,14.749262536873156,23.66527830367285,71.51029748283753,12.104192892417935,18.780048076923077,14.838556505223172,73.44300822561692,9.228497600590625,238.31914162415526,167
5457,fancybearsmetaverseofficial #5457,12.40079365079365,23.66527830367285,73.44300822561692,15.180957007529756,18.253504672897193,16.41712634620436,69.67670011148272,9.228497600590625,238.26586591878808,168
949,fancybearsmetaverseofficial #949,17.18213058419244,31.03277060575968,26.641091219096335,104.51505016722408,19.53125,14.838556505223172,14.531504301325274,9.228497600590625,237.50085098341162,169
7059,fancybearsmetaverseofficial #7059,16.767270288397047,131.57894736842104,1.4947146888601903,14.454209065679926,19.53125,14.838556505223172,26.382439848037144,12.411875682653164,237.4592634472717,170
478,fancybearsmetaverseofficial #478,15.346838551258442,131.57894736842104,12.817883511074651,14.454209065679926,17.438616071428573,16.099948480164866,20.43151356652501,9.228497600590625,237.39645421514314,171
6049,fancybearsmetaverseofficial #6049,17.18213058419244,107.85159620362381,16.271804217651653,15.180957007529756,18.780048076923077,14.838556505223172,37.74154589371981,9.228497600590625,237.07513608945433,172
6860,fancybearsmetaverseofficial #6860,25.329280648429588,6.063545961678389,118.14744801512288,12.104192892417935,21.462912087912088,16.099948480164866,28.60411899313501,9.228497600590625,237.0399446794514,173
7329,fancybearsmetaverseofficial #7329,15.346838551258442,78.32080200501252,73.44300822561692,13.191219924018572,18.08449074074074,14.838556505223172,14.377731769036117,9.228497600590625,236.83114532149716,174
2710,fancybearsmetaverseofficial #2710,19.841269841269842,66.45401382243487,20.586297760210805,15.180957007529756,18.780048076923077,16.774020397208805,69.67670011148272,9.228497600590625,236.5218046176505,175
5893,fancybearsmetaverseofficial #5893,16.767270288397047,13.850415512465373,29.53686200378072,104.51505016722408,20.032051282051285,16.099948480164866,25.635767022149302,9.228497600590625,235.6658623568233,176
7020,fancybearsmetaverseofficial #7020,25.329280648429588,107.85159620362381,27.448397013614404,14.454209065679926,18.08449074074074,16.774020397208805,16.369827134625456,9.228497600590625,235.54031880451336,177
2771,fancybearsmetaverseofficial #2771,13.751375137513751,66.45401382243487,73.44300822561692,11.346101479531633,18.08449074074074,16.774020397208805,26.382439848037144,9.228497600590625,235.46394725167448,178
5567,fancybearsmetaverseofficial #5567,15.346838551258442,131.57894736842104,17.53155680224404,14.454209065679926,19.242610837438423,14.838556505223172,13.06438127090301,9.228497600590625,235.28559800175867,179
4802,fancybearsmetaverseofficial #4802,13.751375137513751,31.03277060575968,22.273699215965788,15.395984727183151,20.032051282051285,14.838556505223172,108.69565217391305,9.228497600590625,235.2485872482005,180
4560,fancybearsmetaverseofficial #4560,11.786892975011787,78.32080200501252,71.51029748283753,14.079747690921378,19.33787128712871,14.838556505223172,15.9846547314578,9.228497600590625,235.0873202781835,181
4661,fancybearsmetaverseofficial #4661,19.841269841269842,66.45401382243487,19.136558481322716,47.67353165522502,22.579479768786126,14.838556505223172,35.290796160361374,9.228497600590625,235.04270383521373,182
4631,fancybearsmetaverseofficial #4631,16.767270288397047,8.488964346349745,22.273699215965788,104.51505016722408,19.242610837438423,16.774020397208805,37.74154589371981,9.228497600590625,235.03165874689432,183
4346,fancybearsmetaverseofficial #4346,14.907573047107933,15.70154503203115,22.273699215965788,104.51505016722408,22.579479768786126,15.605493133583023,30.193236714975846,9.228497600590625,235.00457468026457,184
3510,fancybearsmetaverseofficial #3510,25.329280648429588,131.57894736842104,1.4947146888601903,14.043365913942255,19.53125,14.838556505223172,15.352493244902972,12.411875682653164,234.5804840524324,185
3693,fancybearsmetaverseofficial #3693,19.841269841269842,21.641274238227144,118.14744801512288,13.935340022296545,16.48206751054852,14.838556505223172,20.43151356652501,9.228497600590625,234.54596729980375,186
1982,fancybearsmetaverseofficial #1982,11.786892975011787,131.57894736842104,1.4947146888601903,13.033051819414034,19.53125,16.099948480164866,28.60411899313501,12.411875682653164,234.54080000766012,187
1862,fancybearsmetaverseofficial #1862,15.346838551258442,78.32080200501252,46.05747973470892,14.454209065679926,20.032051282051285,15.500992063492065,35.290796160361374,9.228497600590625,234.23166646315516,188
1014,fancybearsmetaverseofficial #1014,16.767270288397047,107.85159620362381,46.05747973470892,14.043365913942255,19.242610837438423,16.099948480164866,1.7297207538814934,12.411875682653164,234.20386789481,189
5312,fancybearsmetaverseofficial #5312,25.329280648429588,23.66527830367285,118.14744801512288,14.492753623188404,21.462912087912088,16.41712634620436,1.7297207538814934,12.411875682653164,233.65639546106482,190
2757,fancybearsmetaverseofficial #2757,15.403573629081947,6.063545961678389,27.448397013614404,104.51505016722408,16.276041666666668,16.774020397208805,37.74154589371981,9.228497600590625,233.4506723297847,191
6695,fancybearsmetaverseofficial #6695,15.346838551258442,9.732170663344752,1.4947146888601903,104.51505016722408,18.780048076923077,16.774020397208805,54.34782608695652,12.411875682653164,233.40254431442904,192
2888,fancybearsmetaverseofficial #2888,11.786892975011787,131.57894736842104,19.40993788819876,14.889815366289458,17.755681818181817,15.500992063492065,13.06438127090301,9.228497600590625,233.21514635108858,193
2240,fancybearsmetaverseofficial #2240,14.749262536873156,49.84051036682615,1.4947146888601903,104.51505016722408,20.032051282051285,16.774020397208805,13.06438127090301,12.411875682653164,232.88186639259982,194
7140,fancybearsmetaverseofficial #7140,19.841269841269842,131.57894736842104,17.090511348099536,14.492753623188404,19.53125,16.099948480164866,1.7297207538814934,12.411875682653164,232.77627709767836,195
4747,fancybearsmetaverseofficial #4747,11.786892975011787,23.66527830367285,84.91847826086956,14.454209065679926,2.5783828382838285,16.41712634620436,69.67670011148272,9.228497600590625,232.72556550179564,196
2431,fancybearsmetaverseofficial #2431,16.767270288397047,8.488964346349745,71.51029748283753,14.492753623188404,18.780048076923077,15.605493133583023,77.63975155279503,9.228497600590625,232.5130761046645,197
766,fancybearsmetaverseofficial #766,17.8826895565093,66.45401382243487,73.44300822561692,14.492753623188404,19.33787128712871,16.774020397208805,14.76843100189036,9.228497600590625,232.381285514568,198
968,fancybearsmetaverseofficial #968,17.8826895565093,131.57894736842104,19.40993788819876,14.454209065679926,18.780048076923077,16.099948480164866,1.7297207538814934,12.411875682653164,232.3473768724316,199
6390,fancybearsmetaverseofficial #6390,17.18213058419244,131.57894736842104,19.69124133585381,12.939958592132504,20.032051282051285,16.774020397208805,1.7297207538814934,12.411875682653164,232.33994599639453,200
2287,fancybearsmetaverseofficial #2287,11.786892975011787,13.850415512465373,71.51029748283753,12.939958592132504,19.53125,15.500992063492065,77.63975155279503,9.228497600590625,231.98805577932495,201
398,fancybearsmetaverseofficial #398,25.329280648429588,15.70154503203115,46.05747973470892,12.757705654215146,18.780048076923077,16.41712634620436,87.6577840112202,9.228497600590625,231.92946710432307,202
7000,fancybearsmetaverseofficial #7000,19.841269841269842,31.03277060575968,20.743445071357453,14.079747690921378,21.462912087912088,14.838556505223172,100.64412238325282,9.228497600590625,231.87132178628707,203
1775,fancybearsmetaverseofficial #1775,17.18213058419244,131.57894736842104,1.4947146888601903,12.939958592132504,24.11265432098765,16.774020397208805,15.013211626231083,12.411875682653164,231.5075132606869,204
3714,fancybearsmetaverseofficial #3714,23.474178403755868,31.03277060575968,46.05747973470892,13.191219924018572,18.08449074074074,16.774020397208805,73.44300822561692,9.228497600590625,231.28566563240014,205
1694,fancybearsmetaverseofficial #1694,16.767270288397047,8.488964346349745,71.51029748283753,12.939958592132504,19.53125,14.838556505223172,77.63975155279503,9.228497600590625,230.9445463683257,206
7883,fancybearsmetaverseofficial #7883,14.907573047107933,11.246063877642825,77.63975155279503,14.079747690921378,18.253504672897193,15.605493133583023,69.67670011148272,9.228497600590625,230.63733168702072,207
2644,fancybearsmetaverseofficial #2644,15.403573629081947,11.832639151836425,46.05747973470892,12.939958592132504,19.53125,14.838556505223172,100.64412238325282,9.228497600590625,230.47607759682643,208
1780,fancybearsmetaverseofficial #1780,16.767270288397047,49.84051036682615,97.04968944099379,11.346101479531633,16.276041666666668,15.500992063492065,14.454209065679926,9.228497600590625,230.46331197217788,209
7271,fancybearsmetaverseofficial #7271,14.749262536873156,78.32080200501252,1.4947146888601903,12.939958592132504,21.462912087912088,15.500992063492065,73.44300822561692,12.411875682653164,230.32352588255262,210
1695,fancybearsmetaverseofficial #1695,19.841269841269842,107.85159620362381,1.4947146888601903,14.492753623188404,20.032051282051285,16.41712634620436,37.74154589371981,12.411875682653164,230.2829335615709,211
7577,fancybearsmetaverseofficial #7577,15.346838551258442,131.57894736842104,19.69124133585381,12.909222348445729,19.828680203045685,16.41712634620436,1.7297207538814934,12.411875682653164,229.9136525897637,212
5360,fancybearsmetaverseofficial #5360,19.841269841269842,131.57894736842104,17.30822486845749,12.757705654215146,17.208149779735685,16.774020397208805,1.7297207538814934,12.411875682653164,229.6099143458427,213
4578,fancybearsmetaverseofficial #4578,11.786892975011787,66.45401382243487,77.63975155279503,13.033051819414034,20.032051282051285,16.099948480164866,15.180957007529756,9.228497600590625,229.4551645399922,214
3878,fancybearsmetaverseofficial #3878,17.8826895565093,49.84051036682615,1.4947146888601903,12.939958592132504,19.242610837438423,14.838556505223172,100.64412238325282,12.411875682653164,229.2950386128957,215
