TOKEN_ID,TOKEN_NAME,Background,Skin,Clothing,Earring,Eyes,Mouth,Horns,Hat,Trait Count,Glasses,RARITY_SCORE,Rank
4759,holycows #4759,25.81311306143521,31.25,147.92899408284026,12.5,11.428571428571429,16.0,45.45454545454545,104.16666666666667,9.652509652509652,69.93006993006993,474.1244702766386,147
3880,holycows #3880,11.020498126515319,3.324468085106383,15.384615384615385,8.928571428571427,11.627906976744187,4.667444574095683,22.727272727272727,20.833333333333332,9.652509652509652,363.6363636363636,471.8029839251277,148
2154,holycows #2154,15.384615384615385,31.25,11.020498126515319,250.0,16.0,16.0,90.9090909090909,27.77777777777778,8.244023083264633,3.7105751391465676,470.2965804204105,149
1463,holycows #1463,25.47121752419766,12.468827930174564,11.020498126515319,8.928571428571427,11.627906976744187,4.667444574095683,9.09090909090909,13.66120218579235,9.652509652509652,363.6363636363636,470.2254511258736,150
3373,holycows #3373,10.989010989010989,16.181229773462782,12.863390789812195,31.09452736318408,11.428571428571429,4.667444574095683,5.067396371744198,5.570409982174688,8.244023083264633,363.6363636363636,469.7423679916843,151
4785,holycows #4785,15.384615384615385,19.9203187250996,153.84615384615384,8.928571428571427,16.0,39.60396039603961,30.303030303030305,166.66666666666666,9.652509652509652,9.1000091000091,469.4058355026956,152
4934,holycows #4934,10.989010989010989,3.324468085106383,153.84615384615384,62.5,11.627906976744187,15.936254980079681,22.727272727272727,166.66666666666666,9.652509652509652,9.1000091000091,466.37025302355323,153
1466,holycows #1466,25.641025641025642,200.0,12.863390789812195,8.928571428571427,16.0,8.016032064128257,15.151515151515152,166.66666666666666,8.244023083264633,3.7105751391465676,465.22179996413047,154
1645,holycows #1645,25.81311306143521,3.324468085106383,19.135093761959435,6.268806419257774,11.627906976744187,16.0,5.067396371744198,5.570409982174688,8.244023083264633,363.6363636363636,464.68758137805014,155
4393,holycows #4393,10.989010989010989,3.324468085106383,15.384615384615385,240.3846153846154,8.080808080808081,97.5609756097561,30.50640634533252,8.333333333333334,9.652509652509652,36.36363636363636,460.58037922872415,156
2504,holycows #2504,10.989010989010989,10.0,10.989010989010989,240.3846153846154,20.100502512562816,78.43137254901961,29.904306220095695,5.570409982174688,8.244023083264633,45.45454545454545,460.0677971643002,157
4450,holycows #4450,25.641025641025642,19.9203187250996,19.23076923076923,12.5,80.0,8.016032064128257,227.27272727272725,20.833333333333332,9.652509652509652,36.36363636363636,459.43035228322935,158
1709,holycows #1709,10.989010989010989,14.204545454545453,11.116051578479325,250.0,20.0,97.5609756097561,4.545454545454545,5.570409982174688,41.666666666666664,3.7105751391465676,459.36368996523436,159
3847,holycows #3847,15.384615384615385,24.752475247524753,11.020498126515319,12.5,8.080808080808081,4.667444574095683,5.067396371744198,5.570409982174688,8.244023083264633,363.6363636363636,458.9240344871064,160
1340,holycows #1340,25.47121752419766,200.0,10.989010989010989,12.525050100200401,19.900497512437813,4.667444574095683,5.067396371744198,166.66666666666666,8.244023083264633,3.7105751391465676,457.24188196076454,161
499,holycows #499,76.92307692307692,12.468827930174564,153.84615384615384,12.525050100200401,8.080808080808081,4.667444574095683,9.09090909090909,166.66666666666666,8.244023083264633,3.7105751391465676,456.2235354344963,162
1126,holycows #1126,15.508684863523575,16.611295681063122,19.23076923076923,250.0,16.0,80.0,18.109380659181454,20.833333333333332,9.652509652509652,9.1000091000091,455.04598252038943,163
2819,holycows #2819,15.384615384615385,3.324468085106383,15.384615384615385,12.5,266.6666666666667,26.666666666666668,45.45454545454545,20.938023450586265,9.652509652509652,36.36363636363636,452.3357471089483,164
1433,holycows #1433,15.384615384615385,24.752475247524753,153.84615384615384,12.5,16.0,20.0,29.904306220095695,166.66666666666666,8.244023083264633,3.7105751391465676,451.00881558746755,165
3777,holycows #3777,25.81311306143521,3.324468085106383,25.641025641025642,250.0,80.0,16.0,9.09090909090909,27.77777777777778,8.244023083264633,3.7105751391465676,449.60189187866524,166
3026,holycows #3026,25.641025641025642,16.666666666666668,12.820512820512821,240.3846153846154,19.900497512437813,80.0,29.904306220095695,11.904761904761903,8.244023083264633,3.7105751391465676,449.1769843725271,167
3351,holycows #3351,19.23076923076923,19.9203187250996,76.92307692307692,6.268806419257774,26.490066225165563,40.0,227.27272727272725,20.833333333333332,8.244023083264633,3.7105751391465676,448.8936963518408,168
2897,holycows #2897,19.23076923076923,16.611295681063122,153.84615384615384,8.928571428571427,26.490066225165563,26.845637583892618,18.18181818181818,166.66666666666666,8.244023083264633,3.7105751391465676,448.7555770665118,169
4195,holycows #4195,25.641025641025642,100.0,96.15384615384616,6.268806419257774,16.0,26.666666666666668,18.18181818181818,104.16666666666667,9.652509652509652,45.45454545454545,448.1858848363362,170
4593,holycows #4593,10.989010989010989,102.04081632653062,12.863390789812195,12.525050100200401,148.14814814814815,40.0,5.067396371744198,104.16666666666667,8.244023083264633,3.7105751391465676,447.75507761452445,171
3843,holycows #3843,15.384615384615385,19.9203187250996,153.84615384615384,12.525050100200401,11.428571428571429,4.667444574095683,30.50640634533252,166.66666666666666,9.652509652509652,22.727272727272727,447.3250094505179,172
1603,holycows #1603,25.641025641025642,14.204545454545453,153.84615384615384,8.928571428571427,16.0,26.666666666666668,22.727272727272727,166.66666666666666,8.244023083264633,3.7105751391465676,446.63550065331356,173
1262,holycows #1262,10.989010989010989,3.324468085106383,15.384615384615385,240.3846153846154,16.0,13.333333333333334,90.9090909090909,8.333333333333334,9.652509652509652,36.36363636363636,444.6746134352517,174
1903,holycows #1903,10.989010989010989,3.324468085106383,11.020498126515319,6.268806419257774,8.080808080808081,8.016032064128257,4.545454545454545,16.666666666666668,9.652509652509652,363.6363636363636,442.2006182658213,175
2438,holycows #2438,25.641025641025642,156.25,19.135093761959435,15.625,80.0,20.0,9.09090909090909,104.16666666666667,8.244023083264633,3.7105751391465676,441.86329338297196,176
2735,holycows #2735,10.989010989010989,102.04081632653062,15.323322096230463,6.268806419257774,16.0,8.016032064128257,146.6275659824047,104.16666666666667,9.652509652509652,22.727272727272727,441.8120029240119,177
2690,holycows #2690,10.989010989010989,33.11258278145695,147.92899408284026,15.625,11.428571428571429,80.0,90.9090909090909,5.570409982174688,41.666666666666664,3.7105751391465676,440.9409019789584,178
446,holycows #446,25.641025641025642,16.611295681063122,10.989010989010989,240.3846153846154,80.0,8.016032064128257,18.109380659181454,8.333333333333334,9.652509652509652,22.727272727272727,440.46447613214053,179
461,holycows #461,10.989010989010989,166.66666666666666,96.15384615384616,12.5,13.2890365448505,20.0,4.545454545454545,104.16666666666667,8.244023083264633,3.7105751391465676,440.2652797889067,180
4706,holycows #4706,15.384615384615385,16.666666666666668,147.92899408284026,20.903010033444815,142.85714285714286,26.666666666666668,29.904306220095695,20.729684908789388,9.652509652509652,9.1000091000091,439.79360557278056,181
3828,holycows #3828,10.989010989010989,121.95121951219511,10.989010989010989,240.3846153846154,8.080808080808081,4.667444574095683,9.09090909090909,20.729684908789388,8.244023083264633,3.7105751391465676,438.83730175184587,182
4333,holycows #4333,15.508684863523575,33.11258278145695,11.020498126515319,12.525050100200401,266.6666666666667,11.428571428571429,5.067396371744198,27.77777777777778,9.652509652509652,45.45454545454545,438.2142832235115,183
3945,holycows #3945,25.641025641025642,24.752475247524753,12.863390789812195,6.268806419257774,11.428571428571429,78.43137254901961,227.27272727272725,5.570409982174688,41.666666666666664,3.7105751391465676,437.6060211359266,184
2073,holycows #2073,10.989010989010989,12.468827930174564,15.323322096230463,240.3846153846154,11.627906976744187,4.667444574095683,45.45454545454545,83.33333333333333,8.244023083264633,3.7105751391465676,436.2036049611612,185
1759,holycows #1759,25.641025641025642,166.66666666666666,19.23076923076923,62.5,16.0,80.0,15.151515151515152,5.570409982174688,41.666666666666664,3.7105751391465676,436.1376284779646,186
4407,holycows #4407,10.989010989010989,16.181229773462782,76.92307692307692,250.0,20.0,16.0,22.727272727272727,5.570409982174688,8.244023083264633,9.1000091000091,435.73503257827184,187
608,holycows #608,10.989010989010989,33.11258278145695,19.23076923076923,250.0,11.627906976744187,16.0,18.18181818181818,20.833333333333332,9.652509652509652,45.45454545454545,435.082476600188,188
4437,holycows #4437,25.641025641025642,125.0,128.2051282051282,12.525050100200401,16.0,78.43137254901961,9.09090909090909,27.77777777777778,8.244023083264633,3.7105751391465676,434.62586158647184,189
2463,holycows #2463,15.384615384615385,3.324468085106383,11.116051578479325,12.525050100200401,266.6666666666667,20.0,45.45454545454545,13.88888888888889,9.652509652509652,36.36363636363636,434.3764321746486,190
4630,holycows #4630,25.81311306143521,166.66666666666666,15.323322096230463,20.903010033444815,20.100502512562816,8.016032064128257,90.9090909090909,5.570409982174688,8.244023083264633,69.93006993006993,431.4762403390684,191
2462,holycows #2462,25.641025641025642,12.468827930174564,96.15384615384616,6.268806419257774,26.490066225165563,13.333333333333334,90.9090909090909,104.16666666666667,9.652509652509652,45.45454545454545,430.5387183856157,192
937,holycows #937,10.989010989010989,33.11258278145695,153.84615384615384,31.09452736318408,11.428571428571429,4.667444574095683,5.067396371744198,166.66666666666666,8.244023083264633,3.7105751391465676,428.82695224329495,193
2488,holycows #2488,76.92307692307692,19.841269841269842,19.23076923076923,12.5,148.14814814814815,80.0,5.067396371744198,20.833333333333332,9.652509652509652,36.36363636363636,428.56013986448767,194
2116,holycows #2116,19.23076923076923,3.324468085106383,11.116051578479325,250.0,80.0,40.0,4.545454545454545,8.333333333333334,8.244023083264633,3.7105751391465676,428.50467499555396,195
4485,holycows #4485,25.641025641025642,16.181229773462782,153.84615384615384,12.5,16.0,20.0,4.545454545454545,166.66666666666666,8.244023083264633,3.7105751391465676,427.3351286951746,196
4933,holycows #4933,10.989010989010989,10.0,25.303643724696357,31.09452736318408,266.6666666666667,11.428571428571429,5.067396371744198,20.729684908789388,41.666666666666664,3.7105751391465676,426.6567432584764,197
480,holycows #480,15.384615384615385,3.324468085106383,128.2051282051282,62.5,80.0,40.4040404040404,45.45454545454545,5.570409982174688,41.666666666666664,3.7105751391465676,426.22044932142376,198
93,holycows #93,19.23076923076923,12.468827930174564,153.84615384615384,6.268806419257774,11.428571428571429,39.60396039603961,4.545454545454545,166.66666666666666,8.244023083264633,3.7105751391465676,426.0138086854988,199
3179,holycows #3179,15.384615384615385,14.204545454545453,153.84615384615384,6.268806419257774,8.080808080808081,20.0,22.727272727272727,166.66666666666666,9.652509652509652,9.1000091000091,425.93138733183866,200
2874,holycows #2874,11.020498126515319,24.752475247524753,153.84615384615384,31.09452736318408,8.080808080808081,13.333333333333334,4.545454545454545,166.66666666666666,8.244023083264633,3.7105751391465676,425.29451543205175,201
3576,holycows #3576,11.020498126515319,3.324468085106383,19.135093761959435,240.3846153846154,80.0,16.0,15.151515151515152,27.77777777777778,8.244023083264633,3.7105751391465676,424.74856650990057,202
4027,holycows #4027,25.641025641025642,3.324468085106383,153.84615384615384,8.928571428571427,16.0,4.667444574095683,30.50640634533252,166.66666666666666,8.244023083264633,3.7105751391465676,421.5353348093633,203
3361,holycows #3361,10.989010989010989,16.611295681063122,19.23076923076923,240.3846153846154,16.0,40.0,45.45454545454545,20.833333333333332,8.244023083264633,3.7105751391465676,421.45816829574864,204
2160,holycows #2160,10.989010989010989,3.324468085106383,147.92899408284026,60.679611650485434,80.0,15.936254980079681,18.18181818181818,5.570409982174688,41.666666666666664,36.36363636363636,420.6408709818187,205
4896,holycows #4896,19.23076923076923,16.181229773462782,15.384615384615385,250.0,13.2890365448505,4.667444574095683,5.067396371744198,83.33333333333333,8.244023083264633,3.7105751391465676,419.10842343528225,206
127,holycows #127,25.641025641025642,10.0,12.863390789812195,12.5,266.6666666666667,16.0,15.151515151515152,13.88888888888889,9.652509652509652,36.36363636363636,418.72763315405456,207
2104,holycows #2104,25.47121752419766,16.181229773462782,11.020498126515319,6.268806419257774,266.6666666666667,26.666666666666668,45.45454545454545,8.333333333333334,8.244023083264633,3.7105751391465676,418.01756218705685,208
3403,holycows #3403,76.92307692307692,3.324468085106383,19.23076923076923,250.0,11.428571428571429,8.016032064128257,9.09090909090909,27.77777777777778,8.244023083264633,3.7105751391465676,417.7462028227502,209
3605,holycows #3605,10.989010989010989,33.11258278145695,19.23076923076923,250.0,20.100502512562816,8.016032064128257,22.727272727272727,20.833333333333332,9.652509652509652,22.727272727272727,417.3892860183167,210
4304,holycows #4304,15.384615384615385,3.324468085106383,15.323322096230463,240.3846153846154,11.428571428571429,26.666666666666668,4.545454545454545,20.729684908789388,9.652509652509652,69.93006993006993,417.3699780826293,211
3466,holycows #3466,25.641025641025642,100.0,12.820512820512821,31.09452736318408,20.0,80.0,45.45454545454545,83.33333333333333,9.652509652509652,9.1000091000091,417.09646336512003,212
714,holycows #714,10.989010989010989,16.181229773462782,153.84615384615384,12.5,11.627906976744187,26.666666666666668,5.067396371744198,166.66666666666666,8.244023083264633,3.7105751391465676,415.49962951286045,213
944,holycows #944,10.989010989010989,166.66666666666666,15.323322096230463,12.525050100200401,11.428571428571429,80.0,22.727272727272727,83.33333333333333,8.244023083264633,3.7105751391465676,414.9478255636971,214
1042,holycows #1042,25.641025641025642,3.324468085106383,153.84615384615384,6.268806419257774,16.0,4.667444574095683,5.067396371744198,166.66666666666666,9.652509652509652,22.727272727272727,413.8617439838326,215
4973,holycows #4973,25.641025641025642,3.324468085106383,153.84615384615384,12.525050100200401,11.627906976744187,15.936254980079681,5.067396371744198,166.66666666666666,9.652509652509652,9.1000091000091,413.3874414202397,216
