TOKEN_ID,TOKEN_NAME,Background,Skin,Eyes,Noses,Mouths,Accessories-Various,faction,rarity level,pawer score,lazy score,Trait Count,Accessories-Eyes,Accessories-Head,Accessories-Clothes,Accessories-Face,Accessories-Neck,Accessories-Mouth,RARITY_SCORE,Rank
932,bulldroids-nft #932,12.85760205721633,106.56436487638534,33.42245989304813,251.38260432378078,72.08765859284891,66.01967386281112,22.315451218423636,121.03606874848704,38.90445066915655,113.55893708834886,48.7757291971515,1.9212074404521753,156.44555694618273,37.51500600240096,127.32365673542144,2.698327037236913,5.16539597925577,1217.994150668608,85
360,bulldroids-nft #360,49.01960784313726,12.063890363364377,44.563279857397504,21.22060945590357,14.239537499822005,155.6178026766262,22.4517287831163,35.91180061768298,38.90445066915655,23.21370537165142,48.7757291971515,128.15583749839806,0.5751674887727306,600.2400960384153,10.451941970818176,2.698327037236913,5.16539597925577,1213.2689083479065,86
1790,bulldroids-nft #1790,14.260249554367203,44.09559925919393,58.12601720530109,68.79944960440315,128.15583749839806,145.24328249818447,22.315451218423636,35.91180061768298,38.90445066915655,40.01600640256102,48.7757291971515,1.9212074404521753,34.76567932137394,1.1074540517313936,2.632632000168488,326.797385620915,188.5369532428356,1200.3651854023,87
1388,bulldroids-nft #1388,41.2796697626419,75.22190461862495,74.2721330956625,68.79944960440315,104.85477613505296,2.1193085967633922,22.4517287831163,121.03606874848704,38.90445066915655,113.55893708834886,48.7757291971515,94.7238798901203,0.5751674887727306,100.04001600640255,43.094160741219554,245.09803921568627,5.16539597925577,1199.9708156208662,88
1695,bulldroids-nft #1695,71.30124777183602,10.929678448860034,167.11229946524062,68.79944960440315,60.7053967097675,22.69426289034132,22.4517287831163,121.03606874848704,144.88554042306578,40.01600640256102,48.7757291971515,1.9212074404521753,208.59407592824363,150.06002400960384,43.094160741219554,2.698327037236913,5.16539597925577,1190.2405995808422,89
1129,bulldroids-nft #1129,71.30124777183602,12.536984103104158,102.83833813245577,21.22060945590357,64.07791874919903,2.1193085967633922,22.315451218423636,121.03606874848704,144.88554042306578,40.01600640256102,48.7757291971515,26.896904166330454,312.89111389236547,109.13456291607551,2.632632000168488,79.4912559618442,5.16539597925577,1187.3350677149908,90
672,bulldroids-nft #672,78.43137254901961,98.3671060397403,46.09994468006638,251.38260432378078,104.85477613505296,99.02951079421668,22.4517287831163,35.91180061768298,38.90445066915655,40.01600640256102,48.7757291971515,28.294145941204764,0.5751674887727306,29.280004684800748,254.64731347084287,2.698327037236913,5.16539597925577,1184.8853847936587,91
1216,bulldroids-nft #1216,14.260249554367203,37.610952309312474,102.83833813245577,21.22060945590357,57.67012687427913,2.1193085967633922,22.383382576775002,121.03606874848704,144.88554042306578,113.55893708834886,48.7757291971515,94.7238798901203,156.44555694618273,150.06002400960384,2.632632000168488,86.50519031141869,5.16539597925577,1181.8919220936596,92
1428,bulldroids-nft #1428,56.022408963585434,12.063890363364377,13.504024199211363,251.38260432378078,72.08765859284891,2.1193085967633922,22.4517287831163,35.91180061768298,38.90445066915655,23.21370537165142,9.119927040583676,435.7298474945534,0.5751674887727306,37.51500600240096,2.632632000168488,154.79876160990713,5.16539597925577,1173.1983180968036,93
863,bulldroids-nft #863,41.2796697626419,127.87723785166241,13.236617779425,9.179701843284128,88.72327211427557,20.172678124747843,22.383382576775002,35.91180061768298,38.90445066915655,40.01600640256102,48.7757291971515,1.9212074404521753,625.7822277847309,33.346672002134184,13.664002186240348,2.698327037236913,5.16539597925577,1169.038379369414,94
1335,bulldroids-nft #1335,12.85760205721633,12.916892712289131,12.612249016244576,21.22060945590357,128.15583749839806,2.1193085967633922,22.315451218423636,121.03606874848704,38.90445066915655,113.55893708834886,48.7757291971515,363.10820624546113,69.53135864274788,150.06002400960384,43.094160741219554,2.698327037236913,5.16539597925577,1168.1306089139077,95
445,bulldroids-nft #445,156.86274509803923,32.78903534658011,51.41916906622789,68.79944960440315,48.05843906189927,2.1193085967633922,22.4517287831163,121.03606874848704,144.88554042306578,113.55893708834886,9.119927040583676,62.247121070650486,312.89111389236547,1.1074540517313936,10.451941970818176,2.698327037236913,5.16539597925577,1165.6617028595726,96
393,bulldroids-nft #393,60.3318250377074,32.78903534658011,41.778074866310156,251.38260432378078,13.411657412623052,108.93246187363835,22.4517287831163,121.03606874848704,38.90445066915655,113.55893708834886,48.7757291971515,1.9212074404521753,104.29703796412181,109.13456291607551,75.70595805889923,2.698327037236913,5.16539597925577,1152.2750627429411,97
31,bulldroids-nft #31,49.01960784313726,36.53635367190355,102.83833813245577,251.38260432378078,128.15583749839806,145.24328249818447,22.315451218423636,121.03606874848704,38.90445066915655,113.55893708834886,9.119927040583676,1.9212074404521753,104.29703796412181,1.1074540517313936,10.451941970818176,2.698327037236913,5.16539597925577,1143.7522231764756,98
1429,bulldroids-nft #1429,98.03921568627452,75.22190461862495,95.49274255156608,68.79944960440315,12.402177822425617,155.6178026766262,22.383382576775002,121.03606874848704,144.88554042306578,40.01600640256102,9.119927040583676,1.9212074404521753,156.44555694618273,120.04801920768307,2.632632000168488,2.698327037236913,5.16539597925577,1131.925356762372,99
99,bulldroids-nft #99,46.136101499423305,91.34088417975886,11.830959254176328,7.951274589316667,46.1361014994233,18.944775978024058,22.4517287831163,121.03606874848704,144.88554042306578,40.01600640256102,48.7757291971515,1.9212074404521753,312.89111389236547,1.1074540517313936,13.664002186240348,196.07843137254903,5.16539597925577,1130.332775477098,100
338,bulldroids-nft #338,87.14596949891067,75.22190461862495,74.2721330956625,7.951274589316667,82.38589553468447,2.1193085967633922,22.315451218423636,121.03606874848704,144.88554042306578,40.01600640256102,48.7757291971515,62.247121070650486,208.59407592824363,133.38668800853674,10.451941970818176,2.698327037236913,5.16539597925577,1128.6688319183932,101
961,bulldroids-nft #961,71.30124777183602,11.023899814798483,74.2721330956625,7.951274589316667,46.1361014994233,20.172678124747843,22.383382576775002,121.03606874848704,144.88554042306578,113.55893708834886,48.7757291971515,1.9212074404521753,208.59407592824363,150.06002400960384,2.632632000168488,70.0280112044818,5.16539597925577,1119.8983394918187,102
152,bulldroids-nft #152,87.14596949891067,12.916892712289131,13.106847016881618,7.951274589316667,104.85477613505296,2.1193085967633922,22.4517287831163,35.91180061768298,38.90445066915655,40.01600640256102,48.7757291971515,1.9212074404521753,44.69873055605221,200.0800320128051,254.64731347084287,196.07843137254903,5.16539597925577,1116.7458950508399,103
1367,bulldroids-nft #1367,60.3318250377074,35.52145495879511,51.41916906622789,21.22060945590357,128.15583749839806,66.01967386281112,22.315451218423636,121.03606874848704,144.88554042306578,40.01600640256102,48.7757291971515,167.58840288252054,78.22277847309137,120.04801920768307,2.632632000168488,2.698327037236913,5.16539597925577,1116.052921449488,104
224,bulldroids-nft #224,71.30124777183602,47.36193994506015,10.36355345520872,9.179701843284128,88.72327211427557,66.01967386281112,22.315451218423636,121.03606874848704,144.88554042306578,40.01600640256102,48.7757291971515,1.9212074404521753,312.89111389236547,1.1074540517313936,50.92946269416857,70.0280112044818,5.16539597925577,1112.0208302446194,105
451,bulldroids-nft #451,65.35947712418302,75.22190461862495,74.2721330956625,21.22060945590357,52.42738806752648,2.1193085967633922,22.4517287831163,121.03606874848704,38.90445066915655,113.55893708834886,9.119927040583676,435.7298474945534,56.889293434975535,1.1074540517313936,10.451941970818176,2.698327037236913,5.16539597925577,1107.7341932569273,106
711,bulldroids-nft #711,49.01960784313726,11.2173015659353,46.09994468006638,68.79944960440315,104.85477613505296,20.55329469313931,22.315451218423636,35.91180061768298,38.90445066915655,40.01600640256102,9.119927040583676,1.9212074404521753,0.5751674887727306,1.1074540517313936,400.1600640256102,245.09803921568627,5.16539597925577,1100.8393386716505,107
1068,bulldroids-nft #1068,16.006402561024412,75.22190461862495,58.12601720530109,251.38260432378078,82.38589553468447,18.944775978024058,22.383382576775002,35.91180061768298,38.90445066915655,40.01600640256102,48.7757291971515,128.15583749839806,0.5751674887727306,200.0800320128051,75.70595805889923,2.698327037236913,5.16539597925577,1100.4396877601343,108
275,bulldroids-nft #275,12.85760205721633,11.520471878528143,74.2721330956625,251.38260432378078,72.08765859284891,2.1193085967633922,22.383382576775002,35.91180061768298,38.90445066915655,40.01600640256102,48.7757291971515,1.9212074404521753,78.22277847309137,30.7815433865854,43.094160741219554,326.797385620915,5.16539597925577,1096.2136196496463,109
200,bulldroids-nft #200,41.2796697626419,12.536984103104158,58.12601720530109,7.951274589316667,88.72327211427557,33.517680576504105,22.315451218423636,121.03606874848704,38.90445066915655,113.55893708834886,48.7757291971515,1.9212074404521753,208.59407592824363,1.1074540517313936,96.59036028204385,196.07843137254903,5.16539597925577,1096.1824603269868,110
252,bulldroids-nft #252,49.01960784313726,11.2173015659353,46.09994468006638,68.79944960440315,52.42738806752648,2.1193085967633922,22.4517287831163,35.91180061768298,38.90445066915655,40.01600640256102,9.119927040583676,1.9212074404521753,78.22277847309137,600.2400960384153,2.632632000168488,28.28054298642534,5.16539597925577,1092.549566788741,111
605,bulldroids-nft #605,34.10059676044331,60.89392278650591,51.41916906622789,9.179701843284128,13.56944161747744,2.1193085967633922,22.315451218423636,121.03606874848704,144.88554042306578,113.55893708834886,48.7757291971515,128.15583749839806,156.44555694618273,133.38668800853674,43.094160741219554,2.698327037236913,5.16539597925577,1090.7998335570085,112
967,bulldroids-nft #967,13.52265043948614,32.78903534658011,121.53621779290228,7.951274589316667,13.896416114284126,145.24328249818447,22.383382576775002,35.91180061768298,38.90445066915655,40.01600640256102,9.119927040583676,272.33115468409585,0.5751674887727306,1.1074540517313936,2.632632000168488,326.797385620915,5.16539597925577,1089.883633912452,113
1915,bulldroids-nft #1915,60.3318250377074,98.3671060397403,13.504024199211363,251.38260432378078,104.85477613505296,99.02951079421668,22.315451218423636,35.91180061768298,38.90445066915655,40.01600640256102,48.7757291971515,1.9212074404521753,52.14851898206091,200.0800320128051,13.664002186240348,2.698327037236913,5.16539597925577,1089.0707682727361,114
125,bulldroids-nft #125,13.52265043948614,32.78903534658011,102.83833813245577,21.22060945590357,192.23375624759709,108.93246187363835,22.315451218423636,35.91180061768298,38.90445066915655,40.01600640256102,48.7757291971515,1.9212074404521753,208.59407592824363,1.1074540517313936,2.632632000168488,26.737967914438503,188.5369532428356,1086.9905801785064,115
1058,bulldroids-nft #1058,46.136101499423305,106.56436487638534,74.2721330956625,21.22060945590357,104.85477613505296,145.24328249818447,22.4517287831163,121.03606874848704,144.88554042306578,40.01600640256102,48.7757291971515,30.685200527785447,89.39746111210442,1.1074540517313936,2.632632000168488,79.4912559618442,5.16539597925577,1083.9357407478835,116
1846,bulldroids-nft #1846,14.260249554367203,38.75067813686739,12.378688849277085,251.38260432378078,192.23375624759709,155.6178026766262,22.4517287831163,35.91180061768298,38.90445066915655,23.21370537165142,9.119927040583676,1.9212074404521753,0.5751674887727306,200.0800320128051,75.70595805889923,2.698327037236913,5.16539597925577,1080.3714802881284,117
35,bulldroids-nft #35,16.68752607425949,60.89392278650591,11.524986170016595,9.179701843284128,13.896416114284126,2.1193085967633922,22.4517287831163,121.03606874848704,144.88554042306578,113.55893708834886,48.7757291971515,26.896904166330454,312.89111389236547,25.010004001600638,2.632632000168488,140.0560224089636,5.16539597925577,1077.6619382739675,118
1580,bulldroids-nft #1580,16.006402561024412,116.25203441060219,12.378688849277085,7.951274589316667,13.896416114284126,2.1193085967633922,22.315451218423636,121.03606874848704,38.90445066915655,113.55893708834886,9.119927040583676,363.10820624546113,89.39746111210442,1.1074540517313936,2.632632000168488,140.0560224089636,5.16539597925577,1075.0061316839524,119
1922,bulldroids-nft #1922,112.04481792717087,44.09559925919393,13.236617779425,7.951274589316667,44.36163605713779,20.172678124747843,22.4517287831163,121.03606874848704,144.88554042306578,113.55893708834886,9.119927040583676,1.9212074404521753,208.59407592824363,1.1074540517313936,2.632632000168488,196.07843137254903,5.16539597925577,1068.4140225929941,120
845,bulldroids-nft #845,60.3318250377074,32.78903534658011,95.49274255156608,9.179701843284128,72.08765859284891,20.55329469313931,22.383382576775002,121.03606874848704,38.90445066915655,113.55893708834886,48.7757291971515,272.33115468409585,78.22277847309137,1.1074540517313936,2.632632000168488,70.0280112044818,5.16539597925577,1064.5802527378694,121
207,bulldroids-nft #207,156.86274509803923,47.36193994506015,12.612249016244576,7.951274589316667,72.08765859284891,108.93246187363835,22.4517287831163,121.03606874848704,144.88554042306578,113.55893708834886,9.119927040583676,1.9212074404521753,208.59407592824363,1.1074540517313936,2.632632000168488,26.737967914438503,5.16539597925577,1063.0192645130394,122
1156,bulldroids-nft #1156,14.260249554367203,159.846547314578,13.236617779425,9.179701843284128,88.72327211427557,2.1193085967633922,22.315451218423636,35.91180061768298,38.90445066915655,40.01600640256102,48.7757291971515,30.685200527785447,104.29703796412181,1.1074540517313936,400.1600640256102,31.9693094629156,5.16539597925577,1046.6735973190891,123
742,bulldroids-nft #742,12.254901960784315,182.68176835951772,95.49274255156608,7.951274589316667,12.402177822425617,20.55329469313931,22.383382576775002,121.03606874848704,38.90445066915655,113.55893708834886,48.7757291971515,1.9212074404521753,208.59407592824363,1.1074540517313936,13.664002186240348,140.0560224089636,5.16539597925577,1046.5028862515553,124
428,bulldroids-nft #428,65.35947712418302,12.063890363364377,11.524986170016595,68.79944960440315,128.15583749839806,2.1193085967633922,22.4517287831163,121.03606874848704,38.90445066915655,113.55893708834886,48.7757291971515,167.58840288252054,89.39746111210442,133.38668800853674,13.664002186240348,2.698327037236913,5.16539597925577,1044.6501410492835,125
