TOKEN_ID,TOKEN_NAME,Quak,Beak,Feathers,Wear,NUM_TRAITS,RARITY_SCORE,Rank
5460,Quak #5460,21.229544449358688,21.79176755447942,89.55223880597015,21.978021978021978,24.0,178.55157278783022,249
5814,Quak #5814,25.94127184291119,16.18705035971223,89.55223880597015,22.55639097744361,24.0,178.23695198603718,250
4101,Quak #4101,25.94127184291119,16.18705035971223,89.55223880597015,22.55639097744361,24.0,178.23695198603718,251
5864,Quak #5864,25.94127184291119,16.51376146788991,89.55223880597015,22.14022140221402,24.0,178.14749351898527,252
4640,Quak #4640,25.94127184291119,16.51376146788991,89.55223880597015,21.8978102189781,24.0,177.90508233574934,253
3556,Quak #3556,25.94127184291119,16.18705035971223,89.55223880597015,21.978021978021978,24.0,177.65858298661556,254
5417,Quak #5417,25.94127184291119,16.18705035971223,89.55223880597015,21.81818181818182,24.0,177.49874282677538,255
3423,Quak #3423,18.59984500129166,18.03607214428858,89.55223880597015,26.666666666666668,24.0,176.85482261821704,256
2903,Quak #2903,18.59984500129166,21.79176755447942,89.55223880597015,22.900763358778626,24.0,176.84461472051984,257
5363,Quak #5363,18.59984500129166,21.79176755447942,89.55223880597015,22.14022140221402,24.0,176.08407276395525,258
5951,Quak #5951,17.73399014778325,21.79176755447942,89.55223880597015,22.900763358778626,24.0,175.97875986701143,259
5636,Quak #5636,21.229544449358688,18.03607214428858,89.55223880597015,22.98850574712644,24.0,175.80636114674388,260
5328,Quak #5328,17.73399014778325,21.79176755447942,89.55223880597015,22.72727272727273,24.0,175.80526923550553,261
5689,Quak #5689,17.73399014778325,21.79176755447942,89.55223880597015,22.72727272727273,24.0,175.80526923550553,262
3238,Quak #3238,21.229544449358688,18.03607214428858,89.55223880597015,22.900763358778626,24.0,175.71861875839605,263
5699,Quak #5699,17.73399014778325,21.79176755447942,89.55223880597015,22.55639097744361,24.0,175.63438748567643,264
5579,Quak #5579,21.229544449358688,17.91044776119403,89.55223880597015,22.900763358778626,24.0,175.5929943753015,265
5334,Quak #5334,21.229544449358688,18.03607214428858,89.55223880597015,22.72727272727273,24.0,175.54512812689015,266
1983,Quak #1983,21.229544449358688,17.91044776119403,89.55223880597015,22.72727272727273,24.0,175.4195037437956,267
5734,Quak #5734,21.229544449358688,17.91044776119403,89.55223880597015,22.55639097744361,24.0,175.24862199396648,268
5790,Quak #5790,17.73399014778325,21.79176755447942,89.55223880597015,22.14022140221402,24.0,175.21821791044684,269
5718,Quak #5718,21.229544449358688,17.91044776119403,89.55223880597015,22.388059701492537,24.0,175.08029071801542,270
4175,Quak #4175,18.59984500129166,16.18705035971223,89.55223880597015,26.666666666666668,24.0,175.0058008336407,271
5714,Quak #5714,21.229544449358688,18.03607214428858,89.55223880597015,22.14022140221402,24.0,174.95807680183145,272
2044,Quak #2044,21.229544449358688,17.91044776119403,89.55223880597015,22.14022140221402,24.0,174.8324524187369,273
3983,Quak #3983,21.229544449358688,17.91044776119403,89.55223880597015,21.978021978021978,24.0,174.67025299454485,274
4934,Quak #4934,21.229544449358688,17.91044776119403,89.55223880597015,21.8978102189781,24.0,174.59004123550096,275
5348,Quak #5348,21.229544449358688,18.03607214428858,89.55223880597015,21.73913043478261,24.0,174.55698583440005,276
1626,Quak #1626,21.229544449358688,17.91044776119403,89.55223880597015,21.81818181818182,24.0,174.51041283470468,277
5675,Quak #5675,17.73399014778325,16.51376146788991,89.55223880597015,26.666666666666668,24.0,174.46665708830997,278
4396,Quak #4396,21.229544449358688,16.51376146788991,89.55223880597015,22.900763358778626,24.0,174.19630808199736,279
5438,Quak #5438,21.229544449358688,16.51376146788991,89.55223880597015,22.72727272727273,24.0,174.02281745049146,280
5134,Quak #5134,21.229544449358688,16.18705035971223,89.55223880597015,22.98850574712644,24.0,173.9573393621675,281
5732,Quak #5732,21.229544449358688,16.51376146788991,89.55223880597015,22.55639097744361,24.0,173.85193570066235,282
4280,Quak #4280,21.229544449358688,16.18705035971223,89.55223880597015,22.641509433962263,24.0,173.61034304900332,283
4097,Quak #4097,21.229544449358688,16.18705035971223,89.55223880597015,22.641509433962263,24.0,173.61034304900332,284
3906,Quak #3906,21.229544449358688,16.18705035971223,89.55223880597015,22.55639097744361,24.0,173.52522459248468,285
1430,Quak #1430,21.229544449358688,16.18705035971223,89.55223880597015,22.55639097744361,24.0,173.52522459248468,286
3761,Quak #3761,21.229544449358688,16.18705035971223,89.55223880597015,22.388059701492537,24.0,173.35689331653361,287
2543,Quak #2543,18.59984500129166,17.91044776119403,89.55223880597015,23.255813953488374,24.0,173.31834552194422,288
4349,Quak #4349,21.229544449358688,16.51376146788991,89.55223880597015,21.81818181818182,24.0,173.11372654140055,289
5510,Quak #5510,21.229544449358688,16.18705035971223,89.55223880597015,22.14022140221402,24.0,173.1090550172551,290
3172,Quak #3172,21.229544449358688,16.18705035971223,89.55223880597015,22.14022140221402,24.0,173.1090550172551,291
5028,Quak #5028,18.59984500129166,17.91044776119403,89.55223880597015,22.98850574712644,24.0,173.05103731558228,292
4528,Quak #4528,21.229544449358688,16.51376146788991,89.55223880597015,21.73913043478261,24.0,173.03467515800133,293
5568,Quak #5568,21.229544449358688,16.18705035971223,89.55223880597015,21.978021978021978,24.0,172.94685559306305,294
4666,Quak #4666,18.59984500129166,18.03607214428858,89.55223880597015,22.641509433962263,24.0,172.82966538551264,295
5254,Quak #5254,18.59984500129166,17.91044776119403,89.55223880597015,22.72727272727273,24.0,172.78980429572857,296
3007,Quak #3007,18.59984500129166,17.91044776119403,89.55223880597015,22.72727272727273,24.0,172.78980429572857,297
5850,Quak #5850,18.59984500129166,18.03607214428858,89.55223880597015,22.55639097744361,24.0,172.744546928994,298
5344,Quak #5344,18.59984500129166,18.03607214428858,89.55223880597015,22.55639097744361,24.0,172.744546928994,299
4643,Quak #4643,21.229544449358688,16.18705035971223,89.55223880597015,21.73913043478261,24.0,172.70796404982366,300
5448,Quak #5448,21.229544449358688,16.18705035971223,89.55223880597015,21.73913043478261,24.0,172.70796404982366,301
3115,Quak #3115,18.59984500129166,17.91044776119403,89.55223880597015,22.641509433962263,24.0,172.7040410024181,302
4232,Quak #4232,18.59984500129166,17.91044776119403,89.55223880597015,22.55639097744361,24.0,172.61892254589944,303
4771,Quak #4771,18.59984500129166,18.03607214428858,89.55223880597015,22.388059701492537,24.0,172.57621565304294,304
4099,Quak #4099,18.59984500129166,18.03607214428858,89.55223880597015,22.14022140221402,24.0,172.3283773537644,305
5623,Quak #5623,18.59984500129166,18.03607214428858,89.55223880597015,22.14022140221402,24.0,172.3283773537644,306
5059,Quak #5059,17.73399014778325,18.03607214428858,89.55223880597015,22.900763358778626,24.0,172.2230644568206,307
4040,Quak #4040,18.59984500129166,17.91044776119403,89.55223880597015,22.14022140221402,24.0,172.20275297066985,308
5212,Quak #5212,18.59984500129166,18.03607214428858,89.55223880597015,21.8978102189781,24.0,172.08596617052848,309
3786,Quak #3786,17.73399014778325,18.03607214428858,89.55223880597015,22.72727272727273,24.0,172.0495738253147,310
3686,Quak #3686,17.73399014778325,18.03607214428858,89.55223880597015,22.72727272727273,24.0,172.0495738253147,311
4975,Quak #4975,18.59984500129166,17.91044776119403,89.55223880597015,21.978021978021978,24.0,172.0405535464778,312
4953,Quak #4953,18.59984500129166,18.03607214428858,89.55223880597015,21.81818181818182,24.0,172.0063377697322,313
1465,Quak #1465,17.73399014778325,18.03607214428858,89.55223880597015,22.641509433962263,24.0,171.96381053200423,314
4155,Quak #4155,17.73399014778325,18.03607214428858,89.55223880597015,22.641509433962263,24.0,171.96381053200423,315
3538,Quak #3538,18.59984500129166,17.91044776119403,89.55223880597015,21.8978102189781,24.0,171.96034178743395,316
4610,Quak #4610,18.59984500129166,18.03607214428858,89.55223880597015,21.73913043478261,24.0,171.92728638633298,317
3208,Quak #3208,18.59984500129166,18.03607214428858,89.55223880597015,21.73913043478261,24.0,171.92728638633298,318
4474,Quak #4474,17.73399014778325,17.91044776119403,89.55223880597015,22.72727272727273,24.0,171.92394944222016,319
3243,Quak #3243,17.73399014778325,17.91044776119403,89.55223880597015,22.72727272727273,24.0,171.92394944222016,320
1589,Quak #1589,17.73399014778325,17.91044776119403,89.55223880597015,22.72727272727273,24.0,171.92394944222016,321
3239,Quak #3239,18.59984500129166,16.51376146788991,89.55223880597015,23.255813953488374,24.0,171.9216592286401,322
5801,Quak #5801,18.59984500129166,17.91044776119403,89.55223880597015,21.81818181818182,24.0,171.88071338663767,323
5026,Quak #5026,17.73399014778325,18.03607214428858,89.55223880597015,22.55639097744361,24.0,171.8786920754856,324
1947,Quak #1947,18.59984500129166,17.91044776119403,89.55223880597015,21.73913043478261,24.0,171.80166200323845,325
5696,Quak #5696,17.73399014778325,17.91044776119403,89.55223880597015,22.55639097744361,24.0,171.75306769239103,326
4720,Quak #4720,17.73399014778325,17.91044776119403,89.55223880597015,22.55639097744361,24.0,171.75306769239103,327
3791,Quak #3791,17.73399014778325,17.91044776119403,89.55223880597015,22.55639097744361,24.0,171.75306769239103,328
4731,Quak #4731,17.73399014778325,18.03607214428858,89.55223880597015,22.388059701492537,24.0,171.7103607995345,329
3960,Quak #3960,18.59984500129166,16.51376146788991,89.55223880597015,22.98850574712644,24.0,171.65435102227815,330
4929,Quak #4929,18.59984500129166,16.51376146788991,89.55223880597015,22.900763358778626,24.0,171.56660863393034,331
3418,Quak #3418,17.73399014778325,18.03607214428858,89.55223880597015,22.14022140221402,24.0,171.462522500256,332
4935,Quak #4935,18.59984500129166,16.51376146788991,89.55223880597015,22.72727272727273,24.0,171.39311800242444,333
4812,Quak #4812,18.59984500129166,16.51376146788991,89.55223880597015,22.72727272727273,24.0,171.39311800242444,334
5708,Quak #5708,17.73399014778325,17.91044776119403,89.55223880597015,22.14022140221402,24.0,171.33689811716144,335
3652,Quak #3652,18.59984500129166,16.18705035971223,89.55223880597015,22.98850574712644,24.0,171.32763991410047,336
2984,Quak #2984,18.59984500129166,16.51376146788991,89.55223880597015,22.641509433962263,24.0,171.30735470911398,337
5576,Quak #5576,14.013234721681586,21.79176755447942,89.55223880597015,21.8978102189781,24.0,171.25505130110926,338
5594,Quak #5594,18.59984500129166,16.51376146788991,89.55223880597015,22.55639097744361,24.0,171.22223625259534,339
4061,Quak #4061,18.59984500129166,16.51376146788991,89.55223880597015,22.55639097744361,24.0,171.22223625259534,340
4187,Quak #4187,18.59984500129166,16.51376146788991,89.55223880597015,22.55639097744361,24.0,171.22223625259534,341
5624,Quak #5624,18.59984500129166,16.51376146788991,89.55223880597015,22.55639097744361,24.0,171.22223625259534,342
4117,Quak #4117,17.73399014778325,18.03607214428858,89.55223880597015,21.8978102189781,24.0,171.22011131702007,343
3757,Quak #3757,17.73399014778325,17.91044776119403,89.55223880597015,21.8978102189781,24.0,171.09448693392554,344
5577,Quak #5577,18.59984500129166,16.18705035971223,89.55223880597015,22.72727272727273,24.0,171.06640689424677,345
5882,Quak #5882,18.59984500129166,16.18705035971223,89.55223880597015,22.72727272727273,24.0,171.06640689424677,346
5909,Quak #5909,18.59984500129166,16.18705035971223,89.55223880597015,22.72727272727273,24.0,171.06640689424677,347
5838,Quak #5838,17.73399014778325,16.51376146788991,89.55223880597015,23.255813953488374,24.0,171.0558043751317,348
5962,Quak #5962,18.59984500129166,16.51376146788991,89.55223880597015,22.388059701492537,24.0,171.05390497664428,349
3897,Quak #3897,18.59984500129166,16.18705035971223,89.55223880597015,22.641509433962263,24.0,170.9806436009363,350
5716,Quak #5716,18.59984500129166,16.18705035971223,89.55223880597015,22.641509433962263,24.0,170.9806436009363,351
5902,Quak #5902,17.73399014778325,17.91044776119403,89.55223880597015,21.73913043478261,24.0,170.93580714973004,352
5055,Quak #5055,18.59984500129166,16.18705035971223,89.55223880597015,22.55639097744361,24.0,170.89552514441763,353
5799,Quak #5799,18.59984500129166,16.18705035971223,89.55223880597015,22.55639097744361,24.0,170.89552514441763,354
4107,Quak #4107,18.59984500129166,16.51376146788991,89.55223880597015,22.14022140221402,24.0,170.80606667736575,355
5060,Quak #5060,17.73399014778325,16.51376146788991,89.55223880597015,22.98850574712644,24.0,170.78849616876977,356
2314,Quak #2314,17.73399014778325,16.18705035971223,89.55223880597015,23.255813953488374,24.0,170.729093266954,357
5361,Quak #5361,18.59984500129166,16.18705035971223,89.55223880597015,22.388059701492537,24.0,170.72719386846657,358
5737,Quak #5737,17.73399014778325,16.51376146788991,89.55223880597015,22.900763358778626,24.0,170.70075378042193,359
3695,Quak #3695,18.59984500129166,16.51376146788991,89.55223880597015,21.8978102189781,24.0,170.56365549412982,360
5777,Quak #5777,17.73399014778325,16.51376146788991,89.55223880597015,22.72727272727273,24.0,170.52726314891603,361
4708,Quak #4708,17.73399014778325,16.51376146788991,89.55223880597015,22.72727272727273,24.0,170.52726314891603,362
4196,Quak #4196,17.73399014778325,16.51376146788991,89.55223880597015,22.72727272727273,24.0,170.52726314891603,363
3331,Quak #3331,18.59984500129166,16.51376146788991,89.55223880597015,21.81818181818182,24.0,170.48402709333354,364
4655,Quak #4655,18.59984500129166,16.18705035971223,89.55223880597015,22.14022140221402,24.0,170.47935556918804,365
2952,Quak #2952,18.59984500129166,16.18705035971223,89.55223880597015,22.14022140221402,24.0,170.47935556918804,366
3553,Quak #3553,17.73399014778325,16.18705035971223,89.55223880597015,22.98850574712644,24.0,170.46178506059206,367
1016,Quak #1016,17.73399014778325,16.51376146788991,89.55223880597015,22.641509433962263,24.0,170.44149985560557,368
4013,Quak #4013,17.73399014778325,16.51376146788991,89.55223880597015,22.641509433962263,24.0,170.44149985560557,369
5667,Quak #5667,18.59984500129166,16.51376146788991,89.55223880597015,21.73913043478261,24.0,170.40497570993432,370
3407,Quak #3407,17.73399014778325,16.18705035971223,89.55223880597015,22.900763358778626,24.0,170.37404267224426,371
3348,Quak #3348,17.73399014778325,16.51376146788991,89.55223880597015,22.55639097744361,24.0,170.35638139908693,372
5423,Quak #5423,17.73399014778325,16.51376146788991,89.55223880597015,22.55639097744361,24.0,170.35638139908693,373
3494,Quak #3494,17.73399014778325,16.51376146788991,89.55223880597015,22.55639097744361,24.0,170.35638139908693,374
3037,Quak #3037,17.73399014778325,16.51376146788991,89.55223880597015,22.55639097744361,24.0,170.35638139908693,375
5215,Quak #5215,18.59984500129166,16.18705035971223,89.55223880597015,21.978021978021978,24.0,170.317156144996,376
1638,Quak #1638,18.59984500129166,16.18705035971223,89.55223880597015,21.8978102189781,24.0,170.23694438595214,377
1522,Quak #1522,17.73399014778325,16.18705035971223,89.55223880597015,22.72727272727273,24.0,170.20055204073836,378
3809,Quak #3809,17.73399014778325,16.18705035971223,89.55223880597015,22.72727272727273,24.0,170.20055204073836,379
3584,Quak #3584,17.73399014778325,16.18705035971223,89.55223880597015,22.72727272727273,24.0,170.20055204073836,380
3844,Quak #3844,17.73399014778325,16.51376146788991,89.55223880597015,22.388059701492537,24.0,170.18805012313584,381
4572,Quak #4572,52.74725274725274,50.139275766016716,21.556886227544915,21.73913043478261,24.0,170.182545175597,382
3528,Quak #3528,18.59984500129166,16.18705035971223,89.55223880597015,21.81818181818182,24.0,170.15731598515586,383
4022,Quak #4022,17.73399014778325,16.18705035971223,89.55223880597015,22.641509433962263,24.0,170.1147887474279,384
5125,Quak #5125,17.73399014778325,16.18705035971223,89.55223880597015,22.641509433962263,24.0,170.1147887474279,385
5188,Quak #5188,17.73399014778325,16.18705035971223,89.55223880597015,22.55639097744361,24.0,170.02967029090922,386
4224,Quak #4224,17.73399014778325,16.18705035971223,89.55223880597015,22.55639097744361,24.0,170.02967029090922,387
