TOKEN_ID,TOKEN_NAME,Background,Skin,Clothes,Eyes / Sunglasses,Hair / Hat,Mouth,Trait Count,Earing,Chain,Unique,RARITY_SCORE,Rank
7890,the-aliensecretsociety #7890,166.66666666666663,17.48251748251748,15.4320987654321,107.52688172043008,3.4727045422975413,2.4165095935430863,2.0588840848260244,2.8219889378033636,446.4285714285714,0.4357849139978472,764.7426081360857,127
3623,the-aliensecretsociety #3623,6.951685783802572,36.63003663003663,92.5925925925926,2.9265437518290893,3.4727045422975413,2.057232199798391,14.775413711583925,225.22522522522522,378.78787878787875,0.4357849139978472,763.8550981390426,128
9383,the-aliensecretsociety #9383,3.7432154220475384,39.65107057890563,35.61253561253561,3.6075036075036073,12.939958592132504,25.043826696719258,14.775413711583925,2.8219889378033636,624.9999999999999,0.4357849139978472,763.6312980732291,129
1023,the-aliensecretsociety #1023,14.154281670205235,5.7234432234432235,14.245014245014245,62.893081761006286,8.873114463176574,13.588802826470987,326.797385620915,45.53734061930783,260.41666666666663,0.4357849139978472,752.6649160102038,130
7949,the-aliensecretsociety #7949,9.363295880149812,39.65107057890563,16.835016835016834,2.9265437518290893,31.505986137366094,8.886519150448768,14.775413711583925,2.8219889378033636,624.9999999999999,0.4357849139978472,752.2016198971013,131
933,the-aliensecretsociety #933,14.154281670205235,11.213276519398969,5.878894767783657,3.6075036075036073,12.939958592132504,28.32058906825262,14.775413711583925,2.8219889378033636,657.8947368421052,0.4357849139978472,752.042428630767,132
1738,the-aliensecretsociety #1738,6.155740227762387,384.61538461538464,92.5925925925926,3.2840722495894905,3.4727045422975413,30.3030303030303,2.0588840848260244,225.22522522522522,1.2738204422704573,0.4357849139978472,749.4172391969765,133
4012,the-aliensecretsociety #4012,133.33333333333331,36.63003663003663,15.4320987654321,8.438818565400842,44.36557231588287,30.3030303030303,14.775413711583925,2.8219889378033636,446.4285714285714,0.4357849139978472,732.9646489050726,134
4430,the-aliensecretsociety #4430,6.155740227762387,5.836348780203106,14.245014245014245,158.7301587301587,3.4727045422975413,30.3030303030303,14.775413711583925,52.08333333333333,446.4285714285714,0.4357849139978472,732.4661002159528,135
3930,the-aliensecretsociety #3930,9.363295880149812,76.92307692307692,92.5925925925926,128.20512820512818,4.330504070673826,21.645021645021643,14.775413711583925,2.8219889378033636,378.78787878787875,0.4357849139978472,729.8806856679068,136
9496,the-aliensecretsociety #9496,14.154281670205235,36.63003663003663,16.835016835016834,4.708097928436911,7.496251874062968,16.835016835016834,326.797385620915,45.53734061930783,260.41666666666663,0.4357849139978472,729.8458795936626,137
4650,the-aliensecretsociety #4650,3.7432154220475384,5.598477214197738,16.835016835016834,8.438818565400842,15.867978419549347,35.650623885918,326.797385620915,52.08333333333333,260.41666666666663,0.4357849139978472,725.8673008770431,138
1621,the-aliensecretsociety #1621,14.154281670205235,11.213276519398969,16.835016835016834,4.708097928436911,4.313319530710835,35.650623885918,326.797385620915,45.53734061930783,260.41666666666663,0.4357849139978472,720.0617941905741,139
3799,the-aliensecretsociety #3799,21.50537634408602,384.61538461538464,14.245014245014245,20.449897750511244,3.4727045422975413,6.171696599395173,2.0588840848260244,2.8219889378033636,260.41666666666663,0.4357849139978472,716.1933986999827,140
4302,the-aliensecretsociety #4302,14.154281670205235,11.213276519398969,5.878894767783657,18.416206261510126,3.9888312724371757,16.835016835016834,14.775413711583925,2.8219889378033636,624.9999999999999,0.4357849139978472,713.519694889737,141
8078,the-aliensecretsociety #8078,9.363295880149812,38.46153846153846,14.245014245014245,107.52688172043008,127.8772378516624,2.057232199798391,14.775413711583925,2.8219889378033636,390.62499999999994,0.4357849139978472,708.1893879219786,142
8404,the-aliensecretsociety #8404,67.34006734006734,36.63003663003663,52.91005291005291,128.20512820512818,6.5479308538501835,15.78282828282828,14.775413711583925,2.8219889378033636,378.78787878787875,0.4357849139978472,704.2371105732275,143
4022,the-aliensecretsociety #4022,6.155740227762387,11.72607879924953,16.835016835016834,15.723270440251572,5.380972879896684,6.559097468188377,326.797385620915,45.53734061930783,260.41666666666663,0.4357849139978472,695.5673544712527,144
9217,the-aliensecretsociety #9217,6.155740227762387,6.1050061050061055,16.835016835016834,2.9265437518290893,12.939958592132504,15.78282828282828,326.797385620915,45.53734061930783,260.41666666666663,0.4357849139978472,693.9322716154625,145
9780,the-aliensecretsociety #9780,21.231422505307854,5.598477214197738,5.878894767783657,15.723270440251572,3.4727045422975413,8.886519150448768,2.0588840848260244,2.8219889378033636,624.9999999999999,0.4357849139978472,691.1079465569143,146
2028,the-aliensecretsociety #2028,21.231422505307854,6.1050061050061055,14.245014245014245,128.20512820512818,53.0222693531283,2.4165095935430863,14.775413711583925,2.8219889378033636,446.4285714285714,0.4357849139978472,689.6871089990843,147
2750,the-aliensecretsociety #2750,67.34006734006734,5.275931201857127,59.73715651135006,107.52688172043008,7.496251874062968,30.3030303030303,14.775413711583925,2.8219889378033636,390.62499999999994,0.4357849139978472,686.337506514183,148
1383,the-aliensecretsociety #1383,9.363295880149812,5.836348780203106,16.835016835016834,128.20512820512818,28.98550724637681,32.583903551645484,14.775413711583925,2.8219889378033636,446.4285714285714,0.4357849139978472,686.2709594904767,149
5242,the-aliensecretsociety #5242,21.231422505307854,384.61538461538464,35.61253561253561,158.7301587301587,3.4727045422975413,30.3030303030303,2.0588840848260244,45.53734061930783,1.2738204422704573,0.4357849139978472,683.2710663691167,150
5389,the-aliensecretsociety #5389,3.7432154220475384,39.65107057890563,5.878894767783657,128.20512820512818,25.57544757033248,13.588802826470987,14.775413711583925,2.8219889378033636,446.4285714285714,0.4357849139978472,681.104318362625,151
8555,the-aliensecretsociety #8555,21.231422505307854,38.46153846153846,5.878894767783657,128.20512820512818,3.4727045422975413,20.755500207555002,14.775413711583925,52.08333333333333,390.62499999999994,0.4357849139978472,675.9247206485257,152
7806,the-aliensecretsociety #7806,166.66666666666663,5.24714030853185,5.878894767783657,21.78649237472767,44.36557231588287,18.821757952192733,14.775413711583925,2.8219889378033636,390.62499999999994,0.4357849139978472,671.4247119491705,153
1336,the-aliensecretsociety #1336,21.231422505307854,5.836348780203106,14.245014245014245,158.7301587301587,3.4727045422975413,15.78282828282828,2.0588840848260244,2.8219889378033636,446.4285714285714,0.4357849139978472,671.0437064510083,154
8700,the-aliensecretsociety #8700,67.34006734006734,76.92307692307692,14.245014245014245,62.893081761006286,434.78260869565213,2.057232199798391,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,664.8315595435129,155
4278,the-aliensecretsociety #4278,166.66666666666663,39.65107057890563,20.350020350020348,3.408316291751874,3.9888312724371757,20.755500207555002,14.775413711583925,2.8219889378033636,390.62499999999994,0.4357849139978472,663.4785929307218,156
627,the-aliensecretsociety #627,6.951685783802572,384.61538461538464,47.483380816714146,158.7301587301587,3.4727045422975413,6.171696599395173,2.0588840848260244,52.08333333333333,1.2738204422704573,0.4357849139978472,663.2768338621804,157
3248,the-aliensecretsociety #3248,6.155740227762387,76.92307692307692,35.61253561253561,11.820330969267138,127.8772378516624,6.171696599395173,14.775413711583925,2.8219889378033636,378.78787878787875,0.4357849139978472,661.3816845349636,158
5098,the-aliensecretsociety #5098,9.363295880149812,11.72607879924953,35.61253561253561,158.7301587301587,3.4727045422975413,42.680324370465215,2.0588840848260244,2.8219889378033636,390.62499999999994,0.4357849139978472,657.5267558714836,159
4434,the-aliensecretsociety #4434,133.33333333333331,5.275931201857127,16.835016835016834,11.695906432748536,16.98369565217391,6.171696599395173,14.775413711583925,2.8219889378033636,446.4285714285714,0.4357849139978472,654.7573390464814,160
1524,the-aliensecretsociety #1524,166.66666666666663,11.72607879924953,35.61253561253561,18.416206261510126,3.9888312724371757,18.821757952192733,14.775413711583925,2.8219889378033636,378.78787878787875,0.4357849139978472,652.0531429158557,161
4116,the-aliensecretsociety #4116,166.66666666666663,36.63003663003663,5.878894767783657,8.438818565400842,12.939958592132504,8.886519150448768,14.775413711583925,2.8219889378033636,390.62499999999994,0.4357849139978472,648.0990819358542,162
719,the-aliensecretsociety #719,67.34006734006734,5.7234432234432235,5.878894767783657,107.52688172043008,31.505986137366094,30.3030303030303,14.775413711583925,2.8219889378033636,378.78787878787875,0.4357849139978472,645.0993698433847,163
8567,the-aliensecretsociety #8567,166.66666666666663,11.312217194570136,14.13627367825841,4.708097928436911,28.98550724637681,20.755500207555002,14.775413711583925,2.8219889378033636,378.78787878787875,0.4357849139978472,643.3853292731278,164
4159,the-aliensecretsociety #4159,166.66666666666663,38.46153846153846,5.878894767783657,158.7301587301587,3.4727045422975413,2.057232199798391,2.0588840848260244,2.8219889378033636,260.41666666666663,0.4357849139978472,641.0005199715372,165
1970,the-aliensecretsociety #1970,133.33333333333331,39.65107057890563,5.878894767783657,21.78649237472767,10.206164523372117,28.32058906825262,14.775413711583925,2.8219889378033636,378.78787878787875,0.4357849139978472,635.997610997639,166
9102,the-aliensecretsociety #9102,9.363295880149812,11.213276519398969,35.61253561253561,158.7301587301587,3.4727045422975413,32.583903551645484,2.0588840848260244,2.8219889378033636,378.78787878787875,0.4357849139978472,635.0804115606921,167
4231,the-aliensecretsociety #4231,21.231422505307854,38.46153846153846,12.103606874848705,128.20512820512818,14.492753623188404,18.821757952192733,14.775413711583925,2.8219889378033636,378.78787878787875,0.4357849139978472,630.1372739734683,168
2052,the-aliensecretsociety #2052,67.34006734006734,36.63003663003663,14.13627367825841,5.2826201796090855,77.63975155279503,18.821757952192733,14.775413711583925,2.8219889378033636,390.62499999999994,0.4357849139978472,628.5086948963443,169
8934,the-aliensecretsociety #8934,133.33333333333331,5.24714030853185,20.350020350020348,4.708097928436911,28.98550724637681,18.821757952192733,14.775413711583925,2.8219889378033636,390.62499999999994,0.4357849139978472,620.104044682277,170
5568,the-aliensecretsociety #5568,3.7432154220475384,17.48251748251748,14.245014245014245,107.52688172043008,31.505986137366094,32.583903551645484,14.775413711583925,2.8219889378033636,390.62499999999994,0.4357849139978472,615.745706122406,171
370,the-aliensecretsociety #370,67.34006734006734,5.275931201857127,59.73715651135006,52.08333333333332,14.302059496567503,2.057232199798391,14.775413711583925,2.8219889378033636,390.62499999999994,0.4357849139978472,609.4539676463588,172
6526,the-aliensecretsociety #6526,133.33333333333331,5.7234432234432235,14.245014245014245,11.695906432748536,44.36557231588287,2.4165095935430863,14.775413711583925,2.8219889378033636,378.78787878787875,0.4357849139978472,608.6008454952291,173
9991,the-aliensecretsociety #9991,6.155740227762387,17.48251748251748,5.878894767783657,158.7301587301587,3.4727045422975413,21.645021645021643,2.0588840848260244,2.8219889378033636,378.78787878787875,0.4357849139978472,597.4695741200474,174
8231,the-aliensecretsociety #8231,67.34006734006734,384.61538461538464,92.5925925925926,11.695906432748536,3.4727045422975413,6.171696599395173,24.437927663734115,2.8219889378033636,1.2738204422704573,0.4357849139978472,594.8578740802915,175
3863,the-aliensecretsociety #3863,166.66666666666663,6.1050061050061055,5.878894767783657,62.893081761006286,53.0222693531283,21.645021645021643,14.775413711583925,2.8219889378033636,260.41666666666663,0.4357849139978472,594.6607945286644,176
9015,the-aliensecretsociety #9015,6.373486297004461,5.836348780203106,35.61253561253561,62.893081761006286,10.206164523372117,72.15007215007215,14.775413711583925,2.8219889378033636,378.78787878787875,0.4357849139978472,589.8927554754575,177
4875,the-aliensecretsociety #4875,14.154281670205235,5.836348780203106,20.576131687242796,62.893081761006286,16.98369565217391,72.15007215007215,14.775413711583925,2.8219889378033636,378.78787878787875,0.4357849139978472,589.4146780521673,178
6608,the-aliensecretsociety #6608,21.50537634408602,6.1050061050061055,16.835016835016834,3.2840722495894905,127.8772378516624,6.171696599395173,14.775413711583925,2.8219889378033636,378.78787878787875,0.4357849139978472,578.59947233602,179
8602,the-aliensecretsociety #8602,5.837711617046117,384.61538461538464,35.61253561253561,107.52688172043008,25.57544757033248,2.4165095935430863,2.0588840848260244,2.8219889378033636,1.2738204422704573,0.4357849139978472,568.1749491081697,180
2917,the-aliensecretsociety #2917,6.155740227762387,17.48251748251748,35.61253561253561,20.449897750511244,8.873114463176574,13.588802826470987,14.775413711583925,2.8219889378033636,446.4285714285714,0.4357849139978472,566.6243673549308,181
9448,the-aliensecretsociety #9448,166.66666666666663,5.598477214197738,5.878894767783657,62.893081761006286,8.873114463176574,32.583903551645484,14.775413711583925,2.8219889378033636,260.41666666666663,0.4357849139978472,560.9439926545282,182
4806,the-aliensecretsociety #4806,6.373486297004461,39.65107057890563,35.61253561253561,53.76344086021504,10.206164523372117,6.171696599395173,14.775413711583925,2.8219889378033636,390.62499999999994,0.4357849139978472,560.4365820348131,183
860,the-aliensecretsociety #860,9.363295880149812,11.312217194570136,19.49317738791423,20.449897750511244,7.496251874062968,27.80094523213789,14.775413711583925,2.8219889378033636,446.4285714285714,0.4357849139978472,560.3775443113028,184
3144,the-aliensecretsociety #3144,9.363295880149812,5.275931201857127,35.61253561253561,21.78649237472767,53.0222693531283,35.650623885918,14.775413711583925,2.8219889378033636,378.78787878787875,0.4357849139978472,557.5322146595804,185
3541,the-aliensecretsociety #3541,14.154281670205235,36.63003663003663,5.878894767783657,55.55555555555555,14.302059496567503,32.583903551645484,14.775413711583925,2.8219889378033636,378.78787878787875,0.4357849139978472,555.925798023058,186
1485,the-aliensecretsociety #1485,21.231422505307854,11.312217194570136,15.69365976145637,128.20512820512818,25.57544757033248,72.15007215007215,14.775413711583925,2.8219889378033636,260.41666666666663,0.4357849139978472,552.617801616919,187
