TOKEN_ID,TOKEN_NAME,1.Background,2.Face,3.Shirt,4.Tie,"5.Suit, Vest, Suspenders",6.Tiepin,7.Mouth,"8.Eyes, Glasses",9.Ears,10.Hat,Trait Count,Executives,RARITY_SCORE,Rank
208,officialbusinessapeclub #208,57.39210284664829,52.01831044527674,28.69605142332415,42.517006802721085,30.193236714975846,20.637279181112763,37.53753753753754,45.38852578068265,78.17385866166353,29.117167481947355,267.09401709401715,24.905359633393108,713.6704536033003,114
65,officialbusinessapeclub #65,46.47704034207102,46.76393565282454,35.250987027636775,44.091710758377424,37.33572281959379,283.4467120181406,51.440329218106996,41.70837504170838,10.97646645591851,73.48618459729572,17.70412860279017,24.905359633393108,713.586952167857,115
660,officialbusinessapeclub #660,44.04510218463707,68.08278867102398,54.25347222222222,42.517006802721085,50.32206119162641,283.4467120181406,32.29974160206718,50.59704513256426,10.97646645591851,33.187309172972256,17.70412860279017,24.905359633393108,712.337193690077,116
828,officialbusinessapeclub #828,40.72987943955686,37.63926528154171,35.250987027636775,42.21546774738264,30.193236714975846,283.4467120181406,52.410901467505234,45.38852578068265,50.080128205128204,52.31219920485458,17.70412860279017,24.905359633393108,712.2767911235884,117
351,officialbusinessapeclub #351,40.72987943955686,87.35150244584207,28.69605142332415,48.003072196620586,37.33572281959379,20.637279181112763,45.537340619307834,71.7772035601493,10.97646645591851,29.117167481947355,267.09401709401715,24.905359633393108,712.1610623507836,118
1502,officialbusinessapeclub #1502,40.512072597634095,48.732943469785575,43.13319530710835,44.091710758377424,63.131313131313135,20.637279181112763,33.06878306878307,54.14771496642842,43.31254331254331,29.117167481947355,267.09401709401715,24.905359633393108,711.8841000024438,119
324,officialbusinessapeclub #324,34.75118154017237,32.150205761316876,54.25347222222222,48.003072196620586,30.193236714975846,283.4467120181406,40.84967320261438,38.103947568968145,50.080128205128204,56.116722783389456,17.70412860279017,24.905359633393108,710.557840449732,120
358,officialbusinessapeclub #358,46.47704034207102,68.08278867102398,39.45707070707071,42.517006802721085,75.48309178743962,20.637279181112763,33.06878306878307,52.31219920485458,10.97646645591851,29.117167481947355,267.09401709401715,24.905359633393108,710.128270430353,121
1257,officialbusinessapeclub #1257,60.60606060606061,30.659798871719403,35.250987027636775,37.67329716696805,31.281281281281284,50.68937550689376,40.84967320261438,23.741690408357076,78.17385866166353,29.117167481947355,267.09401709401715,24.905359633393108,710.0425669425525,122
603,officialbusinessapeclub #603,56.960583276372745,48.22530864197531,74.67144563918758,48.003072196620586,37.33572281959379,26.55619290418526,40.25764895330112,45.38852578068265,10.97646645591851,29.117167481947355,267.09401709401715,24.905359633393108,709.4915108771952,123
1430,officialbusinessapeclub #1430,40.512072597634095,48.732943469785575,28.69605142332415,42.517006802721085,38.15628815628816,90.18759018759019,40.25764895330112,48.22530864197531,10.97646645591851,29.117167481947355,267.09401709401715,24.905359633393108,709.3779208978958,124
570,officialbusinessapeclub #570,56.960583276372745,47.72814051164567,35.250987027636775,48.003072196620586,31.00198412698413,26.55619290418526,43.40277777777778,45.38852578068265,53.86770092652445,29.117167481947355,267.09401709401715,24.905359633393108,709.2765087377877,125
40,officialbusinessapeclub #40,44.563279857397504,37.947783849423196,35.250987027636775,44.7547440028643,41.83400267737617,20.637279181112763,56.68934240362812,41.70837504170838,64.75006475006475,29.117167481947355,267.09401709401715,24.905359633393108,709.2524030005695,126
920,officialbusinessapeclub #920,34.75118154017237,32.150205761316876,57.3921028466483,37.67329716696805,39.910600255427845,26.55619290418526,42.73504273504274,38.103947568968145,78.17385866166353,29.117167481947355,267.09401709401715,24.905359633393108,708.5629736497508,127
1076,officialbusinessapeclub #1076,44.04510218463707,121.83235867446395,58.356676003734826,48.003072196620586,157.82828282828285,26.55619290418526,79.36507936507937,45.38852578068265,10.97646645591851,73.48618459729572,17.70412860279017,24.905359633393108,708.4474292270842,128
259,officialbusinessapeclub #259,44.04510218463707,52.01831044527674,57.3921028466483,42.21546774738264,38.15628815628816,20.637279181112763,37.53753753753754,44.73072105922347,50.080128205128204,29.117167481947355,267.09401709401715,24.905359633393108,707.9294815725925,129
539,officialbusinessapeclub #539,44.04510218463707,34.29355281207133,55.11463844797178,37.67329716696805,42.34417344173442,20.637279181112763,47.89272030651341,39.56948401392846,64.75006475006475,29.117167481947355,267.09401709401715,24.905359633393108,707.4368565143598,130
1277,officialbusinessapeclub #1277,60.60606060606061,44.09171075837743,58.356676003734826,37.67329716696805,31.281281281281284,20.637279181112763,43.40277777777778,45.38852578068265,43.31254331254331,29.117167481947355,267.09401709401715,24.905359633393108,705.8666960778963,131
1336,officialbusinessapeclub #1336,56.960583276372745,47.72814051164567,58.356676003734826,47.241118669690096,31.00198412698413,90.18759018759019,47.89272030651341,45.38852578068265,188.5369532428356,49.78096375945839,17.70412860279017,24.905359633393108,705.684744101691,132
92,officialbusinessapeclub #92,44.04510218463707,46.76393565282454,68.08278867102396,37.67329716696805,65.51362683438155,50.68937550689376,66.13756613756614,41.70837504170838,188.5369532428356,52.31219920485458,17.70412860279017,24.905359633393108,704.0727078798769,133
1545,officialbusinessapeclub #1545,60.60606060606061,48.22530864197531,33.38675213675214,48.003072196620586,38.15628815628816,26.55619290418526,66.13756613756614,50.59704513256426,10.97646645591851,29.117167481947355,267.09401709401715,24.905359633393108,703.7612965772887,134
1444,officialbusinessapeclub #1444,40.512072597634095,68.08278867102398,35.250987027636775,32.17503217503217,36.54970760233918,283.4467120181406,35.16174402250351,45.38852578068265,10.97646645591851,73.48618459729572,17.70412860279017,24.905359633393108,703.6397091843905,135
1237,officialbusinessapeclub #1237,44.04510218463707,34.29355281207133,35.250987027636775,44.091710758377424,39.910600255427845,50.68937550689376,33.06878306878307,45.38852578068265,53.86770092652445,29.117167481947355,267.09401709401715,24.905359633393108,701.722882530392,136
789,officialbusinessapeclub #789,34.75118154017237,48.22530864197531,55.11463844797178,43.133195307108345,38.15628815628816,90.18759018759019,56.68934240362812,52.31219920485458,188.5369532428356,49.78096375945839,17.70412860279017,24.905359633393108,699.4971491280661,137
94,officialbusinessapeclub #94,56.960583276372745,87.35150244584207,39.45707070707071,37.67329716696805,42.34417344173442,20.637279181112763,33.06878306878307,49.78096375945839,10.97646645591851,29.117167481947355,267.09401709401715,24.905359633393108,699.3666637126184,138
1453,officialbusinessapeclub #1453,34.75118154017237,48.732943469785575,58.356676003734826,32.17503217503217,80.74935400516796,20.637279181112763,45.537340619307834,45.38852578068265,10.97646645591851,29.117167481947355,267.09401709401715,24.905359633393108,698.4213434402723,139
1557,officialbusinessapeclub #1557,40.72987943955686,48.22530864197531,43.13319530710835,37.67329716696805,39.910600255427845,283.4467120181406,47.89272030651341,50.59704513256426,10.97646645591851,53.21413367390379,17.70412860279017,24.905359633393108,698.4088466342604,140
47,officialbusinessapeclub #47,34.75118154017237,87.35150244584207,33.38675213675214,37.67329716696805,37.33572281959379,20.637279181112763,30.193236714975843,45.38852578068265,50.080128205128204,29.117167481947355,267.09401709401715,24.905359633393108,697.9141702005854,141
1561,officialbusinessapeclub #1561,40.512072597634095,48.732943469785575,35.250987027636775,32.17503217503217,36.54970760233918,50.68937550689376,30.193236714975843,50.59704513256426,50.080128205128204,29.117167481947355,267.09401709401715,24.905359633393108,695.8970726413474,142
1307,officialbusinessapeclub #1307,44.563279857397504,30.659798871719403,39.45707070707071,47.241118669690096,42.34417344173442,26.55619290418526,32.29974160206718,65.66850538481745,45.46281142025823,29.117167481947355,267.09401709401715,24.905359633393108,695.3692370682979,143
1201,officialbusinessapeclub #1201,34.75118154017237,34.29355281207133,58.356676003734826,42.517006802721085,45.687134502923975,26.55619290418526,40.25764895330112,45.38852578068265,43.31254331254331,29.117167481947355,267.09401709401715,24.905359633393108,692.2370068216935,144
478,officialbusinessapeclub #478,44.563279857397504,32.150205761316876,43.13319530710835,66.88068485821294,30.193236714975846,26.55619290418526,79.36507936507937,102.88065843621399,188.5369532428356,35.07295173961841,17.70412860279017,24.905359633393108,691.9419264231275,145
991,officialbusinessapeclub #991,44.563279857397504,46.76393565282454,57.3921028466483,44.7547440028643,39.910600255427845,50.68937550689376,30.193236714975843,45.38852578068265,10.97646645591851,29.117167481947355,267.09401709401715,24.905359633393108,691.7488112829909,146
1395,officialbusinessapeclub #1395,34.75118154017237,40.61078622482132,33.38675213675214,43.133195307108345,31.281281281281284,283.4467120181406,42.73504273504274,39.56948401392846,50.080128205128204,47.48338081671415,17.70412860279017,24.905359633393108,689.0874325152729,147
844,officialbusinessapeclub #844,56.960583276372745,37.947783849423196,68.08278867102396,48.003072196620586,65.51362683438155,26.55619290418526,47.89272030651341,50.59704513256426,188.5369532428356,55.114638447971785,17.70412860279017,24.905359633393108,687.8148930980756,148
1169,officialbusinessapeclub #1169,56.960583276372745,48.22530864197531,28.69605142332415,44.091710758377424,65.51362683438155,20.637279181112763,40.84967320261438,50.59704513256426,10.97646645591851,29.117167481947355,267.09401709401715,24.905359633393108,687.6642891159988,149
80,officialbusinessapeclub #80,34.75118154017237,46.76393565282454,54.25347222222222,44.7547440028643,31.281281281281284,283.4467120181406,31.565656565656568,39.56948401392846,43.31254331254331,35.07295173961841,17.70412860279017,24.905359633393108,687.3814505854353,150
1116,officialbusinessapeclub #1116,34.75118154017237,47.72814051164567,58.356676003734826,43.133195307108345,82.67195767195768,26.55619290418526,37.53753753753754,85.73388203017834,188.5369532428356,39.56948401392846,17.70412860279017,24.905359633393108,687.1846889994674,151
945,officialbusinessapeclub #945,40.512072597634095,34.29355281207133,57.3921028466483,42.21546774738264,38.15628815628816,20.637279181112763,30.193236714975843,45.38852578068265,53.86770092652445,29.117167481947355,267.09401709401715,24.905359633393108,683.7727709726778,152
345,officialbusinessapeclub #345,34.75118154017237,37.947783849423196,54.25347222222222,48.003072196620586,39.910600255427845,283.4467120181406,47.08097928436912,45.38852578068265,10.97646645591851,38.103947568968145,17.70412860279017,24.905359633393108,682.4722294081287,153
1372,officialbusinessapeclub #1372,40.512072597634095,98.50275807722618,58.356676003734826,42.517006802721085,37.33572281959379,20.637279181112763,56.68934240362812,45.38852578068265,188.5369532428356,49.78096375945839,17.70412860279017,24.905359633393108,680.8667889048108,154
438,officialbusinessapeclub #438,46.47704034207102,48.732943469785575,54.25347222222222,44.7547440028643,42.34417344173442,26.55619290418526,61.72839506172839,23.741690408357076,10.97646645591851,29.117167481947355,267.09401709401715,24.905359633393108,680.6816625182245,155
1158,officialbusinessapeclub #1158,60.60606060606061,46.76393565282454,28.69605142332415,48.003072196620586,37.33572281959379,283.4467120181406,33.06878306878307,54.14771496642842,10.97646645591851,33.187309172972256,17.70412860279017,24.905359633393108,678.8413166168499,156
34,officialbusinessapeclub #34,56.960583276372745,46.76393565282454,28.69605142332415,43.133195307108345,31.00198412698413,283.4467120181406,47.89272030651341,31.818760341097114,10.97646645591851,55.114638447971785,17.70412860279017,24.905359633393108,678.4145355924386,157
1232,officialbusinessapeclub #1232,40.72987943955686,30.659798871719403,33.38675213675214,44.091710758377424,37.33572281959379,26.55619290418526,35.16174402250351,61.7283950617284,45.46281142025823,29.117167481947355,267.09401709401715,24.905359633393108,676.2295516440327,158
561,officialbusinessapeclub #561,60.60606060606061,87.35150244584207,28.69605142332415,104.42773600668338,39.910600255427845,50.68937550689376,79.36507936507937,39.56948401392846,92.90226681531028,49.78096375945839,17.70412860279017,24.905359633393108,675.9086084341917,159
217,officialbusinessapeclub #217,60.60606060606061,44.09171075837743,33.38675213675214,43.133195307108345,45.687134502923975,20.637279181112763,40.84967320261438,52.31219920485458,10.97646645591851,29.117167481947355,267.09401709401715,24.905359633393108,672.7970155650803,160
1397,officialbusinessapeclub #1397,46.47704034207102,121.83235867446395,33.38675213675214,48.39334107626791,63.131313131313135,90.18759018759019,40.25764895330112,71.7772035601493,45.46281142025823,68.58710562414267,17.70412860279017,24.905359633393108,672.1026533424929,161
1492,officialbusinessapeclub #1492,34.75118154017237,37.63926528154171,39.45707070707071,42.21546774738264,39.910600255427845,50.68937550689376,47.89272030651341,45.38852578068265,10.97646645591851,29.117167481947355,267.09401709401715,24.905359633393108,670.0372177909612,162
1065,officialbusinessapeclub #1065,60.60606060606061,44.09171075837743,33.38675213675214,48.39334107626791,36.54970760233918,283.4467120181406,31.565656565656568,38.103947568968145,10.97646645591851,39.56948401392846,17.70412860279017,24.905359633393108,669.2993270385929,163
