TOKEN_ID,TOKEN_NAME,Background,Expression,Clothing,Accessories,Headwear,Eyewear,NUM_TRAITS,RARITY_SCORE,Rank
3055,Shaq Gives Back #3055,24.494411326378536,15.536570955925793,25.761363636363637,40.35788827501534,280.95299145299145,31.365935114503817,27.576761744966444,446.0459225061451,171
2543,Shaq Gives Back #2543,28.78415061295972,15.536570955925793,10.618266978922717,6.8653926482873855,347.8465608465608,6.258853769992383,30.12969752520623,446.039493337855,172
2230,Shaq Gives Back #2230,25.13111620795107,15.333644314868804,10.519721577726218,52.55235811350919,280.95299145299145,32.226960784313725,27.576761744966444,444.2935541963269,173
1269,Shaq Gives Back #1269,24.494411326378536,15.837870392676463,10.143176733780761,6.8653926482873855,347.8465608465608,6.258853769992383,30.12969752520623,441.5759632428825,174
3342,Shaq Gives Back #3342,28.78415061295972,49.30108736407949,25.761363636363637,6.8653926482873855,5.459475170237503,293.4955357142857,30.12969752520623,439.79670267141967,175
455,Shaq Gives Back #455,28.78415061295972,15.333644314868804,9.77155172413793,6.8653926482873855,33.97571059431524,328.71500000000003,15.81881616939365,439.26426606396274,176
3806,Shaq Gives Back #3806,23.116385372714486,15.333644314868804,10.519721577726218,292.1911111111111,36.892817059483725,32.610615079365076,27.576761744966444,438.2410562602359,177
1991,Shaq Gives Back #1991,24.34925925925926,15.536570955925793,18.28225806451613,6.8653926482873855,347.8465608465608,8.981284153005465,15.81881616939365,437.68014209694843,178
507,Shaq Gives Back #507,30.4930426716141,37.26927437641723,25.761363636363637,292.1911111111111,5.459475170237503,29.99224452554744,15.81881616939365,436.9853276606847,179
1162,Shaq Gives Back #1162,24.494411326378536,49.30108736407949,10.643192488262912,33.662570404505885,280.95299145299145,8.981284153005465,27.576761744966444,435.61229893419016,180
3985,Shaq Gives Back #3985,23.116385372714486,15.536570955925793,25.761363636363637,6.8653926482873855,5.459475170237503,328.71500000000003,30.12969752520623,435.58388530873503,181
1713,Shaq Gives Back #1713,24.494411326378536,15.333644314868804,10.37528604118993,6.8653926482873855,33.97571059431524,328.71500000000003,15.81881616939365,435.57826109443357,182
1722,Shaq Gives Back #1722,30.4930426716141,15.536570955925793,10.143176733780761,292.1911111111111,21.611768573307035,37.69667431192661,27.576761744966444,435.24910610263186,183
2615,Shaq Gives Back #2615,28.78415061295972,15.536570955925793,10.519721577726218,6.8653926482873855,347.8465608465608,8.981284153005465,15.81881616939365,434.35249696385904,184
270,Shaq Gives Back #270,23.116385372714486,15.536570955925793,10.37528604118993,292.1911111111111,33.97571059431524,29.99224452554744,27.576761744966444,432.76407034577045,185
2210,Shaq Gives Back #2210,23.116385372714486,15.333644314868804,10.519721577726218,292.1911111111111,33.97571059431524,29.774909420289855,27.576761744966444,432.4882441359922,186
211,Shaq Gives Back #211,30.4930426716141,15.837870392676463,10.618266978922717,292.1911111111111,25.721048513302037,29.99224452554744,27.576761744966444,432.43034593814036,187
3042,Shaq Gives Back #3042,25.13111620795107,15.837870392676463,10.143176733780761,292.1911111111111,30.821847163619317,29.774909420289855,27.576761744966444,431.4767927743951,188
343,Shaq Gives Back #343,23.214336158192094,15.536570955925793,10.643192488262912,292.1911111111111,30.821847163619317,29.99224452554744,27.576761744966444,429.97606414762515,189
2394,Shaq Gives Back #2394,23.116385372714486,15.837870392676463,167.92592592592592,6.8653926482873855,9.01824417009602,191.11337209302326,15.81881616939365,429.6960067721172,190
2328,Shaq Gives Back #2328,23.214336158192094,15.333644314868804,57.392405063291136,6.8653926482873855,280.95299145299145,29.99224452554744,15.81881616939365,429.56983033257194,191
3528,Shaq Gives Back #3528,30.4930426716141,15.333644314868804,9.77155172413793,34.2144158209732,280.95299145299145,29.99224452554744,27.576761744966444,428.3346522550994,192
1775,Shaq Gives Back #1775,30.4930426716141,15.536570955925793,10.37528604118993,6.8653926482873855,5.459475170237503,328.71500000000003,30.12969752520623,427.57446501246096,193
3019,Shaq Gives Back #3019,24.34925925925926,37.26927437641723,31.268965517241377,292.1911111111111,5.459475170237503,6.258853769992383,30.12969752520623,426.92663672946503,194
1742,Shaq Gives Back #1742,24.494411326378536,15.837870392676463,10.37528604118993,292.1911111111111,24.595211372989148,31.729247104247108,27.576761744966444,426.7998990935588,195
1350,Shaq Gives Back #1350,24.494411326378536,15.333644314868804,10.519721577726218,6.8653926482873855,21.611768573307035,328.71500000000003,15.81881616939365,423.35875460996164,196
4280,Shaq Gives Back #4280,23.214336158192094,15.837870392676463,10.519721577726218,292.1911111111111,22.338769962623175,31.365935114503817,27.576761744966444,423.0445060617994,197
3276,Shaq Gives Back #3276,24.494411326378536,15.837870392676463,10.37528604118993,6.8653926482873855,5.459475170237503,328.71500000000003,30.12969752520623,421.87713310397606,198
2168,Shaq Gives Back #2168,24.494411326378536,37.26927437641723,26.057471264367816,292.1911111111111,5.459475170237503,6.258853769992383,30.12969752520623,421.8602945437108,199
4010,Shaq Gives Back #4010,24.494411326378536,15.536570955925793,10.519721577726218,6.8653926482873855,5.459475170237503,328.71500000000003,30.12969752520623,421.7202692037617,200
479,Shaq Gives Back #479,23.116385372714486,37.26927437641723,10.618266978922717,292.1911111111111,21.611768573307035,8.981284153005465,27.576761744966444,421.3648523104445,201
1376,Shaq Gives Back #1376,25.13111620795107,49.30108736407949,9.77155172413793,292.1911111111111,22.338769962623175,6.258853769992383,15.81881616939365,420.8113063092888,202
2509,Shaq Gives Back #2509,25.13111620795107,49.30108736407949,10.618266978922717,6.8653926482873855,280.95299145299145,31.729247104247108,15.81881616939365,420.4169179258729,203
3964,Shaq Gives Back #3964,23.116385372714486,49.30108736407949,10.618266978922717,6.8653926482873855,280.95299145299145,32.226960784313725,15.81881616939365,418.8999007707029,204
1183,Shaq Gives Back #1183,23.214336158192094,49.30108736407949,9.77155172413793,6.8653926482873855,5.459475170237503,293.4955357142857,30.12969752520623,418.23707630442635,205
685,Shaq Gives Back #685,23.116385372714486,15.536570955925793,238.63157894736844,68.91299790356393,33.97571059431524,8.981284153005465,27.576761744966444,416.7312896718598,206
426,Shaq Gives Back #426,24.494411326378536,15.536570955925793,167.92592592592592,6.8653926482873855,5.459475170237503,6.258853769992383,190.00867052023122,416.54930031697876,207
918,Shaq Gives Back #918,23.214336158192094,49.30108736407949,10.618266978922717,6.8653926482873855,280.95299145299145,29.774909420289855,15.81881616939365,416.54580019215666,208
133,Shaq Gives Back #133,24.494411326378536,15.333644314868804,167.92592592592592,6.8653926482873855,5.459475170237503,6.258853769992383,190.00867052023122,416.34637367592177,209
1753,Shaq Gives Back #1753,23.214336158192094,37.26927437641723,18.28225806451613,22.75631706472828,5.459475170237503,293.4955357142857,15.81881616939365,416.29601271777057,210
3021,Shaq Gives Back #3021,30.4930426716141,49.30108736407949,10.519721577726218,6.8653926482873855,9.01824417009602,293.4955357142857,15.81881616939365,415.5118403154826,211
564,Shaq Gives Back #564,23.214336158192094,37.26927437641723,10.519721577726218,292.1911111111111,5.459475170237503,29.99224452554744,15.81881616939365,414.4649790886253,212
440,Shaq Gives Back #440,30.4930426716141,15.536570955925793,10.37528604118993,40.35788827501534,280.95299145299145,8.981284153005465,27.576761744966444,414.2738252947085,213
3591,Shaq Gives Back #3591,24.494411326378536,37.26927437641723,9.77155172413793,6.8653926482873855,25.721048513302037,293.4955357142857,15.81881616939365,413.4360304722025,214
491,Shaq Gives Back #491,23.116385372714486,15.333644314868804,167.92592592592592,6.8653926482873855,21.611768573307035,161.13480392156862,15.81881616939365,411.80673692606587,215
2879,Shaq Gives Back #2879,30.4930426716141,15.333644314868804,10.37528604118993,40.35788827501534,5.459475170237503,293.4955357142857,15.81881616939365,411.333688356605,216
2468,Shaq Gives Back #2468,23.116385372714486,15.536570955925793,10.143176733780761,292.1911111111111,48.0577485380117,6.258853769992383,15.81881616939365,411.1226626509299,217
2131,Shaq Gives Back #2131,25.13111620795107,15.536570955925793,9.77155172413793,6.8653926482873855,9.01824417009602,328.71500000000003,15.81881616939365,410.85669187579185,218
3500,Shaq Gives Back #3500,23.214336158192094,15.837870392676463,28.696202531645568,292.1911111111111,5.459475170237503,29.560701438848923,15.81881616939365,410.7785129721053,219
1768,Shaq Gives Back #1768,23.116385372714486,15.536570955925793,10.37528604118993,292.1911111111111,9.01824417009602,32.610615079365076,27.576761744966444,410.42497447536886,220
2450,Shaq Gives Back #2450,28.78415061295972,49.30108736407949,9.77155172413793,292.1911111111111,5.459475170237503,8.981284153005465,15.81881616939365,410.3074763049249,221
3391,Shaq Gives Back #3391,23.116385372714486,15.536570955925793,10.143176733780761,292.1911111111111,9.01824417009602,32.226960784313725,27.576761744966444,409.8092108729084,222
113,Shaq Gives Back #113,23.214336158192094,15.333644314868804,25.761363636363637,292.1911111111111,30.821847163619317,6.258853769992383,15.81881616939365,409.39997232354096,223
3345,Shaq Gives Back #3345,23.214336158192094,15.536570955925793,9.77155172413793,292.1911111111111,9.01824417009602,31.365935114503817,27.576761744966444,408.67451097893326,224
1414,Shaq Gives Back #1414,23.116385372714486,37.26927437641723,9.77155172413793,292.1911111111111,9.01824417009602,8.981284153005465,27.576761744966444,407.9246126524487,225
1042,Shaq Gives Back #1042,23.214336158192094,37.26927437641723,161.92857142857144,40.35788827501534,121.7462962962963,6.258853769992383,15.81881616939365,406.5940364738784,226
177,Shaq Gives Back #177,25.13111620795107,15.837870392676463,18.28225806451613,6.8653926482873855,30.821847163619317,293.4955357142857,15.81881616939365,406.25283636072976,227
3045,Shaq Gives Back #3045,23.116385372714486,15.536570955925793,31.268965517241377,6.8653926482873855,5.459475170237503,293.4955357142857,30.12969752520623,405.8720229038985,228
2481,Shaq Gives Back #2481,24.34925925925926,15.333644314868804,10.519721577726218,40.35788827501534,5.459475170237503,293.4955357142857,15.81881616939365,405.33434048078647,229
4503,Shaq Gives Back #4503,23.214336158192094,49.30108736407949,238.63157894736844,22.75631706472828,33.97571059431524,8.981284153005465,27.576761744966444,404.4370760266554,230
3474,Shaq Gives Back #3474,24.34925925925926,15.536570955925793,37.47107438016529,6.8653926482873855,9.01824417009602,293.4955357142857,15.81881616939365,402.5548932974131,231
3317,Shaq Gives Back #3317,24.494411326378536,15.333644314868804,9.77155172413793,22.75631706472828,9.01824417009602,293.4955357142857,27.576761744966444,402.4464660594617,232
2742,Shaq Gives Back #2742,24.34925925925926,15.333644314868804,197.1304347826087,6.8653926482873855,121.7462962962963,6.258853769992383,30.12969752520623,401.813578596519,233
2597,Shaq Gives Back #2597,28.78415061295972,15.333644314868804,122.54054054054053,6.8653926482873855,5.459475170237503,191.11337209302326,30.12969752520623,400.22627290512344,234
2353,Shaq Gives Back #2353,24.34925925925926,15.333644314868804,10.618266978922717,34.2144158209732,5.459475170237503,293.4955357142857,15.81881616939365,399.2894134279408,235
2728,Shaq Gives Back #2728,24.34925925925926,15.333644314868804,197.1304347826087,52.55235811350919,48.0577485380117,32.610615079365076,27.576761744966444,397.6108218325892,236
1599,Shaq Gives Back #1599,24.494411326378536,15.837870392676463,31.268965517241377,6.8653926482873855,9.01824417009602,293.4955357142857,15.81881616939365,396.7992359383591,237
3457,Shaq Gives Back #3457,24.494411326378536,15.536570955925793,10.618266978922717,292.1911111111111,5.459475170237503,32.226960784313725,15.81881616939365,396.3456124962831,238
4054,Shaq Gives Back #4054,30.4930426716141,15.837870392676463,26.057471264367816,292.1911111111111,9.01824417009602,6.258853769992383,15.81881616939365,395.6754095492515,239
143,Shaq Gives Back #143,24.494411326378536,15.333644314868804,10.618266978922717,292.1911111111111,5.459475170237503,31.729247104247108,15.81881616939365,395.64497217515947,240
2398,Shaq Gives Back #2398,25.13111620795107,15.536570955925793,18.28225806451613,6.8653926482873855,5.459475170237503,293.4955357142857,30.12969752520623,394.9000462864098,241
559,Shaq Gives Back #559,23.116385372714486,15.536570955925793,18.28225806451613,292.1911111111111,9.01824417009602,8.981284153005465,27.576761744966444,394.70261557233545,242
2634,Shaq Gives Back #2634,24.34925925925926,15.333644314868804,10.519721577726218,292.1911111111111,5.459475170237503,29.774909420289855,15.81881616939365,393.4469370228864,243
4075,Shaq Gives Back #4075,30.4930426716141,15.837870392676463,10.143176733780761,33.662570404505885,280.95299145299145,6.258853769992383,15.81881616939365,393.1673215949547,244
2699,Shaq Gives Back #2699,28.78415061295972,15.837870392676463,26.057471264367816,292.1911111111111,5.459475170237503,8.981284153005465,15.81881616939365,393.13017887375173,245
4486,Shaq Gives Back #4486,30.4930426716141,15.333644314868804,10.643192488262912,6.8653926482873855,5.459475170237503,293.4955357142857,30.12969752520623,392.4199805327626,246
4342,Shaq Gives Back #4342,30.4930426716141,15.837870392676463,10.643192488262912,6.8653926482873855,280.95299145299145,31.729247104247108,15.81881616939365,392.3405529274731,247
1811,Shaq Gives Back #1811,23.214336158192094,15.333644314868804,10.643192488262912,292.1911111111111,5.459475170237503,29.560701438848923,15.81881616939365,392.221276850915,248
1224,Shaq Gives Back #1224,23.214336158192094,15.333644314868804,10.37528604118993,292.1911111111111,5.459475170237503,29.774909420289855,15.81881616939365,392.167578385283,249
3296,Shaq Gives Back #3296,24.34925925925926,37.26927437641723,238.63157894736844,6.8653926482873855,48.0577485380117,6.258853769992383,30.12969752520623,391.5618050645426,250
4434,Shaq Gives Back #4434,25.13111620795107,15.536570955925793,10.618266978922717,292.1911111111111,25.721048513302037,6.258853769992383,15.81881616939365,391.27578370659876,251
1114,Shaq Gives Back #1114,24.494411326378536,15.536570955925793,26.057471264367816,6.8653926482873855,280.95299145299145,6.258853769992383,30.12969752520623,390.29538894314953,252
839,Shaq Gives Back #839,23.116385372714486,15.333644314868804,9.77155172413793,22.75631706472828,280.95299145299145,8.981284153005465,27.576761744966444,388.48893582741283,253
4405,Shaq Gives Back #4405,24.34925925925926,15.333644314868804,10.618266978922717,6.8653926482873855,21.611768573307035,293.4955357142857,15.81881616939365,388.0926836583246,254
921,Shaq Gives Back #921,23.116385372714486,15.333644314868804,238.63157894736844,52.55235811350919,33.97571059431524,6.258853769992383,15.81881616939365,385.68734728216214,255
