TOKEN_ID,TOKEN_NAME,Accessory,Background,Clothes,Eyes,Hair,Body,Head,Moon,Mouth,Trait Count,Glasses,Hat,Beard,Unique,RARITY_SCORE,Rank
4759,sneaky-vampire-syndicate #4759,1.1606475484802483,7.206999437854043,9.920634920634921,7.108735213830754,9.115437905636988,71.42857142857143,71.42857142857143,22.210376687988624,1.4532180059523807,3.1186068559453117,8.560471168333105,6.7640692640692635,2.4849042069428227,0.80510112070076,222.76634519351205,95
3540,sneaky-vampire-syndicate #3540,15.500992063492065,7.07353648530119,5.044390637610976,2.430204526012909,9.115437905636988,71.42857142857143,71.42857142857143,3.205374772418391,7.366808109382366,3.387809306989728,12.090144114517845,10.888501742160278,2.4849042069428227,0.80510112070076,222.2503478483092,96
4931,sneaky-vampire-syndicate #4931,7.445129396348908,7.02622185998145,19.841269841269842,5.191029900332225,12.637751491254676,71.42857142857143,71.42857142857143,3.205374772418391,10.054697554697555,7.3996240990957665,2.3117538814347665,0.7299355320938055,2.4849042069428227,0.80510112070076,221.98993651371381,97
613,sneaky-vampire-syndicate #613,12.71876271876272,8.287338604080686,6.498232480765232,2.3847680097680093,6.130155460742484,71.42857142857143,71.42857142857143,3.205374772418391,6.469979296066252,3.387809306989728,9.906875371507825,0.7299355320938055,18.55287569573284,0.80510112070076,221.9343512267716,98
3036,sneaky-vampire-syndicate #3036,15.500992063492065,7.436602959767978,4.428854875283447,5.191029900332225,6.130155460742484,71.42857142857143,71.42857142857143,3.205374772418391,7.366808109382366,3.387809306989728,2.3117538814347665,10.52897574123989,12.158054711246201,0.80510112070076,221.30865576017314,99
7711,sneaky-vampire-syndicate #7711,1.1606475484802483,7.02622185998145,4.739156809220503,9.768677711784932,22.12781023189945,71.42857142857143,71.42857142857143,3.205374772418391,8.116883116883116,7.3996240990957665,9.906875371507825,0.7299355320938055,2.4849042069428227,0.80510112070076,220.32835523815191,100
3973,sneaky-vampire-syndicate #3973,6.8066105801954855,8.84564352056612,3.3290721210184295,4.8367125831914555,9.937196915494077,71.42857142857143,71.42857142857143,7.1514388695005415,18.996960486322187,3.1186068559453117,9.906875371507825,0.7299355320938055,2.4849042069428227,0.80510112070076,219.80620102062164,101
5903,sneaky-vampire-syndicate #5903,5.140225347479234,8.287338604080686,3.4687534687534685,2.3847680097680093,3.545194134830823,71.42857142857143,71.42857142857143,7.1514388695005415,1.4532180059523807,10.843869960311435,7.558578987150415,7.592322643343051,18.55287569573284,0.80510112070076,219.64082770474644,102
5116,sneaky-vampire-syndicate #5116,1.1606475484802483,7.597975899220447,3.3290721210184295,4.583455558814902,4.976907150820193,71.42857142857143,71.42857142857143,7.1514388695005415,4.689375750300119,3.387809306989728,8.560471168333105,11.565507031828274,18.55287569573284,0.80510112070076,219.21778007888244,103
5885,sneaky-vampire-syndicate #5885,1.1606475484802483,7.02622185998145,4.976907150820193,4.8367125831914555,9.115437905636988,71.42857142857143,71.42857142857143,3.205374772418391,4.689375750300119,3.387809306989728,13.75213158039496,11.050212164073548,12.158054711246201,0.80510112070076,219.0211293113769,104
3815,sneaky-vampire-syndicate #3815,1.1606475484802483,7.597975899220447,6.794955425092411,7.108735213830754,5.674338372145808,71.42857142857143,71.42857142857143,3.205374772418391,11.216798277099784,3.387809306989728,3.7625669736921314,6.565126050420167,17.90189760114572,0.80510112070076,218.03846941837924,105
1161,sneaky-vampire-syndicate #1161,14.430014430014431,7.02622185998145,4.288458899409908,2.3847680097680093,4.976907150820193,71.42857142857143,71.42857142857143,3.205374772418391,23.131014063656547,3.1186068559453117,8.560471168333105,0.7299355320938055,2.4849042069428227,0.80510112070076,217.99892092722757,106
2910,sneaky-vampire-syndicate #2910,1.1606475484802483,8.84564352056612,4.288458899409908,17.645398080180687,9.937196915494077,71.42857142857143,71.42857142857143,3.205374772418391,4.689375750300119,7.3996240990957665,2.3117538814347665,11.565507031828274,2.4849042069428227,0.80510112070076,217.19612868399477,107
3270,sneaky-vampire-syndicate #3270,15.500992063492065,7.436602959767978,9.920634920634921,2.3847680097680093,3.545194134830823,71.42857142857143,71.42857142857143,22.210376687988624,1.4532180059523807,3.1186068559453117,3.7625669736921314,0.7299355320938055,2.4849042069428227,0.80510112070076,216.21004432895248,108
3372,sneaky-vampire-syndicate #3372,5.140225347479234,8.320159747067144,3.2995459824728113,14.589169000933705,5.674338372145808,71.42857142857143,71.42857142857143,3.205374772418391,1.4532180059523807,3.387809306989728,2.3117538814347665,6.7640692640692635,17.90189760114572,0.80510112070076,215.7098052599526,109
3319,sneaky-vampire-syndicate #3319,15.031265031265033,7.07353648530119,4.739156809220503,4.8367125831914555,3.545194134830823,71.42857142857143,71.42857142857143,3.205374772418391,11.022927689594356,3.387809306989728,3.7625669736921314,12.902559867877786,2.4849042069428227,0.80510112070076,215.65425183916787,110
4431,sneaky-vampire-syndicate #4431,1.1606475484802483,7.345595580889698,14.03863432165319,14.589169000933705,3.545194134830823,71.42857142857143,71.42857142857143,3.205374772418391,1.4532180059523807,7.3996240990957665,2.3117538814347665,14.217470427661508,2.4849042069428227,0.80510112070076,215.4138299581369,111
3258,sneaky-vampire-syndicate #3258,1.1606475484802483,8.287338604080686,55.114638447971785,2.3847680097680093,34.20908593322387,26.455026455026452,26.455026455026452,3.205374772418391,10.783298826777086,7.3996240990957665,2.3117538814347665,0.7299355320938055,36.075036075036074,0.80510112070076,215.37665576113417,112
4943,sneaky-vampire-syndicate #4943,14.430014430014431,7.597975899220447,4.1221474739480275,4.583455558814902,6.130155460742484,71.42857142857143,71.42857142857143,3.205374772418391,11.022927689594356,3.387809306989728,3.7625669736921314,10.888501742160278,2.4849042069428227,0.80510112070076,215.27807749238164,113
4852,sneaky-vampire-syndicate #4852,1.1606475484802483,7.345595580889698,4.650297619047619,9.768677711784932,4.976907150820193,71.42857142857143,71.42857142857143,7.1514388695005415,11.022927689594356,3.1186068559453117,12.090144114517845,6.565126050420167,2.4849042069428227,0.80510112070076,213.9975173757873,114
4736,sneaky-vampire-syndicate #4736,6.8066105801954855,7.02622185998145,9.854935351624093,2.3847680097680093,7.044237813468583,71.42857142857143,71.42857142857143,3.205374772418391,14.93072145246058,3.1186068559453117,2.3117538814347665,11.050212164073548,2.4849042069428227,0.80510112070076,213.8805909261566,115
3306,sneaky-vampire-syndicate #3306,7.445129396348908,8.033806256728313,4.0218790218790215,4.583455558814902,9.115437905636988,71.42857142857143,71.42857142857143,3.205374772418391,1.4532180059523807,3.1186068559453117,25.010004001600638,0.7299355320938055,2.4849042069428227,0.80510112070076,212.86399549220508,116
8803,sneaky-vampire-syndicate #8803,1.1606475484802483,7.206999437854043,9.920634920634921,10.55386693684566,3.545194134830823,71.42857142857143,71.42857142857143,3.205374772418391,4.689375750300119,3.387809306989728,7.558578987150415,5.752945508100146,12.158054711246201,0.80510112070076,212.80172599269432,117
4617,sneaky-vampire-syndicate #4617,7.445129396348908,7.07353648530119,6.498232480765232,7.108735213830754,6.794955425092411,71.42857142857143,71.42857142857143,3.205374772418391,10.054697554697555,3.387809306989728,3.7625669736921314,0.7299355320938055,12.158054711246201,0.80510112070076,211.88127183031995,118
4671,sneaky-vampire-syndicate #4671,1.1606475484802483,7.597975899220447,5.352860568687907,2.430204526012909,7.044237813468583,71.42857142857143,71.42857142857143,7.1514388695005415,7.366808109382366,3.387809306989728,3.7625669736921314,10.52897574123989,12.158054711246201,0.80510112070076,211.60382404576458,119
5803,sneaky-vampire-syndicate #5803,1.1606475484802483,7.07353648530119,4.1221474739480275,10.55386693684566,7.044237813468583,71.42857142857143,71.42857142857143,7.1514388695005415,4.689375750300119,3.1186068559453117,9.906875371507825,0.7299355320938055,12.158054711246201,0.80510112070076,211.37096732648112,120
196,sneaky-vampire-syndicate #196,9.75000975000975,8.018474565398678,11.273448773448774,7.108735213830754,5.674338372145808,71.42857142857143,71.42857142857143,7.1514388695005415,1.4532180059523807,3.1186068559453117,9.906875371507825,0.7299355320938055,2.4849042069428227,0.80510112070076,210.33222949462004,121
2744,sneaky-vampire-syndicate #2744,7.445129396348908,6.4740842407841415,4.739156809220503,4.583455558814902,7.044237813468583,71.42857142857143,71.42857142857143,3.205374772418391,6.469979296066252,3.387809306989728,7.558578987150415,11.625744047619046,2.4849042069428227,0.80510112070076,208.68069841366727,122
4527,sneaky-vampire-syndicate #4527,16.743687629763578,8.84564352056612,4.428854875283447,2.430204526012909,4.976907150820193,71.42857142857143,71.42857142857143,7.1514388695005415,1.4532180059523807,3.1186068559453117,5.631391629499482,7.566585956416464,2.4849042069428227,0.80510112070076,208.4936872045469,123
7765,sneaky-vampire-syndicate #7765,14.430014430014431,7.206999437854043,3.3290721210184295,2.430204526012909,3.545194134830823,71.42857142857143,71.42857142857143,22.210376687988624,1.4532180059523807,3.1186068559453117,3.7625669736921314,0.7299355320938055,2.4849042069428227,0.80510112070076,208.36333689018934,124
1899,sneaky-vampire-syndicate #1899,6.8066105801954855,6.4740842407841415,4.739156809220503,2.3847680097680093,7.044237813468583,71.42857142857143,71.42857142857143,3.205374772418391,10.783298826777086,3.1186068559453117,2.3117538814347665,15.288649706457923,2.4849042069428227,0.80510112070076,208.30368968125663,125
4888,sneaky-vampire-syndicate #4888,9.493430546062125,7.597975899220447,3.551539947721332,2.430204526012909,6.130155460742484,71.42857142857143,71.42857142857143,7.1514388695005415,7.366808109382366,3.1186068559453117,2.3117538814347665,12.902559867877786,2.4849042069428227,0.80510112070076,208.20162214868648,126
1964,sneaky-vampire-syndicate #1964,1.1606475484802483,7.597975899220447,3.4687534687534685,7.108735213830754,12.637751491254676,71.42857142857143,71.42857142857143,3.205374772418391,8.116883116883116,7.3996240990957665,9.964923469387754,0.7299355320938055,2.4849042069428227,0.80510112070076,207.53775279620487,127
3476,sneaky-vampire-syndicate #3476,1.1606475484802483,7.002801120448179,4.0218790218790215,4.583455558814902,6.794955425092411,71.42857142857143,71.42857142857143,7.1514388695005415,10.783298826777086,3.1186068559453117,3.7625669736921314,12.902559867877786,2.4849042069428227,0.80510112070076,207.42935825329405,128
1727,sneaky-vampire-syndicate #1727,1.1606475484802483,7.436602959767978,3.551539947721332,4.8367125831914555,4.976907150820193,71.42857142857143,71.42857142857143,3.205374772418391,12.61097659402744,3.1186068559453117,9.964923469387754,0.7299355320938055,12.158054711246201,0.80510112070076,207.41252610294373,129
8506,sneaky-vampire-syndicate #8506,1.1606475484802483,7.7095058206768945,4.428854875283447,2.430204526012909,6.130155460742484,71.42857142857143,71.42857142857143,3.205374772418391,4.689375750300119,3.387809306989728,12.090144114517845,5.752945508100146,12.158054711246201,0.80510112070076,206.80531637261203,130
5231,sneaky-vampire-syndicate #5231,1.1606475484802483,7.02622185998145,3.551539947721332,4.8367125831914555,5.674338372145808,71.42857142857143,71.42857142857143,3.205374772418391,4.689375750300119,3.1186068559453117,9.906875371507825,0.7299355320938055,18.55287569573284,0.80510112070076,206.1147482673622,131
6377,sneaky-vampire-syndicate #6377,12.210012210012211,8.84564352056612,6.049167634533488,4.8367125831914555,7.044237813468583,71.42857142857143,71.42857142857143,3.205374772418391,1.4532180059523807,3.1186068559453117,12.090144114517845,0.7299355320938055,2.4849042069428227,0.80510112070076,205.73020122748602,132
8489,sneaky-vampire-syndicate #8489,5.140225347479234,6.4740842407841415,19.841269841269842,5.191029900332225,4.976907150820193,9.204712812960235,9.204712812960235,7.1514388695005415,7.366808109382366,10.843869960311435,18.028412778538975,89.28571428571428,12.158054711246201,0.80510112070076,205.67234194200066,133
1375,sneaky-vampire-syndicate #1375,1.1606475484802483,6.4740842407841415,4.428854875283447,2.430204526012909,4.976907150820193,71.42857142857143,71.42857142857143,3.205374772418391,6.469979296066252,3.387809306989728,3.7625669736921314,6.805313588850174,17.90189760114572,0.80510112070076,204.66588385838696,134
1292,sneaky-vampire-syndicate #1292,9.228497600590625,7.597975899220447,3.3290721210184295,5.191029900332225,3.545194134830823,71.42857142857143,71.42857142857143,3.205374772418391,14.93072145246058,3.1186068559453117,7.558578987150415,0.7299355320938055,2.4849042069428227,0.80510112070076,204.58213544084745,135
3293,sneaky-vampire-syndicate #3293,6.8066105801954855,8.287338604080686,5.044390637610976,2.430204526012909,5.674338372145808,71.42857142857143,71.42857142857143,3.205374772418391,4.689375750300119,3.387809306989728,8.560471168333105,10.100193923723333,2.4849042069428227,0.80510112070076,204.33325582659697,136
3367,sneaky-vampire-syndicate #3367,1.1606475484802483,7.07353648530119,5.352860568687907,4.583455558814902,6.130155460742484,71.42857142857143,71.42857142857143,7.1514388695005415,10.054697554697555,7.3996240990957665,2.3117538814347665,6.323350870093079,2.4849042069428227,0.80510112070076,203.68866908163483,137
553,sneaky-vampire-syndicate #553,1.1606475484802483,8.033806256728313,4.650297619047619,4.583455558814902,6.794955425092411,71.42857142857143,71.42857142857143,3.205374772418391,4.689375750300119,7.3996240990957665,16.14569878584345,0.7299355320938055,2.4849042069428227,0.80510112070076,203.54031953270146,138
282,sneaky-vampire-syndicate #282,9.75000975000975,7.206999437854043,9.920634920634921,2.3847680097680093,3.545194134830823,26.455026455026452,26.455026455026452,3.205374772418391,23.131014063656547,3.1186068559453117,2.3117538814347665,82.67195767195767,2.4849042069428227,0.80510112070076,203.44637173620671,139
6274,sneaky-vampire-syndicate #6274,12.210012210012211,8.84564352056612,4.976907150820193,39.85969387755102,56.15453728661276,8.00768737988469,8.00768737988469,7.1514388695005415,11.022927689594356,40.17354973485457,2.3117538814347665,0.7299355320938055,2.4849042069428227,0.80510112070076,202.74177984045326,140
2984,sneaky-vampire-syndicate #2984,1.1606475484802483,7.07353648530119,4.0218790218790215,5.191029900332225,6.130155460742484,71.42857142857143,71.42857142857143,3.205374772418391,8.116883116883116,3.1186068559453117,7.558578987150415,10.52897574123989,2.4849042069428227,0.80510112070076,202.2528160751587,141
6267,sneaky-vampire-syndicate #6267,6.8066105801954855,8.018474565398678,3.4687534687534685,14.589169000933705,6.130155460742484,71.42857142857143,71.42857142857143,3.205374772418391,1.4532180059523807,3.1186068559453117,2.3117538814347665,6.805313588850174,2.4849042069428227,0.80510112070076,202.05457836541123,142
3514,sneaky-vampire-syndicate #3514,1.1606475484802483,7.02622185998145,3.4687534687534685,2.3847680097680093,9.115437905636988,71.42857142857143,71.42857142857143,3.205374772418391,7.366808109382366,3.1186068559453117,8.560471168333105,0.7299355320938055,12.158054711246201,0.80510112070076,201.95732391988292,143
