TOKEN_ID,TOKEN_NAME,Background,Skin,Clothes,Eyes / Sunglasses,Hair / Hat,Mouth,Earing,Chain,Unique,NUM_TRAITS,RARITY_SCORE,Rank
2270,ALIEN SECRET SOCIETY #2270,899.91,415.3430769230769,31.742857142857144,99.43756906077347,21.53753490227363,163.61999999999998,15.237216390111751,2410.4732142857147,2.3530032117348156,79.77925531914894,4139.433727235692,125
9395,ALIEN SECRET SOCIETY #9395,20.211341942728804,30.90350274725275,192.28846153846155,19.47857142857143,49.73710390567428,175.93548387096772,15.237216390111751,3552.2763157894733,2.3530032117348156,79.77925531914894,4138.200256144125,126
7890,ALIEN SECRET SOCIETY #7890,899.91,94.39615384615384,83.325,580.5870967741935,18.750729267953883,13.047846889952153,15.237216390111751,2410.4732142857147,2.3530032117348156,11.116862260654727,4129.19712292647,127
3623,ALIEN SECRET SOCIETY #3623,37.535349322210635,197.7824175824176,499.95,15.801755926251097,18.750729267953883,11.107942973523421,1216.0945945945946,2045.25,2.3530032117348156,79.77925531914894,4124.405048197835,128
9383,ALIEN SECRET SOCIETY #9383,20.211341942728804,214.0943695479778,192.28846153846155,19.47857142857143,69.86878881987577,135.22314049586777,15.237216390111751,3374.6625,2.3530032117348156,79.77925531914894,4123.196648694478,129
1023,ALIEN SECRET SOCIETY #1023,76.42547770700637,30.90350274725275,76.91538461538462,339.58867924528306,47.91002661934339,73.37219730941703,245.87704918032787,1406.1093749999998,2.3530032117348156,1764.529411764706,4063.9841074004553,130
7949,ALIEN SECRET SOCIETY #7949,50.556741573033705,214.0943695479778,90.89999999999999,15.801755926251097,170.11531190926277,47.982404692082106,15.237216390111751,3374.6625,2.3530032117348156,79.77925531914894,4061.4825585696026,131
933,ALIEN SECRET SOCIETY #933,76.42547770700637,60.54563803543395,31.742857142857144,19.47857142857143,69.86878881987577,152.91588785046727,15.237216390111751,3552.2763157894733,2.3530032117348156,79.77925531914894,4060.6230116946804,132
1738,ALIEN SECRET SOCIETY #1738,33.237673130193905,2076.7153846153847,499.95,17.732216748768472,18.750729267953883,163.61999999999998,1216.0945945945946,6.877942525221646,2.3530032117348156,11.116862260654727,4046.448406354506,133
4012,ALIEN SECRET SOCIETY #4012,719.9279999999999,197.7824175824176,83.325,45.56506329113924,239.55013309671696,163.61999999999998,15.237216390111751,2410.4732142857147,2.3530032117348156,79.77925531914894,3957.6133031769837,134
4430,ALIEN SECRET SOCIETY #4430,33.237673130193905,31.513131784755462,76.91538461538462,857.0571428571428,18.750729267953883,163.61999999999998,281.221875,2410.4732142857147,2.3530032117348156,79.77925531914894,3954.9214094720287,135
3930,ALIEN SECRET SOCIETY #3930,50.556741573033705,415.3430769230769,499.95,692.2384615384616,23.3823835094405,116.87142857142857,15.237216390111751,2045.25,2.3530032117348156,79.77925531914894,3940.9615670364365,136
9496,ALIEN SECRET SOCIETY #9496,76.42547770700637,197.7824175824176,90.89999999999999,25.421186440677968,40.475712143928035,90.89999999999999,245.87704918032787,1406.1093749999998,2.3530032117348156,1764.529411764706,3940.773633030798,137
4650,ALIEN SECRET SOCIETY #4650,20.211341942728804,30.22875377897212,90.89999999999999,45.56506329113924,85.67851475721993,192.49411764705883,281.221875,1406.1093749999998,2.3530032117348156,1764.529411764706,3919.291456393559,138
1621,ALIEN SECRET SOCIETY #1621,76.42547770700637,60.54563803543395,90.89999999999999,25.421186440677968,23.289596273291927,192.49411764705883,245.87704918032787,1406.1093749999998,2.3530032117348156,1764.529411764706,3887.944855260237,139
3799,ALIEN SECRET SOCIETY #3799,116.11741935483872,2076.7153846153847,76.91538461538462,110.41840490797544,18.750729267953883,33.323828920570264,15.237216390111751,1406.1093749999998,2.3530032117348156,11.116862260654727,3867.057608544608,140
4302,ALIEN SECRET SOCIETY #4302,76.42547770700637,60.54563803543395,31.742857142857144,99.43756906077347,21.53753490227363,90.89999999999999,15.237216390111751,3374.6625,2.3530032117348156,79.77925531914894,3852.62105176934,141
8078,ALIEN SECRET SOCIETY #8078,50.556741573033705,207.67153846153846,76.91538461538462,580.5870967741935,690.468030690537,11.107942973523421,15.237216390111751,2109.1640625,2.3530032117348156,79.77925531914894,3823.8402725092064,142
8404,ALIEN SECRET SOCIETY #8404,363.59999999999997,197.7824175824176,285.6857142857143,692.2384615384616,35.355290728129916,85.21874999999999,15.237216390111751,2045.25,2.3530032117348156,79.77925531914894,3802.500109055719,143
4022,ALIEN SECRET SOCIETY #4022,33.237673130193905,63.31449343339587,90.89999999999999,84.89716981132077,29.054347826086953,35.41558441558442,245.87704918032787,1406.1093749999998,2.3530032117348156,1764.529411764706,3755.6881077733506,144
9217,ALIEN SECRET SOCIETY #9217,33.237673130193905,32.963736263736266,90.89999999999999,15.801755926251097,69.86878881987577,85.21874999999999,245.87704918032787,1406.1093749999998,2.3530032117348156,1764.529411764706,3746.859543296826,145
9780,ALIEN SECRET SOCIETY #9780,114.63821656050956,30.22875377897212,31.742857142857144,84.89716981132077,18.750729267953883,47.982404692082106,15.237216390111751,3374.6625,2.3530032117348156,11.116862260654727,3731.6097131161964,146
2028,ALIEN SECRET SOCIETY #2028,114.63821656050956,32.963736263736266,76.91538461538462,692.2384615384616,286.2916224814422,13.047846889952153,15.237216390111751,2410.4732142857147,2.3530032117348156,79.77925531914894,3723.937957556196,147
2750,ALIEN SECRET SOCIETY #2750,363.59999999999997,28.48717948717949,322.54838709677415,580.5870967741935,40.475712143928035,163.61999999999998,15.237216390111751,2109.1640625,2.3530032117348156,79.77925531914894,3705.8519129230704,148
1383,ALIEN SECRET SOCIETY #1383,50.556741573033705,31.513131784755462,90.89999999999999,692.2384615384616,156.50608695652173,175.93548387096772,15.237216390111751,2410.4732142857147,2.3530032117348156,79.77925531914894,3705.49259493045,149
5242,ALIEN SECRET SOCIETY #5242,114.63821656050956,2076.7153846153847,192.28846153846155,857.0571428571428,18.750729267953883,163.61999999999998,245.87704918032787,6.877942525221646,2.3530032117348156,11.116862260654727,3689.294792017391,150
5389,ALIEN SECRET SOCIETY #5389,20.211341942728804,214.0943695479778,31.742857142857144,692.2384615384616,138.09360613810742,73.37219730941703,15.237216390111751,2410.4732142857147,2.3530032117348156,79.77925531914894,3677.59552282626,151
8555,ALIEN SECRET SOCIETY #8555,114.63821656050956,207.67153846153846,31.742857142857144,692.2384615384616,18.750729267953883,112.06849315068493,281.221875,2109.1640625,2.3530032117348156,79.77925531914894,3649.6284921528886,152
7806,ALIEN SECRET SOCIETY #7806,899.91,28.33172421030538,31.742857142857144,117.63529411764706,239.55013309671696,101.62732919254658,15.237216390111751,2109.1640625,2.3530032117348156,79.77925531914894,3625.330875181068,153
1336,ALIEN SECRET SOCIETY #1336,114.63821656050956,31.513131784755462,76.91538461538462,857.0571428571428,18.750729267953883,85.21874999999999,15.237216390111751,2410.4732142857147,2.3530032117348156,11.116862260654727,3623.273651233962,154
8700,ALIEN SECRET SOCIETY #8700,363.59999999999997,415.3430769230769,76.91538461538462,339.58867924528306,2347.591304347826,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,3589.731412492816,155
4278,ALIEN SECRET SOCIETY #4278,899.91,214.0943695479778,109.87912087912088,18.403067484662575,21.53753490227363,112.06849315068493,15.237216390111751,2109.1640625,2.3530032117348156,79.77925531914894,3582.426123385715,156
627,ALIEN SECRET SOCIETY #627,37.535349322210635,2076.7153846153847,256.38461538461536,857.0571428571428,18.750729267953883,33.323828920570264,281.221875,6.877942525221646,2.3530032117348156,11.116862260654727,3581.3367333654883,157
3248,ALIEN SECRET SOCIETY #3248,33.237673130193905,415.3430769230769,192.28846153846155,63.82340425531915,690.468030690537,33.323828920570264,15.237216390111751,2045.25,2.3530032117348156,79.77925531914894,3571.1039503791544,158
5098,ALIEN SECRET SOCIETY #5098,50.556741573033705,63.31449343339587,192.28846153846155,857.0571428571428,18.750729267953883,230.4507042253521,15.237216390111751,2109.1640625,2.3530032117348156,11.116862260654727,3550.2894172578413,159
4434,ALIEN SECRET SOCIETY #4434,719.9279999999999,28.48717948717949,90.89999999999999,63.151578947368414,91.70278532608695,33.323828920570264,15.237216390111751,2410.4732142857147,2.3530032117348156,79.77925531914894,3535.336061887915,160
1524,ALIEN SECRET SOCIETY #1524,899.91,63.31449343339587,192.28846153846155,99.43756906077347,21.53753490227363,101.62732919254658,15.237216390111751,2045.25,2.3530032117348156,79.77925531914894,3520.7348630484466,161
4116,ALIEN SECRET SOCIETY #4116,899.91,197.7824175824176,31.742857142857144,45.56506329113924,69.86878881987577,47.982404692082106,15.237216390111751,2109.1640625,2.3530032117348156,79.77925531914894,3499.3850689493675,162
719,ALIEN SECRET SOCIETY #719,363.59999999999997,30.90350274725275,31.742857142857144,580.5870967741935,170.11531190926277,163.61999999999998,15.237216390111751,2045.25,2.3530032117348156,79.77925531914894,3483.188243494561,163
8567,ALIEN SECRET SOCIETY #8567,899.91,61.07986425339367,76.32824427480917,25.421186440677968,156.50608695652173,112.06849315068493,15.237216390111751,2045.25,2.3530032117348156,79.77925531914894,3473.9333499970826,164
4159,ALIEN SECRET SOCIETY #4159,899.91,207.67153846153846,31.742857142857144,857.0571428571428,18.750729267953883,11.107942973523421,15.237216390111751,1406.1093749999998,2.3530032117348156,11.116862260654727,3461.056667565517,165
1970,ALIEN SECRET SOCIETY #1970,719.9279999999999,214.0943695479778,31.742857142857144,117.63529411764706,55.107777097366814,152.91588785046727,15.237216390111751,2045.25,2.3530032117348156,79.77925531914894,3434.043660677311,166
9102,ALIEN SECRET SOCIETY #9102,50.556741573033705,60.54563803543395,192.28846153846155,857.0571428571428,18.750729267953883,175.93548387096772,15.237216390111751,2045.25,2.3530032117348156,11.116862260654727,3429.091279005495,167
4231,ALIEN SECRET SOCIETY #4231,114.63821656050956,207.67153846153846,65.3529411764706,692.2384615384616,78.25304347826086,101.62732919254658,15.237216390111751,2045.25,2.3530032117348156,79.77925531914894,3402.401005328783,168
2052,ALIEN SECRET SOCIETY #2052,363.59999999999997,197.7824175824176,76.32824427480917,28.523296354992077,419.2127329192547,101.62732919254658,15.237216390111751,2109.1640625,2.3530032117348156,79.77925531914894,3393.6075577450156,169
8934,ALIEN SECRET SOCIETY #8934,719.9279999999999,28.33172421030538,109.87912087912088,25.421186440677968,156.50608695652173,101.62732919254658,15.237216390111751,2109.1640625,2.3530032117348156,79.77925531914894,3348.226985100168,170
5568,ALIEN SECRET SOCIETY #5568,20.211341942728804,94.39615384615384,76.91538461538462,580.5870967741935,170.11531190926277,175.93548387096772,15.237216390111751,2109.1640625,2.3530032117348156,79.77925531914894,3324.6943103796866,171
370,ALIEN SECRET SOCIETY #370,363.59999999999997,28.48717948717949,322.54838709677415,281.221875,77.22339816933638,11.107942973523421,15.237216390111751,2109.1640625,2.3530032117348156,79.77925531914894,3290.722320147809,172
6526,ALIEN SECRET SOCIETY #6526,719.9279999999999,30.90350274725275,76.91538461538462,63.151578947368414,239.55013309671696,13.047846889952153,15.237216390111751,2045.25,2.3530032117348156,79.77925531914894,3286.11592121767,173
9991,ALIEN SECRET SOCIETY #9991,33.237673130193905,94.39615384615384,31.742857142857144,857.0571428571428,18.750729267953883,116.87142857142857,15.237216390111751,2045.25,2.3530032117348156,11.116862260654727,3226.013066678231,174
8231,ALIEN SECRET SOCIETY #8231,363.59999999999997,2076.7153846153847,499.95,63.151578947368414,18.750729267953883,33.323828920570264,15.237216390111751,6.877942525221646,2.3530032117348156,131.9516129032258,3211.9112967815704,175
3863,ALIEN SECRET SOCIETY #3863,899.91,32.963736263736266,31.742857142857144,339.58867924528306,286.2916224814422,116.87142857142857,15.237216390111751,1406.1093749999998,2.3530032117348156,79.77925531914894,3210.8471736257425,176
9015,ALIEN SECRET SOCIETY #9015,34.4133843212237,31.513131784755462,192.28846153846155,339.58867924528306,55.107777097366814,389.57142857142856,15.237216390111751,2045.25,2.3530032117348156,79.77925531914894,3185.1023374795145,177
4875,ALIEN SECRET SOCIETY #4875,76.42547770700637,31.513131784755462,111.1,339.58867924528306,91.70278532608695,389.57142857142856,15.237216390111751,2045.25,2.3530032117348156,79.77925531914894,3182.520977555556,178
6608,ALIEN SECRET SOCIETY #6608,116.11741935483872,32.963736263736266,90.89999999999999,17.732216748768472,690.468030690537,33.323828920570264,15.237216390111751,2045.25,2.3530032117348156,79.77925531914894,3124.124706899446,179
8602,ALIEN SECRET SOCIETY #8602,31.520490367775828,2076.7153846153847,192.28846153846155,580.5870967741935,138.09360613810742,13.047846889952153,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,3067.837910711598,180
2917,ALIEN SECRET SOCIETY #2917,33.237673130193905,94.39615384615384,192.28846153846155,110.41840490797544,47.91002661934339,73.37219730941703,15.237216390111751,2410.4732142857147,2.3530032117348156,79.77925531914894,3059.465606558255,181
9448,ALIEN SECRET SOCIETY #9448,899.91,30.22875377897212,31.742857142857144,339.58867924528306,47.91002661934339,175.93548387096772,15.237216390111751,1406.1093749999998,2.3530032117348156,79.77925531914894,3028.7946505784184,182
4806,ALIEN SECRET SOCIETY #4806,34.4133843212237,214.0943695479778,192.28846153846155,290.29354838709673,55.107777097366814,33.323828920570264,15.237216390111751,2109.1640625,2.3530032117348156,79.77925531914894,3026.054907233692,183
860,ALIEN SECRET SOCIETY #860,50.556741573033705,61.07986425339367,105.25263157894736,110.41840490797544,40.475712143928035,150.11009174311923,15.237216390111751,2410.4732142857147,2.3530032117348156,79.77925531914894,3025.736135407107,184
3144,ALIEN SECRET SOCIETY #3144,50.556741573033705,28.48717948717949,192.28846153846155,117.63529411764706,286.2916224814422,192.49411764705883,15.237216390111751,2045.25,2.3530032117348156,79.77925531914894,3010.372891765818,185
3541,ALIEN SECRET SOCIETY #3541,76.42547770700637,197.7824175824176,31.742857142857144,299.96999999999997,77.22339816933638,175.93548387096772,15.237216390111751,2045.25,2.3530032117348156,79.77925531914894,3001.6991093935803,186
1485,ALIEN SECRET SOCIETY #1485,114.63821656050956,61.07986425339367,84.73728813559322,692.2384615384616,138.09360613810742,389.57142857142856,15.237216390111751,1406.1093749999998,2.3530032117348156,79.77925531914894,2983.8377151184895,187
139,ALIEN SECRET SOCIETY #139,114.63821656050956,94.39615384615384,322.54838709677415,18.403067484662575,91.70278532608695,175.93548387096772,15.237216390111751,2045.25,2.3530032117348156,79.77925531914894,2960.24356910615,188
8232,ALIEN SECRET SOCIETY #8232,76.42547770700637,2076.7153846153847,256.38461538461536,63.82340425531915,91.70278532608695,59.49818181818181,245.87704918032787,6.877942525221646,2.3530032117348156,79.77925531914894,2959.437099343027,189
7793,ALIEN SECRET SOCIETY #7793,899.91,31.513131784755462,31.742857142857144,339.58867924528306,34.02306238185255,112.06849315068493,15.237216390111751,1406.1093749999998,2.3530032117348156,79.77925531914894,2952.325073626428,190
9028,ALIEN SECRET SOCIETY #9028,899.91,63.31449343339587,499.95,63.82340425531915,18.750729267953883,163.61999999999998,1216.0945945945946,6.877942525221646,2.3530032117348156,11.116862260654727,2945.811029548874,191
4872,ALIEN SECRET SOCIETY #4872,34.4133843212237,415.3430769230769,83.325,17.732216748768472,2347.591304347826,11.107942973523421,15.237216390111751,6.877942525221646,2.3530032117348156,11.116862260654727,2945.097949702141,192
5310,ALIEN SECRET SOCIETY #5310,899.91,94.39615384615384,294.0882352941176,17.732216748768472,286.2916224814422,33.323828920570264,1216.0945945945946,6.877942525221646,2.3530032117348156,79.77925531914894,2930.846852941752,193
2286,ALIEN SECRET SOCIETY #2286,76.42547770700637,214.0943695479778,31.742857142857144,15.801755926251097,23.289596273291927,59.49818181818181,15.237216390111751,2410.4732142857147,2.3530032117348156,79.77925531914894,2928.694927622276,194
6346,ALIEN SECRET SOCIETY #6346,719.9279999999999,32.963736263736266,90.89999999999999,17.732216748768472,419.2127329192547,135.22314049586777,15.237216390111751,1406.1093749999998,2.3530032117348156,79.77925531914894,2919.438676348622,195
