TOKEN_ID,TOKEN_NAME,Background,Body,Clothing,Face Hair,Face,Hat,Trait Count,Item,Eyewear,Back,Mouth,1of1,RARITY_SCORE,Rank
4135,little-lemon-friends #4135,5.300091161567979,122.54901960784314,5.602617542916049,36.79175864606328,58.35667600373482,9.359089547768793,40.49238743116294,9.794703024604294,56.68934240362811,1.1533706102714574,1.0315574041064237,1.1913101075514763,348.3119234912188,110
7402,little-lemon-friends #7402,197.00551615445232,18.726591760299627,23.219095384043836,2.1043771043771042,70.86167800453514,5.552594171997157,2.9971706708866828,0.8912274697695641,20.177562550443906,1.1533706102714574,1.0315574041064237,1.1913101075514763,344.9120513927347,111
7362,little-lemon-friends #7362,6.915055458744779,141.24293785310735,4.531694672539742,36.79175864606328,67.25854183481302,4.91120540625491,40.49238743116294,9.794703024604294,1.0736064588164562,28.935185185185183,1.0315574041064237,1.1913101075514763,344.16994348294986,112
2609,little-lemon-friends #2609,5.300091161567979,141.24293785310735,6.951395840284729,2.1043771043771042,67.25854183481302,5.078823338209003,40.49238743116294,9.794703024604294,34.01360544217687,28.935185185185183,1.0315574041064237,1.1913101075514763,343.3949157271464,113
2286,little-lemon-friends #2286,5.1612370452950165,1.0158884960786703,6.825006825006825,23.80952380952381,1.9291463141730518,7.294584500466853,40.49238743116294,0.8912274697695641,56.68934240362811,197.00551615445232,1.0315574041064237,1.1913101075514763,343.33672796121505,114
679,little-lemon-friends #679,5.635580802957553,148.8095238095238,4.6152710087136315,23.80952380952381,70.86167800453514,9.726112667289138,40.49238743116294,9.794703024604294,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,340.8627090885968,115
2427,little-lemon-friends #2427,5.367686527106817,117.37089201877933,6.72314105149926,36.79175864606328,55.89090096132349,7.670594010800196,40.49238743116294,9.794703024604294,1.0736064588164562,55.77867023650156,1.0315574041064237,1.1913101075514763,339.1772078783156,116
8263,little-lemon-friends #8263,5.300091161567979,141.24293785310735,5.602617542916049,2.1043771043771042,67.25854183481302,6.555485630375498,40.49238743116294,9.794703024604294,34.01360544217687,23.925734520049765,1.0315574041064237,1.1913101075514763,338.5133490568088,117
7865,little-lemon-friends #7865,5.367686527106817,122.54901960784314,4.531694672539742,61.27450980392157,58.35667600373482,5.928666287232024,40.49238743116294,9.794703024604294,1.0736064588164562,26.37965600928564,1.0315574041064237,1.1913101075514763,337.9714733379053,118
5723,little-lemon-friends #5723,5.300091161567979,1.0158884960786703,5.602617542916049,36.79175864606328,1.9291463141730518,12.40079365079365,40.49238743116294,0.8912274697695641,34.01360544217687,197.00551615445232,1.0315574041064237,1.1913101075514763,337.6658998208123,119
6804,little-lemon-friends #6804,5.1612370452950165,122.54901960784314,5.165716174890487,2.1043771043771042,58.35667600373482,9.359089547768793,40.49238743116294,9.794703024604294,56.68934240362811,23.925734520049765,1.0315574041064237,1.1913101075514763,335.8211503750124,120
1961,little-lemon-friends #1961,165.34391534391534,1.0158884960786703,5.602617542916049,25.484199796126397,2.535625538820427,5.4911263398348265,7.411360132811573,0.8912274697695641,1.0736064588164562,118.70845204178536,1.0315574041064237,1.1913101075514763,335.7808866725326,121
5720,little-lemon-friends #5720,5.367686527106817,141.24293785310735,6.951395840284729,25.484199796126397,67.25854183481302,6.673072816570574,40.49238743116294,9.794703024604294,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,330.3828536540626,122
8444,little-lemon-friends #8444,5.639012947173726,1.0158884960786703,5.602617542916049,2.1043771043771042,2.535625538820427,23.620559334845048,7.411360132811573,0.8912274697695641,1.0736064588164562,197.00551615445232,80.51529790660224,1.1913101075514763,328.60639919421465,123
2739,little-lemon-friends #2739,5.300091161567979,141.24293785310735,5.7602359392640725,25.484199796126397,67.25854183481302,5.552594171997157,40.49238743116294,9.794703024604294,1.0736064588164562,23.925734520049765,1.0315574041064237,1.1913101075514763,328.10789970316745,124
4233,little-lemon-friends #4233,5.367686527106817,141.24293785310735,5.3244734095797925,61.27450980392157,67.25854183481302,25.656814449917896,7.411360132811573,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,327.7808716166081,125
1681,little-lemon-friends #1681,5.300091161567979,148.8095238095238,13.326936403859479,2.1043771043771042,70.86167800453514,10.629251700680271,7.411360132811573,9.794703024604294,1.0736064588164562,55.77867023650156,1.0315574041064237,1.1913101075514763,327.3130655489356,126
359,little-lemon-friends #359,5.367686527106817,141.24293785310735,6.136927117853548,23.80952380952381,67.25854183481302,4.91120540625491,40.49238743116294,9.794703024604294,23.741690408357076,1.1533706102714574,1.0315574041064237,1.1913101075514763,326.13184153471315,127
8471,little-lemon-friends #8471,197.00551615445232,1.0158884960786703,6.643811953546466,2.1043771043771042,5.701514322203978,12.098335269066975,7.411360132811573,0.8912274697695641,1.0736064588164562,34.54947484798231,56.116722783389456,1.1913101075514763,325.8031451000464,128
8375,little-lemon-friends #8375,5.635580802957553,1.0158884960786703,11.916678583345249,2.1043771043771042,3.298631727559408,7.670594010800196,7.411360132811573,0.8912274697695641,1.0736064588164562,197.00551615445232,80.51529790660224,1.1913101075514763,319.73006895512185,129
1025,little-lemon-friends #1025,5.1612370452950165,148.8095238095238,6.951395840284729,2.1043771043771042,70.86167800453514,7.592322643343051,7.411360132811573,9.794703024604294,1.0736064588164562,55.77867023650156,1.0315574041064237,1.1913101075514763,317.76174181175065,130
1504,little-lemon-friends #1504,197.00551615445232,18.726591760299627,8.662508662508662,2.1043771043771042,70.86167800453514,9.726112667289138,4.447290710499163,0.8912274697695641,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,316.87514711447653,131
7770,little-lemon-friends #7770,5.1612370452950165,1.0158884960786703,5.602617542916049,2.1043771043771042,1.9291463141730518,4.769536019536019,40.49238743116294,35.25098702763677,20.177562550443906,197.00551615445232,1.0315574041064237,1.1913101075514763,315.7321231977298,132
2995,little-lemon-friends #2995,5.639012947173726,1.0158884960786703,6.136927117853548,2.1043771043771042,2.535625538820427,5.531952557974862,40.49238743116294,73.87706855791961,56.68934240362811,118.70845204178536,1.0315574041064237,1.1913101075514763,314.9539017084323,133
8826,little-lemon-friends #8826,5.639012947173726,1.0158884960786703,5.602617542916049,25.484199796126397,2.535625538820427,9.66295609152752,40.49238743116294,0.8912274697695641,23.741690408357076,197.00551615445232,1.0315574041064237,1.1913101075514763,314.2939893880426,134
6619,little-lemon-friends #6619,197.00551615445232,1.0158884960786703,6.136927117853548,2.1043771043771042,1.9291463141730518,9.418324291742012,7.411360132811573,0.8912274697695641,1.0736064588164562,23.925734520049765,61.72839506172839,1.1913101075514763,313.83181322940396,135
8491,little-lemon-friends #8491,5.635580802957553,1.0158884960786703,5.561116672227784,2.1043771043771042,2.535625538820427,32.34989648033126,7.411360132811573,0.8912274697695641,1.0736064588164562,197.00551615445232,56.116722783389456,1.1913101075514763,312.89222820158363,136
1383,little-lemon-friends #1383,5.367686527106817,117.37089201877933,5.061241016297196,36.79175864606328,55.89090096132349,4.769536019536019,40.49238743116294,9.794703024604294,33.87533875338753,1.1533706102714574,1.0315574041064237,1.1913101075514763,312.7906825201903,137
1388,little-lemon-friends #1388,5.635580802957553,122.54901960784314,10.475591870940708,23.80952380952381,58.35667600373482,9.726112667289138,40.49238743116294,9.794703024604294,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,310.2921687909581,138
7961,little-lemon-friends #7961,5.635580802957553,122.54901960784314,6.136927117853548,2.1043771043771042,58.35667600373482,12.098335269066975,40.49238743116294,9.794703024604294,20.177562550443906,28.935185185185183,1.0315574041064237,1.1913101075514763,308.50362160888733,139
2064,little-lemon-friends #2064,5.367686527106817,141.24293785310735,8.937508937508937,2.1043771043771042,67.25854183481302,5.745541459827174,7.411360132811573,9.794703024604294,56.68934240362811,1.1533706102714574,1.0315574041064237,1.1913101075514763,307.9282373997138,140
4626,little-lemon-friends #4626,5.639012947173726,1.0158884960786703,13.326936403859479,2.1043771043771042,2.1141470262407926,9.790100250626566,7.411360132811573,0.8912274697695641,1.0736064588164562,197.00551615445232,65.66850538481744,1.1913101075514763,307.2319879365752,141
4232,little-lemon-friends #4232,5.367686527106817,122.54901960784314,4.531694672539742,36.79175864606328,58.35667600373482,5.078823338209003,40.49238743116294,9.794703024604294,20.177562550443906,1.1533706102714574,1.0315574041064237,1.1913101075514763,306.5165499236373,142
5266,little-lemon-friends #5266,5.300091161567979,1.0158884960786703,6.825006825006825,2.1043771043771042,5.701514322203978,9.92063492063492,7.411360132811573,0.8912274697695641,1.0736064588164562,197.00551615445232,67.58583400919167,1.1913101075514763,306.0263671624626,143
4695,little-lemon-friends #4695,197.00551615445232,18.315018315018314,23.219095384043836,36.79175864606328,2.1141470262407926,5.928666287232024,7.411360132811573,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,305.0301095512123,144
3513,little-lemon-friends #3513,5.639012947173726,141.24293785310735,6.585532901322375,2.1043771043771042,67.25854183481302,4.96031746031746,7.411360132811573,9.794703024604294,1.0736064588164562,55.77867023650156,1.0315574041064237,1.1913101075514763,304.0719274655028,145
3310,little-lemon-friends #3310,5.1612370452950165,148.8095238095238,5.561116672227784,2.1043771043771042,70.86167800453514,5.552594171997157,7.411360132811573,9.794703024604294,45.04504504504504,1.1533706102714574,1.0315574041064237,1.1913101075514763,303.6778731323463,146
227,little-lemon-friends #227,5.639012947173726,122.54901960784314,4.531694672539742,2.1043771043771042,58.35667600373482,9.726112667289138,40.49238743116294,9.794703024604294,23.741690408357076,23.925734520049765,1.0315574041064237,1.1913101075514763,303.0842758987897,147
3176,little-lemon-friends #3176,5.635580802957553,1.0158884960786703,6.951395840284729,2.1043771043771042,3.298631727559408,148.8095238095238,7.411360132811573,0.8912274697695641,56.68934240362811,1.1533706102714574,67.58583400919167,1.1913101075514763,302.73784251400514,148
9030,little-lemon-friends #9030,5.367686527106817,148.8095238095238,13.567784652122002,2.1043771043771042,70.86167800453514,12.40079365079365,7.411360132811573,9.794703024604294,1.0736064588164562,28.935185185185183,1.0315574041064237,1.1913101075514763,302.54956606153394,149
9312,little-lemon-friends #9312,5.300091161567979,141.24293785310735,23.219095384043836,36.79175864606328,67.25854183481302,6.2525010004001595,7.411360132811573,9.794703024604294,1.0736064588164562,1.1533706102714574,1.0315574041064237,1.1913101075514763,301.72083361815737,150
1427,little-lemon-friends #1427,5.639012947173726,148.8095238095238,11.916678583345249,2.1043771043771042,70.86167800453514,7.154304029304028,7.411360132811573,9.794703024604294,33.87533875338753,1.1533706102714574,1.0315574041064237,1.1913101075514763,300.9432145109918,151
4298,little-lemon-friends #4298,5.635580802957553,148.8095238095238,11.916678583345249,2.1043771043771042,70.86167800453514,6.359381359381359,7.411360132811573,9.794703024604294,1.0736064588164562,34.54947484798231,1.0315574041064237,1.1913101075514763,300.7392316399928,152
6643,little-lemon-friends #6643,5.639012947173726,1.0158884960786703,10.475591870940708,2.1043771043771042,2.1141470262407926,5.745541459827174,7.411360132811573,0.8912274697695641,1.0736064588164562,197.00551615445232,65.66850538481744,1.1913101075514763,300.336084612857,153
5932,little-lemon-friends #5932,6.915055458744779,117.37089201877933,6.72314105149926,23.80952380952381,55.89090096132349,9.790100250626566,40.49238743116294,9.794703024604294,1.0736064588164562,26.156099602427286,1.0315574041064237,1.1913101075514763,300.23927757916607,154
1371,little-lemon-friends #1371,5.635580802957553,148.8095238095238,5.602617542916049,2.1043771043771042,70.86167800453514,6.673072816570574,7.411360132811573,9.794703024604294,39.68253968253968,1.1533706102714574,1.0315574041064237,1.1913101075514763,299.9516910427651,155
414,little-lemon-friends #414,6.915055458744779,117.37089201877933,13.326936403859479,2.1043771043771042,55.89090096132349,5.078823338209003,40.49238743116294,9.794703024604294,20.177562550443906,26.156099602427286,1.0315574041064237,1.1913101075514763,299.53060540558954,156
7364,little-lemon-friends #7364,197.00551615445232,13.419216317767042,5.561116672227784,2.1043771043771042,12.025012025012025,5.078823338209003,2.9971706708866828,0.8912274697695641,56.68934240362811,1.1533706102714574,1.0315574041064237,1.1913101075514763,299.14804027825903,157
3181,little-lemon-friends #3181,197.00551615445232,18.726591760299627,9.30682748864567,2.1043771043771042,33.346672002134184,10.333994708994709,2.9971706708866828,0.8912274697695641,20.177562550443906,1.1533706102714574,1.0315574041064237,1.1913101075514763,298.2661780319332,158
4503,little-lemon-friends #4503,6.915055458744779,141.24293785310735,16.560678325384206,2.1043771043771042,67.25854183481302,9.359089547768793,7.411360132811573,9.794703024604294,33.87533875338753,1.1533706102714574,1.0315574041064237,1.1913101075514763,297.89832015692804,159
9186,little-lemon-friends #9186,5.300091161567979,148.8095238095238,9.081662307468758,2.1043771043771042,70.86167800453514,5.552594171997157,7.411360132811573,9.794703024604294,33.87533875338753,1.1533706102714574,1.0315574041064237,1.1913101075514763,296.1675665922027,160
5051,little-lemon-friends #5051,5.367686527106817,1.0158884960786703,6.951395840284729,36.79175864606328,2.535625538820427,6.673072816570574,40.49238743116294,73.87706855791961,1.0736064588164562,118.70845204178536,1.0315574041064237,1.1913101075514763,295.70980986626677,161
8497,little-lemon-friends #8497,5.367686527106817,117.37089201877933,5.602617542916049,2.1043771043771042,55.89090096132349,6.7640692640692635,40.49238743116294,9.794703024604294,23.741690408357076,26.156099602427286,1.0315574041064237,1.1913101075514763,295.50829139678154,162
