TOKEN_ID,TOKEN_NAME,Background,Fur,Neck,Mouth,Eye,Earring,Head,NUM_TRAITS,RARITY_SCORE,Rank
3630,#3630,39.73591040462427,17.8778495672315,7.290557783448779,81.53372868791698,39.59287257019439,547.2089552238807,26.38258575197889,56.27475057559477,815.8972105648703,173
8547,#8547,39.73591040462427,29.377403846153843,7.290557783448779,51.342747111681646,28.158986175115206,103.56779661016951,499.95,56.27475057559477,815.698152506788,174
3969,#3969,48.325571177504386,52.71459381739755,7.290557783448779,399.2341197822142,48.88400000000001,103.56779661016951,98.99999999999999,56.27475057559477,815.2913897463292,175
646,#646,32.330687830687836,17.896757922141315,7.290557783448779,37.22761888644441,87.71052631578947,547.2089552238807,29.151603498542272,56.27475057559477,815.0914580365296,176
708,#708,179.13517915309444,17.8778495672315,231.19075144508668,62.58264580369844,124.70408163265306,103.56779661016951,39.05859375,56.27475057559477,814.3916485375283,177
6617,#6617,98.55645161290323,17.8778495672315,7.290557783448779,27.698060941828253,48.88400000000001,547.2089552238807,9.450850661625708,56.27475057559477,813.241476366513,178
6451,#6451,47.53197925669836,144.01178396072012,60.87671232876712,62.58264580369844,407.3666666666667,12.040394088669952,42.36864406779661,36.12118226600985,812.9000084390271,179
888,#888,25.578837209302325,30.379505593150117,47.89940119760479,37.8359133126935,41.102017937219735,547.2089552238807,26.38258575197889,56.27475057559477,812.6619668014249,180
4045,#4045,32.330687830687836,17.896757922141315,7.290557783448779,27.698060941828253,41.102017937219735,547.2089552238807,82.63636363636364,56.27475057559477,812.438151851165,181
3705,#3705,25.578837209302325,37.94032424974129,7.290557783448779,51.342747111681646,44.493932038834956,547.2089552238807,41.83682008368201,56.27475057559477,811.9669242761665,182
6678,#6678,25.578837209302325,17.8778495672315,75.03939962476548,399.2341197822142,48.88400000000001,103.56779661016951,85.46153846153847,56.27475057559477,811.9182918308162,183
9240,#9240,39.73591040462427,17.896757922141315,439.5164835164835,59.988546495773114,49.1461126005362,103.56779661016951,45.24434389140272,56.27475057559477,811.3707020167254,184
3481,#3481,32.330687830687836,17.896757922141315,7.290557783448779,51.342747111681646,54.55803571428572,547.2089552238807,44.243362831858406,56.27475057559477,811.1458549935793,185
4715,#4715,25.578837209302325,17.8778495672315,7.290557783448779,7.265635063498093,139.9351145038168,547.2089552238807,9.450850661625708,56.27475057559477,810.8825505883988,186
6336,#6336,39.73591040462427,17.8778495672315,83.49895615866387,62.58264580369844,58.94372990353699,12.040394088669952,499.95,36.12118226600985,810.7506681924348,187
2155,#2155,32.330687830687836,29.377403846153843,439.5164835164835,126.5332182916307,9.537721123829346,51.16957431960922,64.50967741935484,56.27475057559477,809.249516923344,188
4536,#4536,34.28584788029925,17.896757922141315,7.290557783448779,7.265635063498093,407.3666666666667,51.16957431960922,227.25,56.27475057559477,808.7997902112581,189
849,#849,34.28584788029925,173.55266272189348,231.19075144508668,133.07803992740475,24.215984147952447,103.56779661016951,52.35078534031413,56.27475057559477,808.5166186487149,190
3800,#3800,47.53197925669836,17.8778495672315,439.5164835164835,7.265635063498093,139.9351145038168,65.41123996431759,34.59861591695502,56.27475057559477,808.4116683645956,191
3404,#3404,47.53197925669836,52.71459381739755,7.290557783448779,7.265635063498093,49.678861788617894,547.2089552238807,39.67857142857143,56.27475057559477,807.6439049377076,192
2722,#2722,34.28584788029925,29.377403846153843,7.290557783448779,57.033445683173454,9.537721123829346,547.2089552238807,65.3529411764706,56.27475057559477,806.3616232928508,193
1086,#1086,34.28584788029925,545.85111662531,7.290557783448779,7.265635063498093,49.1461126005362,65.41123996431759,39.67857142857143,56.27475057559477,805.2038319215761,194
3805,#3805,25.578837209302325,545.85111662531,7.290557783448779,42.02464418760149,49.678861788617894,12.040394088669952,85.46153846153847,36.12118226600985,804.0471324104988,195
8951,#8951,25.578837209302325,52.71459381739755,7.290557783448779,37.22761888644441,41.102017937219735,547.2089552238807,34.59861591695502,56.27475057559477,801.9959473502433,196
8468,#8468,25.578837209302325,17.8778495672315,7.290557783448779,77.96491228070177,124.70408163265306,12.040394088669952,499.95,36.12118226600985,801.5278148280173,197
40,#40,47.53197925669836,17.896757922141315,7.290557783448779,57.033445683173454,39.59287257019439,547.2089552238807,28.008403361344538,56.27475057559477,800.8377223764763,198
2157,#2157,25.578837209302325,30.379505593150117,7.290557783448779,42.02464418760149,49.678861788617894,547.2089552238807,42.0126050420168,56.27475057559477,800.4487174036129,199
1603,#1603,39.73591040462427,545.85111662531,7.290557783448779,7.265635063498093,39.93790849673202,51.16957431960922,52.35078534031413,56.27475057559477,799.8762386091313,200
7896,#7896,32.330687830687836,30.379505593150117,439.5164835164835,37.22761888644441,56.23159509202454,103.56779661016951,44.243362831858406,56.27475057559477,799.7718009364131,201
8657,#8657,47.53197925669836,17.8778495672315,439.5164835164835,73.50977443609023,124.70408163265306,12.040394088669952,47.38862559241706,36.12118226600985,798.6903703562534,202
4234,#4234,25.578837209302325,23.84973166368515,7.290557783448779,27.698060941828253,54.396142433234424,547.2089552238807,56.174157303370784,56.27475057559477,798.4711931343452,203
6825,#6825,47.53197925669836,545.85111662531,60.87671232876712,27.698060941828253,39.93790849673202,12.040394088669952,28.008403361344538,36.12118226600985,798.0657573653601,204
6100,#6100,34.28584788029925,29.377403846153843,439.5164835164835,66.53901996370237,24.215984147952447,103.56779661016951,44.243362831858406,56.27475057559477,798.020649372214,205
9570,#9570,48.325571177504386,23.84973166368515,47.89940119760479,7.265635063498093,28.158986175115206,547.2089552238807,37.590225563909776,56.27475057559477,796.5732566407929,206
7838,#7838,179.13517915309444,30.379505593150117,231.19075144508668,126.5332182916307,24.215984147952447,103.56779661016951,45.24434389140272,56.27475057559477,796.5415297080814,207
6369,#6369,25.578837209302325,279.6923076923077,231.19075144508668,37.22761888644441,146.65200000000002,12.040394088669952,27.24523160762943,36.12118226600985,795.7483231954503,208
2666,#2666,48.325571177504386,23.84973166368515,7.290557783448779,51.342747111681646,28.158986175115206,547.2089552238807,33.21926910299003,56.27475057559477,795.6705688139007,209
6604,#6604,48.325571177504386,29.377403846153843,7.290557783448779,7.265635063498093,56.23159509202454,547.2089552238807,42.91416309012876,56.27475057559477,794.888631852234,210
1969,#1969,179.13517915309444,279.6923076923077,7.290557783448779,81.53372868791698,44.7109756097561,103.56779661016951,41.83682008368201,56.27475057559477,794.0421161959703,211
6590,#6590,25.578837209302325,331.7918552036199,7.290557783448779,27.698060941828253,226.31481481481484,65.41123996431759,52.35078534031413,56.27475057559477,792.7109018332405,212
6558,#6558,25.578837209302325,37.94032424974129,58.64516129032258,7.265635063498093,49.1461126005362,547.2089552238807,9.450850661625708,56.27475057559477,791.5106268745018,213
8969,#8969,48.325571177504386,52.71459381739755,141.32862190812722,82.9949066213922,407.3666666666667,12.040394088669952,9.450850661625708,36.12118226600985,790.3427872073936,214
4611,#4611,47.53197925669836,17.896757922141315,7.290557783448779,27.698060941828253,44.493932038834956,547.2089552238807,41.4896265560166,56.27475057559477,789.8846202984437,215
2190,#2190,25.578837209302325,30.379505593150117,7.290557783448779,7.265635063498093,30.75755033557047,547.2089552238807,84.73728813559322,56.27475057559477,789.4930799200384,216
8844,#8844,32.330687830687836,545.85111662531,115.2622478386167,7.265635063498093,30.75755033557047,12.040394088669952,9.450850661625708,36.12118226600985,789.0796647099886,217
5099,#5099,47.53197925669836,17.896757922141315,7.290557783448779,7.265635063498093,9.537721123829346,142.93567251461988,499.95,56.27475057559477,788.6830742398305,218
3572,#3572,34.28584788029925,545.85111662531,7.290557783448779,77.96491228070177,30.75755033557047,12.040394088669952,44.243362831858406,36.12118226600985,788.5549240918687,219
2820,#2820,48.325571177504386,17.896757922141315,7.290557783448779,7.265635063498093,39.93790849673202,547.2089552238807,64.09615384615384,56.27475057559477,788.2962900889539,220
4188,#4188,25.578837209302325,30.379505593150117,7.290557783448779,57.033445683173454,54.55803571428572,547.2089552238807,9.450850661625708,56.27475057559477,787.7749384444617,221
3704,#3704,48.325571177504386,30.379505593150117,7.290557783448779,27.698060941828253,41.102017937219735,547.2089552238807,29.151603498542272,56.27475057559477,787.431022731169,222
4099,#4099,32.330687830687836,17.896757922141315,439.5164835164835,59.988546495773114,44.7109756097561,51.16957431960922,85.46153846153847,56.27475057559477,787.3493147315844,223
9798,#9798,48.325571177504386,144.01178396072012,92.36951501154735,7.265635063498093,407.3666666666667,12.040394088669952,37.590225563909776,36.12118226600985,785.0909737985263,224
1562,#1562,34.28584788029925,120.4369011771147,141.32862190812722,73.50977443609023,28.158986175115206,103.56779661016951,227.25,56.27475057559477,784.8126787625109,225
8261,#8261,98.55645161290323,17.8778495672315,7.290557783448779,37.22761888644441,9.537721123829346,547.2089552238807,9.450850661625708,56.27475057559477,783.4247554349585,226
582,#582,32.330687830687836,173.55266272189348,7.290557783448779,27.698060941828253,407.3666666666667,12.040394088669952,84.73728813559322,36.12118226600985,781.137500434798,227
9273,#9273,48.325571177504386,30.379505593150117,7.290557783448779,7.265635063498093,41.102017937219735,547.2089552238807,42.91416309012876,56.27475057559477,780.7611564444254,228
2983,#2983,32.330687830687836,17.896757922141315,7.290557783448779,222.6497975708502,407.3666666666667,12.040394088669952,44.243362831858406,36.12118226600985,779.939406960333,229
5224,#5224,48.325571177504386,30.379505593150117,7.290557783448779,399.2341197822142,44.7109756097561,65.41123996431759,128.19230769230768,56.27475057559477,779.8190281782937,230
9676,#9676,47.53197925669836,545.85111662531,7.290557783448779,51.342747111681646,39.93790849673202,12.040394088669952,39.67857142857143,36.12118226600985,779.7944570571221,231
9067,#9067,48.325571177504386,545.85111662531,7.290557783448779,57.033445683173454,30.75755033557047,12.040394088669952,41.83682008368201,36.12118226600985,779.256638043369,232
2103,#2103,48.325571177504386,17.8778495672315,7.290557783448779,57.033445683173454,9.537721123829346,547.2089552238807,34.59861591695502,56.27475057559477,778.147467051618,233
2607,#2607,32.330687830687836,120.4369011771147,7.290557783448779,62.58264580369844,407.3666666666667,51.16957431960922,39.67857142857143,56.27475057559477,777.1303555853918,234
6428,#6428,98.55645161290323,17.896757922141315,439.5164835164835,82.9949066213922,49.678861788617894,12.040394088669952,40.31854838709677,36.12118226600985,777.1235862033149,235
2909,#2909,25.578837209302325,23.84973166368515,7.290557783448779,126.5332182916307,44.493932038834956,12.040394088669952,499.95,36.12118226600985,775.8578533415817,236
8490,#8490,98.55645161290323,17.8778495672315,439.5164835164835,82.9949066213922,9.537721123829346,12.040394088669952,78.73228346456693,36.12118226600985,775.3772722610864,237
2626,#2626,98.55645161290323,144.01178396072012,7.290557783448779,57.033445683173454,226.31481481481484,142.93567251461988,42.91416309012876,56.27475057559477,775.3316400354039,238
5835,#5835,34.28584788029925,545.85111662531,75.03939962476548,37.8359133126935,9.537721123829346,12.040394088669952,23.807142857142857,36.12118226600985,774.5187177787202,239
7629,#7629,25.578837209302325,17.8778495672315,47.89940119760479,7.265635063498093,44.493932038834956,547.2089552238807,27.09756097560976,56.27475057559477,773.6969218515569,240
3169,#3169,25.578837209302325,17.896757922141315,83.49895615866387,7.265635063498093,9.537721123829346,547.2089552238807,26.38258575197889,56.27475057559477,773.6441990288894,241
2920,#2920,25.578837209302325,545.85111662531,7.290557783448779,7.265635063498093,41.102017937219735,65.41123996431759,23.807142857142857,56.27475057559477,772.5812980158342,242
3471,#3471,48.325571177504386,37.94032424974129,439.5164835164835,37.22761888644441,58.94372990353699,51.16957431960922,42.91416309012876,56.27475057559477,772.3122157190434,243
380,#380,32.330687830687836,144.01178396072012,439.5164835164835,7.265635063498093,44.493932038834956,12.040394088669952,56.174157303370784,36.12118226600985,771.954256068275,244
3237,#3237,48.325571177504386,17.896757922141315,7.290557783448779,59.988546495773114,24.215984147952447,547.2089552238807,9.450850661625708,56.27475057559477,770.6519739879212,245
1360,#1360,25.578837209302325,17.896757922141315,439.5164835164835,51.342747111681646,59.906862745098046,12.040394088669952,128.19230769230768,36.12118226600985,770.5955725516943,246
5142,#5142,34.28584788029925,17.896757922141315,439.5164835164835,133.07803992740475,87.71052631578947,12.040394088669952,9.450850661625708,36.12118226600985,770.1000825784238,247
8834,#8834,25.578837209302325,545.85111662531,60.87671232876712,7.265635063498093,39.59287257019439,12.040394088669952,40.31854838709677,36.12118226600985,767.6452985388486,248
7763,#7763,34.28584788029925,173.55266272189348,75.03939962476548,399.2341197822142,24.215984147952447,12.040394088669952,9.450850661625708,36.12118226600985,763.9404411734304,249
2331,#2331,179.13517915309444,37.94032424974129,439.5164835164835,37.8359133126935,9.537721123829346,12.040394088669952,9.450850661625708,36.12118226600985,761.5780483721476,250
5601,#5601,32.330687830687836,17.8778495672315,60.87671232876712,57.033445683173454,44.493932038834956,12.040394088669952,499.95,36.12118226600985,760.7242038033747,251
3256,#3256,48.325571177504386,17.896757922141315,439.5164835164835,59.988546495773114,44.7109756097561,51.16957431960922,41.4896265560166,56.27475057559477,759.3722861728791,252
3347,#3347,25.578837209302325,29.377403846153843,7.290557783448779,37.8359133126935,9.537721123829346,547.2089552238807,43.85526315789473,56.27475057559477,756.959402232798,253
1002,#1002,48.325571177504386,17.896757922141315,7.290557783448779,399.2341197822142,39.59287257019439,142.93567251461988,45.24434389140272,56.27475057559477,756.7946462171205,254
