TOKEN_ID,TOKEN_NAME,Background,Fur,Clothes,Eyes,Mouth,Trait Count,Hat,Earring,Name,RARITY_SCORE,Rank
824,mutant-ape-yacht-club #824,16.178088397075,7.805487257542052,11.403028644407955,11.098902318560693,7.677661077329403,8.735150244584206,8.503184442573744,155.4001554001554,1.025918812888823,227.82757659511728,137
25719,mutant-ape-yacht-club #25719,16.258576399050497,32.375032375032376,70.95217823187171,19.22005035653193,3.4052870486717675,8.735150244584206,41.1370274383973,34.18803418803418,1.025918812888823,227.2972550950628,138
3985,mutant-ape-yacht-club #3985,18.205982485844846,12.072045970351056,11.403028644407955,8.47335553352483,17.456576765296322,8.735150244584206,14.09324088167315,135.666802333469,1.025918812888823,227.1321016720402,139
28623,mutant-ape-yacht-club #28623,15.306669115733726,20.644948181180066,0.523417708267906,16.531931425548446,87.28288382648164,3.0325084910237745,28.1864817633463,54.43954488540476,1.025918812888823,226.97430420987544,140
17499,mutant-ape-yacht-club #17499,15.306669115733726,91.90331770976933,11.403028644407955,65.66850538481744,18.633424637114054,3.0325084910237745,18.790987842230866,0.8900352542964226,1.025918812888823,226.6543958922824,141
18153,mutant-ape-yacht-club #18153,16.588699777711422,21.103724807428513,16.804463265443303,73.87706855791961,7.677661077329403,8.735150244584206,26.24258646932242,54.43954488540476,1.025918812888823,226.49481789803247,142
8669,mutant-ape-yacht-club #8669,18.205982485844846,17.69566986958291,33.608926530886606,65.66850538481744,7.677661077329403,8.735150244584206,21.437605848178872,52.435635257721145,1.025918812888823,226.49105551183422,143
12175,mutant-ape-yacht-club #12175,15.902549178633334,7.017248396558741,19.95530012771392,19.70055161544523,2.4568515447454087,8.735150244584206,16.021789633902106,135.666802333469,1.025918812888823,226.48216188794075,144
2656,mutant-ape-yacht-club #2656,16.258576399050497,38.5000385000385,20.936708330716243,9.456264775413711,55.2791597567717,8.735150244584206,21.743857360295713,54.43954488540476,1.025918812888823,226.37521906516417,145
200,mutant-ape-yacht-club #200,16.33986928104575,17.69566986958291,37.562917887461495,16.531931425548446,92.13193292795282,3.0325084910237745,41.1370274383973,0.8900352542964226,1.025918812888823,226.34781138819775,146
25803,mutant-ape-yacht-club #25803,15.902549178633334,6.549431836788159,53.21413367390378,13.432194283258113,36.85277317118113,8.735150244584206,56.3729635266926,34.18803418803418,1.025918812888823,226.2731489159643,147
20515,mutant-ape-yacht-club #20515,15.902549178633334,7.805487257542052,19.061779226472996,19.22005035653193,2.4568515447454087,8.735150244584206,16.021789633902106,135.666802333469,1.025918812888823,225.89637858876986,148
27161,mutant-ape-yacht-club #27161,16.178088397075,7.017248396558741,70.95217823187171,47.28132387706856,2.4568515447454087,8.735150244584206,19.266709053426585,52.435635257721145,1.025918812888823,225.34910381594017,149
9557,mutant-ape-yacht-club #9557,16.33986928104575,18.380663541953865,0.523417708267906,4.699932790961089,138.19789939192924,3.0325084910237745,8.503184442573744,34.18803418803418,1.025918812888823,224.89142864867836,150
778,mutant-ape-yacht-club #778,15.306669115733726,7.017248396558741,12.644942655185059,67.54474839581222,34.54947484798231,8.735150244584206,23.416461772626157,54.43954488540476,1.025918812888823,224.680159126776,151
10161,mutant-ape-yacht-club #10161,16.33986928104575,7.017248396558741,17.02852277564921,13.432194283258113,3.4052870486717675,8.735150244584206,20.85027418110548,135.666802333469,1.025918812888823,223.5012673572311,152
4222,mutant-ape-yacht-club #4222,15.902549178633334,44.515669515669515,27.763895829862843,16.531931425548446,17.456576765296322,8.735150244584206,39.02743628771026,52.435635257721145,1.025918812888823,223.3947633179149,153
26479,mutant-ape-yacht-club #26479,16.178088397075,12.072045970351056,17.02852277564921,73.87706855791961,26.747980527470176,8.735150244584206,12.89889843407373,54.43954488540476,1.025918812888823,223.0032186054166,154
9337,mutant-ape-yacht-club #9337,16.546703069413418,14.388903277792167,13.166383589419494,11.098902318560693,7.677661077329403,8.735150244584206,14.49590490686381,135.666802333469,1.025918812888823,222.80232963032103,155
3288,mutant-ape-yacht-club #3288,16.258576399050497,91.90331770976933,19.95530012771392,67.54474839581222,17.642285028756923,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,222.40348268147477,156
7593,mutant-ape-yacht-club #7593,15.902549178633334,7.017248396558741,0.523417708267906,19.37759175289695,2.4568515447454087,3.0325084910237745,37.123658907821955,135.666802333469,1.025918812888823,222.1265471263059,157
6670,mutant-ape-yacht-club #6670,16.33986928104575,7.017248396558741,19.061779226472996,8.47335553352483,17.274737423991155,8.735150244584206,8.503184442573744,135.666802333469,1.025918812888823,222.09804569510922,158
13757,mutant-ape-yacht-club #13757,15.306669115733726,21.103724807428513,19.95530012771392,47.28132387706856,23.357391446523252,8.735150244584206,32.384468408951065,52.435635257721145,1.025918812888823,221.5855820986132,159
28681,mutant-ape-yacht-club #28681,15.306669115733726,7.017248396558741,11.403028644407955,73.87706855791961,55.2791597567717,8.735150244584206,14.09324088167315,34.18803418803418,1.025918812888823,220.9255185985721,160
14865,mutant-ape-yacht-club #14865,15.306669115733726,66.25588020936858,23.650726077290575,13.988557360079454,92.13193292795282,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,220.433020710797,161
4798,mutant-ape-yacht-club #4798,16.33986928104575,12.072045970351056,19.648295510364473,4.699932790961089,7.677661077329403,3.0325084910237745,0.5119643508983183,155.4001554001554,1.025918812888823,220.4083516850181,162
5766,mutant-ape-yacht-club #5766,18.205982485844846,6.549431836788159,10.217113665389526,4.699932790961089,7.056914011502769,8.735150244584206,8.503184442573744,155.4001554001554,1.025918812888823,220.39378369068854,163
4645,mutant-ape-yacht-club #4645,16.588699777711422,32.375032375032376,0.523417708267906,8.47335553352483,2.4568515447454087,3.0325084910237745,19.266709053426585,135.666802333469,1.025918812888823,219.40929563009016,164
20467,mutant-ape-yacht-club #20467,16.258576399050497,91.90331770976933,17.73804455796793,11.098902318560693,24.75186257765897,3.0325084910237745,0.5119643508983183,52.435635257721145,1.025918812888823,218.75673047553946,165
2496,mutant-ape-yacht-club #2496,16.33986928104575,7.017248396558741,0.523417708267906,33.77237419790611,92.13193292795282,66.33499170812604,0.5119643508983183,0.8900352542964226,1.025918812888823,218.54775263794093,166
19493,mutant-ape-yacht-club #19493,16.178088397075,14.388903277792167,13.166383589419494,19.37759175289695,138.19789939192924,3.0325084910237745,11.618855078020612,0.8900352542964226,1.025918812888823,217.87618404534248,167
96,mutant-ape-yacht-club #96,16.588699777711422,38.5000385000385,33.608926530886606,19.22005035653193,29.61383558398484,8.735150244584206,17.90670606142,52.435635257721145,1.025918812888823,217.6349611257675,168
14217,mutant-ape-yacht-club #14217,16.588699777711422,66.25588020936858,34.517275896586234,4.699932790961089,11.358731456870895,8.735150244584206,20.85027418110548,52.435635257721145,1.025918812888823,216.46749862779788,169
8167,mutant-ape-yacht-club #8167,18.205982485844846,38.5000385000385,27.763895829862843,21.688680677554384,48.77572919715149,8.735150244584206,17.296250172962502,34.18803418803418,1.025918812888823,216.17968010892176,170
6679,mutant-ape-yacht-club #6679,18.205982485844846,19.25001925001925,34.517275896586234,9.456264775413711,78.97022822395957,3.0325084910237745,50.73566717402334,0.8900352542964226,1.025918812888823,216.083900364056,171
7519,mutant-ape-yacht-club #7519,15.306669115733726,44.515669515669515,17.73804455796793,19.22005035653193,63.78364587319811,8.735150244584206,11.27459270533852,34.18803418803418,1.025918812888823,215.78777536994696,172
2367,mutant-ape-yacht-club #2367,15.902549178633334,20.644948181180066,0.523417708267906,22.514916131937408,87.28288382648164,66.33499170812604,0.5119643508983183,0.8900352542964226,1.025918812888823,215.63162515270997,173
4908,mutant-ape-yacht-club #4908,16.588699777711422,17.69566986958291,19.061779226472996,29.55082742316785,55.2791597567717,8.735150244584206,32.384468408951065,34.18803418803418,1.025918812888823,214.50970770816517,174
1236,mutant-ape-yacht-club #1236,15.306669115733726,14.388903277792167,10.217113665389526,11.098902318560693,138.19789939192924,3.0325084910237745,20.027237042377635,0.8900352542964226,1.025918812888823,214.18518736999204,175
7111,mutant-ape-yacht-club #7111,15.902549178633334,12.072045970351056,11.93588045022141,19.70055161544523,138.19789939192924,3.0325084910237745,11.27459270533852,0.8900352542964226,1.025918812888823,214.0319818701278,176
2083,mutant-ape-yacht-club #2083,16.258576399050497,7.805487257542052,27.763895829862843,19.37759175289695,2.4568515447454087,3.0325084910237745,0.5119643508983183,135.666802333469,1.025918812888823,213.8995967723777,177
274,mutant-ape-yacht-club #274,16.33986928104575,44.515669515669515,15.964240102171136,13.988557360079454,42.522430582132074,8.735150244584206,39.02743628771026,31.193461850396158,1.025918812888823,213.31273403667737,178
3115,mutant-ape-yacht-club #3115,15.306669115733726,32.375032375032376,21.285653469561513,30.30854094683882,36.85277317118113,8.735150244584206,12.89889843407373,54.43954488540476,1.025918812888823,213.2281814552991,179
29491,mutant-ape-yacht-club #29491,16.258576399050497,32.375032375032376,19.95530012771392,13.432194283258113,48.77572919715149,8.735150244584206,20.027237042377635,52.435635257721145,1.025918812888823,213.0207737397782,180
4946,mutant-ape-yacht-club #4946,16.258576399050497,29.989503673714196,30.408076385087877,21.688680677554384,34.54947484798231,8.735150244584206,17.90670606142,52.435635257721145,1.025918812888823,212.99772236000348,181
572,mutant-ape-yacht-club #572,16.258576399050497,18.031663601283856,17.02852277564921,19.37759175289695,21.537334970170793,8.735150244584206,58.54115443156539,52.435635257721145,1.025918812888823,212.97154824581085,182
5605,mutant-ape-yacht-club #5605,16.258576399050497,19.25001925001925,17.02852277564921,8.47335553352483,55.2791597567717,8.735150244584206,32.384468408951065,54.43954488540476,1.025918812888823,212.87471606684434,183
5018,mutant-ape-yacht-club #5018,16.33986928104575,15.074089148163223,11.93588045022141,34.76567932137394,78.97022822395957,8.735150244584206,11.27459270533852,34.18803418803418,1.025918812888823,212.30944237560962,184
16749,mutant-ape-yacht-club #16749,16.178088397075,66.25588020936858,19.648295510364473,4.699932790961089,78.97022822395957,3.0325084910237745,21.437605848178872,0.8900352542964226,1.025918812888823,212.13849353811662,185
492,mutant-ape-yacht-club #492,18.205982485844846,39.02743628771026,70.95217823187171,21.688680677554384,48.77572919715149,3.0325084910237745,8.503184442573744,0.8900352542964226,1.025918812888823,212.10165388091545,186
15893,mutant-ape-yacht-club #15893,16.178088397075,12.072045970351056,31.92848020434227,19.37759175289695,57.185337679419,8.735150244584206,12.89889843407373,52.435635257721145,1.025918812888823,211.83714675335222,187
8711,mutant-ape-yacht-club #8711,16.258576399050497,7.017248396558741,17.73804455796793,9.456264775413711,87.28288382648164,8.735150244584206,11.618855078020612,52.435635257721145,1.025918812888823,211.56857734868728,188
5590,mutant-ape-yacht-club #5590,15.306669115733726,18.380663541953865,14.6797610134907,19.22005035653193,3.4052870486717675,3.0325084910237745,0.5119643508983183,135.666802333469,1.025918812888823,211.22962506466192,189
10701,mutant-ape-yacht-club #10701,16.178088397075,18.031663601283856,70.95217823187171,14.327673902141987,2.4568515447454087,8.735150244584206,24.54951637452742,54.43954488540476,1.025918812888823,210.69658599452316,190
5229,mutant-ape-yacht-club #5229,16.588699777711422,17.69566986958291,18.244845831052725,34.76567932137394,23.357391446523252,8.735150244584206,58.54115443156539,31.193461850396158,1.025918812888823,210.1479715856788,191
14977,mutant-ape-yacht-club #14977,16.258576399050497,66.25588020936858,14.6797610134907,67.54474839581222,36.051625928329365,6.671336602288268,0.5119643508983183,0.8900352542964226,1.025918812888823,209.88984696642325,192
9488,mutant-ape-yacht-club #9488,16.33986928104575,17.69566986958291,0.523417708267906,14.327673902141987,92.13193292795282,66.33499170812604,0.5119643508983183,0.8900352542964226,1.025918812888823,209.781473815201,193
5231,mutant-ape-yacht-club #5231,18.205982485844846,6.549431836788159,16.804463265443303,4.699932790961089,3.4052870486717675,3.0325084910237745,0.5119643508983183,155.4001554001554,1.025918812888823,209.63564448267547,194
1091,mutant-ape-yacht-club #1091,16.588699777711422,21.103724807428513,33.608926530886606,47.28132387706856,10.496042991792095,8.735150244584206,17.90670606142,52.435635257721145,1.025918812888823,209.18212836150138,195
29791,mutant-ape-yacht-club #29791,16.546703069413418,17.69566986958291,25.54278416347382,73.87706855791961,10.496042991792095,8.735150244584206,20.85027418110548,34.18803418803418,1.025918812888823,208.95764607879454,196
6766,mutant-ape-yacht-club #6766,18.205982485844846,7.017248396558741,0.523417708267906,22.514916131937408,2.4568515447454087,3.0325084910237745,17.90670606142,135.666802333469,1.025918812888823,208.3503519661559,197
8652,mutant-ape-yacht-club #8652,16.588699777711422,20.644948181180066,36.48969166210545,34.76567932137394,17.642285028756923,8.735150244584206,38.051750380517504,34.18803418803418,1.025918812888823,208.13215759715254,198
5537,mutant-ape-yacht-club #5537,16.546703069413418,44.515669515669515,19.061779226472996,33.77237419790611,24.75186257765897,8.735150244584206,28.1864817633463,31.193461850396158,1.025918812888823,207.7894012583365,199
6457,mutant-ape-yacht-club #6457,16.258576399050497,32.375032375032376,11.403028644407955,15.656067508963098,36.85277317118113,8.735150244584206,32.384468408951065,52.435635257721145,1.025918812888823,207.12665082278028,200
1852,mutant-ape-yacht-club #1852,16.258576399050497,32.375032375032376,36.48969166210545,13.988557360079454,10.496042991792095,8.735150244584206,56.3729635266926,31.193461850396158,1.025918812888823,206.93539522262162,201
5991,mutant-ape-yacht-club #5991,15.306669115733726,12.072045970351056,0.523417708267906,9.456264775413711,24.75186257765897,6.671336602288268,0.5119643508983183,135.666802333469,1.025918812888823,205.98628224696978,202
6456,mutant-ape-yacht-club #6456,18.205982485844846,7.017248396558741,14.6797610134907,13.988557360079454,55.2791597567717,8.735150244584206,32.384468408951065,54.43954488540476,1.025918812888823,205.7557913645743,203
