TOKEN_ID,TOKEN_NAME,Background,Tail,Arm,Body,Clothes,Head,Eyes,Mouth,Runes,Ghost,Skeleton,Jedi,Hellboy,Monkey,Champion,Special,Neck,NUM_TRAITS,RARITY_SCORE,Rank
3023,League of Sacred Devil #3023,172.3510134725088,218.71390065460145,303.03030303030306,222.10057089231253,344.9951409135083,275.9961127308066,129.50296397628819,157.3581560283688,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8875.0,917.3126614987079,125.53041018387555,12825.152673078364,85
7158,League of Sacred Devil #7158,173.97696642979662,485.885372112917,312.5,264.5551932929669,92.24972390047424,84.52380952380952,127.9164039275741,154.28074750108647,254.61717769410077,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,9861.111111111111,35.082518035378996,125.53041018387555,12824.314642233943,86
9610,League of Sacred Devil #9610,161.16218363409374,270.4761904761905,10000.0,316.0120173584066,98.7139381299965,275.9961127308066,128.11259473114401,146.63362247005372,251.10521662245802,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,127.51436781609196,35.082518035378996,125.53041018387555,12788.424380709353,87
3810,League of Sacred Devil #3810,170.08024913163257,203.87652548456566,526.3157894736842,251.21627598407787,367.49482401656314,476.19047619047615,134.2916587857008,530.642750373692,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8875.0,35.082518035378996,125.53041018387555,12778.4946887798,88
4825,League of Sacred Devil #4825,172.3510134725088,270.4761904761905,384.61538461538464,316.0120173584066,95.50712940543448,85.92000968112785,134.2916587857008,148.84696016771488,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,9861.111111111111,35.082518035378996,125.53041018387555,12727.016523667264,89
6768,League of Sacred Devil #6768,168.30627000118525,218.12596006144395,2.7525461051472613,264.5551932929669,341.51034151034145,343.243896543389,127.52581948810058,158.83668903803132,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,9861.111111111111,35.082518035378996,101.32724418438706,12705.150800491636,90
8641,League of Sacred Devil #8641,2187.9815100154087,1887.0431893687705,5000.0,922.6770630279403,344.9951409135083,84.52380952380952,701.9278299555117,155.2930883639545,254.61717769410077,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,127.51436781609196,35.082518035378996,125.53041018387555,12679.271313419207,91
7112,League of Sacred Devil #7112,180.29456576942613,192.28165199729182,222.22222222222223,251.63919900762008,93.52565369162879,489.9930986887509,522.0588235294118,157.3581560283688,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8068.181818181817,917.3126614987079,467.412771560237,12645.053833295637,92
5441,League of Sacred Devil #5441,169.18860955558202,218.12596006144395,2.7525461051472613,264.5551932929669,92.24972390047424,482.99319727891157,128.11259473114401,158.83668903803132,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,9861.111111111111,35.082518035378996,101.32724418438706,12597.596826991661,93
3713,League of Sacred Devil #3713,170.08024913163257,218.71390065460145,476.1904761904762,278.34950504753505,93.52565369162879,84.52380952380952,1246.7076382791925,626.1022927689595,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8068.181818181817,35.082518035378996,101.32724418438706,12490.674417900214,94
3143,League of Sacred Devil #3143,2187.9815100154087,500.8818342151676,2.7525461051472613,265.4949985977377,98.7139381299965,89.08965430704562,134.2916587857008,158.83668903803132,476.9902586496473,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,7395.833333333334,35.082518035378996,242.072962836686,12440.107110570134,95
8600,League of Sacred Devil #8600,169.18860955558202,210.76066790352505,285.7142857142857,222.10057089231253,94.44001064112796,476.19047619047615,374.5713532049591,146.63362247005372,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8875.0,316.82284694332884,125.53041018387555,12394.224974073957,96
5817,League of Sacred Devil #5817,161.16218363409374,218.71390065460145,2.7525461051472613,251.21627598407787,93.52565369162879,516.1759360232642,701.9278299555117,143.2606941081517,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8875.0,35.082518035378996,242.072962836686,12332.779813239336,97
6150,League of Sacred Devil #6150,164.02910939124408,284.7117794486215,769.2307692307693,494.94597420704076,901.5873015873017,295.27968392597217,128.90341321713873,626.1022927689595,239.8041036899434,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,7395.833333333334,35.082518035378996,125.53041018387555,12313.125897540433,98
3217,League of Sacred Devil #3217,166.14016614016614,218.71390065460145,2.7525461051472613,251.21627598407787,95.50712940543448,89.08965430704562,138.75317568888022,152.88544358311802,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8875.0,962.059620596206,242.072962836686,12291.462995675794,99
5887,League of Sacred Devil #5887,169.18860955558202,221.70179547228727,2.7525461051472613,195.64618352163131,1009.2395167022033,275.9961127308066,130.51470588235296,143.2606941081517,229.9595141700405,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8068.181818181817,860.6060606060607,125.53041018387555,12284.663175740807,100
2140,League of Sacred Devil #2140,166.14016614016614,516.8334849863512,333.3333333333333,278.34950504753505,554.2544886807182,336.41317223406776,129.50296397628819,646.6302367941712,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8068.181818181817,35.082518035378996,125.53041018387555,12273.025308713855,101
1022,League of Sacred Devil #1022,168.30627000118525,218.71390065460145,217.3913043478261,251.21627598407787,317.46031746031747,476.19047619047615,374.5713532049591,154.28074750108647,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8875.0,35.082518035378996,101.32724418438706,12272.31361868445,102
1704,League of Sacred Devil #1704,1032.7272727272727,221.70179547228727,2.7525461051472613,195.64618352163131,1009.2395167022033,89.08965430704562,128.11259473114401,156.94076038903626,229.9595141700405,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8068.181818181817,35.082518035378996,242.072962836686,12263.592345700541,103
4071,League of Sacred Devil #4071,180.29456576942613,218.71390065460145,625.0,265.4949985977377,400.11270780501553,85.48552164228524,827.0238788584742,157.9884290164664,234.14955890840136,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,7395.833333333334,860.6060606060607,125.53041018387555,12228.31857389653,104
3044,League of Sacred Devil #3044,170.08024913163257,221.70179547228727,212.7659574468085,195.64618352163131,759.7645799892991,308.76277451619916,379.6791443850268,646.6302367941712,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8068.181818181817,35.082518035378996,125.53041018387555,12206.59887877828,105
9886,League of Sacred Devil #9886,164.02910939124408,218.71390065460145,294.11764705882354,251.63919900762008,1056.547619047619,85.48552164228524,128.90341321713873,158.83668903803132,476.9902586496473,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8068.181818181817,316.82284694332884,125.53041018387555,12197.883641536884,106
2458,League of Sacred Devil #2458,168.30627000118525,1560.4395604395604,1666.6666666666667,1800.8877615726062,274.8741773132017,479.5677136102668,506.23885918003566,3697.9166666666665,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,128.99709302325581,299.19932574799833,467.412771560237,12147.778986156116,107
3416,League of Sacred Devil #3416,180.29456576942613,210.76066790352505,285.7142857142857,222.10057089231253,357.77273872511967,89.08965430704562,477.3109243697479,157.9884290164664,251.10521662245802,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8875.0,35.082518035378996,101.32724418438706,12095.632024061004,108
9218,League of Sacred Devil #9218,166.14016614016614,218.71390065460145,400.0,272.7621974644641,94.44001064112796,89.08965430704562,138.75317568888022,530.642750373692,476.9902586496473,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,6826.923076923077,35.082518035378996,1988.7955182072828,12090.418435606214,109
9096,League of Sacred Devil #9096,166.14016614016614,210.76066790352505,285.7142857142857,222.10057089231253,344.9951409135083,336.41317223406776,130.51470588235296,158.83668903803132,243.27565530238135,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8875.0,35.082518035378996,125.53041018387555,11986.449190760737,110
2889,League of Sacred Devil #2889,170.08024913163257,218.71390065460145,285.7142857142857,222.10057089231253,582.9228243021347,85.92000968112785,129.50296397628819,152.88544358311802,243.27565530238135,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8875.0,35.082518035378996,101.32724418438706,11954.6108739785,111
7951,League of Sacred Devil #7951,158.19964349376113,210.76066790352505,303.03030303030306,222.10057089231253,354.0264273248567,285.3124372111714,125.60813799203893,157.3581560283688,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8875.0,35.082518035378996,125.53041018387555,11935.270711792675,112
6938,League of Sacred Devil #6938,172.3510134725088,216.38095238095238,175.43859649122805,195.64618352163131,92.24972390047424,85.48552164228524,125.60813799203893,148.84696016771488,252.26505596020607,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8068.181818181817,965.9863945578231,467.412771560237,11817.93833834977,113
8869,League of Sacred Devil #8869,173.50928641251224,218.71390065460145,2.7525461051472613,222.10057089231253,260.0732600732601,271.56244023713907,129.30249499180476,157.9884290164664,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8875.0,299.19932574799833,101.32724418438706,11794.790938012713,114
4460,League of Sacred Devil #4460,158.19964349376113,226.02467170712293,2.7525461051472613,278.34950504753505,341.51034151034145,795.5182072829132,127.9164039275741,574.4336569579287,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8068.181818181817,35.082518035378996,101.32724418438706,11792.06976755406,115
5376,League of Sacred Devil #5376,161.16218363409374,461.03896103896096,2.7525461051472613,251.21627598407787,260.0732600732601,89.08965430704562,129.50296397628819,157.3581560283688,230.68800259930143,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8875.0,35.082518035378996,242.072962836686,11747.12269313946,116
5236,League of Sacred Devil #5236,170.08024913163257,218.71390065460145,303.03030303030306,222.10057089231253,270.4761904761905,85.48552164228524,129.50296397628819,156.94076038903626,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8875.0,35.082518035378996,101.32724418438706,11665.012342786846,117
4060,League of Sacred Devil #4060,172.3510134725088,203.87652548456566,227.27272727272725,251.21627598407787,93.52565369162879,314.5071982281285,128.11259473114401,146.63362247005372,234.14955890840136,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,8875.0,35.082518035378996,125.53041018387555,11659.343306983343,118
2475,League of Sacred Devil #2475,164.02910939124408,507.1428571428571,588.2352941176471,272.7621974644641,281.74603174603175,275.9961127308066,129.30249499180476,152.88544358311802,245.18691185357852,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,6826.923076923077,860.6060606060607,467.412771560237,11624.313570631779,119
7594,League of Sacred Devil #7594,161.16218363409374,1560.4395604395604,5000.0,1800.8877615726062,94.44001064112796,239.7838568051334,938.5327164573696,146.63362247005372,231.17623117623117,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,142.014201420142,443.75,35.082518035378996,101.32724418438706,11605.3009139368,120
