TOKEN_ID,TOKEN_NAME,Aura,Background,Shape,Item,Hair,Tattoo,Clothes,Mask,Hat,NUM_TRAITS,RARITY_SCORE,Rank
1850,The Sevens #1850,33.88614970865083,385.7142857142857,54.007715387912555,94.5,54.0,7.287449392712551,61.25425376762274,17.5,67.37967914438502,54.0,829.5295331155695,153
770,The Sevens #770,67.98561151079137,47.368421052631575,54.007715387912555,273.9130434782609,54.0,135.0,57.272727272727266,17.5,67.37967914438502,54.0,828.4271978467086,154
2711,The Sevens #2711,75.60000000000001,46.551724137931046,54.007715387912555,75.60000000000001,54.0,385.7142857142857,54.54545454545455,21.875,5.96590909090909,54.0,827.860088876493,155
4845,The Sevens #4845,33.88614970865083,39.70588235294118,53.98457583547558,111.83431952662721,54.0,212.59842519685043,163.63636363636363,46.666666666666664,56.7056705670567,54.0,827.0180534906322,156
3667,The Sevens #3667,28.52830188679246,385.7142857142857,54.007715387912555,5.684210526315789,54.0,135.0,74.3801652892562,29.166666666666664,5.96590909090909,54.0,826.4472545621384,157
2297,The Sevens #2297,33.88614970865083,46.551724137931046,53.98457583547558,402.12765957446805,54.0,56.60377358490566,68.59009254218834,50.0,5.96590909090909,54.0,825.7098844745286,158
6206,The Sevens #6206,28.52830188679246,39.70588235294118,54.007715387912555,402.12765957446805,54.0,7.287449392712551,56.14973262032085,60.869565217391305,67.37967914438502,54.0,824.055985576924,159
1554,The Sevens #1554,28.52830188679246,46.551724137931046,53.98457583547558,402.12765957446805,54.0,50.75187969924813,57.272727272727266,23.890784982935156,51.59705159705159,54.0,822.7047049866294,160
5204,The Sevens #5204,75.60000000000001,39.70588235294118,53.98457583547558,5.684210526315789,54.0,385.7142857142857,56.98778833107191,29.535864978902953,67.37967914438502,54.0,822.5922868833782,161
4393,The Sevens #4393,75.60000000000001,46.551724137931046,54.007715387912555,252.0,54.0,7.287449392712551,77.9220779220779,72.16494845360825,128.70275791624107,54.0,822.2366732104836,162
252,The Sevens #252,75.60000000000001,47.368421052631575,54.007715387912555,252.0,54.0,7.287449392712551,163.63636363636363,41.1764705882353,72.95888824551244,54.0,822.035308303368,163
3526,The Sevens #3526,33.88614970865083,67.5,54.007715387912555,402.12765957446805,54.0,82.56880733944955,35.79545454545454,31.111111111111114,5.96590909090909,54.0,820.9628067579557,164
1171,The Sevens #1171,75.60000000000001,39.70588235294118,54.007715387912555,402.12765957446805,54.0,56.60377358490566,61.25425376762274,17.5,5.96590909090909,54.0,820.7651937587592,165
1172,The Sevens #1172,67.98561151079137,46.551724137931046,53.98457583547558,5.684210526315789,54.0,385.7142857142857,67.37967914438502,17.5,67.37967914438502,54.0,820.1797660135695,166
4794,The Sevens #4794,75.60000000000001,46.551724137931046,53.98457583547558,273.9130434782609,54.0,90.0,60.28708133971292,50.0,61.25425376762274,54.0,819.5906785590032,167
3333,The Sevens #3333,75.60000000000001,39.70588235294118,54.007715387912555,58.15384615384615,54.0,385.7142857142857,52.785923753665685,39.548022598870055,5.96590909090909,54.0,819.4815850524304,168
1187,The Sevens #1187,33.88614970865083,41.53846153846154,54.007715387912555,75.2988047808765,54.0,385.7142857142857,47.72727272727272,17.5,55.33596837944664,54.0,819.0086582369065,169
3157,The Sevens #3157,28.52830188679246,385.7142857142857,54.007715387912555,75.2988047808765,54.0,50.75187969924813,61.25425376762274,48.95104895104895,5.96590909090909,54.0,818.4721992786962,170
6922,The Sevens #6922,33.88614970865083,385.7142857142857,54.007715387912555,5.684210526315789,54.0,85.9872611464968,21.735380369156456,56.45161290322581,66.98564593301434,54.0,818.4522616890584,171
4018,The Sevens #4018,33.88614970865083,41.53846153846154,54.007715387912555,273.9130434782609,54.0,85.9872611464968,66.98564593301434,86.41975308641976,67.37967914438502,54.0,818.1177094236017,172
5933,The Sevens #5933,33.88614970865083,41.53846153846154,54.007715387912555,94.5,54.0,56.60377358490566,163.63636363636363,259.25925925925924,5.96590909090909,54.0,817.3976322064626,173
5117,The Sevens #5117,67.98561151079137,47.368421052631575,53.98457583547558,5.684210526315789,54.0,385.7142857142857,35.79545454545454,106.06060606060606,5.96590909090909,54.0,816.5590743364697,174
29,The Sevens #29,33.88614970865083,385.7142857142857,54.007715387912555,63.0,54.0,7.287449392712551,52.785923753665685,17.5,93.8897168405365,54.0,816.0712407977638,175
4048,The Sevens #4048,28.52830188679246,385.7142857142857,54.007715387912555,75.60000000000001,54.0,7.287449392712551,28.143846325664505,60.869565217391305,67.37967914438502,54.0,815.5308430691441,176
6050,The Sevens #6050,33.88614970865083,41.53846153846154,53.98457583547558,106.77966101694915,54.0,385.7142857142857,57.272727272727266,21.875,5.96590909090909,54.0,815.0167701774592,177
868,The Sevens #868,33.88614970865083,41.53846153846154,54.007715387912555,273.9130434782609,54.0,96.42857142857143,77.9220779220779,61.40350877192983,67.77837547068316,54.0,814.8779037065481,178
1117,The Sevens #1117,33.88614970865083,46.551724137931046,54.007715387912555,252.0,54.0,128.57142857142858,90.19327129563351,33.333333333333336,67.37967914438502,54.0,813.923301579275,179
179,The Sevens #179,28.52830188679246,385.7142857142857,54.007715387912555,75.2988047808765,54.0,7.287449392712551,58.144900784494695,29.535864978902953,67.37967914438502,54.0,813.8970020703624,180
5730,The Sevens #5730,28.52830188679246,385.7142857142857,54.007715387912555,94.5,54.0,7.287449392712551,20.826446280991735,46.666666666666664,67.37967914438502,54.0,812.9105444737467,181
1437,The Sevens #1437,28.52830188679246,39.70588235294118,54.007715387912555,94.5,54.0,385.7142857142857,56.14973262032085,39.548022598870055,5.96590909090909,54.0,812.1198496520319,182
6124,The Sevens #6124,33.88614970865083,385.7142857142857,54.007715387912555,84.00000000000001,54.0,7.287449392712551,52.785923753665685,29.166666666666664,56.7056705670567,54.0,811.5538611909507,183
5258,The Sevens #5258,75.60000000000001,39.70588235294118,54.007715387912555,63.0,54.0,217.74193548387098,163.63636363636363,33.333333333333336,55.06993006993007,54.0,810.0951602643518,184
4370,The Sevens #4370,33.88614970865083,46.551724137931046,53.98457583547558,75.2988047808765,54.0,7.287449392712551,163.63636363636363,259.25925925925924,61.25425376762274,54.0,809.158580518892,185
1355,The Sevens #1355,28.52830188679246,54.0,53.98457583547558,54.0,54.0,212.59842519685043,68.59009254218834,62.5,163.63636363636363,54.0,805.8377590976704,186
6170,The Sevens #6170,33.88614970865083,46.551724137931046,54.007715387912555,402.12765957446805,54.0,7.287449392712551,47.138047138047135,38.88888888888889,66.98564593301434,54.0,804.8732801616254,187
171,The Sevens #171,28.52830188679246,40.90909090909091,53.98457583547558,5.684210526315789,54.0,385.7142857142857,74.3801652892562,29.166666666666664,77.9220779220779,54.0,804.2893747499611,188
3612,The Sevens #3612,28.52830188679246,46.551724137931046,53.98457583547558,5.684210526315789,54.0,385.7142857142857,52.785923753665685,55.11811023622048,67.77837547068316,54.0,804.1455075613699,189
432,The Sevens #432,33.88614970865083,385.7142857142857,54.007715387912555,5.684210526315789,54.0,7.287449392712551,54.54545454545455,60.869565217391305,93.8897168405365,54.0,803.8845473332598,190
4858,The Sevens #4858,33.88614970865083,385.7142857142857,54.007715387912555,5.684210526315789,54.0,50.75187969924813,57.272727272727266,40.697674418604656,66.98564593301434,54.0,803.0002886607592,191
4618,The Sevens #4618,75.60000000000001,39.70588235294118,54.007715387912555,94.5,54.0,183.6734693877551,77.39557739557739,26.615969581749052,143.18181818181816,54.0,802.6804322877533,192
2972,The Sevens #2972,75.60000000000001,39.70588235294118,53.98457583547558,5.684210526315789,54.0,96.42857142857143,74.3801652892562,259.25925925925924,89.48863636363635,54.0,802.5313010554559,193
2614,The Sevens #2614,28.52830188679246,67.5,54.007715387912555,402.12765957446805,54.0,7.287449392712551,20.826446280991735,46.666666666666664,67.37967914438502,54.0,802.323918333929,194
4972,The Sevens #4972,75.60000000000001,39.70588235294118,53.98457583547558,252.0,54.0,128.57142857142858,47.138047138047135,27.027027027027028,68.59009254218834,54.0,800.6170534671078,195
1001,The Sevens #1001,28.52830188679246,47.368421052631575,53.98457583547558,402.12765957446805,54.0,50.75187969924813,20.826446280991735,27.027027027027028,61.25425376762274,54.0,799.8685651242572,196
3888,The Sevens #3888,33.88614970865083,385.7142857142857,54.007715387912555,58.15384615384615,54.0,7.287449392712551,38.18181818181818,61.40350877192983,49.80237154150197,54.0,796.4371448526579,197
4131,The Sevens #4131,33.88614970865083,39.70588235294118,54.007715387912555,54.0,54.0,385.7142857142857,35.79545454545454,29.535864978902953,55.33596837944664,54.0,795.9813210675944,198
1780,The Sevens #1780,67.98561151079137,40.90909090909091,53.98457583547558,252.0,54.0,96.42857142857143,67.37967914438502,41.1764705882353,67.37967914438502,54.0,795.2436785609345,199
4439,The Sevens #4439,33.88614970865083,39.70588235294118,53.98457583547558,252.0,54.0,217.74193548387098,54.54545454545455,29.166666666666664,5.96590909090909,54.0,794.9965736839688,200
822,The Sevens #822,75.60000000000001,46.551724137931046,53.98457583547558,58.15384615384615,54.0,183.6734693877551,61.25425376762274,77.77777777777779,128.70275791624107,54.0,793.6984049766495,201
1663,The Sevens #1663,75.60000000000001,39.70588235294118,53.98457583547558,94.5,54.0,217.74193548387098,60.28708133971292,76.08695652173913,67.77837547068316,54.0,793.684807004423,202
449,The Sevens #449,33.88614970865083,39.70588235294118,54.007715387912555,273.9130434782609,54.0,96.42857142857143,57.272727272727266,40.697674418604656,89.48863636363635,54.0,793.4004004113051,203
1133,The Sevens #1133,28.52830188679246,39.70588235294118,54.007715387912555,111.83431952662721,54.0,212.59842519685043,53.77720870678617,40.697674418604656,143.18181818181816,54.0,792.3313456583328,204
121,The Sevens #121,75.60000000000001,47.368421052631575,53.98457583547558,106.77966101694915,54.0,217.74193548387098,60.28708133971292,26.615969581749052,95.45454545454544,54.0,791.8321897649348,205
3764,The Sevens #3764,75.60000000000001,46.551724137931046,53.98457583547558,75.60000000000001,54.0,135.0,90.19327129563351,62.5,143.18181818181816,54.0,790.6113894508583,206
3031,The Sevens #3031,28.52830188679246,385.7142857142857,54.007715387912555,5.684210526315789,54.0,7.287449392712551,56.14973262032085,93.33333333333333,51.59705159705159,54.0,790.3020804587248,207
5428,The Sevens #5428,75.60000000000001,39.70588235294118,53.98457583547558,111.83431952662721,54.0,212.59842519685043,90.19327129563351,23.890784982935156,72.49712313003452,54.0,788.3043823204977,208
6125,The Sevens #6125,33.88614970865083,385.7142857142857,54.007715387912555,5.684210526315789,54.0,85.9872611464968,77.9220779220779,31.111111111111114,5.96590909090909,54.0,788.27872060776,209
2543,The Sevens #2543,28.52830188679246,47.368421052631575,54.007715387912555,273.9130434782609,54.0,128.57142857142858,38.18181818181818,51.851851851851855,56.7056705670567,54.0,787.1282509777527,210
6442,The Sevens #6442,28.52830188679246,54.0,53.98457583547558,111.83431952662721,54.0,144.3850267379679,52.785923753665685,142.85714285714286,90.19327129563351,54.0,786.5685618933053,211
5259,The Sevens #5259,28.52830188679246,68.70229007633588,53.98457583547558,273.9130434782609,54.0,85.9872611464968,54.54545454545455,29.166666666666664,83.6098208360982,54.0,786.437414471581,212
6446,The Sevens #6446,67.98561151079137,39.70588235294118,53.98457583547558,75.60000000000001,54.0,217.74193548387098,54.54545454545455,77.77777777777779,90.19327129563351,54.0,785.534508801945,213
730,The Sevens #730,28.52830188679246,41.53846153846154,54.007715387912555,252.0,54.0,135.0,66.98564593301434,93.33333333333333,5.96590909090909,54.0,785.3593671704233,214
5584,The Sevens #5584,28.52830188679246,68.70229007633588,54.007715387912555,54.0,54.0,82.56880733944955,163.63636363636363,61.40350877192983,163.63636363636363,54.0,784.4833507351476,215
1276,The Sevens #1276,67.98561151079137,46.551724137931046,53.98457583547558,94.5,54.0,128.57142857142858,56.14973262032085,61.40350877192983,163.63636363636363,54.0,780.7829450842409,216
5959,The Sevens #5959,67.98561151079137,54.0,54.007715387912555,252.0,54.0,7.287449392712551,63.63636363636364,55.11811023622048,118.08809746954076,54.0,780.1233476335414,217
155,The Sevens #155,67.98561151079137,54.0,53.98457583547558,106.77966101694915,54.0,217.74193548387098,60.28708133971292,50.0,61.25425376762274,54.0,780.0331189544227,218
2335,The Sevens #2335,28.52830188679246,41.53846153846154,53.98457583547558,94.5,54.0,212.59842519685043,93.12638580931264,29.535864978902953,118.08809746954076,54.0,779.9001127153365,219
597,The Sevens #597,33.88614970865083,46.551724137931046,54.007715387912555,252.0,54.0,128.57142857142858,57.272727272727266,93.33333333333333,5.96590909090909,54.0,779.5889875028928,220
2739,The Sevens #2739,33.88614970865083,67.5,54.007715387912555,75.2988047808765,54.0,183.6734693877551,35.79545454545454,56.91056910569106,163.63636363636363,54.0,778.7085265527043,221
1180,The Sevens #1180,28.52830188679246,41.53846153846154,54.007715387912555,252.0,54.0,90.0,20.826446280991735,93.33333333333333,90.19327129563351,54.0,778.4275297231251,222
6403,The Sevens #6403,33.88614970865083,41.53846153846154,54.007715387912555,252.0,54.0,90.0,53.77720870678617,76.08695652173913,68.59009254218834,54.0,777.8865844057386,223
5691,The Sevens #5691,28.52830188679246,46.551724137931046,53.98457583547558,402.12765957446805,54.0,82.56880733944955,20.826446280991735,29.166666666666664,5.96590909090909,54.0,777.7200908126842,224
6002,The Sevens #6002,28.52830188679246,40.90909090909091,54.007715387912555,5.684210526315789,54.0,385.7142857142857,28.143846325664505,48.611111111111114,77.9220779220779,54.0,777.520639783251,225
4827,The Sevens #4827,28.52830188679246,41.53846153846154,53.98457583547558,54.0,54.0,7.287449392712551,61.25425376762274,259.25925925925924,163.63636363636363,54.0,777.4886653166877,226
2285,The Sevens #2285,67.98561151079137,39.70588235294118,54.007715387912555,111.83431952662721,54.0,217.74193548387098,35.79545454545454,58.33333333333333,83.6098208360982,54.0,777.0140729770293,227
3624,The Sevens #3624,28.52830188679246,385.7142857142857,54.007715387912555,5.684210526315789,54.0,82.56880733944955,21.735380369156456,17.5,72.95888824551244,54.0,776.6975894694249,228
2280,The Sevens #2280,28.52830188679246,46.551724137931046,54.007715387912555,252.0,54.0,7.287449392712551,74.3801652892562,41.91616766467066,163.63636363636363,54.0,776.3078873956391,229
3367,The Sevens #3367,28.52830188679246,68.70229007633588,53.98457583547558,75.2988047808765,54.0,385.7142857142857,28.143846325664505,21.875,5.96590909090909,54.0,776.2130137103399,230
4372,The Sevens #4372,28.52830188679246,40.90909090909091,53.98457583547558,94.5,54.0,212.59842519685043,68.59009254218834,100.0,68.59009254218834,54.0,775.700578912586,231
817,The Sevens #817,33.88614970865083,47.368421052631575,53.98457583547558,106.77966101694915,54.0,212.59842519685043,52.785923753665685,70.0,90.19327129563351,54.0,775.5964278598567,232
3216,The Sevens #3216,33.88614970865083,67.5,53.98457583547558,273.9130434782609,54.0,56.60377358490566,53.77720870678617,50.0,77.9220779220779,54.0,775.586829236157,233
3791,The Sevens #3791,28.52830188679246,46.551724137931046,54.007715387912555,58.15384615384615,54.0,385.7142857142857,57.272727272727266,31.111111111111114,5.96590909090909,54.0,775.3056207555154,234
4315,The Sevens #4315,75.60000000000001,46.551724137931046,54.007715387912555,75.60000000000001,54.0,212.59842519685043,66.98564593301434,41.1764705882353,93.8897168405365,54.0,774.4096980844802,235
6651,The Sevens #6651,28.52830188679246,68.70229007633588,53.98457583547558,111.83431952662721,54.0,183.6734693877551,58.144900784494695,93.33333333333333,67.37967914438502,54.0,773.5808699751993,236
4477,The Sevens #4477,33.88614970865083,41.53846153846154,54.007715387912555,5.684210526315789,54.0,385.7142857142857,57.272727272727266,29.166666666666664,58.144900784494695,54.0,773.4151175995149,237
