TOKEN_ID,TOKEN_NAME,guest,lips,hairstyle,top,nose,eyes,eyebrows,hand,background,earrings,Neck accessory,piercing,sheer mesh top,outwear,necklace,tattoo,BDSM,glasses,bdsm_attributes,shirt,chokers,hands,hair,NUM_TRAITS,RARITY_SCORE,Rank
1304,Rebel Kid #1304,467.6790123456791,78.92083333333333,21.63758389261745,19.551999999999996,371.3921568627451,31.255775577557763,14.829516539440204,5.907985028072365,14.8469527728787,9.221518987341772,193.27551020408163,11.453363567649282,181.68824940047963,4.146453590192645,116.38095238095238,309.24081632653065,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,2002.985569183103,65
164,Rebel Kid #164,58.5955143078113,78.92083333333333,21.63758389261745,16.74342541436464,23.60249221183801,31.255775577557763,14.479503105590062,5.907985028072365,33.2079772079772,42.69597069597069,4.6874961331436,34.71431844215349,27.998521803399854,526.1388888888889,116.38095238095238,420.9111111111111,15.18925421010425,244.4,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,166.14912280701756,2001.1531832692478,66
2841,Rebel Kid #2841,58.5955143078113,46.424019607843135,13.603375527426161,16.74342541436464,19.367075664621677,44.15151515151515,53.96296296296297,220.88629737609332,14.8469527728787,47.96707818930041,4.6874961331436,37.00317460317461,181.68824940047963,591.90625,9.56133266027259,190.60125786163522,155.25409836065572,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,166.14912280701756,1997.2023221852069,67
250,Rebel Kid #250,58.5955143078113,54.901449275362324,21.63758389261745,12.269473684210526,19.367075664621677,31.255775577557763,14.479503105590062,5.907985028072365,16.22008135302933,323.77777777777777,4.6874961331436,11.453363567649282,181.68824940047963,728.5,9.56133266027259,190.60125786163522,155.25409836065572,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,1982.2351400697119,68
299,Rebel Kid #299,159.8396624472574,45.751207729468604,55.58620689655172,19.551999999999996,57.137254901960794,31.255775577557763,14.479503105590062,5.907985028072365,16.22008135302933,24.23284823284823,1202.6031746031747,22.299926416482705,150.32539682539684,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,1981.4479356811964,69
2144,Rebel Kid #2144,58.5955143078113,46.08515815085158,111.17241379310344,12.269473684210526,27.272858171346293,24.190293742017882,29.434343434343436,5.907985028072365,14.8469527728787,102.24561403508771,4.6874961331436,129.51111111111112,181.68824940047963,526.1388888888889,9.56133266027259,420.9111111111111,102.94021739130436,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,1972.2599726978804,70
967,Rebel Kid #967,9.834371754932503,32.88368055555556,20.935064935064936,356.53647058823526,27.272858171346293,47.83080808080809,56.582524271844655,5.907985028072365,467.679012345679,102.24561403508771,90.1952380952381,24.69894050529747,26.47239692522712,526.1388888888889,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,1967.3243131548913,71
2430,Rebel Kid #2430,58.5955143078113,54.901449275362324,17.91111111111111,16.74342541436464,37.13921568627451,44.15151515151515,50.45887445887446,832.5714285714286,11.966200742320144,9.221518987341772,4.6874961331436,142.27981220657276,150.32539682539684,270.5857142857143,9.56133266027259,10.992237939789627,102.94021739130436,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,1967.1095835678234,72
107,Rebel Kid #107,159.8396624472574,46.424019607843135,25.1875,12.269473684210526,371.3921568627451,44.15151515151515,50.45887445887446,5.907985028072365,330.12636165577334,24.23284823284823,44.91049199762893,34.71431844215349,181.68824940047963,131.53472222222223,9.56133266027259,309.24081632653065,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,1961.6305412703775,73
2745,Rebel Kid #2745,9.834371754932503,38.26464646464647,58.61818181818181,69.66804597701149,19.367075664621677,29.0952380952381,14.829516539440204,51.786739576213265,80.17354497354496,9.221518987341772,373.2216748768473,22.299926416482705,27.998521803399854,131.53472222222223,9.56133266027259,10.992237939789627,321.0338983050848,398.7578947368421,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,166.14912280701756,1959.944668336475,74
2793,Rebel Kid #2793,159.8396624472574,46.08515815085158,62.0,16.74342541436464,32.62876830318692,170.63963963963965,128.0879120879121,5.907985028072365,14.8469527728787,102.24561403508771,193.27551020408163,155.41333333333333,26.98148148148148,526.1388888888889,9.56133266027259,10.992237939789627,102.94021739130436,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,1929.129078660249,75
2566,Rebel Kid #2566,58.5955143078113,170.63963963963965,111.17241379310344,12.269473684210526,27.272858171346293,24.190293742017882,29.434343434343436,5.907985028072365,11.966200742320144,9.221518987341772,4.6874961331436,11.453363567649282,202.03733333333335,728.5,9.56133266027259,219.60579710144927,155.25409836065572,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,1928.1372968501573,76
2816,Rebel Kid #2816,58.5955143078113,45.751207729468604,65.79591836734694,19.551999999999996,23.60249221183801,24.190293742017882,777.0666666666666,200.43386243386246,31.178600823045265,24.23284823284823,4.6874961331436,150.77412935323383,202.03733333333335,4.146453590192645,115.75859434682965,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,1916.0620258407575,77
2290,Rebel Kid #2290,159.8396624472574,170.63963963963965,62.0,12.269473684210526,32.62876830318692,24.190293742017882,14.829516539440204,5.907985028072365,14.8469527728787,159.67123287671234,148.26614481409004,11.453363567649282,181.68824940047963,728.5,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,1898.8417417892483,78
78,Rebel Kid #78,58.5955143078113,45.751207729468604,50.375,16.74342541436464,19.367075664621677,24.190293742017882,777.0666666666666,5.907985028072365,16.22008135302933,24.23284823284823,4.6874961331436,150.77412935323383,181.68824940047963,54.428160919540225,171.80045351473922,10.992237939789627,15.18925421010425,110.6043795620438,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,1897.148751387154,79
2045,Rebel Kid #2045,9.834371754932503,44.46244131455399,16.12,110.2021818181818,23.60249221183801,24.75947712418301,56.582524271844655,51.786739576213265,16.22008135302933,9.221518987341772,1202.6031746031747,11.453363567649282,26.47239692522712,4.146453590192645,115.75859434682965,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,17.537962962962965,1890.7483899420588,80
1841,Rebel Kid #1841,58.5955143078113,54.901449275362324,68.59574468085106,12.269473684210526,27.272858171346293,31.255775577557763,14.829516539440204,220.88629737609332,16.22008135302933,9.221518987341772,4.6874961331436,22.299926416482705,150.32539682539684,728.5,9.56133266027259,190.60125786163522,102.94021739130436,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,1887.7648161231252,81
528,Rebel Kid #528,9.834371754932503,29.641627543035995,20.935064935064936,69.66804597701149,57.137254901960794,51.75136612021858,14.479503105590062,5.907985028072365,561.2148148148148,51.804444444444435,432.93714285714293,24.69894050529747,26.98148148148148,350.7592592592593,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,1885.5712499577191,82
1239,Rebel Kid #1239,467.6790123456791,45.751207729468604,16.12,19.551999999999996,371.3921568627451,44.15151515151515,53.96296296296297,5.907985028072365,16.22008135302933,140.43373493975903,4.6874961331436,148.55686274509802,202.03733333333335,4.146453590192645,171.80045351473922,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,1874.9483820030791,83
513,Rebel Kid #513,9.834371754932503,26.752824858757066,248.0,25.68271186440678,27.272858171346293,60.708333333333336,60.708333333333336,5.907985028072365,38.704469987228606,9.221518987341772,4.6874961331436,11.453363567649282,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,1147.939393939394,1867.038459668536,84
425,Rebel Kid #425,9.834371754932503,29.641627543035995,13.603375527426161,78.71584415584417,23.60249221183801,47.83080808080809,14.829516539440204,5.907985028072365,11.966200742320144,323.77777777777777,4.6874961331436,11.453363567649282,26.98148148148148,4.146453590192645,212.22408963585437,10.992237939789627,15.18925421010425,891.3411764705882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,1866.8265198870788,85
3003,Rebel Kid #3003,9.834371754932503,28.829528158295282,63.21568627450981,33.67288888888889,19.367075664621677,60.708333333333336,14.479503105590062,47.26388022457892,76.87874175545409,197.5593220338983,450.97619047619054,155.41333333333333,26.98148148148148,4.146453590192645,9.56133266027259,190.60125786163522,15.18925421010425,178.26823529411766,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,166.14912280701756,1866.6324496257923,86
1778,Rebel Kid #1778,159.8396624472574,46.424019607843135,22.545454545454543,19.551999999999996,40.342917997870074,44.15151515151515,14.829516539440204,832.5714285714286,27.376332429990963,24.23284823284823,44.91049199762893,22.299926416482705,181.68824940047963,4.146453590192645,9.56133266027259,190.60125786163522,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,1865.0636205422904,87
1879,Rebel Kid #1879,9.834371754932503,70.15185185185186,21.63758389261745,61.22343434343435,32.62876830318692,29.922590837282787,14.479503105590062,5.907985028072365,38.17787855883094,9.221518987341772,1202.6031746031747,106.33543859649123,27.998521803399854,4.146453590192645,66.1983398864133,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,12.564510779436153,1863.0165414561534,88
2479,Rebel Kid #2479,58.5955143078113,45.751207729468604,62.0,12.269473684210526,23.60249221183801,24.190293742017882,29.434343434343436,832.5714285714286,14.8469527728787,102.24561403508771,44.91049199762893,24.69894050529747,26.47239692522712,49.84473684210527,9.56133266027259,309.24081632653065,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,1850.226248838097,89
2066,Rebel Kid #2066,467.6790123456791,46.424019607843135,29.577981651376145,16.74342541436464,71.34086629001884,44.15151515151515,51.122807017543856,5.907985028072365,14.8469527728787,9.221518987341772,4.6874961331436,142.27981220657276,150.32539682539684,131.53472222222223,9.56133266027259,190.60125786163522,321.0338983050848,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,1849.1171229001868,90
878,Rebel Kid #878,9.834371754932503,34.50091074681239,25.1875,12.269473684210526,23.60249221183801,47.116915422885576,50.45887445887446,5.907985028072365,31.178600823045265,140.43373493975903,4.6874961331436,11.453363567649282,26.98148148148148,54.428160919540225,9.56133266027259,10.992237939789627,321.0338983050848,891.3411764705882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,1846.7804623005384,91
2925,Rebel Kid #2925,9.834371754932503,75.16269841269842,36.63636363636363,606.112,37.13921568627451,24.75947712418301,51.122807017543856,5.907985028072365,14.8469527728787,9.221518987341772,277.5238095238096,37.55340768277571,26.47239692522712,4.146453590192645,66.1983398864133,309.24081632653065,15.18925421010425,103.08027210884354,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,18.273999035214665,1845.958596426744,92
893,Rebel Kid #893,9.834371754932503,26.752824858757066,55.58620689655172,209.00413793103448,19.367075664621677,45.09761904761905,60.708333333333336,5.907985028072365,38.704469987228606,9.221518987341772,4.6874961331436,11.453363567649282,26.47239692522712,4.146453590192645,9.56133266027259,10.992237939789627,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,1147.939393939394,1834.4295958392765,93
2166,Rebel Kid #2166,9.834371754932503,26.752824858757066,20.935064935064936,16.74342541436464,23.60249221183801,29.0952380952381,14.479503105590062,42.61192350956131,76.87874175545409,9.221518987341772,68.93903548680619,22.299926416482705,26.47239692522712,526.1388888888889,9.56133266027259,420.9111111111111,321.0338983050848,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,1830.3126533038617,94
1411,Rebel Kid #1411,9.834371754932503,34.50091074681239,31.920792079207924,19.551999999999996,40.342917997870074,47.116915422885576,53.96296296296297,51.786739576213265,52.44998269297334,24.23284823284823,4.6874961331436,142.27981220657276,27.998521803399854,4.146453590192645,676.4642857142858,420.9111111111111,15.18925421010425,6.266666666666667,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,23.50729134346882,40.9978354978355,1822.1783351173622,95
