TOKEN_ID,TOKEN_NAME,Accessory,Background,Beard,Clothes,Eyes,Glasses,Hair,Hat,Body,Head,Moon,Mouth,Unique,NUM_TRAITS,RARITY_SCORE,Rank
3270,Sneaky Vampire #3270,92.47916666666667,44.44555694618273,14.84305120167189,59.18666666666666,14.242780748663103,22.513947590870668,21.18854415274463,4.360510805500983,426.144,426.144,132.6724782067248,8.67557003257329,4.808666215301287,18.628431543976216,1290.3333707775428,107
3372,Sneaky Vampire #3372,30.666666666666668,49.73669467787114,107.0713567839196,19.685144124168513,87.32459016393443,13.823277539898793,33.853193517635845,40.35454545454546,426.144,426.144,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,1287.6600768454514,108
3319,Sneaky Vampire #3319,89.67676767676767,42.27199682571173,14.84305120167189,28.364217252396166,28.855904658721563,22.513947590870668,21.18854415274463,76.97687861271677,426.144,426.144,19.140495867768596,65.76296296296297,4.808666215301287,20.231875801167924,1286.9233088188016,109
4431,Sneaky Vampire #4431,6.934583089240383,43.900690223550015,14.84305120167189,83.75471698113208,87.32459016393443,13.823277539898793,21.18854415274463,84.82165605095541,426.144,426.144,19.140495867768596,8.67557003257329,4.808666215301287,44.21039526921879,1285.7142367879892,110
3258,Sneaky Vampire #3258,6.934583089240383,49.44239470936303,215.2242424242424,328.8148148148148,14.242780748663103,13.823277539898793,204.0919540229885,4.360510805500983,157.83111111111108,157.83111111111108,19.140495867768596,64.48910411622278,4.808666215301287,44.21039526921879,1285.2454418454454,111
4943,Sneaky Vampire #4943,86.40389294403893,45.41176470588235,14.84305120167189,24.66111111111111,27.344969199178646,22.513947590870668,36.61030927835051,64.9609756097561,426.144,426.144,19.140495867768596,65.76296296296297,4.808666215301287,20.231875801167924,1284.982022488061,112
4852,Sneaky Vampire #4852,6.934583089240383,43.900690223550015,14.84305120167189,27.74375,58.4078947368421,72.1299932295193,29.742043551088777,39.167647058823526,426.144,426.144,42.734055354993984,65.76296296296297,4.808666215301287,18.628431543976216,1277.0917691679701,113
4736,Sneaky Vampire #4736,40.60834762721555,41.91855203619909,14.84305120167189,58.79470198675497,14.242780748663103,13.823277539898793,42.07582938388626,65.92574257425743,426.144,426.144,19.140495867768596,89.07692307692308,4.808666215301287,18.628431543976216,1276.1747998025162,114
3306,Sneaky Vampire #3306,44.417761100687926,47.92981666854122,14.84305120167189,23.994594594594595,27.344969199178646,149.21008403361344,54.38284839203675,4.360510805500983,426.144,426.144,19.140495867768596,8.67557003257329,4.808666215301287,18.628431543976216,1270.0247996554444,115
8803,Sneaky Vampire #8803,6.934583089240383,43.07095209217707,72.53514893617022,59.18666666666666,62.9645390070922,45.09460317460317,21.18854415274463,34.32216494845361,426.144,426.144,19.140495867768596,28.03578947368421,4.808666215301287,20.231875801167924,1269.80202942507,116
4617,Sneaky Vampire #4617,44.417761100687926,42.27199682571173,72.53514893617022,38.76855895196506,42.47846889952153,22.513947590870668,40.585142857142856,4.360510805500983,426.144,426.144,19.140495867768596,60.121896162528216,4.808666215301287,20.231875801167924,1264.5224700143372,117
4671,Sneaky Vampire #4671,6.934583089240383,45.41176470588235,72.53514893617022,31.93525179856115,14.538209606986898,22.513947590870668,42.07582938388626,63.11374407582939,426.144,426.144,42.734055354993984,43.95049504950496,4.808666215301287,20.231875801167924,1263.0715716083955,118
5803,Sneaky Vampire #5803,6.934583089240383,42.27199682571173,72.53514893617022,24.66111111111111,62.9645390070922,59.104576976421626,42.07582938388626,4.360510805500983,426.144,426.144,42.734055354993984,28.03578947368421,4.808666215301287,18.628431543976216,1261.40323872309,119
196,Sneaky Vampire #196,58.311986863711006,47.92981666854122,14.84305120167189,67.25757575757575,42.47846889952153,59.104576976421626,33.853193517635845,4.360510805500983,426.144,426.144,42.734055354993984,8.67557003257329,4.808666215301287,18.628431543976216,1255.2739038374243,120
2744,Sneaky Vampire #2744,44.417761100687926,38.624490165866035,14.84305120167189,28.364217252396166,27.344969199178646,45.09460317460317,42.07582938388626,69.35937500000001,426.144,426.144,19.140495867768596,38.65602322206096,4.808666215301287,20.231875801167924,1245.2493575845888,121
4527,Sneaky Vampire #4527,99.89310829817158,52.7732507739938,14.84305120167189,26.42261904761905,14.538209606986898,33.596972563859985,29.742043551088777,45.14237288135594,426.144,426.144,42.734055354993984,8.67557003257329,4.808666215301287,18.628431543976216,1244.0863510715926,122
7765,Sneaky Vampire #7765,86.40389294403893,43.07095209217707,14.84305120167189,19.90582959641256,14.538209606986898,22.513947590870668,21.18854415274463,4.360510805500983,426.144,426.144,132.6724782067248,8.67557003257329,4.808666215301287,18.628431543976216,1243.8980839889791,123
1899,Sneaky Vampire #1899,40.60834762721555,38.624490165866035,14.84305120167189,28.364217252396166,14.242780748663103,13.823277539898793,42.07582938388626,91.2123287671233,426.144,426.144,19.140495867768596,64.48910411622278,4.808666215301287,18.628431543976216,1243.1490204299898,124
4888,Sneaky Vampire #4888,56.63795853269537,45.41176470588235,14.84305120167189,21.239234449760765,14.538209606986898,13.823277539898793,36.61030927835051,76.97687861271677,426.144,426.144,42.734055354993984,43.95049504950496,4.808666215301287,18.628431543976216,1242.4903320917397,125
1964,Sneaky Vampire #1964,6.934583089240383,45.32964578236358,14.84305120167189,20.74299065420561,42.47846889952153,59.450892857142854,75.39702760084926,4.360510805500983,426.144,426.144,19.140495867768596,48.425454545454556,4.808666215301287,44.21039526921879,1238.4101827882391,126
3476,Sneaky Vampire #3476,6.934583089240383,41.84857114799174,14.84305120167189,23.994594594594595,27.344969199178646,22.513947590870668,40.585142857142856,76.97687861271677,426.144,426.144,42.734055354993984,64.48910411622278,4.808666215301287,18.628431543976216,1237.9899955239016,127
1727,Sneaky Vampire #1727,6.934583089240383,44.44555694618273,72.53514893617022,21.239234449760765,28.855904658721563,59.450892857142854,29.742043551088777,4.360510805500983,426.144,426.144,19.140495867768596,75.23728813559323,4.808666215301287,18.628431543976216,1237.6667570564473,128
8506,Sneaky Vampire #8506,6.934583089240383,46.0795847750865,72.53514893617022,26.42261904761905,14.538209606986898,72.1299932295193,36.61030927835051,34.32216494845361,426.144,426.144,19.140495867768596,28.03578947368421,4.808666215301287,20.231875801167924,1234.0774402693482,129
5231,Sneaky Vampire #5231,6.934583089240383,41.91855203619909,110.83068920676203,21.239234449760765,28.855904658721563,59.104576976421626,33.853193517635845,4.360510805500983,426.144,426.144,19.140495867768596,28.03578947368421,4.808666215301287,18.628431543976216,1229.9986278409724,130
6377,Sneaky Vampire #6377,72.8451282051282,52.7732507739938,14.84305120167189,36.23673469387755,28.855904658721563,72.1299932295193,42.07582938388626,4.360510805500983,426.144,426.144,19.140495867768596,8.67557003257329,4.808666215301287,18.628431543976216,1227.6615666119187,131
8489,Sneaky Vampire #8489,30.666666666666668,38.624490165866035,72.53514893617022,118.37333333333332,30.969767441860462,107.55779909136798,29.742043551088777,532.6800000000001,54.91546391752577,54.91546391752577,42.734055354993984,43.95049504950496,4.808666215301287,64.69470168513739,1227.1680953263428,132
1375,Sneaky Vampire #1375,6.934583089240383,38.624490165866035,107.0713567839196,26.42261904761905,14.538209606986898,22.513947590870668,29.742043551088777,40.60060975609756,426.144,426.144,19.140495867768596,38.65602322206096,4.808666215301287,20.231875801167924,1221.5729206979877,133
1292,Sneaky Vampire #1292,55.18570318570318,45.32964578236358,14.84305120167189,19.90582959641256,30.969767441860462,45.09460317460317,21.18854415274463,4.360510805500983,426.144,426.144,19.140495867768596,89.07692307692308,4.808666215301287,18.628431543976216,1220.8201720448296,134
3293,Sneaky Vampire #3293,40.60834762721555,49.44239470936303,14.84305120167189,30.300341296928327,14.538209606986898,51.07190795781399,33.853193517635845,60.53181818181819,426.144,426.144,19.140495867768596,28.03578947368421,4.808666215301287,20.231875801167924,1219.6940914573556,135
3367,Sneaky Vampire #3367,6.934583089240383,42.27199682571173,14.84305120167189,31.93525179856115,27.344969199178646,13.823277539898793,36.61030927835051,37.83238636363637,426.144,426.144,42.734055354993984,60.121896162528216,4.808666215301287,44.21039526921879,1215.7588382982917,136
553,Sneaky Vampire #553,6.934583089240383,47.92981666854122,14.84305120167189,27.74375,27.344969199178646,96.63129251700681,40.585142857142856,4.360510805500983,426.144,426.144,19.140495867768596,28.03578947368421,4.808666215301287,44.21039526921879,1214.8564631642557,137
282,Sneaky Vampire #282,58.311986863711006,43.07095209217707,14.84305120167189,59.18666666666666,14.242780748663103,13.823277539898793,21.18854415274463,493.2222222222222,157.83111111111108,157.83111111111108,19.140495867768596,138.0,4.808666215301287,18.628431543976216,1214.1292973370237,138
6274,Sneaky Vampire #6274,72.8451282051282,52.7732507739938,14.84305120167189,29.69230769230769,237.80357142857142,13.823277539898793,338.20952380952383,4.360510805500983,47.827609427609424,47.827609427609424,42.734055354993984,65.76296296296297,4.808666215301287,239.6760404949381,1212.9875653400118,139
8734,Sneaky Vampire #8734,55.18570318570318,45.32964578236358,215.2242424242424,118.37333333333332,42.47846889952153,13.823277539898793,33.853193517635845,459.2068965517241,85.91612903225806,85.91612903225806,19.140495867768596,8.67557003257329,4.808666215301287,20.231875801167924,1208.1636272157502,140
2984,Sneaky Vampire #2984,6.934583089240383,42.27199682571173,14.84305120167189,23.994594594594595,30.969767441860462,45.09460317460317,36.61030927835051,63.11374407582939,426.144,426.144,19.140495867768596,48.425454545454556,4.808666215301287,18.628431543976216,1207.123697854363,141
6267,Sneaky Vampire #6267,40.60834762721555,47.92981666854122,14.84305120167189,20.74299065420561,87.32459016393443,13.823277539898793,36.61030927835051,40.60060975609756,426.144,426.144,19.140495867768596,8.67557003257329,4.808666215301287,18.628431543976216,1206.0241565495348,142
3514,Sneaky Vampire #3514,6.934583089240383,41.91855203619909,72.53514893617022,20.74299065420561,14.242780748663103,51.07190795781399,54.38284839203675,4.360510805500983,426.144,426.144,19.140495867768596,43.95049504950496,4.808666215301287,18.628431543976216,1205.0054112963812,143
1782,Sneaky Vampire #1782,40.60834762721555,49.44239470936303,14.84305120167189,24.66111111111111,14.242780748663103,22.513947590870668,42.07582938388626,45.29591836734694,426.144,426.144,42.734055354993984,28.03578947368421,4.808666215301287,20.231875801167924,1201.7817675852757,144
6610,Sneaky Vampire #6610,44.417761100687926,42.27199682571173,14.84305120167189,24.66111111111111,14.538209606986898,59.104576976421626,36.61030927835051,4.360510805500983,426.144,426.144,42.734055354993984,38.65602322206096,4.808666215301287,18.628431543976216,1197.9227032427752,145
5411,Sneaky Vampire #5411,6.934583089240383,47.92981666854122,14.84305120167189,246.61111111111114,14.538209606986898,51.07190795781399,338.20952380952383,4.360510805500983,14.679435067171891,14.679435067171891,132.6724782067248,64.48910411622278,4.808666215301287,239.6760404949381,1195.503873417921,146
8276,Sneaky Vampire #8276,6.934583089240383,42.27199682571173,14.84305120167189,24.66111111111111,14.242780748663103,33.596972563859985,54.38284839203675,45.14237288135594,426.144,426.144,19.140495867768596,64.48910411622278,4.808666215301287,18.628431543976216,1195.4304145569195,147
3529,Sneaky Vampire #3529,40.60834762721555,41.84857114799174,215.2242424242424,118.37333333333332,27.344969199178646,22.513947590870668,42.07582938388626,443.90000000000003,31.7307520476545,31.7307520476545,19.140495867768596,89.07692307692308,4.808666215301287,64.69470168513739,1193.071531647158,148
2702,Sneaky Vampire #2702,44.417761100687926,43.07095209217707,14.84305120167189,30.300341296928327,30.969767441860462,13.823277539898793,33.853193517635845,76.97687861271677,426.144,426.144,19.140495867768596,8.67557003257329,4.808666215301287,18.628431543976216,1191.796386463196,149
3976,Sneaky Vampire #3976,40.60834762721555,38.624490165866035,14.84305120167189,20.74299065420561,58.4078947368421,22.513947590870668,21.18854415274463,37.83238636363637,426.144,426.144,42.734055354993984,8.67557003257329,4.808666215301287,20.231875801167924,1183.4998198970893,150
7949,Sneaky Vampire #7949,56.63795853269537,38.624490165866035,14.84305120167189,59.18666666666666,14.538209606986898,51.07190795781399,40.585142857142856,4.360510805500983,426.144,426.144,19.140495867768596,8.67557003257329,4.808666215301287,18.628431543976216,1183.389101453964,151
2037,Sneaky Vampire #2037,164.40740740740742,44.44555694618273,14.84305120167189,118.37333333333332,30.969767441860462,45.09460317460317,338.20952380952383,4.360510805500983,157.83111111111108,157.83111111111108,19.140495867768596,38.65602322206096,4.808666215301287,44.21039526921879,1183.1815569166556,152
1845,Sneaky Vampire #1845,6.934583089240383,42.27199682571173,14.84305120167189,19.90582959641256,42.47846889952153,13.823277539898793,40.585142857142856,45.29591836734694,426.144,426.144,42.734055354993984,8.67557003257329,4.808666215301287,44.21039526921879,1178.8549552490335,153
8063,Sneaky Vampire #8063,92.47916666666667,41.91855203619909,14.84305120167189,25.585014409221902,27.344969199178646,22.513947590870668,21.18854415274463,4.360510805500983,426.144,426.144,42.734055354993984,8.67557003257329,4.808666215301287,18.628431543976216,1177.3684792088989,154
3897,Sneaky Vampire #3897,6.934583089240383,41.84857114799174,14.84305120167189,25.585014409221902,42.47846889952153,13.823277539898793,29.742043551088777,40.35454545454546,426.144,426.144,19.140495867768596,38.65602322206096,4.808666215301287,44.21039526921879,1174.7131358675297,155
5552,Sneaky Vampire #5552,55.18570318570318,41.91855203619909,107.0713567839196,27.74375,14.242780748663103,13.823277539898793,42.07582938388626,493.2222222222222,85.91612903225806,85.91612903225806,132.6724782067248,48.425454545454556,4.808666215301287,20.231875801167924,1173.254204733657,156
243,Sneaky Vampire #243,99.89310829817158,47.92981666854122,14.84305120167189,26.42261904761905,14.242780748663103,13.823277539898793,21.18854415274463,532.6800000000001,157.83111111111108,157.83111111111108,19.140495867768596,43.95049504950496,4.808666215301287,18.628431543976216,1173.2135085560835,157
6200,Sneaky Vampire #6200,72.8451282051282,41.91855203619909,14.84305120167189,19.685144124168513,27.344969199178646,45.09460317460317,36.61030927835051,532.6800000000001,54.91546391752577,54.91546391752577,132.6724782067248,114.30901287553648,4.808666215301287,20.231875801167924,1172.874718153082,158
1863,Sneaky Vampire #1863,40.60834762721555,47.92981666854122,14.84305120167189,26.42261904761905,42.47846889952153,13.823277539898793,42.07582938388626,39.167647058823526,426.144,426.144,19.140495867768596,8.67557003257329,4.808666215301287,18.628431543976216,1170.8902210867968,159
