TOKEN_ID,TOKEN_NAME,Background,Skin Color,Eyes,Eye color,Clothes,Head,Mouth,Lips Color,Piercing,Necklace,Earrings,Glasses,Tattoo,Skin Feature,Makeup,NUM_TRAITS,RARITY_SCORE,Rank
7743,Crypto Chick #7743,25.861120281721135,47.92495156520853,106.62431941923775,419.64285714285717,28.948016752894798,43.859649122807014,15.691773504273506,33.21085358959865,325.48476454293626,5.844244662463785,56.96969696969697,100.53475935828877,7.9715061058344645,240.532241555783,6.570853372106028,71.12590799031476,1536.7975159360228,91
223,Crypto Chick #223,27.81065088757396,16.760573425575924,38.14935064935065,28.714565004887586,28.948016752894798,33.44481605351171,15.691773504273506,28.367938194109122,15.495186601608864,1186.8686868686868,52.88028802880288,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,1534.1911975914734,92
3447,Crypto Chick #3447,27.43083926695459,16.760573425575924,20.199415506274715,28.714565004887586,28.948016752894798,39.682539682539684,15.691773504273506,33.21085358959865,15.495186601608864,1186.8686868686868,60.01021450459653,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,1534.0720163280891,93
905,Crypto Chick #905,26.70151119191001,44.05699287589051,20.199415506274715,27.478952291861553,25.935327226575428,33.67003367003367,45.648795648795655,33.21085358959865,15.495186601608864,203.46320346320343,57.73955773955774,113.77390462357782,132.02247191011236,26.044552809486866,364.9068322981367,362.65432098765433,1533.0019124342782,94
986,Crypto Chick #986,25.861120281721135,50.67385444743935,38.14935064935065,26.25111706881144,29.852642276422763,34.129692832764505,45.59565386107877,33.21085358959865,325.48476454293626,5.844244662463785,82.48508248508247,95.99673202614379,126.07296137339056,240.532241555783,6.570853372106028,362.65432098765433,1529.3654860127476,95
4538,Crypto Chick #4538,27.43083926695459,16.760573425575924,38.14935064935065,26.2042818911686,37.46213932727563,33.222591362126245,45.648795648795655,34.097504352872896,15.495186601608864,135.64213564213566,55.634469696969695,100.53475935828877,7.9715061058344645,240.532241555783,351.79640718562877,362.65432098765433,1529.2371030580236,96
8197,Crypto Chick #8197,26.622861674408064,16.760573425575924,20.199415506274715,26.25111706881144,34.32160070103695,43.859649122807014,43.18265343623668,34.097504352872896,325.48476454293626,94.94949494949495,58.2115432251672,122.87581699346404,7.9715061058344645,26.044552809486866,283.816425120773,362.65432098765433,1527.3038000228346,97
8581,Crypto Chick #8581,28.42283502660861,16.760573425575924,106.62431941923775,26.851005484460696,41.38416835431892,40.32258064516129,42.1600287047004,34.097504352872896,69.69157769869514,5.844244662463785,60.349255264509495,87.49069247952345,7.9715061058344645,240.532241555783,353.91566265060237,362.65432098765433,1525.0725168180024,98
5346,Crypto Chick #5346,26.622861674408064,16.760573425575924,38.14935064935065,28.029580152671752,28.948016752894798,33.222591362126245,15.691773504273506,28.367938194109122,317.5675675675676,170.9090909090909,58.691308691308684,4.594060954391726,143.9950980392157,240.532241555783,6.570853372106028,362.65432098765433,1521.307227792528,99
4880,Crypto Chick #4880,28.51249696675564,16.760573425575924,20.199415506274715,28.714565004887586,25.935327226575428,66.2251655629139,15.691773504273506,33.53310502283105,325.48476454293626,136.50885855358698,64.54270804723977,4.594060954391726,143.9950980392157,240.532241555783,6.570853372106028,362.65432098765433,1520.4553282730014,100
4837,Crypto Chick #4837,28.42283502660861,16.760573425575924,106.62431941923775,28.714565004887586,38.85903265812319,36.36363636363637,45.648795648795655,32.53045404208195,69.69157769869514,135.21288837744532,8.548874095092582,103.54703679224497,126.07296137339056,26.044552809486866,341.56976744186045,362.65432098765433,1507.2661911648172,101
5876,Crypto Chick #5876,26.90018315018315,16.760573425575924,20.199415506274715,27.073732718894014,44.260288162727186,33.898305084745765,45.59565386107877,33.21085358959865,325.48476454293626,5.844244662463785,55.634469696969695,122.87581699346404,139.54869358669833,240.532241555783,6.570853372106028,362.65432098765433,1507.0444108971537,102
2607,Crypto Chick #2607,26.047439592108176,16.760573425575924,106.62431941923775,27.478952291861553,33.0357770436494,43.859649122807014,15.691773504273506,33.53310502283105,317.5675675675676,5.844244662463785,27.853502429773613,95.99673202614379,143.9950980392157,240.532241555783,6.570853372106028,362.65432098765433,1504.0461500630522,103
5368,Crypto Chick #5368,27.81065088757396,16.760573425575924,20.199415506274715,27.073732718894014,28.948016752894798,12.391573729863694,15.691773504273506,34.097504352872896,15.495186601608864,1186.8686868686868,56.96969696969697,4.594060954391726,7.9715061058344645,26.044552809486866,6.570853372106028,15.878378378378379,1503.366162938414,104
2228,Crypto Chick #2228,26.90018315018315,47.92495156520853,38.14935064935065,27.478952291861553,94.7389639185648,34.013605442176875,42.1600287047004,32.53045404208195,69.69157769869514,5.844244662463785,52.88028802880288,4.594060954391726,138.88888888888889,240.532241555783,283.816425120773,362.65432098765433,1502.7985376615804,105
9247,Crypto Chick #9247,27.43083926695459,16.760573425575924,106.62431941923775,599.4897959183673,28.875099834121766,47.39336492890995,15.691773504273506,32.53045404208195,15.495186601608864,5.844244662463785,61.21385777546236,87.49069247952345,139.54869358669833,240.532241555783,6.570853372106028,71.12590799031476,1502.6178983634836,106
7837,Crypto Chick #7837,25.861120281721135,47.92495156520853,20.199415506274715,28.029580152671752,37.46213932727563,32.57328990228013,45.59565386107877,33.21085358959865,317.5675675675676,136.50885855358698,64.54270804723977,92.46507967735589,7.9715061058344645,240.532241555783,6.570853372106028,362.65432098765433,1499.6701400532374,107
1700,Crypto Chick #1700,25.861120281721135,16.760573425575924,106.62431941923775,599.4897959183673,75.91665320626716,41.84100418410041,44.81311975591152,33.53310502283105,15.495186601608864,5.844244662463785,8.548874095092582,4.594060954391726,126.07296137339056,26.044552809486866,351.79640718562877,15.878378378378379,1499.114357274454,108
4459,Crypto Chick #4459,27.43083926695459,16.760573425575924,20.199415506274715,27.478952291861553,25.935327226575428,90.09009009009009,45.01915708812261,32.53045404208195,69.69157769869514,94.94949494949495,8.548874095092582,4.594060954391726,143.9950980392157,240.532241555783,283.816425120773,362.65432098765433,1494.2269023386373,109
7474,Crypto Chick #7474,26.82036064825382,16.760573425575924,20.199415506274715,27.40205223880597,41.38416835431892,38.02281368821293,45.01915708812261,32.53045404208195,69.69157769869514,101.2494614390349,8.548874095092582,4.594060954391726,138.88888888888889,240.532241555783,317.5675675675676,362.65432098765433,1491.865988178755,110
5097,Crypto Chick #5097,26.047439592108176,43.54270891235872,106.62431941923775,26.227678571428573,37.46213932727563,32.89473684210526,45.59565386107877,34.097504352872896,69.69157769869514,135.21288837744532,60.01021450459653,4.594060954391726,139.54869358669833,26.044552809486866,341.56976744186045,362.65432098765433,1491.8182572392946,111
5587,Crypto Chick #5587,27.81065088757396,47.92495156520853,20.199415506274715,28.714565004887586,38.85903265812319,12.391573729863694,48.175481754817554,32.53045404208195,69.69157769869514,136.50885855358698,60.01021450459653,4.594060954391726,7.9715061058344645,240.532241555783,351.79640718562877,362.65432098765433,1490.365312695002,112
5983,Crypto Chick #5983,26.82036064825382,16.760573425575924,106.62431941923775,458.984375,29.468932221455894,66.2251655629139,45.01915708812261,34.097504352872896,15.495186601608864,5.844244662463785,62.834224598930476,4.594060954391726,7.9715061058344645,240.532241555783,341.56976744186045,24.39784053156146,1487.2394601708672,113
5916,Crypto Chick #5916,26.047439592108176,50.67385444743935,106.62431941923775,599.4897959183673,29.621226444822586,32.89473684210526,42.1600287047004,33.21085358959865,15.495186601608864,5.844244662463785,57.12202236266407,87.49069247952345,7.9715061058344645,26.044552809486866,341.56976744186045,24.39784053156146,1486.6580679533834,114
2200,Crypto Chick #2200,26.622861674408064,16.760573425575924,38.14935064935065,28.029580152671752,55.64764385507932,87.71929824561403,47.64801297648013,33.53310502283105,15.495186601608864,135.64213564213566,61.21385777546236,99.80887661923975,132.02247191011236,26.044552809486866,317.5675675675676,362.65432098765433,1484.5593959152786,115
6765,Crypto Chick #6765,28.51249696675564,16.760573425575924,38.14935064935065,26.2042818911686,31.931517086758607,36.63003663003663,45.01915708812261,33.53310502283105,15.495186601608864,5.844244662463785,58.691308691308684,99.80887661923975,126.07296137339056,240.532241555783,317.5675675675676,362.65432098765433,1483.4072268196162,116
4124,Crypto Chick #4124,28.289394486577585,44.05699287589051,20.199415506274715,27.073732718894014,31.3208050113288,43.859649122807014,45.59565386107877,66.9897377423033,69.69157769869514,203.46320346320343,58.691308691308684,103.54703679224497,7.9715061058344645,26.044552809486866,341.56976744186045,362.65432098765433,1481.0186553154429,117
5482,Crypto Chick #5482,26.622861674408064,16.760573425575924,38.14935064935065,458.984375,28.875099834121766,39.682539682539684,45.01915708812261,33.21085358959865,15.495186601608864,113.63636363636363,55.634469696969695,4.594060954391726,7.9715061058344645,240.532241555783,283.816425120773,71.12590799031476,1480.1109726057564,118
2108,Crypto Chick #2108,26.70151119191001,16.760573425575924,20.199415506274715,27.40205223880597,32.846460269760286,40.32258064516129,15.691773504273506,33.21085358959865,15.495186601608864,5.844244662463785,69.13798175934097,91.85069376587843,126.07296137339056,240.532241555783,353.91566265060237,362.65432098765433,1478.6385137280824,119
9842,Crypto Chick #9842,28.201128045121802,50.67385444743935,20.199415506274715,26.2042818911686,44.260288162727186,33.44481605351171,15.691773504273506,33.53310502283105,317.5675675675676,5.844244662463785,57.12202236266407,95.99673202614379,138.88888888888889,240.532241555783,6.570853372106028,362.65432098765433,1477.3855340566195,120
756,Crypto Chick #756,26.82036064825382,44.05699287589051,106.62431941923775,26.2042818911686,31.3208050113288,33.78378378378378,42.1600287047004,33.21085358959865,15.495186601608864,113.63636363636363,60.349255264509495,94.68170829975826,139.54869358669833,26.044552809486866,317.5675675675676,362.65432098765433,1474.1590746776096,121
6547,Crypto Chick #6547,26.047439592108176,16.760573425575924,20.199415506274715,26.25111706881144,38.85903265812319,69.93006993006993,15.691773504273506,34.097504352872896,317.5675675675676,94.94949494949495,55.346208195949124,4.594060954391726,143.9950980392157,240.532241555783,6.570853372106028,362.65432098765433,1474.046771660272,122
9418,Crypto Chick #9418,28.42283502660861,50.67385444743935,20.199415506274715,27.40205223880597,31.3208050113288,12.391573729863694,43.18265343623668,66.9897377423033,325.48476454293626,94.94949494949495,58.2115432251672,97.00722394220844,7.9715061058344645,240.532241555783,6.570853372106028,362.65432098765433,1473.964875820046,123
6280,Crypto Chick #6280,25.861120281721135,50.67385444743935,20.199415506274715,27.478952291861553,44.260288162727186,33.78378378378378,45.59565386107877,33.53310502283105,317.5675675675676,5.844244662463785,27.853502429773613,103.54703679224497,126.07296137339056,240.532241555783,6.570853372106028,362.65432098765433,1472.0289020987013,124
9798,Crypto Chick #9798,28.51249696675564,43.54270891235872,106.62431941923775,599.4897959183673,31.84281842818428,36.63003663003663,15.691773504273506,34.097504352872896,15.495186601608864,5.844244662463785,56.96969696969697,84.80692890653195,7.9715061058344645,26.044552809486866,353.91566265060237,24.39784053156146,1471.8770733698739,125
1855,Crypto Chick #1855,26.82036064825382,16.760573425575924,20.199415506274715,27.40205223880597,31.84281842818428,102.04081632653062,15.691773504273506,33.21085358959865,15.495186601608864,101.2494614390349,27.853502429773613,87.49069247952345,7.9715061058344645,240.532241555783,353.91566265060237,362.65432098765433,1471.1312379173123,126
3460,Crypto Chick #3460,26.047439592108176,16.760573425575924,38.14935064935065,26.2042818911686,55.64764385507932,12.391573729863694,42.1600287047004,33.21085358959865,15.495186601608864,94.94949494949495,56.96969696969697,4.594060954391726,126.07296137339056,240.532241555783,317.5675675675676,362.65432098765433,1469.4072763970335,127
8661,Crypto Chick #8661,28.51249696675564,44.05699287589051,20.199415506274715,27.478952291861553,55.64764385507932,66.2251655629139,44.81311975591152,33.21085358959865,15.495186601608864,94.94949494949495,58.2115432251672,94.68170829975826,143.9950980392157,26.044552809486866,351.79640718562877,362.65432098765433,1467.9729525023006,128
6789,Crypto Chick #6789,28.42283502660861,43.54270891235872,106.62431941923775,26.851005484460696,37.46213932727563,33.222591362126245,45.59565386107877,33.21085358959865,325.48476454293626,136.50885855358698,27.853502429773613,95.99673202614379,126.07296137339056,26.044552809486866,6.570853372106028,362.65432098765433,1462.1186530778234,129
1642,Crypto Chick #1642,27.43083926695459,50.67385444743935,20.199415506274715,26.851005484460696,29.24340467894475,34.129692832764505,15.691773504273506,28.367938194109122,317.5675675675676,5.844244662463785,55.634469696969695,100.53475935828877,138.88888888888889,240.532241555783,6.570853372106028,362.65432098765433,1460.8152700049434,130
5185,Crypto Chick #5185,27.81065088757396,47.92495156520853,20.199415506274715,466.2698412698413,28.875099834121766,55.55555555555556,15.691773504273506,32.53045404208195,325.48476454293626,113.63636363636363,8.548874095092582,87.49069247952345,126.07296137339056,26.044552809486866,6.570853372106028,71.12590799031476,1459.8327124641457,131
2004,Crypto Chick #2004,26.047439592108176,50.67385444743935,20.199415506274715,466.2698412698413,30.40693536908844,29.498525073746315,115.8777120315582,28.367938194109122,15.495186601608864,5.844244662463785,27.853502429773613,4.594060954391726,7.9715061058344645,240.532241555783,364.9068322981367,24.39784053156146,1458.9370766237193,132
9517,Crypto Chick #9517,27.43083926695459,44.05699287589051,20.199415506274715,26.227678571428573,55.64764385507932,38.02281368821293,15.691773504273506,32.53045404208195,15.495186601608864,135.64213564213566,62.834224598930476,92.46507967735589,138.88888888888889,26.044552809486866,364.9068322981367,362.65432098765433,1458.7388328143936,133
